Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2011-01-31,31,2010-31,2010,8,2,45.34,52.28,40.64,51.16,36.99,794006459,0.15702220832030034,1.5389720106349092
2011-07-31,05,2011-05,2011,2,1,51.37,57.79,48.49,52.13,38.09,802653643,0.0297377669640444,0.2914593515529552
2012-01-31,31,2011-31,2011,8,1,52.43,52.75,42.08,49.31,36.49,1099261147,-0.04200577579417175,-0.4116978988116682
2012-07-31,05,2012-05,2012,2,1,49.7,55.07,44.5,46.85,35.09,815029571,-0.03836667580158948,-0.37603114127211207
2013-01-31,31,2012-31,2012,8,1,47.14,56.64,46.0,55.11,41.85,813590254,0.19264747791393555,1.888134675982798
2013-07-31,04,2013-04,2013,2,1,55.37,67.05,55.37,66.44,51.04,680566802,0.21959378733572277,2.1522349993297145
2014-01-31,30,2013-30,2013,8,1,66.97,74.39,62.62,71.76,55.71,590352920,0.09149686520376177,0.8967592298930877
2014-07-31,05,2014-05,2014,2,3,71.81,75.93,66.14,66.17,51.9,706855538,-0.0683898761443188,-0.6702880205467574
2015-01-31,30,2014-30,2014,8,1,66.03,76.12,61.23,72.23,57.29,859230461,0.10385356454720629,1.0178670313742704
2015-07-31,05,2015-05,2015,2,2,72.48,78.32,61.42,63.13,50.61,783523036,-0.11659975562925462,-1.1427922348044952
2016-01-31,31,2015-31,2015,8,3,63.13,63.59,52.48,55.19,44.82,1098086240,-0.11440426793123892,-1.1212742969721141
2016-07-31,05,2016-05,2016,2,1,54.79,68.28,52.77,67.75,55.8,962105505,0.2449799196787148,2.401044053488759
2017-01-31,31,2016-31,2016,8,1,67.63,71.01,61.43,69.02,57.55,649303543,0.03136200716845883,0.3073785023525849
2017-07-31,05,2017-05,2017,2,1,68.99,78.53,67.24,74.62,62.93,558904539,0.09348392701998276,0.916234389179649
2018-01-31,31,2017-31,2017,8,1,74.89,87.63,68.66,86.85,74.13,704205874,0.17797552836484987,1.7443351463555536
2018-07-31,04,2018-04,2018,2,1,86.21,87.48,72.62,85.42,73.73,891969581,-0.005395926075812629,-0.05288538029723472
2019-01-31,30,2018-30,2018,8,1,84.61,90.72,63.23,74.3,64.85,997420707,-0.12043944120439454,-1.1804249282495216
2019-07-31,04,2019-04,2019,2,1,75.26,90.87,74.19,84.08,74.22,702096479,0.1444872783346185,1.4161173736406172
2020-01-31,30,2019-30,2019,8,1,83.9,97.88,77.05,94.52,84.36,577036776,0.13662085691188364,1.3390187101907116
2020-07-31,05,2020-05,2020,2,3,95.07,99.71,43.44,56.68,51.27,1640414499,-0.3922475106685632,-3.8444112244859685
2021-01-31,31,2020-31,2020,8,3,56.47,75.32,51.92,66.73,61.26,1016888100,0.19485078993563487,1.9097292998793989
2021-07-31,05,2021-05,2021,2,1,67.6,89.98,66.13,86.95,80.79,799944500,0.31880509304603355,3.124603330281103
2022-01-31,31,2021-31,2021,8,2,87.14,92.48,79.0,90.19,84.8,632084900,0.04963485579898497,0.4864703830347427
2022-07-31,05,2022-05,2022,2,1,90.1,106.02,87.61,93.21,88.65,703394100,0.04540094339622658,0.44497387911324765
2023-01-31,31,2022-31,2022,8,1,93.59,103.95,80.27,99.85,96.08,595884900,0.0838127467569092,0.8214473148295377
2023-07-31,05,2023-05,2023,2,1,99.93,104.91,81.35,87.93,85.6,624203500,-0.10907577019150716,-1.0690497806575108
2024-01-31,31,2023-31,2023,8,1,87.15,88.21,68.56,84.14,83.09,967085900,-0.02932242990654199,-0.28738864007008125
