Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2015-07-31,05,2015-05,2015,2,2,33.06,34.75,27.62,28.95,22.68,3965729800,-0.1109368874951,-0.6303629805077164
2016-01-31,31,2015-31,2015,8,3,29.0,35.59,24.87,31.02,24.67,3593588100,0.08774250440917108,0.49856840087585413
2016-07-31,05,2016-05,2016,2,1,30.72,35.93,27.68,34.86,28.21,2961246900,0.14349412241588966,0.8153589372643486
2017-01-31,31,2016-31,2016,8,1,34.82,38.45,33.42,36.82,30.25,2642831900,0.0723147819922012,0.4109053583586716
2017-07-31,05,2017-05,2017,2,1,36.82,37.5,33.23,35.47,29.57,2841068600,-0.02247933884297515,-0.12773157200328505
2018-01-31,31,2017-31,2017,8,1,35.66,50.85,34.38,48.14,40.67,3612352900,0.37538045316198865,2.1329780077882576
2018-07-31,04,2018-04,2018,2,1,47.7,57.6,42.04,48.1,41.15,3589677800,0.011802311285959988,0.06706281640925077
2019-01-31,30,2018-30,2018,8,1,48.06,50.6,42.36,47.12,40.81,3500405900,-0.008262454434993849,-0.04694872482502244
2019-07-31,04,2019-04,2019,2,1,47.06,59.59,42.86,50.55,44.33,2802626000,0.08625336927223715,0.49010687212295934
2020-01-31,30,2019-30,2019,8,1,50.52,69.29,44.8,63.93,56.75,2631123700,0.280171441461764,1.5919835942826635
2020-07-31,05,2020-05,2020,2,3,64.46,68.09,43.63,47.73,42.82,3808580500,-0.24546255506607928,-1.3947615739744597
2021-01-31,31,2020-31,2020,8,3,48.27,63.95,43.61,55.51,50.5,4609497500,0.17935544138253157,1.0191292829011755
2021-07-31,05,2021-05,2021,2,1,55.95,68.49,52.31,53.72,49.47,3461288900,-0.020396039603960414,-0.11589389792348188
2022-01-31,31,2021-31,2021,8,2,53.99,56.28,46.3,48.82,45.57,3710035200,-0.07883565797452996,-0.44795812694228176
2022-07-31,05,2022-05,2022,2,1,48.78,52.51,35.24,36.31,34.42,4595084000,-0.2446785165679175,-1.390306528806946
2023-01-31,31,2022-31,2022,8,1,36.05,37.69,24.59,28.26,27.42,5158145300,-0.20337013364323064,-1.1555850040885802
2023-07-31,05,2023-05,2023,2,1,27.89,37.19,24.73,35.77,35.28,5627817400,0.28665207877461696,1.6288077196422286
2024-01-31,31,2023-31,2023,8,1,35.82,51.28,32.02,50.25,49.9,3990153200,0.41439909297052147,2.3546888078695214
