Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2009-07-31,05,2009-05,2009,2,2,16.35,30.0,9.71,28.33,22.72,3216869500,0.7290715372907153,5.0619818630132345
2010-01-31,31,2009-31,2009,8,3,28.9,43.25,28.13,37.66,30.5,1484685000,0.34242957746478875,2.377506488495474
2010-07-31,05,2010-05,2010,2,1,37.84,49.19,36.6,44.64,36.47,1350457700,0.19573770491803266,1.3590171355267577
2011-01-31,31,2010-31,2010,8,2,45.01,46.78,37.33,43.38,35.75,1349510900,-0.019742253907321095,-0.13707150272965976
2011-07-31,05,2011-05,2011,2,1,43.54,53.8,42.19,50.04,41.56,885178600,0.16251748251748266,1.1283673917420176
2012-01-31,31,2011-31,2011,8,1,50.49,52.35,41.3,50.14,41.97,1047667400,0.009865255052935451,0.06849498245059918
2012-07-31,05,2012-05,2012,2,1,50.37,61.42,50.27,57.71,48.64,751102100,0.15892304026685733,1.1034109909642176
2013-01-31,31,2012-31,2012,8,1,57.52,61.97,53.02,58.81,49.91,651058200,0.026110197368421018,0.1812844676529196
2013-07-31,04,2013-04,2013,2,1,59.33,78.63,59.21,73.77,62.99,700104500,0.2620717291124024,1.8195777392507357
2014-01-31,30,2013-30,2013,8,1,74.53,93.62,71.47,85.02,73.0,482320300,0.15891411335132566,1.1033490109222015
2014-07-31,05,2014-05,2014,2,3,84.99,96.24,82.63,88.0,75.96,426515400,0.04054794520547933,0.28152650695338655
2015-01-31,30,2014-30,2014,8,1,87.41,94.89,78.41,80.69,70.06,555772200,-0.07767245918904675,-0.5392839516567387
2015-07-31,05,2015-05,2015,2,2,80.96,86.18,74.3,76.06,66.51,863598500,-0.050670853554096396,-0.35181038972854456
2016-01-31,31,2015-31,2015,8,3,75.86,81.66,52.15,53.5,47.17,856004100,-0.2907833408509999,-2.0189239631051796
2016-07-31,05,2016-05,2016,2,1,53.41,67.34,50.27,64.46,57.39,698098200,0.21666313334746667,1.5043034809232583
2017-01-31,31,2016-31,2016,8,1,64.49,78.02,59.5,76.38,68.64,568710600,0.1960271824359645,1.3610269930929524
2017-07-31,05,2017-05,2017,2,1,76.85,86.28,75.51,85.23,77.2,457342400,0.12470862470862465,0.8658585120223445
2018-01-31,31,2017-31,2017,8,1,85.72,102.39,83.97,99.4,90.7,416572500,0.17487046632124348,1.2141348051855623
2018-07-31,04,2018-04,2018,2,1,98.95,104.24,87.54,99.52,91.47,471693800,0.008489525909592066,0.05894322296496437
2019-01-31,30,2018-30,2018,8,1,99.9,114.55,89.05,102.7,95.13,457837500,0.04001311905542804,0.27781318098610863
2019-07-31,04,2019-04,2019,2,1,102.41,129.34,102.41,124.37,115.97,401639800,0.21906864290970263,1.5210050597842195
2020-01-31,30,2019-30,2019,8,1,123.77,138.13,111.06,129.87,121.98,403786400,0.05182374752091068,0.35981499291423197
2020-07-31,05,2020-05,2020,2,3,130.55,138.04,67.0,93.32,88.54,820997700,-0.2741433021806853,-1.9033913032210998
2021-01-31,31,2020-31,2020,8,3,93.31,129.54,89.11,116.26,111.15,522332400,0.25536480686695273,1.7730112268762874
2021-07-31,05,2021-05,2021,2,1,117.7,179.67,117.0,170.53,163.95,420665300,0.47503373819163275,3.2981841205612574
2022-01-31,31,2021-31,2021,8,2,171.14,189.03,149.89,179.82,173.75,485450200,0.05977432143946326,0.4150162439818777
2022-07-31,05,2022-05,2022,2,1,179.92,199.55,134.12,154.02,149.8,470558800,-0.13784172661870497,-0.957042326330847
2023-01-31,31,2022-31,2022,8,1,152.84,177.86,130.65,174.93,171.38,391149900,0.14405874499332438,1.0002074104751135
2023-07-31,05,2023-05,2023,2,1,173.38,182.15,146.28,168.88,166.63,398939600,-0.027716186252771613,-0.1924349325784787
2024-01-31,31,2023-31,2023,8,1,167.95,188.3,140.91,187.34,185.61,310340100,0.11390505911300508,0.7908487903369764
