Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
1998-01-15,00,1998-00,1998,1,2,4.91,5.41,4.86,5.17,3.93,146383200,,
1998-01-31,02,1998-02,1998,1,16,5.19,5.27,4.98,5.01,3.81,100316800,-0.03053435114503822,-2.6348724301596604
1998-02-15,05,1998-05,1998,2,2,5.04,5.27,4.97,5.11,3.88,132526400,0.018372703412073532,1.5854186472811092
1998-02-28,07,1998-07,1998,2,17,5.16,5.94,5.14,5.48,4.17,251631200,0.07474226804123707,6.449665181814773
1998-03-15,09,1998-09,1998,3,2,5.48,5.95,5.45,5.6,4.26,108661600,0.021582733812949506,1.8624188220372995
1998-03-31,11,1998-11,1998,3,16,5.59,5.78,5.34,5.53,4.21,155979200,-0.011737089201877882,-1.0128177475085487
1998-04-15,13,1998-13,1998,4,1,5.53,5.68,5.41,5.41,4.11,79042400,-0.02375296912114011,-2.049692923699017
1998-04-30,15,1998-15,1998,4,16,5.38,6.09,5.36,5.97,4.54,130912800,0.1046228710462287,9.028124330346316
1998-05-15,17,1998-17,1998,5,1,5.98,6.09,5.66,5.88,4.47,61104000,-0.01541850220264318,-1.3304945035552895
1998-05-31,20,1998-20,1998,5,18,5.86,5.97,5.69,5.75,4.38,64193600,-0.020134228187919434,-1.7374242702227238
1998-06-15,22,1998-22,1998,6,1,5.72,5.84,5.42,5.42,4.13,48760000,-0.057077625570776225,-4.925346580349811
1998-06-30,24,1998-24,1998,6,16,5.44,6.24,5.44,6.09,4.64,83708000,0.12348668280871666,10.655921734804272
1998-07-15,26,1998-26,1998,7,1,6.34,6.59,6.05,6.05,4.61,136325600,-0.006465517241379226,-0.5579228798775492
1998-07-31,28,1998-28,1998,7,16,6.08,6.3,5.49,5.56,4.24,85540800,-0.08026030368763559,-6.925827911596452
1998-08-15,31,1998-31,1998,8,3,5.55,5.66,4.89,4.95,3.77,87346400,-0.11084905660377364,-9.565394783309559
1998-08-31,33,1998-33,1998,8,17,4.88,5.04,4.33,4.34,3.3,119159200,-0.12466843501326264,-10.757897581228786
1998-09-15,35,1998-35,1998,9,1,4.32,4.53,3.88,4.31,3.29,108784800,-0.003030303030302939,-0.26149112753856407
1998-09-30,37,1998-37,1998,9,16,4.3,5.25,4.21,4.6,3.51,110028800,0.06686930091185395,5.770290534741726
1998-10-15,39,1998-39,1998,10,1,4.53,5.0,4.44,4.99,3.81,68213600,0.08547008547008561,7.375390776728964
1998-10-31,41,1998-41,1998,10,16,5.0,5.61,4.87,5.42,4.14,71297600,0.0866141732283463,7.474116480039484
1998-11-15,44,1998-44,1998,11,2,5.44,5.95,5.11,5.52,4.21,96323200,0.01690821256038655,1.4590446971355167
1998-11-30,46,1998-46,1998,11,16,5.73,5.81,4.91,5.0,3.82,75636800,-0.09263657957244653,-7.993802402426176
1998-12-15,48,1998-48,1998,12,1,4.94,5.17,4.36,5.17,3.95,144044800,0.03403141361256545,2.936641196702811
1998-12-31,50,1998-50,1998,12,16,5.16,5.3,4.81,5.07,3.88,85665600,-0.017721518987341867,-1.529226593959758
