Date,UNH,UNH sharpe,GS,GS sharpe,MSFT,MSFT sharpe,HD,HD sharpe,MCD,MCD sharpe,V,V sharpe,AMGN,AMGN sharpe,CAT,CAT sharpe,CRM,CRM sharpe,BA,BA sharpe,HON,HON sharpe,TRV,TRV sharpe,AAPL,AAPL sharpe,JNJ,JNJ sharpe,CVX,CVX sharpe,AXP,AXP sharpe,PG,PG sharpe,WMT,WMT sharpe,JPM,JPM sharpe,IBM,IBM sharpe,NKE,NKE sharpe,MRK,MRK sharpe,MMM,MMM sharpe,DIS,DIS sharpe,KO,KO sharpe,DOW,DOW sharpe,CSCO,CSCO sharpe,VZ,VZ sharpe,WBA,WBA sharpe,INTC,INTC sharpe,HP,HP sharpe,BAC,BAC sharpe,RTX,RTX sharpe,DD,DD sharpe
1998-08-15,-0.4460176991150443,-37.43189101213272,,,-0.0518256772673733,-4.566135023709041,0.0029815146094216,0.2638794226099085,-0.0285244103126713,-3.391647655651079,,,-0.0526315789473683,-4.198846485683015,-0.0024077046548957,-0.1893904661870424,,,-0.0480651731160896,-3.5602131920271907,-0.1477369769427839,-12.797929141613404,-0.0396995708154507,-3.735134060089173,0.1923076923076923,12.141914055957368,-0.0262766484878532,-3.808263904970468,-0.0304915992532669,-3.183202974707075,-0.1512087912087912,-12.009048219693158,-0.0107632093933465,-1.3858079956104787,-0.0118168389955685,-1.3721627928097526,-0.1489718841796053,-11.623673548486767,-0.0521662245800177,-5.203410028212711,-0.1108490566037736,-9.56539478330956,0.0312368087800758,3.149491073405672,0.0059016393442623,0.6489618349840034,-0.0781609195402299,-7.021793607804499,-0.0459770114942529,-5.741022363847875,,,0.0074557315936625,0.571961546395329,-0.0929668552950686,-10.36441664477076,0.0452771272443404,3.905296941644332,0.0207641196013288,1.5356519458543108,-0.0726817042606516,-4.077608981873492,-0.1217348447511088,-7.437062179365105,-0.0919409761634506,-8.904699343333409,-0.0576719576719576,-4.118253192733673
1998-08-31,0.1533546325878594,12.870237895545404,,,-0.0795031055900621,-7.004672858505218,-0.0927467300832343,-8.208564031845675,-0.1298701298701299,-15.441992198431384,,,-0.1256038647342995,-10.02043557452856,-0.1319388576025745,-10.378333446641037,,,-0.1596063329054343,-11.82212681453544,-0.0706412825651302,-6.1194031951212535,-0.1150837988826815,-10.827659043705852,-0.2258064516129032,-14.256957149575747,-0.079938900203666,-11.585512071274376,-0.0686777920410783,-7.169691235465506,-0.1672708441222165,-13.284701350722036,-0.0257171117705241,-3.311185150558498,-0.0538116591928251,-6.248570924207737,-0.1844181459566075,-14.389401978915547,-0.1016791044776118,-10.142157615545688,-0.1246684350132626,-10.757897581228786,-0.0900532132623822,-9.079730048553364,-0.0873533246414601,-9.605631680354891,-0.1354945968412302,-12.17251664371858,-0.1519119958093241,-18.96883109479853,,,-0.150786308973173,-11.567472537349447,0.0721925133689838,8.048387619593074,-0.1486183719193428,-12.818809598864698,-0.1741253051261186,-12.877784792873529,-0.1405405405405405,-7.884644096543445,-0.1790123456790123,-10.936276695557115,-0.1637499999999999,-15.859571850516229,-0.0881527231892195,-6.294831116833977
1998-09-15,0.0415512465373961,3.487174914565197,,,0.1288798920377867,11.355046762814917,0.0865006553079945,7.655754194838604,0.0317975340687866,3.780833002250602,,,0.1767955801104972,14.10441250439379,0.0954587581093606,7.508802486719898,,,0.1074338085539714,7.95767991014552,0.0636118598382748,5.510469292273204,0.0732323232323233,6.890063020481168,0.2083333333333332,13.153740227287145,0.1317100166021028,19.088678770457133,0.1157822191592006,12.08720806621075,0.0876865671641791,6.96409385245298,-0.0888324873096446,-11.437552377246464,0.0584518167456555,6.787382661353077,-0.0640870616686819,-5.000454197252349,0.1540325372101074,15.364241043756364,-0.0030303030303029,-0.261491127538564,0.1740890688259109,17.55275233475309,0.0378571428571428,4.162884151792181,-0.070673076923077,-6.349103397215197,-0.0586781964175417,-7.3269842243981955,,,0.1797385620915033,13.788525596617976,0.0232751454696593,2.5948312906739166,0.1517543859649124,13.08930083376626,0.2078817733990148,15.374311839708914,0.3113207547169809,17.465802688460702,-0.0054682159945317,-0.3340659155123362,0.1016442451420029,9.844483719212713,0.0708128078817735,5.056618223441194
1998-09-30,-0.0691489361702126,-5.803302082998025,,,0.0161386730424386,1.421908291426425,-0.0452352231604341,-4.003550588511525,0.0257861635220124,3.0660609666948204,,,0.0547730829420971,4.369691569607535,-0.032994923857868,-2.59538643933813,,,0.0018390804597701,0.1362216775597382,-0.0309173846933603,-2.6782631318012435,-0.0082352941176471,-0.7748176345952906,0.0,0.0,0.0024449877750611,0.3543510770090712,0.0172946263125384,1.805490931034754,-0.0851915380217266,-6.765937878572611,0.0206128133704734,2.653985492327873,-0.1253731343283581,-14.558237630878008,-0.1220930232558139,-9.52642475248811,-0.0113977204559089,-1.136885281549763,0.0668693009118539,5.770290534741726,-0.0440613026819923,-4.442537022798379,0.0364762560220235,4.011037723681405,-0.0051733057423692,-0.4647576487926275,-0.057742782152231,-7.2101816301868995,,,-0.0406278855032317,-3.116741519900346,0.0731112916328189,8.150817681364254,-0.0030464584920031,-0.2627667821649042,-0.0024469820554648,-0.1809714462781637,-0.014388489208633,-0.8072269827673094,-0.0584192439862544,-3.56896623054442,-0.0434192672998643,-4.205257950772326,0.0339275445658424,2.4227063614633124
1998-10-15,0.1314285714285714,11.03010031071802,,,-0.0423529411764704,-3.731533445578689,0.0473783954516739,4.193232391504812,0.1238503985285102,14.726226036444013,,,0.0163204747774479,1.3020161951153453,0.078740157480315,6.193714458505287,,,-0.0110142267094996,-0.8158296889190374,0.0496861924686191,4.304138230581361,0.017200474495848,1.6183066169101552,-0.0344827586206895,-2.1771707962406217,0.055609756097561,8.059499178841229,0.0200364298724955,2.091724433437317,0.14375,11.416668751734091,0.1659388646288209,21.36531930032864,0.1843003412969284,21.40082226089577,0.0993377483443709,7.750922693604333,0.0621966019417474,6.2039073149336375,0.0854700854700856,7.375390776728964,0.0288577154308617,2.909615953033973,0.1155378486055778,12.704885857533109,0.0218408736349453,1.9621328380072165,0.1713091922005571,21.390905402345425,,,-0.0789220404234841,-6.054452432764692,0.0658591975775926,7.342317446556188,0.1321619556913675,11.399391100453428,-0.0139002452984464,-1.0280204097382233,-0.0340632603406326,-1.9110264093250573,-0.083941605839416,-5.1281861273151,0.0496453900709221,4.808272554972184,0.0456062291434928,3.2566607127688587
1998-10-31,0.0858585858585858,7.205654023800198,,,0.0042997542997542,0.3788326508530078,0.0530759951749097,4.69749935718689,0.0,0.0,,,0.0233576642335766,1.8634296812374287,-0.0575831305758314,-4.529499048851763,,,0.1067285382830627,7.905440162327088,0.0488290981564525,4.22989119709132,0.0023323615160351,0.219440229706298,0.0,0.0,-0.0134011090573012,-1.9422172478763773,-0.0494047619047619,-5.157662730434948,-0.0049180327868851,-0.390591660786336,0.0730337078651686,9.403393784310827,0.0677233429394812,7.863985573561623,0.2088353413654617,16.294576971936056,0.0879748643244788,8.775204549343494,0.0866141732283463,7.474116480039484,0.0132450331125828,1.335447351512101,-0.0309523809523809,-3.4036159731634226,0.0412213740458016,3.703231518799458,0.0005945303210461,0.07423735815318,,,0.1065830721003133,8.176450288242417,0.0376420454545454,4.196526183595698,-0.0242914979757085,-2.0952193419990444,0.054726368159204,4.047397884755141,0.1738035264483626,9.750773289321549,0.1729083665338644,10.56337054418504,0.1864864864864863,18.0616539333298,0.0468085106382978,3.3425135224256497
1998-11-15,0.0534883720930232,4.48899431250152,,,0.0391437308868498,3.448783884462787,0.0670103092783505,5.930758033318047,0.0643753409710858,7.654443050460884,,,0.0228245363766048,1.82089776269278,0.0567986230636832,4.467789551737624,,,0.1249475890985323,9.254935043013074,0.052731591448931,4.567950318553536,0.0599185573007561,5.637437372959118,-0.0357142857142857,-2.254926896106367,0.0412177985948476,5.97367867152698,0.0181590482154039,1.8957331761117688,0.0735859417902251,5.844217893588779,0.0100349040139615,1.292035647501958,0.0094466936572199,1.0969432312964738,0.0066445182724252,0.5184448844891522,0.0616959831976895,6.153972235021029,0.0169082125603865,1.4590446971355169,0.0784313725490195,7.9079431403265135,-0.0337837837837837,-3.714965459274005,0.0811339198435971,7.288880978948334,0.0326797385620916,4.080628640970311,,,0.0264400377714824,2.0283301109420933,0.0130047912388775,1.4498401000032646,0.0774550484094052,6.680745490670989,0.1635220125786163,12.093597110194583,-0.1373390557939915,-7.705033517916346,0.0163043478260869,0.9960701787932432,0.0580865603644646,5.6258197108371055,0.0401422764227641,2.8664894467771664
1998-11-30,-0.0044150110375277,-0.3705283720847896,,,0.1088875809299589,9.593611181695954,0.0703166935050993,6.22339009285045,-0.0174269605330599,-2.0721238121728978,,,-0.0634588563458856,-5.062625923114326,0.0407166123778501,3.202775798982781,,,-0.0354081252329481,-2.6226988562971503,0.0771660649819494,6.684621901790991,0.0038419319429199,0.3614681610351277,-0.1111111111111111,-7.015328121219816,-0.0400359874044085,-5.80239925965221,0.0153751537515374,1.605105548972764,0.0583120204603579,4.631158412801724,-0.0215982721382289,-2.78086740921636,0.0815508021390374,9.46962012945608,0.1094609460946096,8.540794866890973,0.0489614243323444,4.883741701025589,-0.0926365795724465,-7.993802402426176,0.0652406417112299,6.577970884907963,0.0534011443102351,5.872148835307611,0.1053345388788427,9.463007806603343,0.0063291139240506,0.7902989646436189,,,0.1655933762649495,12.703386967662764,0.0324324324324323,3.615732095769136,0.0288831835686778,2.4912669005476444,0.037162162162162,2.748401942012769,-0.1592039800995024,-8.93170552076869,0.1156417112299466,7.064818612153879,0.0678148546824544,6.568027849579864,0.0009770395701025,0.0697686794661796
1998-12-15,-0.0509977827050996,-4.279972404380598,,,0.0806794055201698,7.108311529381454,0.0907723169508525,8.033818284929014,-0.033907146583203,-4.031672976168457,,,0.1154132539091585,9.207448175976538,-0.1009389671361501,-7.939876680257583,,,-0.1800618238021638,-13.337276013395815,-0.0452450775031421,-3.919420228263321,0.0103881902679059,0.977372865634135,0.0416666666666667,2.6307480454574343,-0.0060918462980318,-0.8828887893426292,-0.0072683222289522,-0.7587842391655276,-0.0531657805703238,-4.222442474426209,0.0211920529801323,2.728565002314532,0.0210135970333744,2.4400836808479016,-0.0426375805651959,-3.326837947418479,-0.0009429514380009,-0.0940563172457594,0.0340314136125654,2.936641196702811,-0.0565595716198125,-5.70269092423646,-0.083886541943271,-9.224413932188886,-0.0449897750511246,-4.041775822608496,-0.0588907947398512,-7.353530789371165,,,0.111286503551697,8.537270939107119,-0.0268324607329842,-2.991418842322097,0.0393013100436681,3.389863607906748,0.0775244299674267,5.733474089751735,0.0384615384615383,2.157779819320313,-0.1174355901737568,-7.174410810465275,-0.0544354838709676,-5.272204382712848,-0.0478282088823814,-3.415328382868029
1998-12-31,0.0070093457943922,0.588257076709341,,,0.0520628683693518,4.587032900112443,0.127816091954023,11.312383457220475,0.1349892008639308,16.05066683692246,,,0.2456608811748999,19.59835422422943,0.0348128807658834,2.73838724536178,,,-0.0207351555136662,-1.5358641072651913,0.054848617814831,4.7513407870901245,-0.0156926406926406,-1.4764420758173873,0.24,15.153108741834794,0.0386610089580385,5.603124196478023,-0.0012202562538132,-0.1273899510740541,0.0816743236345074,6.486599641440681,0.0203199308257675,2.616275645999032,0.0593220338983051,6.888431647378728,0.1688244432936303,13.17268843484781,0.1175082586125531,11.72106389114816,-0.0177215189873418,-1.529226593959758,0.0113515431003903,1.1445338067588695,-0.0355731225296441,-3.911726475694041,-0.0244111349036402,-2.193039079298553,0.0164034021871202,2.0482474988879984,,,0.1079545454545454,8.281661964745544,-0.0020174848688634,-0.2249194477865762,0.0456182472989197,3.93471963665528,0.0229746070133012,1.6991329583247174,0.0826210826210827,4.635230722984398,0.052274270196877,3.1935556218924366,0.0735607675906182,7.124533001420066,-0.0097385955920041,-0.695416004735598
