Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2000-09-15,35,2000-35,2000,9,1,18.38,19.81,18.12,18.72,10.14,34249600,0.01807228915662651,1.42156940282561
2000-09-30,38,2000-38,2000,9,18,18.66,18.66,14.5,15.5,8.4,40077200,-0.17159763313609466,-13.497899615783995
2000-10-15,40,2000-40,2000,10,2,15.5,18.0,15.44,15.84,8.58,36024000,0.021428571428571352,1.6855751490646456
2000-10-31,42,2000-42,2000,10,16,15.84,17.91,14.78,17.53,9.61,44597400,0.12004662004661992,9.442887975723485
2000-11-15,44,2000-44,2000,11,1,17.53,18.5,17.28,18.34,10.05,29868600,0.04578563995837692,3.601506388566877
2000-11-30,46,2000-46,2000,11,16,18.34,20.53,17.91,19.66,10.77,26444600,0.07164179104477597,5.635355722245987
2000-12-15,48,2000-48,2000,12,1,19.75,22.12,19.75,20.41,11.18,39679000,0.03806870937790152,2.9944912892699116
2000-12-31,51,2000-51,2000,12,18,20.41,23.97,20.06,23.66,12.96,39649600,0.15921288014311274,12.523712795077856
2001-01-15,00,2001-00,2001,1,2,23.62,24.81,21.34,21.84,11.97,45165000,-0.07638888888888895,-6.008763262869365
2001-01-31,02,2001-02,2001,1,16,21.84,22.81,19.91,22.11,12.21,55106800,0.020050125313283207,1.5771463383061066
2001-02-15,04,2001-04,2001,2,1,22.11,22.5,21.25,22.06,12.18,28356600,-0.002457002457002533,-0.19326823985999877
2001-02-28,06,2001-06,2001,2,16,22.06,22.34,19.88,20.8,11.48,26109400,-0.05747126436781602,-4.520699633506722
2001-03-15,08,2001-08,2001,3,1,20.8,24.0,20.76,22.5,12.42,48563800,0.08188153310104518,6.440815610247033
2001-03-31,10,2001-10,2001,3,16,22.5,22.78,20.08,22.19,12.25,51419200,-0.013687600644122333,-1.076669043149183
2001-04-15,13,2001-13,2001,4,2,22.19,23.5,20.75,23.5,12.98,39111600,0.059591836734693926,4.687504224065511
2001-04-30,15,2001-15,2001,4,16,23.5,25.75,22.72,25.1,13.96,51665600,0.07550077041602465,5.93890370959605
2001-05-15,17,2001-17,2001,5,1,25.1,27.0,24.47,26.57,14.77,50349600,0.05802292263610309,4.564093168670757
2001-05-31,19,2001-19,2001,5,16,26.57,28.42,26.35,27.08,15.06,55162000,0.019634394041976977,1.5444448443246408
2001-06-15,21,2001-21,2001,6,1,27.08,28.02,26.4,27.08,15.05,36245400,-0.0006640106241699861,-0.052231190984739044
2001-06-30,24,2001-24,2001,6,18,27.08,28.25,24.75,25.02,13.91,56734800,-0.07574750830564791,-5.958312154833193
2001-07-15,26,2001-26,2001,7,2,25.02,26.34,24.39,26.24,14.59,33407000,0.048885693745506886,3.8453571577032113
2001-07-31,28,2001-28,2001,7,16,26.23,27.75,25.08,27.55,15.42,62746000,0.056888279643591444,4.4748419538796504
2001-08-15,30,2001-30,2001,8,1,27.42,27.86,25.69,27.61,15.46,40753400,0.0025940337224383825,0.20404714299096446
2001-08-31,32,2001-32,2001,8,16,27.6,27.6,24.75,25.0,13.99,48276200,-0.09508408796895218,-7.4793308684240065
2001-09-15,35,2001-35,2001,9,4,25.0,25.88,23.52,24.05,13.46,25841600,-0.037884203002144345,-2.979977985718299
2001-09-30,37,2001-37,2001,9,17,23.5,24.23,20.16,22.4,12.54,60207400,-0.06835066864784556,-5.376475463088841
2001-10-15,39,2001-39,2001,10,1,22.42,24.95,21.67,24.1,13.49,46731400,0.07575757575757591,5.95910406234979
2001-10-31,41,2001-41,2001,10,16,23.5,24.2,22.16,22.36,12.61,46727400,-0.0652335063009637,-5.131278931671982
2001-11-15,43,2001-43,2001,11,1,22.6,24.99,21.85,23.99,13.53,43916000,0.07295796986518632,5.738886576778404
2001-11-30,45,2001-45,2001,11,16,24.25,25.08,23.67,23.71,13.37,35035800,-0.011825572801182571,-0.9302016097326493
2001-12-15,48,2001-48,2001,12,3,23.71,25.84,23.35,25.03,14.12,37388400,0.056095736724008916,4.412500390221596
2001-12-31,50,2001-50,2001,12,17,24.85,26.62,24.85,26.12,14.73,23154200,0.043201133144475934,3.398208633855554
2002-01-15,00,2002-00,2002,1,2,26.17,27.05,24.85,24.88,14.03,35685400,-0.04752206381534296,-3.7380937906389744
2002-01-31,02,2002-02,2002,1,16,24.88,25.68,23.38,25.14,14.28,41474600,0.01781895937277267,1.4016424380437855
2002-02-15,04,2002-04,2002,2,1,25.25,25.73,23.66,24.97,14.18,37868000,-0.007002801120448154,-0.5508415519819103
2002-02-28,07,2002-07,2002,2,19,24.9,28.4,24.5,27.75,15.77,42253800,0.1121297602256699,8.820146407658466
2002-03-15,08,2002-08,2002,3,1,27.7,30.0,27.38,29.9,16.98,61546600,0.07672796448953711,6.035435008487678
2002-03-31,11,2002-11,2002,3,18,29.9,29.97,27.83,28.42,16.15,37375400,-0.04888103651354547,-3.844990819028524
2002-04-15,13,2002-13,2002,4,1,28.5,29.81,27.2,29.0,16.47,42110600,0.01981424148606803,1.558591675502499
2002-04-30,15,2002-15,2002,4,16,29.0,29.0,26.11,27.31,15.61,50866000,-0.052216150576806286,-4.1073314702971855
2002-05-15,17,2002-17,2002,5,1,27.31,28.17,26.05,28.0,16.01,45668000,0.02562459961563124,2.0156354547858495
2002-05-31,19,2002-19,2002,5,16,27.95,28.1,25.62,26.14,14.94,36593200,-0.0668332292317303,-5.257113415154804
2002-06-15,22,2002-22,2002,6,3,26.26,26.49,23.83,24.45,13.98,36384400,-0.06425702811244971,-5.054468987824383
2002-06-30,24,2002-24,2002,6,17,24.2,25.02,22.95,24.48,13.99,46953400,0.0007153075822603494,0.05626621861445965
2002-07-15,26,2002-26,2002,7,1,24.6,24.7,21.48,22.59,12.92,42253000,-0.07648320228734817,-6.016181971167144
2002-07-31,28,2002-28,2002,7,16,20.12,23.0,19.52,22.35,12.88,70941600,-0.003095975232198067,-0.24352994929726055
2002-08-15,30,2002-30,2002,8,1,22.2,22.73,20.15,22.08,12.72,51235800,-0.012422360248447228,-0.9771450139505244
2002-08-31,32,2002-32,2002,8,16,21.95,23.1,21.35,21.82,12.57,36222800,-0.011792452830188704,-0.9275963870638825
2002-09-15,35,2002-35,2002,9,3,21.8,21.97,20.12,20.32,11.71,37299200,-0.06841686555290372,-5.381682523134023
2002-09-30,37,2002-37,2002,9,16,20.33,20.8,18.17,18.61,10.72,55069000,-0.08454312553373189,-6.650176933115878
2002-10-15,39,2002-39,2002,10,1,18.67,19.38,16.88,18.99,10.94,55284000,0.020522388059701413,1.6142946079350455
2002-10-31,41,2002-41,2002,10,16,19.62,21.75,19.1,20.42,11.88,58685000,0.08592321755027443,6.758735210752854
2002-11-15,43,2002-43,2002,11,1,20.4,22.55,20.25,22.54,13.11,36492000,0.10353535353535337,8.14410888521135
2002-11-30,46,2002-46,2002,11,18,22.65,25.15,21.96,24.95,14.51,34294200,0.10678871090770414,8.400018540978186
2002-12-15,48,2002-48,2002,12,2,24.95,25.42,22.19,22.3,12.97,39159600,-0.10613370089593377,-8.348495339727512
2002-12-31,50,2002-50,2002,12,16,22.42,23.49,22.34,22.86,13.29,25089600,0.024672320740169562,1.9407290331045028
2003-01-15,00,2003-00,2003,1,2,22.98,24.21,22.89,23.59,13.72,33635200,0.032355154251316964,2.5450620510080912
2003-01-31,02,2003-02,2003,1,16,23.48,23.9,21.31,21.99,12.88,43852000,-0.061224489795918324,-4.815928997327573
2003-02-15,05,2003-05,2003,2,3,22.17,22.36,20.62,21.62,12.67,28323600,-0.01630434782608703,-1.2825028308100668
2003-02-28,07,2003-07,2003,2,18,21.67,23.77,21.67,23.5,13.77,45098400,0.08681925808997626,6.829217915179062
2003-03-15,09,2003-09,2003,3,3,23.5,23.98,21.76,23.51,13.77,42306800,0.0,0.0
2003-03-31,11,2003-11,2003,3,17,23.48,26.65,23.39,24.6,14.41,64295800,0.046477850399418985,3.6559557820429105
2003-04-15,13,2003-13,2003,4,1,24.6,27.12,24.49,26.35,15.44,46545000,0.0714781401804303,5.622482916843
2003-04-30,15,2003-15,2003,4,16,26.62,26.81,25.2,26.3,15.51,38715200,0.0045336787564767,0.3566199581354414
2003-05-15,17,2003-17,2003,5,1,26.3,27.22,25.67,26.7,15.75,45061200,0.01547388781431347,1.2171787020969858
2003-05-31,19,2003-19,2003,5,16,26.7,26.88,25.09,26.08,15.38,42083000,-0.023492063492063453,-1.847889793048652
2003-06-15,22,2003-22,2003,6,2,26.25,28.52,26.0,28.02,16.53,36391000,0.07477243172951886,5.881612462059144
2003-06-30,24,2003-24,2003,6,16,28.38,29.12,27.6,27.83,16.41,36101800,-0.007259528130671544,-0.5710357431798002
2003-07-15,26,2003-26,2003,7,1,27.55,29.36,26.55,29.03,17.12,40366800,0.04326630103595375,3.403334751513845
2003-07-31,28,2003-28,2003,7,16,29.24,34.15,28.89,33.74,20.02,113923400,0.16939252336448596,13.32444529829144
2003-08-15,30,2003-30,2003,8,1,33.78,35.97,32.8,35.48,21.05,60957600,0.05144855144855143,4.046951989595781
2003-08-31,33,2003-33,2003,8,18,35.73,36.99,34.01,35.92,21.31,53889200,0.01235154394299287,0.9715745910681441
