Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2010-04-15,13,2010-13,2010,4,1,37.16,37.95,36.29,36.51,23.54,60355900,-0.015474696779590125,-1.3347420581715637
2010-04-30,15,2010-15,2010,4,16,36.39,36.67,34.77,35.15,22.66,58957600,-0.03738317757009346,-3.224418551238404
2010-05-15,18,2010-18,2010,5,3,35.33,36.71,32.76,35.38,22.81,80799800,0.006619593998234752,0.5709611401961188
2010-05-31,20,2010-20,2010,5,17,35.36,35.97,31.78,32.04,20.74,84157000,-0.09074967119684352,-7.8274491989674955
2010-06-15,22,2010-22,2010,6,1,31.84,33.15,28.16,30.18,19.53,153220500,-0.058341369334618975,-5.032129578457513
2010-06-30,24,2010-24,2010,6,16,30.01,31.38,26.26,26.7,17.28,178261000,-0.11520737327188935,-9.937004175763509
2010-07-15,26,2010-26,2010,7,1,26.67,29.96,26.26,29.72,19.24,128598600,0.11342592592592582,9.783348648230865
2010-07-31,28,2010-28,2010,7,16,29.68,30.26,28.0,28.55,18.48,112755700,-0.03950103950103945,-3.4070909119894313
2010-08-15,31,2010-31,2010,8,2,29.11,29.3,27.52,28.17,18.23,76197500,-0.0135281385281385,-1.1668451873055616
2010-08-31,33,2010-33,2010,8,16,28.05,28.85,26.77,26.88,17.51,89105900,-0.03949533735600652,-3.4065990837548847
2010-09-15,35,2010-35,2010,9,1,27.06,29.42,27.05,29.21,19.02,59566900,0.08623643632210154,7.438168265613767
2010-09-30,37,2010-37,2010,9,16,28.99,34.12,28.83,33.5,21.82,107506900,0.1472134595162986,12.697631413657014
2010-10-15,39,2010-39,2010,10,1,33.74,35.18,33.04,34.58,22.52,78922900,0.03208065994500453,2.767059457925711
2010-10-31,42,2010-42,2010,10,18,34.55,34.75,33.4,33.88,22.07,56040600,-0.019982238010657127,-1.7235318965600424
2010-11-15,44,2010-44,2010,11,1,33.96,36.15,33.75,34.51,22.59,73264500,0.02356139555958303,2.0322456750215667
2010-11-30,46,2010-46,2010,11,16,34.42,35.19,33.38,34.85,22.81,61787000,0.009738822487826315,0.8400045672438113
2010-12-15,48,2010-48,2010,12,1,35.28,37.27,35.24,37.13,24.3,77878400,0.0653222270933802,5.6342508726867555
2010-12-31,50,2010-50,2010,12,16,37.1,40.2,36.77,38.96,25.5,85330900,0.04938271604938271,4.259417098549496
2011-01-15,01,2011-01,2011,1,3,39.14,41.73,39.06,41.44,27.12,75241800,0.06352941176470583,5.479614820310435
2011-01-31,03,2011-03,2011,1,18,41.45,42.2,40.25,40.44,26.47,57645900,-0.023967551622418926,-2.0672779336157023
2011-02-15,05,2011-05,2011,2,1,40.63,43.18,40.6,42.34,27.71,59918000,0.04684548545523248,4.040572850191847
2011-02-28,07,2011-07,2011,2,16,42.25,43.75,40.79,43.34,28.49,53123100,0.028148682785997803,2.427913860396579
2011-03-15,09,2011-09,2011,3,1,43.52,47.11,40.36,41.07,26.99,79769000,-0.052650052650052626,-4.541235323567599
2011-03-31,11,2011-11,2011,3,16,40.78,42.3,38.45,40.14,26.38,108652300,-0.022600963319748035,-1.9494053245584513
2011-04-15,13,2011-13,2011,4,1,40.32,42.2,40.28,41.87,27.52,57881700,0.04321455648218353,3.7273936209255214
2011-04-30,16,2011-16,2011,4,18,41.54,43.21,41.3,42.72,28.08,42675000,0.02034883720930236,1.7551522491842795
2011-05-15,18,2011-18,2011,5,2,42.97,45.0,42.07,44.97,29.56,65176000,0.05270655270655267,4.546108634028786
2011-05-31,20,2011-20,2011,5,16,44.85,45.24,43.38,43.63,28.79,57260200,-0.02604871447902568,-2.246784881905715
2011-06-15,22,2011-22,2011,6,1,43.66,44.48,42.6,43.79,28.9,62198400,0.003820771101076703,0.3295537195907904
2011-06-30,24,2011-24,2011,6,16,43.84,45.34,41.32,42.46,28.02,107215500,-0.0304498269896194,-2.6263949029810405
2011-07-15,26,2011-26,2011,7,1,42.3,44.26,41.62,41.93,27.67,58987200,-0.012491077801570216,-1.0773953849382347
2011-07-31,29,2011-29,2011,7,18,41.85,42.36,38.8,39.04,25.76,90383800,-0.06902782797253348,-5.953870792524332
2011-08-15,31,2011-31,2011,8,1,39.45,39.45,33.92,36.74,24.24,121141500,-0.05900621118012439,-5.0894743126301965
2011-08-31,33,2011-33,2011,8,16,36.43,37.61,33.49,35.21,23.38,105698400,-0.035478547854785436,-3.060138150628688
2011-09-15,35,2011-35,2011,9,1,35.32,37.34,33.9,37.3,24.76,73670900,0.059024807527801704,5.091078307055859
2011-09-30,37,2011-37,2011,9,16,37.45,37.61,32.0,32.89,21.83,106175900,-0.11833602584814229,-10.20686046040744
2011-10-15,40,2011-40,2011,10,3,32.9,34.14,31.6,33.0,21.91,76648000,0.003664681630783484,0.3160905038777133
2011-10-31,42,2011-42,2011,10,17,33.55,34.5,32.5,33.2,22.04,82233200,0.00593336376083986,0.5117715888604137
2011-11-15,44,2011-44,2011,11,1,32.65,33.3,31.59,32.55,21.76,85443300,-0.01270417422867498,-1.0957756328845438
2011-11-30,46,2011-46,2011,11,16,32.41,33.75,30.34,33.72,22.54,101673300,0.035845588235293935,3.091796556598757
2011-12-15,48,2011-48,2011,12,1,33.58,34.6,32.81,34.11,22.8,88316200,0.011535048802129522,0.9949348280329657
2011-12-31,50,2011-50,2011,12,16,34.38,35.34,30.8,33.06,22.1,104507100,-0.030701754385964897,-2.648124446137679
2012-01-15,01,2012-01,2012,1,3,33.45,34.59,32.32,32.63,21.81,72882500,-0.013122171945701533,-1.1318292720014593
2012-01-31,03,2012-03,2012,1,17,32.93,35.0,32.82,33.36,22.3,90734100,0.022466758367721384,1.9378297184941617
2012-02-15,05,2012-05,2012,2,1,33.48,35.35,32.96,33.82,22.75,140246800,0.020179372197309364,1.7405353502480798
2012-02-29,07,2012-07,2012,2,16,33.84,34.86,32.94,33.16,22.31,66999300,-0.019340659340659427,-1.6681936856297224
2012-03-15,09,2012-09,2012,3,1,32.72,33.77,32.53,33.77,22.72,88391500,0.018377409233527597,1.585110285105659
2012-03-31,11,2012-11,2012,3,16,33.87,35.49,33.2,33.49,22.53,102908700,-0.008362676056337892,-0.7213075390259207
2012-04-15,14,2012-14,2012,4,2,33.56,34.73,32.07,33.04,22.23,79771600,-0.013315579227696439,-1.1485112682506993
2012-04-30,16,2012-16,2012,4,16,33.15,36.04,33.02,35.06,23.59,98328100,0.06117858749437688,5.276848713182768
2012-05-15,18,2012-18,2012,5,1,35.07,35.4,32.75,32.88,22.12,78622200,-0.06231454005934711,-5.37482825269487
2012-05-31,20,2012-20,2012,5,16,32.91,33.23,30.34,30.52,20.68,68360300,-0.06509945750452084,-5.615036283621311
2012-06-15,22,2012-22,2012,6,1,30.52,31.95,29.8,31.8,21.54,67892000,0.04158607350096699,3.586931758763987
2012-06-30,25,2012-25,2012,6,18,31.7,32.18,28.53,29.58,20.04,176304100,-0.0696378830083565,-6.006489989249808
2012-07-15,27,2012-27,2012,7,2,29.69,30.65,29.35,30.58,20.72,70345000,0.03393213572854292,2.9267551620272743
2012-07-31,29,2012-29,2012,7,16,30.54,36.46,30.27,36.36,24.63,175906500,0.1887065637065637,16.276544272220207
2012-08-15,31,2012-31,2012,8,1,36.5,36.85,35.24,35.56,24.28,77450500,-0.014210312626877664,-1.2256848837177947
2012-08-31,33,2012-33,2012,8,16,35.64,36.25,35.08,35.76,24.41,61798800,0.005354200988467728,0.4618169485968386
2012-09-15,36,2012-36,2012,9,4,35.64,36.19,34.63,36.02,24.59,63162100,0.007374027038099085,0.6360334012377222
2012-09-30,38,2012-38,2012,9,17,36.01,36.9,35.11,36.44,24.88,76043200,0.011793411956079636,1.0172194758532642
2012-10-15,40,2012-40,2012,10,1,36.48,37.35,35.51,36.17,24.69,72961200,-0.007636655948553006,-0.6586859841908795
2012-10-31,42,2012-42,2012,10,16,36.37,36.63,35.05,35.23,24.05,59763800,-0.02592142567841238,-2.235805816006546
2012-11-15,44,2012-44,2012,11,1,35.27,35.69,31.95,32.23,22.18,78445600,-0.07775467775467781,-6.706589479389737
2012-11-30,46,2012-46,2012,11,16,32.24,34.07,31.88,33.91,23.34,47383200,0.05229936880072139,4.51098772069106
2012-12-15,49,2012-49,2012,12,3,33.94,37.18,33.94,36.76,25.3,73909900,0.08397600685518425,7.24319899920435
2012-12-31,51,2012-51,2012,12,17,36.87,37.75,35.77,37.01,25.47,74513600,0.0067193675889327675,0.5795669312947255
2013-01-15,00,2013-00,2013,1,2,37.86,39.36,37.06,39.3,27.05,75989000,0.0620337652139773,5.350610524856352
2013-01-31,02,2013-02,2013,1,16,39.11,40.31,39.0,39.96,27.5,69040200,0.01663585951940849,1.4348960558422275
2013-02-15,04,2013-04,2013,2,1,40.23,42.0,39.93,41.15,28.51,71560600,0.03672727272727272,3.1678446621121292
2013-02-28,07,2013-07,2013,2,19,41.31,41.99,40.41,40.94,28.36,40139200,-0.005261311820414005,-0.4538049609556078
2013-03-15,08,2013-08,2013,3,1,40.87,42.95,39.74,42.58,29.5,73736400,0.04019746121297607,3.467159510578816
2013-03-31,11,2013-11,2013,3,18,42.24,47.76,42.13,47.68,33.03,81721600,0.11966101694915254,10.321145177866589
2013-04-15,13,2013-13,2013,4,1,47.4,49.5,45.79,48.62,33.68,60507000,0.019679079624583595,1.6973835167925344
2013-04-30,15,2013-15,2013,4,16,48.69,50.35,48.26,49.51,34.3,55950100,0.018408551068883616,1.5877963679420706
2013-05-15,17,2013-17,2013,5,1,49.51,50.5,47.72,50.03,34.66,65687500,0.010495626822157433,0.9052813600124147
2013-05-31,19,2013-19,2013,5,16,49.91,51.25,47.75,47.76,33.27,57003800,-0.04010386612810135,-3.459086635355491
2013-06-15,22,2013-22,2013,6,3,47.72,50.79,46.56,50.18,34.96,48406900,0.05079651337541313,4.381361636763141
2013-06-30,24,2013-24,2013,6,17,50.36,51.22,44.04,44.2,30.79,86000000,-0.11927917620137307,-10.288210192913787
2013-07-15,26,2013-26,2013,7,1,44.97,49.47,43.31,49.27,34.33,78067700,0.11497239363429679,9.916736430968513
2013-07-31,28,2013-28,2013,7,16,49.01,51.62,48.76,50.25,35.01,61458400,0.019807748325080032,1.7084816034671233
2013-08-15,30,2013-30,2013,8,1,50.44,51.26,49.27,49.36,34.39,39871400,-0.017709225935446993,-1.5274773399682622
2013-08-31,32,2013-32,2013,8,16,48.86,49.3,46.75,48.07,33.71,35806500,-0.01977318988077925,-1.7055008271889047
2013-09-15,35,2013-35,2013,9,3,48.22,53.48,48.18,53.46,37.49,49769200,0.11213289824977757,9.671820878329022
2013-09-30,37,2013-37,2013,9,16,54.0,56.84,53.76,53.8,37.72,78531800,0.006134969325153339,0.5291607131633547
