Date,UNH,UNH sharpe,GS,GS sharpe,MSFT,MSFT sharpe,HD,HD sharpe,MCD,MCD sharpe,V,V sharpe,AMGN,AMGN sharpe,CAT,CAT sharpe,CRM,CRM sharpe,BA,BA sharpe,HON,HON sharpe,TRV,TRV sharpe,AAPL,AAPL sharpe,JNJ,JNJ sharpe,CVX,CVX sharpe,AXP,AXP sharpe,PG,PG sharpe,WMT,WMT sharpe,JPM,JPM sharpe,IBM,IBM sharpe,NKE,NKE sharpe,MRK,MRK sharpe,MMM,MMM sharpe,DIS,DIS sharpe,KO,KO sharpe,DOW,DOW sharpe,CSCO,CSCO sharpe,VZ,VZ sharpe,WBA,WBA sharpe,INTC,INTC sharpe,HP,HP sharpe,BAC,BAC sharpe,RTX,RTX sharpe,DD,DD sharpe
1998-11-30,0.0488372093023254,2.286953692457645,,,0.1522935779816512,6.144391145540168,0.1420389461626574,6.5600847338088295,0.0458265139116205,2.727672130181392,,,-0.0420827389443652,-1.7700250768549992,0.0998278829604131,3.670910369768989,,,0.0851153039832284,3.0742877512161995,0.1339667458432303,5.601451341965923,0.0639906922629434,3.0319212611615045,-0.142857142857143,-4.2549106038869065,-0.0004683840749415,-0.0324528480852871,0.0338134001252348,1.714248010500904,0.1361889071938495,5.12294635682217,-0.011780104712042,-0.7570647716741389,0.0917678812415654,5.274031884006811,0.1168327796234773,4.447167873049356,0.113678130742977,5.327748215672493,-0.0772946859903381,-3.2825089455736016,0.1487889273356399,7.318318719512194,0.0178132678132678,0.9935265967931062,0.195014662756598,8.5627696804035,0.0392156862745098,2.408677327716978,,,0.1964117091595845,6.993005568082527,0.0458590006844628,2.447189891326848,0.1085753803596127,4.614121051988292,0.2067610062893081,7.209089467471963,-0.2746781115879828,-7.58323413831555,0.1338315217391303,4.168358812593254,0.1298405466970387,6.227430417546513,0.0411585365853657,1.3416153980372958
1998-12-31,-0.0443458980044346,-2.076634120487363,,,0.1369426751592357,5.525048211792421,0.2301905717151453,10.631377493085443,0.0965049556598851,5.744139265873984,,,0.3894266567386448,16.37951723946667,-0.0696400625978089,-2.560831907484544,,,-0.1970633693972178,-7.117750561880573,0.0071219103477166,0.2977831104538588,-0.0054674685620556,-0.2590522713821004,0.2916666666666667,8.687109149602428,0.0323336457357077,2.2402958367775008,-0.0084797092671108,-0.4298983446483521,0.0241662638956017,0.9090496144870088,0.0419426048565123,2.695499687422541,0.0815822002472188,4.688646173911826,0.1189885969261277,4.529227732272153,0.1164545025931163,5.457868319459795,0.0157068062827225,0.6670281594244816,-0.0458500669344041,-2.2551772443389524,-0.1164755582377791,-6.496369234361647,-0.0683026584867074,-2.9990561987172715,-0.0434534019439678,-2.668963213902504,,,0.2312549329123914,8.233557156151806,-0.0287958115183245,-1.536640960518622,0.0867124142233313,3.685011966906536,0.1022801302931597,3.566178281200438,0.1242603550295857,3.4305440679343544,-0.0713001797483523,-2.220737900394277,0.0151209677419354,0.7252339646919892,-0.0571010248901902,-1.8612812940397048
1999-01-31,0.0394431554524363,1.84704800484648,,,0.261437908496732,10.547895658931868,-0.0110069302894414,-0.5083563157049537,0.0261655566127498,1.5574184778908808,,,0.2224008574490887,9.35431259166297,-0.0521446593776283,-1.9174840251126524,,,0.0635226179018286,2.2943794711613683,-0.1198003327787021,-5.009121708431314,-0.1561297416162728,-7.397530271447882,0.0,0.0,0.0149795733091238,1.0378871592593972,-0.1014050091631032,-5.14095993212302,0.0061349693251533,0.2307759082667008,-0.001271186440678,-0.0816945601072122,0.056,3.218400397922748,0.0890562693841381,3.3898721007505905,-0.0061233108108107,-0.2869809525639168,0.1211340206185567,5.144254112674866,-0.005261311820414,-0.2587824072262371,0.0915300546448087,5.105045556425692,0.1000877963125548,4.394688766112021,-0.0251046025104603,-1.5419566156514553,,,0.2019230769230768,7.189231269812652,0.1185983827493262,6.328806974858383,0.0671641791044774,2.854271859044371,0.1885342789598107,6.57358226823873,-0.0947368421052631,-2.615467432244688,0.1122580645161288,3.496425105458928,0.0973187686196623,4.667616359582679,-0.0315734989648033,-1.0291787778517871
1999-02-28,0.1004464285714283,4.703715343224428,,,-0.1421169504071058,-5.7338079732935325,-0.0136026380873867,-0.6282393728435881,0.0783495595734817,4.663499180250337,,,-0.0232354230600613,-0.9772957397572224,0.0523513753327418,1.9250854659197625,,,0.0307692307692306,1.1113567694809574,0.0647448015122873,2.7071259590101158,0.1022801302931597,4.846100122748318,-0.1612903225806451,-4.8039313269690815,0.0062611806797854,0.4338173655049475,0.0394289598912303,1.9989417153946183,0.0544090056285178,2.046674893764917,-0.0152736529486635,-0.98158249564537,0.002164502164502,0.1243970469203213,0.0349877949552484,1.3317888881465256,-0.0724452942426174,-3.395290585905583,0.1747126436781612,7.419602116632755,0.1107193229901268,5.445830604198953,-0.0387984981226533,-2.163967903282309,0.066241021548284,2.9085331476871774,-0.0220723482526057,-1.3557117025408818,,,-0.1231999999999999,-4.386389638755026,-0.0397590361445784,-2.121675350306445,0.0252824098977944,1.0744249697125936,-0.1486822476379909,-5.184070462238441,-0.066860465116279,-1.845864450728245,-0.0232018561484917,-0.7226523339815621,0.0407239819004523,1.953209302193077,0.117049706039551,3.815385603730044
1999-03-31,0.0689655172413792,3.229524097723441,,,0.1941328731665228,7.83242683474395,0.0434600919348098,2.007209243195782,0.0674978503869301,4.01758697383473,,,0.1992818671454217,8.381914083021282,0.0075885328836424,0.279048530608856,,,-0.0456540825285338,-1.6489841443571795,0.1890812250332889,7.905911836827658,-0.0330969267139481,-1.568154246101726,0.0384615384615385,1.14555285489263,0.0951111111111111,6.589947449637343,0.1550032701111838,7.8582469206026335,0.0876334519572952,3.296461383608568,0.0943558810857387,6.0639115964109465,0.0712742980561556,4.0962362361713485,0.022012578616352,0.8378952614249251,0.044205222171324,2.071764305125397,0.0802348336594911,3.407369547588446,-0.0133333333333334,-0.6558121271128806,-0.044921875,-2.505496355759763,-0.1152694610778443,-5.061290430380328,-0.0369905956112852,-2.272009429185069,,,0.1204379562043795,4.288050350712031,-0.1028858218318694,-5.490332091626026,-0.1175236096537249,-4.994393384696044,-0.0087616822429907,-0.3054916026424237,0.3925233644859813,10.836671915530957,0.0884798099762469,2.7558200852709063,0.0930434782608695,4.462564286856025,-0.0440191387559807,-1.4348604023098868
1999-04-30,0.0664136622390894,3.1100255779784702,,,-0.0928468208092485,-3.74597006146008,-0.040048057669203,-1.8496240561625923,-0.0648409182440595,-3.859441849117892,,,-0.1792664670658682,-7.540054428616848,0.4083682008368201,15.016676891067116,,,0.1950321987120515,7.044386514925322,0.1944755505785742,8.131460736104488,-0.0764058679706601,-3.620160485619472,0.296296296296296,8.824999771024679,0.0426136363636364,2.952563806622514,0.1234428086070213,6.258216809947644,0.1096114519427402,4.12319622769841,-0.0393700787401575,-2.53017272772981,-0.002016129032258,-0.1158698299943351,0.0188461538461537,0.7173672507430315,0.180302697960079,8.450239030668554,0.0778985507246377,3.308153546710895,-0.1216216216216216,-5.982070078394479,0.2583503749147922,14.409370108842973,0.019881556683587,0.8729661060508274,0.109375,6.71795160933562,,,0.0407166123778501,1.4496666124951842,0.1230769230769228,6.567796888594279,-0.0481569560047561,-2.046523104641801,0.0294637595757218,1.0273062732740563,0.1342281879194631,3.7057331254771886,0.0136388434260774,0.4247997216940183,0.0700079554494828,3.357731327592243,0.4079079079079077,13.296282512265265
1999-05-31,0.0373665480427045,1.7498044266135004,,,-0.0075667064914375,-0.3052840768669293,-0.0534000834376302,-2.466288870815444,-0.0904392764857879,-5.383099714279135,,,0.0291837665298677,1.2274866106799394,-0.1473559120617943,-5.418629841613638,,,0.0384911470361817,1.3902653967717973,-0.0090624999999999,-0.3789235340983034,0.242223692918597,11.476718543678544,-0.057142857142857,-1.701964241554758,-0.047100038925652,-3.263412421218788,-0.0665322580645161,-3.373005690016732,-0.0737191301142646,-2.7730536710263523,-0.0045081967213114,-0.2897255164457784,-0.0737373737373737,-4.237792731752534,-0.1226878067195168,-4.670035877056922,0.1102025645790745,5.164859001122953,-0.0201680672268907,-0.8564865778156345,-0.0391941391941391,-1.927799384644992,-0.0303358613217769,-1.69196833370258,-0.0825383658233097,-3.6241224447005194,0.0058685446009389,0.3604534733379291,,,-0.04434011476265,-1.578677110195594,-0.0498132004981319,-2.6581992388457576,-0.1342910680824486,-5.70695900194799,-0.1161991986262163,-4.051491303794532,-0.0927021696252466,-2.55929478083992,-0.096340150699677,-3.0006407381239897,-0.141263940520446,-6.775320826029536,-0.0735869178812655,-2.398660164188505
1999-06-30,0.0754716981132075,3.5341961824143358,0.0635182511858114,2.366789876581088,0.1175762439807384,4.743695972053139,0.1401498457470251,6.472836418244522,0.0681818181818181,4.058297901479272,,,-0.0372175454142666,-1.5653921378390343,0.0933797909407665,3.4337985813768443,,,0.0463306152705706,1.6734198947429193,0.0851466414380319,3.560172832033127,-0.0996270644645711,-4.720396111610171,0.0606060606060605,1.805113589527775,0.0580065359477124,4.019089033502709,0.027537796976242,1.3960918897614971,0.076800636689216,2.888969080048618,-0.0564018114450389,-3.624740657865032,0.1330425299890949,7.646145204599142,0.1953528399311532,7.435985657882958,0.1143287579511214,5.358241133919861,0.0411663807890223,1.7482316082343128,0.0930232558139534,4.575433444973553,0.0134078212290504,0.747814894816042,0.0578661844484629,2.5408079716260743,-0.0921820303383897,-5.66193754572444,,,0.1823144104803493,6.491087996158566,0.1939711664482306,10.350951190740018,0.2640692640692641,11.222134764708388,0.1003886010362693,3.500226756355452,0.0152173913043478,0.420117353247034,0.1417510422870758,4.415022698937524,0.1601731601731602,7.682247457447258,0.0510360706062933,1.663586314316801
1999-07-31,-0.0271132376395534,-1.2696613877014815,-0.1099476439790576,-4.0968220293461615,-0.0484739676840215,-1.9557162013935177,-0.0096637031310398,-0.4463192180361415,0.013741134751773,0.8178957354636146,,,0.2627703635526921,11.052278074330218,-0.0178457616316124,-0.656231400358253,,,0.0311725115125751,1.1259229049647672,0.026736413833188,1.1179096737971206,-0.0218934911242602,-1.037328068712503,0.1999999999999999,5.956874845441661,-0.071042471042471,-4.92230766093505,-0.0399369416710457,-2.0246950188835955,0.0125646711012563,0.472638611830766,0.0314136125654449,2.0188393911310034,-0.124157844080847,-7.1355295499112215,-0.1047516198704103,-3.9873059601841057,-0.027640078113264,-1.295406388955675,-0.1795716639209225,-7.625952361921039,-0.0816184164632021,-4.01447604842379,0.0115766262403529,0.6456808594297797,-0.1055555555555555,-4.634768985742215,-0.0231362467866325,-1.421057703627373,,,-0.0355493998153277,-1.2656941478402084,-0.0148188803512623,-0.7907850946407085,-0.0365296803652968,-1.5523995093331158,0.1600941730429665,5.581967496679599,0.0813704496788008,2.2464519225323154,-0.0949400104329681,-2.95703152750036,-0.0738805970149254,-3.543471502709993,-0.022635998539613,-0.7378494647813238
1999-08-31,-0.0032786885245901,-0.1535347521868504,-0.0679738562091503,-2.5328127230293207,0.0788679245283019,3.1819816932609863,-0.0359094457455113,-1.6584817981182505,-0.0065588106689987,-0.3903915777548981,,,0.081997084548105,3.448846237670541,-0.0337443218689162,-1.2408595414023662,,,0.0017176228100308,0.0620389814636376,-0.0475516558165864,-1.9882418178479613,0.0302480338777979,1.4331718220141454,0.1666666666666667,4.964062371201387,0.1263507896924356,8.754445769439219,0.0180623973727422,0.9157147357680938,0.0437956204379563,1.6474367758017197,0.0960236886632825,6.171095564105129,0.0494505494505495,2.841994071949052,0.0856453558504222,3.260037775711194,-0.0080333693805038,-0.3764995879426117,-0.1004016064257028,-4.263801152947639,-0.0064565134827192,-0.3175694880626308,0.0811989100817438,4.528830849145854,0.0071667462971809,0.3146799170544359,-0.0124999999999999,-0.7677658982097824,,,0.0914313068453804,3.2553030601007187,-0.0417827298050139,-2.2296664228340664,-0.1800947867298578,-7.653476727885184,0.1912734652460679,6.669088859931698,0.0811881188118812,2.241418184508927,-0.0881844380403459,-2.746620337737544,-0.0056406124093473,-0.270535839420961,-0.0836757564437803,-2.727518823575215
1999-09-30,-0.1990131578947368,-9.319407943183856,0.0198690977092099,0.7403538107085542,-0.0216859041622945,-0.8749330029785578,0.1161943319838056,5.366448315725927,0.0453345070422535,2.6983870436478976,,,-0.0202088245200404,-0.8499952016317933,-0.0322364002686367,-1.1854096523021431,,,-0.0593278463648834,-2.1428681194810384,-0.0246656760772658,-1.0313274648410031,-0.1344685848502642,-6.371210358071267,-0.0204081632653061,-0.6078443719838438,-0.1014760147601475,-7.030951450948551,-0.0387096774193549,-1.9624760378279216,-0.0181818181818183,-0.6839358735904126,-0.0555769972983404,-3.571732832475703,0.0743455497382197,4.272745479665564,-0.0992592592592592,-3.7782426327872063,-0.028500233608472,-1.3357192607001684,0.2165178571428569,9.194963325637875,-0.0309633027522935,-1.52295820803162,0.0161290322580645,0.8995891543821862,-0.0630929791271346,-2.7703078377776014,-0.1912058627581612,-11.744107277079722,,,0.0109649122807018,0.3903926754701974,0.0976744186046512,5.212234158680936,0.0946531791907514,4.02247015202834,-0.0958262350936968,-3.341151769956272,-0.0824175824175824,-2.2753608613850327,-0.072692793931732,-2.2641127012513445,-0.1029173419773095,-4.936135916140218,0.0081532816958824,0.2657666956900715
1999-10-31,0.0616016427104721,2.8846878490958865,0.1663992665597065,6.200298216837628,0.0221666070790131,0.8943272990760416,0.1037359448676096,4.791056302923701,-0.0458947368421052,-2.7317328751571357,,,-0.0216569267789618,-0.9109032455575876,0.0152671755725191,0.5614106145922046,,,0.0805687203791469,2.91006926605797,-0.0499695307739184,-2.0893386149613407,0.1635006784260515,7.746770125525656,0.25,7.446093556802078,0.1400410677618069,9.703001747748464,0.0290827740492169,1.4744180522830914,0.1424501424501425,5.358471944084398,0.1221904372701268,7.852737964044467,0.1832358674463938,10.53082836969988,0.1640625,6.244938120307678,-0.1880410387944854,-8.812911528037368,-0.0146788990825688,-0.6233755520492986,0.2276134122287967,11.195372702489037,-0.0104166666666667,-0.5809846622051666,0.0212658227848101,0.9337469295725837,0.2232289950576604,13.71100879175299,,,0.0793926247288503,2.826680085261325,-0.0296610169491524,-1.5828112205033866,-0.0072607260726073,-0.3085586153451732,0.0423928403203013,1.4781016214521523,-0.0578842315369261,-1.5980511811563796,0.1567825494205861,4.883198763980399,0.0198735320686538,0.953177118063102,0.0408410837040031,1.3312676133704642
1999-11-30,0.0058027079303675,0.2717297838510064,0.0579681666339162,2.15998500260608,-0.0164393144456103,-0.6632556635482587,0.0460072297075253,2.1248490882461954,0.1103265666372461,6.566825083299794,,,0.1426563598032326,6.000211501404218,-0.1613123718386877,-5.931842296901087,,,-0.1153846153846154,-4.167587885553607,0.0567671584348943,2.3735627359854936,-0.0565597667638483,-2.679839103365245,0.2333333333333334,6.949687319681941,-0.0068443804034582,-0.4742254260012352,-0.0233695652173913,-1.1847738036343358,-0.0190149625935162,-0.7152758278976992,0.0298616168973051,1.919098236458718,0.0238879736408565,1.3728761405589451,-0.1148004238784882,-4.369807502057148,0.0503455083909181,2.359540843465263,-0.1787709497206704,-7.591948064064085,-0.0112467866323907,-0.5531834298429636,0.0110275689223058,0.61505744690592,0.0609816559246403,2.6776031454826685,0.1434343434343434,8.80991980167996,,,0.204983922829582,7.29820905203765,-0.0180131004366813,-0.9612393781410248,0.1575797872340425,6.696658222483105,-0.0094893809308629,-0.3308641089983455,-0.0487288135593219,-1.3452910403612597,-0.0901591043017088,-2.808123916307972,-0.0628875110717448,-3.016219580819963,-0.0097125097125096,-0.3165917368530273
1999-12-31,0.0230769230769229,1.0806484480843797,0.2537147102526003,9.453808890438946,0.2823613086770982,11.39206490432398,0.3022306000628338,13.958554319965282,-0.1188394276629569,-7.073525065164455,,,0.3182656826568264,13.386444265182217,0.0146699266503667,0.5394483411607223,,,0.0202135774218155,0.7300961233527711,-0.0385432473444613,-1.611579972346305,0.1242274412855377,5.885978212356809,0.0540540540540541,1.609966174443696,-0.1011969532100108,-7.011616160579935,-0.021702838063439,-1.1002752410192702,0.1004130918334922,3.777186362567937,0.0144978783592644,0.9317262654376968,0.2003218020917136,11.512781563653084,0.0059856344772546,0.2278394936151493,0.0468045112781954,2.1935850793643885,0.0793650793650793,3.370433292330034,-0.1429964250893727,-7.033409228054896,0.0242935052057511,1.3549587759112969,0.0490654205607477,2.1543810583012286,-0.1348645465253239,-8.283551975973657,,,0.2011340893929285,7.161140306116632,-0.0344635908838242,-1.8390926529346088,0.0045950603101665,0.1952759865272546,0.0734489051094891,2.560926442199979,-0.0378619153674832,-1.04528084708616,-0.1366580310880828,-4.25639416480683,0.1502835538752363,7.207920780273344,0.148685759121224,4.846603413417402
