Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2009-05-31,21,2009-21,2009,5,26,24.17,25.16,23.37,25.16,16.82,60107861,0.02311435523114347,3.580676626890369
2009-06-07,22,2009-22,2009,6,1,25.76,26.96,24.34,24.99,16.7,79045733,-0.007134363852556502,-1.1051941375444907
2009-06-14,23,2009-23,2009,6,8,24.89,25.78,23.91,24.68,16.5,57190283,-0.0119760479041916,-1.855226087175474
2009-06-21,24,2009-24,2009,6,15,24.35,24.37,22.1,23.21,15.52,53102513,-0.05939393939393944,-9.2007970129436
2009-06-28,25,2009-25,2009,6,22,22.77,22.91,21.02,22.84,15.41,52088438,-0.007087628865979356,-1.0979543563599672
2009-07-05,26,2009-26,2009,6,29,22.83,23.3,21.52,21.52,14.52,28798688,-0.05775470473718369,-8.946860912942611
2009-07-12,27,2009-27,2009,7,6,21.31,21.76,20.24,20.87,14.08,39562001,-0.030303030303030276,-4.6942841902773385
2009-07-19,28,2009-28,2009,7,13,20.84,24.35,20.57,24.18,16.32,44347813,0.15909090909090917,24.64499199895606
2009-07-26,29,2009-29,2009,7,20,24.64,28.81,24.55,28.74,19.39,65950534,0.18811274509803932,29.140804615012122
2009-08-02,30,2009-30,2009,7,27,28.82,31.92,28.15,30.13,20.33,68308626,0.048478597215059205,7.509886311624696
2009-08-09,31,2009-31,2009,8,3,30.71,33.8,30.36,32.81,22.14,59027392,0.08903098868667003,13.79191316700767
2009-08-16,32,2009-32,2009,8,10,32.49,32.71,30.67,31.5,21.25,41200623,-0.04019873532068652,-6.22724149360639
2009-08-23,33,2009-33,2009,8,17,30.29,32.29,29.28,32.21,21.73,51108162,0.022588235294117576,3.499174662305547
2009-08-30,34,2009-34,2009,8,24,32.28,32.74,30.12,31.16,21.02,45306098,-0.03267372296364479,-5.061531457809403
2009-09-06,35,2009-35,2009,8,31,30.63,30.8,28.11,30.33,20.47,48879069,-0.026165556612749774,-4.053342438322255
2009-09-13,36,2009-36,2009,9,8,31.03,33.8,30.46,33.57,22.66,43441729,0.10698583292623365,16.573322834945966
2009-09-20,37,2009-37,2009,9,14,33.26,38.13,33.11,38.07,25.69,67880457,0.13371579876434248,20.71409868428206
2009-09-27,38,2009-38,2009,9,21,37.35,38.77,35.75,36.01,24.3,38771779,-0.054106656286492805,-8.381736699416962
2009-10-04,39,2009-39,2009,9,28,35.92,38.43,33.09,33.63,22.83,47120302,-0.060493827160493896,-9.371182142812927
2009-10-11,40,2009-40,2009,10,5,33.96,37.65,33.8,37.22,25.26,47379845,0.10643889618922486,16.488596111184435
2009-10-18,41,2009-41,2009,10,12,37.36,38.81,36.42,37.56,25.5,38588820,0.009501187648456089,1.4718420739111906
2009-10-25,42,2009-42,2009,10,19,37.66,38.98,34.57,35.8,24.3,53543118,-0.04705882352941171,-7.28994721313657
2009-11-01,43,2009-43,2009,10,26,35.88,37.22,33.33,33.42,22.68,44795866,-0.06666666666666665,-10.32742521861015
2009-11-08,44,2009-44,2009,11,2,33.8,35.7,32.93,35.3,23.96,37945443,0.0564373897707231,8.742793835860446
2009-11-15,45,2009-45,2009,11,9,35.68,41.33,35.5,40.52,27.5,47360734,0.1477462437395658,22.887574253263715
2009-11-22,46,2009-46,2009,11,16,40.86,41.99,39.25,39.75,26.98,35055125,-0.018909090909090875,-2.9292333347330564
2009-11-29,47,2009-47,2009,11,23,40.25,40.93,38.5,39.23,26.63,20250835,-0.012972572275759875,-2.0095990510638817
2009-12-06,48,2009-48,2009,11,30,39.34,40.78,38.67,39.11,26.55,29244070,-0.0030041306796845246,-0.4653740241206163
2009-12-13,49,2009-49,2009,12,7,39.68,40.52,37.1,37.93,25.75,37139832,-0.030131826741996215,-4.6677628106712525
2009-12-20,50,2009-50,2009,12,14,38.3,39.3,37.16,37.32,25.33,31701721,-0.016310679611650558,-2.5267098593104564
2009-12-27,51,2009-51,2009,12,21,37.83,40.49,37.63,39.87,27.06,18576381,0.06829846032372688,10.58020862309253
2010-01-03,52,2009-52,2009,12,28,39.99,41.1,39.32,39.32,26.83,16935652,-0.008499630450850004,-1.3166894680046268
2010-01-10,01,2010-01,2010,1,4,40.14,45.06,39.57,44.33,30.25,53218162,0.1274692508386135,19.746437335620605
2010-01-17,02,2010-02,2010,1,11,45.03,45.03,42.34,42.68,29.13,29347002,-0.03702479338842979,-5.7355617743025045
2010-01-24,03,2010-03,2010,1,19,42.3,43.72,39.48,39.51,26.96,28160789,-0.07449364915894263,-11.539913864255418
2010-01-31,04,2010-04,2010,1,25,40.12,40.92,38.49,38.56,26.31,33594124,-0.024109792284866538,-3.7348811528727475
2010-02-07,05,2010-05,2010,2,1,39.17,40.79,36.39,37.75,25.76,64567804,-0.020904599011782432,-3.238360245288222
2010-02-14,06,2010-06,2010,2,8,37.75,40.04,36.81,39.55,26.99,46346170,0.047748447204968736,7.396777767211044
2010-02-21,07,2010-07,2010,2,16,39.89,42.16,39.65,41.6,28.39,26468559,0.05187106335679892,8.035417917406953
2010-02-28,08,2010-08,2010,2,22,41.84,42.14,39.68,40.29,27.49,30874963,-0.03170130327580145,-4.910892583699809
2010-03-07,09,2010-09,2010,3,1,40.46,43.18,40.32,42.7,29.14,35536131,0.06002182611858875,9.298063810862205
2010-03-14,10,2010-10,2010,3,8,42.63,43.01,40.72,42.47,28.98,28621208,-0.005490734385724116,-0.8505772314572576
2010-03-21,11,2010-11,2010,3,15,42.33,43.58,41.2,41.2,28.12,39250676,-0.029675638371290503,-4.59709404141031
2010-03-28,12,2010-12,2010,3,22,40.69,43.78,40.42,42.78,29.19,40240369,0.038051209103840744,5.894565247464198
2010-04-04,13,2010-13,2010,3,29,42.74,43.31,41.66,43.14,29.58,23208883,0.013360739979444869,2.0697306450451776
