Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2020-02-02,04,2020-04,2020,1,27,47.31,49.95,45.92,46.07,36.5,30645800,-0.04972663368914332,-6.859643267437024
2020-02-09,05,2020-05,2020,2,3,46.31,49.74,45.73,48.03,38.05,26842400,0.042465753424657526,5.858026131370551
2020-02-16,06,2020-06,2020,2,10,47.8,50.37,47.8,48.63,38.52,15667500,0.01235216819973739,1.7039453738063408
2020-02-23,07,2020-07,2020,2,18,48.19,48.81,47.23,48.3,38.26,17366200,-0.006749740394600301,-0.9311068902071367
2020-03-01,08,2020-08,2020,2,24,46.61,47.04,38.05,40.41,32.54,37365200,-0.1495033978044955,-20.62355522836186
2020-03-08,09,2020-09,2020,3,2,41.05,42.74,38.31,38.97,31.38,31814800,-0.0356484326982176,-4.917596732601648
2020-03-15,10,2020-10,2020,3,9,34.75,34.94,22.39,25.69,20.69,76015100,-0.34066284257488844,-46.993439957006075
2020-03-22,11,2020-11,2020,3,16,23.1,31.35,21.95,27.44,22.1,75717100,0.06814886418559696,9.400935931367364
2020-03-29,12,2020-12,2020,3,23,27.14,32.42,26.01,28.56,23.0,57975900,0.040723981900452344,5.617753858284103
2020-04-05,13,2020-13,2020,3,30,28.31,30.08,26.92,27.97,22.52,43442200,-0.02086956521739136,-2.8788953105641615
2020-04-12,14,2020-14,2020,4,6,29.53,37.74,29.5,36.56,29.44,40162100,0.3072824156305507,42.38870796601084
2020-04-19,15,2020-15,2020,4,13,36.47,37.14,30.65,33.42,26.91,35568700,-0.0859375,-11.854826067264499
2020-04-26,16,2020-16,2020,4,20,32.18,33.35,29.62,33.12,26.67,32490700,-0.008918617614269708,-1.2302971412667212
2020-05-03,17,2020-17,2020,4,27,33.31,38.09,32.81,33.93,27.32,37341300,0.024371953505811783,3.3620395023226872
2020-05-10,18,2020-18,2020,5,4,32.1,34.55,31.76,34.33,27.64,25123300,0.01171303074670571,1.615778236773439
2020-05-17,19,2020-19,2020,5,11,34.2,35.41,30.9,33.56,27.02,26878700,-0.02243125904486254,-3.094326393560425
2020-05-24,20,2020-20,2020,5,18,35.88,38.01,35.37,36.12,29.09,25599000,0.07660991857883048,10.5681135683413
