Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2008-03-23,11,2008-11,2008,3,19,14.88,17.25,13.75,16.09,14.36,907471200,,
2008-03-30,12,2008-12,2008,3,24,16.81,16.92,14.75,15.69,14.0,344274800,-0.02506963788300831,-5.058086253301754
2008-04-06,13,2008-13,2008,3,31,15.65,16.57,15.08,16.12,14.39,263666800,0.027857142857142803,5.620497272418877
2008-04-13,14,2008-14,2008,4,7,16.27,17.18,16.0,16.53,14.75,179345200,0.025017373175816537,5.047541250688903
2008-04-20,15,2008-15,2008,4,14,16.67,17.61,16.0,17.25,15.39,204027600,0.04338983050847456,8.754394708539456
2008-04-27,16,2008-16,2008,4,21,17.37,19.02,17.21,18.77,16.75,283072000,0.08836907082521117,17.829471029615572
2008-05-04,17,2008-17,2008,4,28,19.12,21.91,17.75,20.69,18.46,730413600,0.10208955223880611,20.59773512463963
2008-05-11,18,2008-18,2008,5,5,20.71,22.46,20.2,20.72,18.49,433903600,0.0016251354279521735,0.32788966502982286
2008-05-18,19,2008-19,2008,5,12,20.91,21.12,19.52,20.59,18.38,322877200,-0.005949161709031925,-1.200311436469486
2008-05-25,20,2008-20,2008,5,19,20.57,21.18,18.78,19.09,17.03,255486800,-0.07344940152339485,-14.819257058775813
2008-06-01,21,2008-21,2008,5,27,19.23,21.89,18.59,21.59,19.27,288401600,0.13153258954785652,26.538204746233053
2008-06-08,22,2008-22,2008,6,2,21.55,22.02,20.89,20.91,18.66,194759600,-0.03165542293720802,-6.386843732979015
2008-06-15,23,2008-23,2008,6,9,21.0,21.24,19.4,20.38,18.19,213579600,-0.02518756698821001,-5.081879799449829
2008-06-22,24,2008-24,2008,6,16,20.37,21.25,20.27,20.89,18.64,180857600,0.024738867509620732,4.9913495462763535
2008-06-29,25,2008-25,2008,6,23,20.96,21.1,19.5,20.65,18.43,383329600,-0.011266094420600892,-2.273063439654394
2008-07-06,26,2008-26,2008,6,30,20.5,20.71,19.31,19.52,17.42,156765600,-0.05480195333695048,-11.0569210501277
2008-07-13,27,2008-27,2008,7,7,19.62,19.99,18.06,18.64,16.63,338520000,-0.04535017221584403,-9.149916075385372
2008-07-20,28,2008-28,2008,7,14,19.02,19.05,16.63,18.35,16.38,333298000,-0.015033072760072153,-3.0330944159406235
2008-07-27,29,2008-29,2008,7,21,18.48,18.75,16.98,17.99,16.05,243604400,-0.020146520146520075,-4.064790926798656
2008-08-03,30,2008-30,2008,7,28,18.1,19.73,17.56,17.93,16.0,371433200,-0.0031152647975077885,-0.6285403132347986
2008-08-10,31,2008-31,2008,8,4,17.94,18.56,17.28,18.15,16.2,198166400,0.012499999999999956,2.5220180068546205
2008-08-17,32,2008-32,2008,8,11,18.11,19.13,17.99,18.95,16.93,170790800,0.04506172839506184,9.091719234587082
2008-08-24,33,2008-33,2008,8,18,18.91,19.06,18.3,18.52,16.55,101574400,-0.022445363260484297,-4.528608825066779
2008-08-31,34,2008-34,2008,8,25,18.38,19.0,18.21,18.98,16.96,101916000,0.02477341389728105,4.998319675216442
2008-09-07,35,2008-35,2008,9,2,19.21,19.38,17.31,17.94,16.03,143586000,-0.0548349056603773,-11.06356955837171
2008-09-14,36,2008-36,2008,9,8,18.38,18.57,16.66,17.91,16.01,225860800,-0.0012476606363068798,-0.2517298072967724
2008-09-21,37,2008-37,2008,9,15,17.17,17.79,14.6,17.39,15.54,342998400,-0.029356652092442426,-5.923040415848514
2008-09-28,38,2008-38,2008,9,22,17.23,17.25,15.2,15.51,13.86,189668800,-0.10810810810810811,-21.812047626850852
2008-10-05,39,2008-39,2008,9,29,15.07,15.52,13.97,14.21,12.7,237785200,-0.08369408369408371,-16.8862388914942
2008-10-12,40,2008-40,2008,10,6,13.35,14.11,11.75,13.0,11.62,353496000,-0.08503937007874018,-17.157665810412603
2008-10-19,41,2008-41,2008,10,13,13.75,15.53,12.01,13.06,11.67,270436000,0.004302925989672968,0.8681645462494402
2008-10-26,42,2008-42,2008,10,20,13.33,13.45,10.94,11.99,10.72,193973600,-0.08140531276778062,-16.424453172318067
2008-11-02,43,2008-43,2008,10,27,11.75,14.04,11.61,13.84,12.37,271618000,0.15391791044776104,31.05469933813533
2008-11-09,44,2008-44,2008,11,3,13.98,15.11,12.69,13.38,11.95,230020000,-0.03395311236863374,-6.850428862596235
2008-11-16,45,2008-45,2008,11,10,13.82,14.25,12.47,13.56,12.14,177799600,0.0158995815899583,3.207922485706335
2008-11-23,46,2008-46,2008,11,17,13.28,13.96,10.89,11.6,10.38,231495200,-0.1449752883031301,-29.250423011954837
2008-11-30,47,2008-47,2008,11,24,11.9,13.19,11.44,13.14,11.77,128093200,0.13391136801541403,27.018150516592904
2008-12-07,48,2008-48,2008,12,1,12.75,13.37,11.88,13.3,11.9,165400400,0.011045029736618694,2.2284611105597754
2008-12-14,49,2008-49,2008,12,8,13.6,14.42,12.62,13.24,11.85,170436000,-0.004201680672269004,-0.8477371451612393
2008-12-21,50,2008-50,2008,12,15,13.2,14.06,12.94,13.74,12.31,143220800,0.03881856540084394,7.832089675295401
2008-12-28,51,2008-51,2008,12,22,13.72,13.81,12.98,13.31,11.92,37760000,-0.03168155970755493,-6.392117125415489
2009-01-04,52,2008-52,2008,12,29,13.26,13.43,12.57,13.36,11.96,60467600,0.003355704697986628,0.677051813920716
2009-01-11,01,2009-01,2009,1,5,13.25,14.49,13.25,13.9,12.45,128934000,0.040969899665551646,8.266145975643896
2009-01-18,02,2009-02,2009,1,12,13.82,14.04,11.3,11.85,10.61,196551600,-0.1477911646586345,-29.818558281847498
2009-01-25,03,2009-03,2009,1,20,11.51,11.6,10.44,11.08,9.92,164814000,-0.06503298774740807,-13.12114929108157
2009-02-01,04,2009-04,2009,1,26,11.07,12.34,10.63,12.34,11.05,138947600,0.11391129032258074,22.98290603020753
2009-02-08,05,2009-05,2009,2,2,12.06,14.0,11.89,13.85,12.4,233300000,0.12217194570135748,24.649587759303166
