Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2002-07-28,29,2002-29,2002,7,22,8015.04,8309.39,7532.66,8264.39,8264.39,2324300000,0.03056765836249209,9.010981708223003
2002-08-04,30,2002-30,2002,7,29,8267.99,8762.14,8203.82,8313.13,8313.13,1594260000,0.005897591957785053,1.7385398849973146
2002-08-11,31,2002-31,2002,8,5,8312.92,8796.68,8030.82,8745.45,8745.45,1417620000,0.052004479660489045,15.33030137307899
2002-08-18,32,2002-32,2002,8,12,8741.92,8854.21,8353.07,8778.06,8778.06,1303580000,0.0037287961168377404,1.0992046955008732
2002-08-25,33,2002-33,2002,8,19,8777.09,9077.01,8753.52,8872.96,8872.96,1226310000,0.010811044809445391,3.1869672799087594
2002-09-01,34,2002-34,2002,8,26,8873.93,9017.02,8558.02,8663.5,8663.5,1039190000,-0.023606552942873504,-6.958930718207908
2002-09-08,35,2002-35,2002,9,3,8659.27,8659.27,8217.05,8427.2,8427.2,1079940000,-0.027275350608876203,-8.040448584819734
2002-09-15,36,2002-36,2002,9,9,8425.88,8726.9,8247.84,8312.69,8312.69,1106930000,-0.013588143155496502,-4.005622804694033
2002-09-22,37,2002-37,2002,9,16,8311.79,8482.34,7922.07,7986.02,7986.02,1447340000,-0.03929774838229261,-11.584508294613089
2002-09-29,38,2002-38,2002,9,23,7984.77,8012.42,7665.66,7701.45,7701.45,1594140000,-0.03563351957545824,-10.504337273281498
2002-10-06,39,2002-39,2002,9,30,7698.81,7969.37,7460.78,7528.4,7528.4,1692110000,-0.022469794649059627,-6.623827908867542
2002-10-13,40,2002-40,2002,10,7,7528.68,7901.26,7197.49,7850.29,7850.29,1802050000,0.04275676106476811,12.604184046045331
2002-10-20,41,2002-41,2002,10,14,7848.21,8331.56,7745.7,8322.4,8322.4,1734550000,0.06013917957171011,17.728314044924367
2002-10-27,42,2002-42,2002,10,21,8320.74,8558.63,8230.5,8443.99,8443.99,1483840000,0.014609968278381347,4.306844683783609
2002-11-03,43,2002-43,2002,10,28,8448.98,8542.27,8198.04,8517.64,8517.64,1441040000,0.008722179917313833,2.5711947823646546
2002-11-10,44,2002-44,2002,11,4,8521.6,8800.0,8498.92,8537.13,8537.13,1488080000,0.002288192504027009,0.6745319040852881
2002-11-17,45,2002-45,2002,11,11,8535.81,8583.95,8298.68,8579.09,8579.09,1347450000,0.004915000708669126,1.4488836847269004
2002-11-24,46,2002-46,2002,11,18,8579.74,8880.39,8405.12,8804.84,8804.84,1474830000,0.026313979687822453,7.757047884586096
2002-12-01,47,2002-47,2002,11,25,8804.97,8950.33,8670.18,8896.09,8896.09,818720000,0.010363618191812751,3.055071240655489
2002-12-08,48,2002-48,2002,12,2,8902.95,9043.37,8501.86,8645.77,8645.77,1289460000,-0.028138204537049405,-8.294807648619582
2002-12-15,49,2002-49,2002,12,9,8643.99,8643.99,8422.94,8433.71,8433.71,1091450000,-0.024527601358814932,-7.230444824064963
2002-12-22,50,2002-50,2002,12,16,8436.59,8638.64,8327.78,8511.32,8511.32,1294060000,0.009202355784109217,2.7127449103172947
2002-12-29,51,2002-51,2002,12,23,8511.39,8565.01,8285.14,8303.78,8303.78,540990000,-0.024383996841852884,-7.188111922400797
2003-01-05,52,2002-52,2002,12,30,8304.06,8635.49,8242.91,8601.69,8601.69,869150000,0.035876432179079876,10.575945016405754
2003-01-12,01,2003-01,2003,1,6,8602.78,8818.55,8580.1,8784.89,8784.89,1269830000,0.021298140249183417,6.27843814297699
2003-01-19,02,2003-02,2003,1,13,8787.83,8869.29,8559.11,8586.74,8586.74,1236340000,-0.02255577474504511,-6.64917381737675
2003-01-26,03,2003-03,2003,1,21,8586.26,8623.49,8112.43,8131.01,8131.01,1039710000,-0.05307369269361828,-15.64549264384847
2003-02-02,04,2003-04,2003,1,27,8128.54,8158.02,7917.16,8053.81,8053.81,1402810000,-0.00949451544150115,-2.798870098495588
2003-02-09,05,2003-05,2003,2,3,8053.74,8152.53,7830.02,7864.23,7864.23,1118970000,-0.023539169660074077,-6.93906692878887
2003-02-16,06,2003-06,2003,2,10,7865.74,7985.52,7628.99,7908.8,7908.8,1133880000,0.005667433429592084,1.6706918914433428
2003-02-23,07,2003-07,2003,2,18,7909.3,8076.02,7854.38,8018.11,8018.11,905220000,0.013821312967833288,4.0743584889574604
2003-03-02,08,2003-08,2003,2,24,8017.34,8017.34,7719.64,7891.08,7891.08,1260250000,-0.015842885667569973,-4.670294049449152
2003-03-09,09,2003-09,2003,3,3,7890.24,7981.46,7562.65,7740.03,7740.03,1215230000,-0.01914186651256866,-5.64279432073384
2003-03-16,10,2003-10,2003,3,10,7739.4,7931.63,7416.64,7859.71,7859.71,1378190000,0.01546247236767817,4.558152738320918
2003-03-23,11,2003-11,2003,3,17,7857.96,8522.18,7779.73,8521.97,8521.97,1563550000,0.08426010628890879,24.838876027021335
2003-03-30,12,2003-12,2003,3,24,8514.82,8514.82,8104.05,8145.77,8145.77,1158050000,-0.04414472240573475,-13.013338522546466
2003-04-06,13,2003-13,2003,3,31,8142.83,8335.62,7929.31,8277.15,8277.15,1359300000,0.016128616447554922,4.754524081118177
2003-04-13,14,2003-14,2003,4,7,8284.15,8520.21,8145.87,8203.41,8203.41,1197080000,-0.008908863558108715,-2.626226896780435
2003-04-20,15,2003-15,2003,4,14,8203.97,8446.47,8201.55,8337.65,8337.65,1005350000,0.016363926708527377,4.823890744152522
2003-04-27,16,2003-16,2003,4,21,8336.67,8526.38,8263.98,8306.35,8306.35,1163850000,-0.003754055399303069,-1.1066508312028218
2003-05-04,17,2003-17,2003,4,28,8306.84,8593.25,8305.03,8582.68,8582.68,1119650000,0.033267319580802646,9.806809689814333
2003-05-11,18,2003-18,2003,5,5,8583.17,8641.22,8477.36,8604.6,8604.6,849400000,0.0025539808078596238,0.7528831312448439
2003-05-18,19,2003-19,2003,5,12,8603.9,8743.47,8569.44,8678.97,8678.97,1078920000,0.008643051391116208,2.5478686350454884
2003-05-25,20,2003-20,2003,5,19,8676.52,8676.59,8416.72,8601.38,8601.38,1277470000,-0.00894000094481262,-2.6354058276198042
2003-06-01,21,2003-21,2003,5,27,8600.54,8868.33,8540.59,8850.26,8850.26,1065120000,0.02893489184293685,8.529661580032728
2003-06-08,22,2003-22,2003,6,2,8851.45,9215.88,8851.45,9062.79,9062.79,1386370000,0.02401398376996844,7.079036474650918
2003-06-15,23,2003-23,2003,6,9,9061.18,9236.11,8945.59,9117.12,9117.12,1045120000,0.005994842647793819,1.7672082304226986
2003-06-22,24,2003-24,2003,6,16,9117.56,9352.77,9117.56,9200.75,9200.75,1308810000,0.009172852830718448,2.7040477909570173
2003-06-29,25,2003-25,2003,6,23,9199.49,9199.7,8970.28,8989.05,8989.05,1023620000,-0.023008993832024593,-6.782777407621033
2003-07-06,26,2003-26,2003,6,30,8990.74,9149.63,8871.2,9070.21,9070.21,840040000,0.009028762772484322,2.661571757507308
2003-07-13,27,2003-27,2003,7,7,9073.92,9261.12,8996.76,9119.59,9119.59,1140940000,0.005444195889621195,1.6048841228072377
2003-07-20,28,2003-28,2003,7,14,9126.45,9278.41,9017.84,9188.15,9188.15,1275930000,0.007517881834600004,2.216182047470374
2003-07-27,29,2003-29,2003,7,21,9187.8,9284.57,9037.3,9284.57,9284.57,1024490000,0.010493951448332872,3.0934919327657173
2003-08-03,30,2003-30,2003,7,28,9284.92,9361.4,9138.29,9153.97,9153.97,1066570000,-0.014066348791597294,-4.146592132097955
2003-08-10,31,2003-31,2003,8,4,9154.18,9209.15,8997.11,9191.09,9191.09,971710000,0.004055071187692327,1.1953867013468766
2003-08-17,32,2003-32,2003,8,11,9189.62,9337.17,9146.62,9321.69,9321.69,751970000,0.014209413682163996,4.188765958326245
2003-08-24,33,2003-33,2003,8,18,9320.66,9499.97,9320.59,9348.87,9348.87,1117470000,0.00291578029305839,0.8595373114410918
2003-08-31,34,2003-34,2003,8,25,9349.44,9421.23,9233.08,9415.82,9415.82,799960000,0.007161293289991155,2.111063990512012
2003-09-07,35,2003-35,2003,9,2,9416.67,9609.09,9389.58,9503.34,9503.34,891970000,0.009294995019021313,2.7400538536899726
2003-09-14,36,2003-36,2003,9,8,9503.41,9599.34,9380.95,9471.55,9471.55,935890000,-0.003345139708776146,-0.9861073547007152
2003-09-21,37,2003-37,2003,9,15,9471.19,9686.08,9436.6,9644.82,9644.82,1057220000,0.018293732282467,5.392774448654219
2003-09-28,38,2003-38,2003,9,22,9641.8,9641.87,9303.82,9313.08,9313.08,1062470000,-0.03439566523792048,-10.139432554028154
2003-10-05,39,2003-39,2003,9,29,9314.42,9666.53,9230.47,9572.31,9572.31,1143540000,0.02783504490458566,8.205439798769675
2003-10-12,40,2003-40,2003,10,6,9572.39,9768.69,9536.02,9674.68,9674.68,946830000,0.010694388292899148,3.152578327890339
2003-10-19,41,2003-41,2003,10,13,9675.72,9850.01,9675.57,9721.79,9721.79,993990000,0.004869411701472259,1.435444588245402
2003-10-26,42,2003-42,2003,10,20,9721.5,9784.31,9497.72,9582.46,9582.46,1104100000,-0.014331722861736562,-4.2248212480971
2003-11-02,43,2003-43,2003,10,27,9584.54,9839.86,9584.54,9801.12,9801.12,1090420000,0.022818775137073644,6.726703201332851
2003-11-09,44,2003-44,2003,11,3,9802.46,9903.57,9773.12,9809.79,9809.79,948770000,0.0008845927812330956,0.26076741883174076
2003-11-16,45,2003-45,2003,11,10,9807.49,9892.97,9719.05,9768.68,9768.68,951860000,-0.004190711523896051,-1.235371857355056
2003-11-23,46,2003-46,2003,11,17,9765.64,9765.64,9585.5,9628.53,9628.53,1041690000,-0.014346871839388653,-4.229286986326129
