Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2010-09-30,26,2010-26,2010,7,1,36.58,42.03,35.56,40.46,23.9,87651300,0.10956360259981435,0.8300010716519743
2010-12-31,39,2010-39,2010,10,1,40.88,49.46,39.65,48.48,28.67,79996200,0.19958158995815922,1.5119339782238757
2011-03-31,01,2011-01,2011,1,3,49.1,69.72,47.53,68.69,40.67,81512000,0.41855598186257414,3.170778481620223
2011-06-30,13,2011-13,2011,4,1,69.34,70.47,57.08,66.12,39.18,89999400,-0.03663634128350135,-0.277539272214157
2011-09-30,26,2011-26,2011,7,1,66.23,73.4,40.6,40.6,24.09,114505300,-0.38514548238897395,-2.9176766329268795
2011-12-31,40,2011-40,2011,10,3,39.73,60.88,35.58,58.36,34.68,112637500,0.4396014943960149,3.330209146017256
2012-03-31,01,2012-01,2012,1,3,60.29,68.6,51.69,53.95,32.09,105614100,-0.07468281430219137,-0.5657610231311366
2012-06-30,14,2012-14,2012,4,2,54.06,55.74,38.71,43.48,25.9,116880000,-0.1928949828607044,-1.4612794640886073
2012-09-30,27,2012-27,2012,7,2,43.24,51.71,41.82,47.61,28.41,91628700,0.09691119691119687,0.7341525413796972
2012-12-31,40,2012-40,2012,10,1,48.05,57.19,44.95,56.01,33.47,87470200,0.17810630059838073,1.349247531633057
2013-03-31,00,2013-00,2013,1,2,57.62,69.38,55.79,60.7,36.35,89086200,0.08604720645354047,0.6518521833382859
2013-06-30,13,2013-13,2013,4,1,60.9,66.02,55.78,62.45,37.49,80501500,0.03136176066024765,0.23758159041169014
2013-09-30,26,2013-26,2013,7,1,63.3,71.36,62.35,68.95,41.7,67807700,0.11229661242998135,0.8507050375133327
2013-12-31,39,2013-39,2013,10,1,68.91,84.87,68.87,84.08,51.19,64647100,0.22757793764987988,1.7240208212546175
2014-03-31,00,2014-00,2014,1,2,83.95,108.43,81.34,107.56,65.95,78376300,0.28833756593084603,2.1843064945048596
2014-06-30,13,2014-13,2014,4,1,107.97,118.02,103.54,116.11,71.61,65299100,0.08582259287338889,0.650150619061376
2014-09-30,26,2014-26,2014,7,1,116.91,118.95,96.79,97.87,60.77,65474500,-0.1513755062142158,-1.146747910787228
2014-12-31,39,2014-39,2014,10,1,98.0,98.47,59.24,67.42,42.2,132712100,-0.3055784103998683,-2.314914826523122
2015-03-31,00,2015-00,2015,1,2,67.02,71.55,54.0,68.07,43.05,163649300,0.02014218009478652,0.15258745301706797
2015-06-30,13,2015-13,2015,4,1,68.44,79.9,67.6,70.42,44.95,110467300,0.04413472706155641,0.3343434305638767
2015-09-30,26,2015-26,2015,7,1,70.29,70.34,46.16,47.26,30.5,182632900,-0.32146829810901,-2.435288960944287
2015-12-31,39,2015-39,2015,10,1,48.21,61.7,46.32,53.55,34.98,146168800,0.1468852459016392,1.1127318618165891
2016-03-31,01,2016-01,2016,1,4,53.31,64.06,40.02,58.72,38.91,168463200,0.1123499142367066,0.85110882632324
2016-06-30,13,2016-13,2016,4,1,57.02,69.2,55.75,67.13,45.0,121146900,0.15651503469545114,1.1856825026223674
2016-09-30,26,2016-26,2016,7,1,67.13,70.28,56.19,67.3,45.62,108079300,0.013777777777777667,0.1043738070781327
2016-12-31,40,2016-40,2016,10,3,67.43,85.78,60.39,77.4,53.06,113171300,0.16308636562911016,1.2354637400743567
2017-03-31,01,2017-01,2017,1,3,78.52,81.3,63.66,66.57,46.1,107266400,-0.13117225782133435,-0.9936978337630992
2017-06-30,14,2017-14,2017,4,3,67.27,69.97,49.46,54.34,38.09,128737000,-0.1737527114967462,-1.3162668379159344
2017-09-30,27,2017-27,2017,7,3,54.55,58.64,42.16,52.11,37.1,127027700,-0.025991073772643758,-0.19689585384915406
2017-12-31,40,2017-40,2017,10,2,51.26,65.77,49.69,64.64,46.57,93347500,0.2552560646900268,1.9336969779300315
