Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2009-09-30,26,2009-26,2009,7,1,13.27,18.25,11.27,16.92,13.58,16581196300,0.28234183191690265,2.370790194588001
2009-12-31,39,2009-39,2009,10,1,16.96,19.1,14.12,15.06,12.1,12878375600,-0.10898379970544925,-0.91512377728946
2010-03-31,01,2010-01,2010,1,4,15.24,18.35,14.25,17.85,14.35,12476770900,0.18595041322314043,1.5614031167678928
2010-06-30,13,2010-13,2010,4,1,18.02,19.86,14.3,14.37,11.56,11924878000,-0.19442508710801387,-1.6325639278038653
2010-09-30,26,2010-26,2010,7,1,14.32,15.72,12.18,13.1,10.54,9537822500,-0.08823529411764719,-0.7409010867800603
2010-12-31,39,2010-39,2010,10,1,13.22,13.66,10.91,13.34,10.75,13677963700,0.019924098671726842,0.1673002454019496
2011-03-31,01,2011-01,2011,1,3,13.85,15.31,13.16,13.33,10.75,10720867300,0.0,0.0
2011-06-30,13,2011-13,2011,4,1,13.45,13.88,10.4,10.96,8.84,8808816000,-0.17767441860465116,-1.4919105914882804
2011-09-30,26,2011-26,2011,7,1,10.98,11.14,6.0,6.12,4.94,17536791200,-0.4411764705882353,-3.704505433900296
2011-12-31,40,2011-40,2011,10,3,6.08,7.43,4.92,5.56,4.5,16579045200,-0.08906882591093124,-0.7479001523771723
2012-03-31,01,2012-01,2012,1,3,5.75,10.1,5.62,9.57,7.76,18853270800,0.7244444444444444,6.083072330274205
2012-06-30,14,2012-14,2012,4,2,9.54,9.78,6.72,8.18,6.64,12611673300,-0.14432989690721654,-1.211920678031987
2012-09-30,27,2012-27,2012,7,2,8.2,9.79,6.9,8.83,7.17,8294556600,0.07981927710843384,0.6702328104305564
2012-12-31,40,2012-40,2012,10,1,8.87,11.69,8.85,11.61,9.44,9653577700,0.31659693165969305,2.6584261216961855
2013-03-31,00,2013-00,2013,1,2,12.05,12.94,10.98,12.18,9.92,9803018500,0.05084745762711873,0.4269599483139332
2013-06-30,13,2013-13,2013,4,1,12.15,13.99,11.23,12.86,10.48,8437822200,0.056451612903225756,0.47401736197218797
2013-09-30,26,2013-26,2013,7,1,12.95,15.03,12.73,13.8,11.25,6109799400,0.07347328244274798,0.6169462611928092
2013-12-31,39,2013-39,2013,10,1,13.85,15.98,13.68,15.57,12.7,5768937800,0.12888888888888883,1.0822644023187231
2014-03-31,00,2014-00,2014,1,2,15.69,18.03,15.68,17.2,14.04,6973920300,0.10551181102362195,0.885969908496049
2014-06-30,13,2014-13,2014,4,1,17.28,17.4,14.37,15.37,12.55,4963696200,-0.10612535612535601,-0.8911217724662335
2014-09-30,26,2014-26,2014,7,1,15.38,17.2,14.84,17.05,13.97,4734354700,0.11314741035856568,0.9500851120781205
2014-12-31,39,2014-39,2014,10,1,17.07,18.21,15.43,17.89,14.7,4862197000,0.052254831782390765,0.4387774987802683
2015-03-31,00,2015-00,2015,1,2,17.99,18.03,14.97,15.39,12.69,5977360700,-0.136734693877551,-1.1481446773367174
2015-06-30,13,2015-13,2015,4,1,15.42,17.72,15.25,17.02,14.07,4527479500,0.10874704491725784,0.9131357759842508
2015-09-30,26,2015-26,2015,7,1,17.25,18.48,14.6,15.58,12.92,5711020600,-0.08173418621179818,-0.6863120704359232
2015-12-31,39,2015-39,2015,10,1,15.52,18.09,14.63,16.83,14.0,5059481200,0.08359133126934992,0.7019062927390041
2016-03-31,01,2016-01,2016,1,4,16.45,16.59,10.99,13.52,11.29,8635447700,-0.19357142857142862,-1.6253958603789207
2016-06-30,13,2016-13,2016,4,1,13.47,15.3,12.05,13.27,11.12,6051975300,-0.015057573073516406,-0.1264366188836359
2016-09-30,26,2016-26,2016,7,1,13.19,16.24,12.45,15.65,13.17,5340654900,0.18435251798561159,1.5479857838300404
2016-12-31,40,2016-40,2016,10,3,15.59,23.39,15.5,22.1,18.67,7287174500,0.41761579347000777,3.5066692793690493
2017-03-31,01,2017-01,2017,1,3,22.6,25.8,22.01,23.59,19.99,6120288800,0.07070166041778236,0.5936732864611494
2017-06-30,14,2017-14,2017,4,3,23.65,24.67,22.07,24.26,20.62,5230377100,0.031515757878939565,0.2646340049829734
2017-09-30,27,2017-27,2017,7,3,24.46,25.64,22.75,25.34,21.65,4221386500,0.049951503394762176,0.41943672905007395
2017-12-31,40,2017-40,2017,10,2,25.46,30.03,25.12,29.52,25.33,4225734900,0.16997690531177834,1.4272755038940883
2018-03-31,00,2018-00,2018,1,2,29.75,33.05,29.01,29.99,25.83,4608062700,0.019739439399921066,0.1657496838434139
2018-06-30,13,2018-13,2018,4,2,29.8,31.36,28.01,28.19,24.38,4263338700,-0.05613627564847079,-0.47136951320501913
2018-09-30,26,2018-26,2018,7,2,28.08,31.91,27.63,29.46,25.6,3426156500,0.05004101722723564,0.4201883658687036
2018-12-31,39,2018-39,2018,10,1,29.68,30.79,22.66,24.64,21.53,4750572900,-0.15898437499999996,-1.334972557143549
2019-03-31,00,2019-00,2019,1,2,24.08,30.14,24.01,27.59,24.23,3858390600,0.1254064096609382,1.0530224456790434
2019-06-30,13,2019-13,2019,4,1,27.9,31.17,26.4,29.0,25.61,3277929800,0.05695418902187366,0.47823743282047526
2019-09-30,26,2019-26,2019,7,1,29.48,31.07,26.21,29.17,25.93,3525662400,0.012495119094103835,0.10492000291770173
2019-12-31,39,2019-39,2019,10,1,29.44,35.72,27.16,35.22,31.48,2995960800,0.21403779406093326,1.797249454626522
2020-03-31,00,2020-00,2020,1,2,35.35,35.67,17.95,21.23,19.1,4894584800,-0.39326556543837354,-3.302203361366608
2020-06-30,13,2020-13,2020,4,1,19.93,29.01,19.51,23.75,21.51,4886009300,0.12617801047120425,1.0595014843064237
2020-09-30,26,2020-26,2020,7,1,24.03,27.75,22.39,24.09,21.97,3824535600,0.02138540213854001,0.1795706337709595
2020-12-31,39,2020-39,2020,10,1,24.27,30.55,23.12,30.31,27.82,3610723300,0.26627218934911245,2.2358553506380487
2021-03-31,01,2021-01,2021,1,4,30.46,39.97,29.57,38.69,35.68,3414624400,0.2825305535585909,2.3723748673748264
2021-06-30,13,2021-13,2021,4,1,38.83,43.49,37.41,41.23,38.19,2838068000,0.07034753363228696,0.590699726698526
2021-09-30,26,2021-26,2021,7,1,41.56,44.04,36.51,42.45,39.52,3080107400,0.034825870646766344,0.2924286213161774
2021-12-31,39,2021-39,2021,10,1,42.48,48.69,42.33,44.49,41.62,2873542000,0.05313765182186225,0.44619043181592555
2022-03-31,01,2022-01,2022,1,3,45.09,50.11,38.17,41.22,38.75,3479745900,-0.06895723209995186,-0.5790255329809233
2022-06-30,13,2022-13,2022,4,1,41.69,41.74,30.64,31.13,29.43,3136305600,-0.24051612903225805,-2.0195848290655065
2022-09-30,26,2022-26,2022,7,1,30.98,36.94,29.67,30.2,28.74,2493755000,-0.023445463812436285,-0.19686872234522806
2022-12-31,40,2022-40,2022,10,3,30.59,38.6,29.31,33.12,31.7,2574337200,0.10299234516353528,0.8648142585658231
2023-03-31,01,2023-01,2023,1,3,33.23,37.0,26.32,28.6,27.55,3487062300,-0.13091482649842268,-1.099275955254115
2023-06-30,14,2023-14,2023,4,3,28.64,30.93,26.83,28.69,27.86,3044131000,0.011252268602540694,0.09448393774545344
2023-09-30,27,2023-27,2023,7,3,28.7,32.85,27.01,27.38,26.81,2555394300,-0.03768844221105527,-0.31646528832314086
2023-12-31,40,2023-40,2023,10,2,27.27,34.07,24.96,33.67,33.23,2980052400,0.2394628869824691,2.0107408830330877
