Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2004-06-30,13,2004-13,2004,4,1,24.95,28.8,24.85,28.56,17.8,4235294400,0.14543114543114544,1.7846138061236216
2004-09-30,26,2004-26,2004,7,1,28.7,29.89,26.74,27.65,17.28,3785654500,-0.02921348314606742,-0.35848432048632206
2004-12-31,39,2004-39,2004,10,1,27.82,30.2,26.1,26.72,18.61,4843776200,0.07696759259259256,0.9444842640661929
2005-03-31,01,2005-01,2005,1,3,26.8,27.1,23.82,24.17,16.89,4423951600,-0.09242342826437389,-1.134145822759602
2005-06-30,13,2005-13,2005,4,1,24.24,26.09,23.94,24.84,17.41,4093846900,0.030787448194197653,0.37779875101577926
2005-09-30,26,2005-26,2005,7,1,24.85,27.94,24.5,25.73,18.09,4112248500,0.03905801263641573,0.4792884521678995
2005-12-31,40,2005-40,2005,10,3,25.71,28.25,24.25,26.15,18.44,4156303700,0.019347705914870117,0.2374194536537174
2006-03-31,01,2006-01,2006,1,3,26.25,28.38,26.1,27.21,19.25,3874262600,0.04392624728850314,0.5390275042520208
2006-06-30,14,2006-14,2006,4,3,27.67,27.94,21.46,23.3,16.55,5726957500,-0.1402597402597402,-1.7211544897674953
2006-09-30,27,2006-27,2006,7,3,23.53,27.52,22.23,27.35,19.5,3563969100,0.17824773413897277,2.1873125341316246
2006-12-31,40,2006-40,2006,10,2,27.32,30.26,27.15,29.86,21.36,3667270300,0.0953846153846154,1.170483124522796
2007-03-31,00,2007-00,2007,1,3,29.91,31.48,26.6,27.87,20.0,3884875600,-0.06367041198501866,-0.7813119805471113
2007-06-30,13,2007-13,2007,4,2,27.89,31.16,27.56,29.47,21.22,3467532400,0.06099999999999994,0.7485428368924001
2007-09-30,26,2007-26,2007,7,2,29.67,31.84,27.51,29.46,21.29,3641547000,0.0032987747408106394,0.04047990496320312
2007-12-31,39,2007-39,2007,10,1,29.46,37.5,29.29,35.6,25.81,4667740600,0.21230624706434953,2.605251155205363
2008-03-31,00,2008-00,2008,1,2,35.79,35.96,26.87,28.38,20.66,5727272600,-0.1995350639287098,-2.448533488732836
2008-06-30,13,2008-13,2008,4,1,28.83,32.1,27.11,27.51,20.1,4410329300,-0.02710551790900284,-0.33261707001709445
2008-09-30,26,2008-26,2008,7,1,27.27,28.5,23.5,26.69,19.58,4771989700,-0.025870646766169347,-0.3174637265998298
2008-12-31,39,2008-39,2008,10,1,26.38,27.47,17.5,19.44,14.35,6386434600,-0.2671092951991828,-3.277749993257804
2009-03-31,00,2009-00,2009,1,2,19.53,21.0,14.87,18.37,13.66,4646009600,-0.04808362369337971,-0.5900434768444115
2009-06-30,13,2009-13,2009,4,1,18.23,24.34,18.18,23.77,17.78,4074667800,0.3016105417276722,3.701121484286649
2009-09-30,26,2009-26,2009,7,1,24.05,26.25,22.0,25.72,19.35,3549689900,0.08830146231721026,1.0835643787651146
2009-12-31,39,2009-39,2009,10,1,25.41,31.5,24.43,30.48,23.03,3462292300,0.1901808785529715,2.3337464648316466
2010-03-31,01,2010-01,2010,1,4,30.62,31.24,27.57,29.29,22.24,3544531400,-0.03430308293530193,-0.4209397871237084
2010-06-30,13,2010-13,2010,4,1,29.35,31.58,22.95,23.01,17.55,4710971300,-0.21088129496402874,-2.587765291474053
2010-09-30,26,2010-26,2010,7,1,23.09,26.41,22.73,24.49,18.78,3961102200,0.07008547008547006,0.8600324033232009
2010-12-31,39,2010-39,2010,10,1,24.77,28.87,23.78,27.91,21.53,3676319100,0.14643237486687966,1.7969000868155016
2011-03-31,01,2011-01,2011,1,3,28.05,29.46,24.68,25.39,19.7,3786512400,-0.0849976776590804,-1.0430229961343258
2011-06-30,13,2011-13,2011,4,1,25.53,26.87,23.65,26.0,20.31,3975665200,0.030964467005076157,0.37997098319411227
2011-09-30,26,2011-26,2011,7,1,25.93,28.15,23.79,24.89,19.56,4258587900,-0.03692762186115217,-0.45314601356781453
2011-12-31,40,2011-40,2011,10,3,24.72,27.5,24.26,25.96,20.56,3271516500,0.05112474437627812,0.6273616588658695
2012-03-31,01,2012-01,2012,1,3,26.55,32.95,26.39,32.26,25.72,3281556900,0.2509727626459144,3.0797354710441955
2012-06-30,14,2012-14,2012,4,2,32.22,32.89,28.32,30.59,24.55,2928243700,-0.04548989113530322,-0.5582152813171531
2012-09-30,27,2012-27,2012,7,2,30.62,31.61,28.54,29.76,24.04,2411460200,-0.020773930753564263,-0.25492093540457844
2012-12-31,40,2012-40,2012,10,1,29.81,30.25,26.26,26.71,21.75,3363229300,-0.09525790349417629,-1.1689282183271026
2013-03-31,00,2013-00,2013,1,2,27.25,28.66,26.28,28.61,23.49,2770587400,0.07999999999999985,0.9816955237933106
