Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2004-12-31,39,2004-39,2004,10,1,17.83,19.3,17.3,17.61,11.77,1967251200,-0.004230118443316444,-0.07070948816500837
2005-03-31,01,2005-01,2005,1,3,17.92,18.2,16.69,16.7,11.2,2217888900,-0.048428207306712046,-0.8095124988324971
2005-06-30,13,2005-13,2005,4,1,16.75,16.83,15.4,16.07,10.81,2492590500,-0.03482142857142845,-0.5820653545411644
2005-09-30,26,2005-26,2005,7,1,16.08,16.9,14.1,14.61,9.85,2726485200,-0.08880666049953756,-1.4844675376613836
2005-12-31,40,2005-40,2005,10,3,14.72,16.96,14.43,15.6,10.56,2506446900,0.07208121827411174,1.2048896783317347
2006-03-31,01,2006-01,2006,1,3,15.45,16.29,14.84,15.75,10.7,2480541600,0.01325757575757569,0.2216099640444212
2006-06-30,14,2006-14,2006,4,3,15.76,16.67,15.0,16.06,10.94,2234545500,0.02242990654205612,0.37493210472242
2006-09-30,27,2006-27,2006,7,3,15.92,16.65,14.1,16.44,11.25,2315666400,0.02833638025594154,0.47366308324355055
2006-12-31,40,2006-40,2006,10,2,16.21,17.38,14.93,15.39,10.57,3046501500,-0.06044444444444441,-1.0103725903556742
2007-03-31,00,2007-00,2007,1,3,15.7,16.81,15.02,15.65,10.8,2745882000,0.021759697256386046,0.3637290719496514
2007-06-30,13,2007-13,2007,4,2,15.69,17.15,15.44,16.04,11.12,3029727600,0.02962962962962945,0.4952806815468964
2007-09-30,26,2007-26,2007,7,2,16.07,16.42,14.03,14.55,10.14,3848804400,-0.0881294964028776,-1.4731482501945756
2007-12-31,39,2007-39,2007,10,1,14.61,16.68,14.17,15.84,11.09,3521685000,0.09368836291913207,1.5660687230865333
2008-03-31,00,2008-00,2008,1,2,15.8,18.05,14.37,17.56,12.35,4684259100,0.11361587015329122,1.8991714141372311
2008-06-30,13,2008-13,2008,4,1,17.73,19.98,17.6,18.73,13.23,3826714200,0.07125506072874499,1.1910798576472001
2008-09-30,26,2008-26,2008,7,1,18.67,21.28,18.45,19.96,14.15,4354712700,0.06953892668178385,1.16239343628354
2008-12-31,39,2008-39,2008,10,1,19.84,20.1,15.8,18.69,13.31,5197712700,-0.05936395759717317,-0.9923114715091592
2009-03-31,00,2009-00,2009,1,2,18.66,19.17,15.42,17.37,12.44,4718627700,-0.06536438767843733,-1.0926129986416866
2009-06-30,13,2009-13,2009,4,1,17.13,18.19,15.88,16.15,11.62,3735808500,-0.06591639871382637,-1.1018402622034118
2009-09-30,26,2009-26,2009,7,1,16.18,17.52,15.78,16.36,11.84,3266982600,0.018932874354561147,0.31647668334644896
2009-12-31,39,2009-39,2009,10,1,16.36,18.36,16.24,17.82,12.96,2834126400,0.09459459459459474,1.5812170407493942
2010-03-31,01,2010-01,2010,1,4,17.91,18.76,17.5,18.53,13.56,2522582700,0.04629629629629628,0.7738760649170301
2010-06-30,13,2010-13,2010,4,1,18.58,18.63,16.0,16.02,11.79,3214855800,-0.13053097345132758,-2.1819195954209394
2010-09-30,26,2010-26,2010,7,1,16.03,18.13,15.92,17.84,13.2,2307551700,0.11959287531806617,1.9990813768543747
2010-12-31,39,2010-39,2010,10,1,17.87,18.57,17.64,17.98,13.38,2089288800,0.013636363636363669,0.22794167730283493
2011-03-31,01,2011-01,2011,1,3,18.08,19.3,16.99,17.35,13.0,2450229000,-0.02840059790732441,-0.4747365277159189
2011-06-30,13,2011-13,2011,4,1,17.42,18.82,17.26,17.71,13.36,1968769500,0.027692307692307683,0.46289694467652504
2011-09-30,26,2011-26,2011,7,1,17.73,18.27,16.1,17.3,13.15,2695491300,-0.01571856287425144,-0.2627471429987752
2011-12-31,40,2011-40,2011,10,3,17.29,20.0,17.21,19.92,15.23,2053622100,0.1581749049429657,2.6440078969271728
2012-03-31,01,2012-01,2012,1,3,19.99,20.88,19.4,20.4,15.7,1646141100,0.030860144451740013,0.5158496264634076
2012-06-30,14,2012-14,2012,4,2,20.36,23.24,19.06,23.24,18.01,2184452100,0.14713375796178352,2.459447142363068
2012-09-30,27,2012-27,2012,7,2,23.2,25.08,23.05,24.6,19.17,1487730000,0.0644086618545252,1.0766373505031146
2012-12-31,40,2012-40,2012,10,1,24.6,25.87,22.46,22.74,17.82,1610938200,-0.07042253521126762,-1.177163591704779
2013-03-31,00,2013-00,2013,1,2,22.98,25.04,22.57,24.94,19.67,1526760600,0.10381593714927062,1.735358448601828
2013-06-30,13,2013-13,2013,4,1,25.0,26.65,24.3,24.83,19.7,1469968500,0.0015251652262326942,0.025494239454305394
2013-09-30,26,2013-26,2013,7,1,25.0,26.33,24.06,24.65,19.68,1112952000,-0.0010152284263958977,-0.016970277159601192
2013-12-31,39,2013-39,2013,10,1,24.62,27.12,23.84,26.23,21.06,1145649900,0.07012195121951215,1.1721391129596963
2014-03-31,00,2014-00,2014,1,2,26.24,26.49,24.09,25.48,20.58,1290223500,-0.02279202279202286,-0.3809851396514622
2014-06-30,13,2014-13,2014,4,1,25.59,26.66,24.89,25.02,20.34,1143216600,-0.011661807580174877,-0.1949355452152511
2014-09-30,26,2014-26,2014,7,1,25.09,25.91,24.26,25.49,20.86,1065606000,0.02556538839724687,0.4273439508922373
2014-12-31,39,2014-39,2014,10,1,25.5,29.36,24.2,28.63,23.55,1426756800,0.12895493767977007,2.155575018022013
2015-03-31,00,2015-00,2015,1,2,28.76,30.32,26.85,27.42,22.69,1320003600,-0.036518046709129504,-0.6104255533714968
2015-06-30,13,2015-13,2015,4,1,27.43,27.43,23.59,23.64,19.69,1414129500,-0.1322168356104011,-2.2101000002919164
2015-09-30,26,2015-26,2015,7,1,23.87,24.71,20.5,21.61,18.13,1705786500,-0.07922803453529725,-1.3243538793013865
2015-12-31,39,2015-39,2015,10,1,21.59,22.65,18.77,20.43,17.28,2396320500,-0.04688361831218968,-0.7836935770478025
2016-03-31,01,2016-01,2016,1,4,20.17,23.06,20.07,22.83,19.45,2192629200,0.1255787037037035,2.0991388260874415
2016-06-30,13,2016-13,2016,4,1,22.67,24.4,20.91,24.34,20.89,1680448200,0.0740359897172238,1.237565096307422
2016-09-30,26,2016-26,2016,7,1,24.38,25.06,23.43,24.04,20.77,1581502200,-0.005744375299186255,-0.09602138632192231
