Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2006-09-30,27,2006-27,2006,7,3,44.85,52.84,44.29,49.2,39.5,355191100,0.0984427141268076,1.2586065838987497
2006-12-31,40,2006-40,2006,10,2,49.11,54.46,45.12,53.73,43.14,508417200,0.09215189873417717,1.178177455735367
2007-03-31,00,2007-00,2007,1,3,54.32,57.1,50.51,52.97,42.55,474883000,-0.01367640241075574,-0.17485509487327777
2007-06-30,13,2007-13,2007,4,2,53.4,55.9,50.7,51.14,41.08,474004300,-0.03454759106933014,-0.4416967366593535
2007-09-30,26,2007-26,2007,7,2,51.59,54.1,45.82,48.43,38.91,518024900,-0.05282375851996113,-0.6753605977773011
2007-12-31,39,2007-39,2007,10,1,48.87,59.46,46.59,58.2,46.76,512225600,0.2017476227190953,2.579377138191148
2008-03-31,00,2008-00,2008,1,2,57.19,57.86,33.57,34.36,27.63,641932600,-0.4091103507271172,-5.230544337725223
2008-06-30,13,2008-13,2008,4,1,34.85,38.33,25.5,26.25,21.11,794018100,-0.2359753890698516,-3.0169848622703315
2008-09-30,26,2008-26,2008,7,1,26.12,33.49,21.0,25.39,20.42,735327700,-0.03268593083846505,-0.41789509888115245
2008-12-31,39,2008-39,2008,10,1,25.97,27.31,14.51,26.6,21.39,683979900,0.047502448579823664,0.6073267591633467
2009-03-31,00,2009-00,2009,1,2,26.7,30.25,16.18,20.93,16.85,831137500,-0.21224871435250114,-2.7136353530845705
2009-06-30,13,2009-13,2009,4,1,20.61,29.69,19.85,24.98,20.12,772647800,0.19406528189910977,2.4811571244343873
2009-09-30,26,2009-26,2009,7,1,25.09,30.0,23.69,25.04,20.16,692407500,0.001988071570576455,0.025417827923418287
2009-12-31,39,2009-39,2009,10,1,24.89,33.25,23.5,30.48,24.54,831771700,0.21726190476190466,2.7777298319048684
2010-03-31,01,2010-01,2010,1,4,31.38,36.07,30.97,32.67,26.31,758904200,0.07212713936430326,0.9221575541360854
2010-06-30,13,2010-13,2010,4,1,32.8,34.0,27.97,28.4,22.99,726079900,-0.12618776130748766,-1.6133316578864854
2010-09-30,26,2010-26,2010,7,1,28.31,35.94,27.13,35.11,28.52,519448100,0.2405393649412788,3.0753360580036584
2010-12-31,39,2010-39,2010,10,1,35.07,38.06,33.94,36.11,29.43,512314800,0.03190743338008417,0.4079418785198724
2011-03-31,01,2011-01,2011,1,3,36.38,45.75,36.37,45.2,36.95,409575900,0.2555215766224941,3.2668861430516216
2011-06-30,13,2011-13,2011,4,1,45.5,52.64,43.3,51.58,42.3,461239400,0.1447902571041948,1.851167681551223
2011-09-30,26,2011-26,2011,7,1,51.84,53.5,41.27,46.12,37.95,559032700,-0.10283687943262398,-1.3147867231167307
2011-12-31,40,2011-40,2011,10,3,45.77,51.71,41.32,50.68,41.85,457908300,0.10276679841897218,1.3138907256224435
2012-03-31,01,2012-01,2012,1,3,51.24,59.43,49.82,58.94,48.81,429118700,0.16630824372759867,2.1262787436210395
2012-06-30,14,2012-14,2012,4,2,58.94,60.75,53.78,58.5,48.63,414886200,-0.003687768899815591,-0.0471487428843757
2012-09-30,27,2012-27,2012,7,2,58.89,59.31,50.32,55.41,46.24,419177300,-0.04914661731441494,-0.628347731743719
2012-12-31,40,2012-40,2012,10,1,55.72,58.29,51.09,54.24,45.45,339616300,-0.01708477508650519,-0.218431710249333
2013-03-31,00,2013-00,2013,1,2,54.88,58.26,51.36,57.21,48.12,391348400,0.058745874587458724,0.7510758433318251
2013-06-30,13,2013-13,2013,4,1,57.16,66.19,57.01,65.48,55.32,381026500,0.14962593516209477,1.9129926352339075
2013-09-30,26,2013-26,2013,7,1,65.89,75.88,64.65,71.61,60.73,275927100,0.09779464931308746,1.2503209667398136
2013-12-31,39,2013-39,2013,10,1,71.74,75.54,66.72,75.3,64.1,319507000,0.05549151984192324,0.7094683729831617
2014-03-31,00,2014-00,2014,1,2,74.91,83.32,69.57,81.99,70.05,316464000,0.0928237129485181,1.186766712957969
2014-06-30,13,2014-13,2014,4,1,82.35,83.05,73.61,81.75,70.17,261886200,0.0017130620985010836,0.02190178577384162
