Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2020-03-31,00,2020-00,2020,1,2,189.0,214.17,133.93,161.12,156.36,801952400,-0.14130375089241576,-2.2675192057242954
2020-06-30,13,2020-13,2020,4,1,156.32,202.18,150.6,193.17,187.78,645891500,0.20094653364031712,3.224614502272201
2020-09-30,26,2020-26,2020,7,1,193.85,217.35,187.18,199.97,194.68,506782300,0.0367451272766004,0.5896537161275537
2020-12-31,39,2020-39,2020,10,1,202.21,220.39,179.23,218.73,213.27,507443800,0.09549003492911456,1.5323406971829558
2021-03-31,01,2021-01,2021,1,4,220.25,228.23,192.81,211.73,206.76,624328500,-0.030524687016458052,-0.4898335226163957
2021-06-30,13,2021-13,2021,4,1,213.78,238.48,212.3,233.82,228.67,431817800,0.1059682723931128,1.7004863022479313
2021-09-30,26,2021-26,2021,7,1,234.2,252.67,216.31,222.75,218.14,481900500,-0.046048891415577,-0.7389523988406587
2021-12-31,39,2021-39,2021,10,1,224.17,236.96,190.1,216.71,212.6,663239800,-0.025396534335747623,-0.40754140637773506
2022-03-31,01,2022-01,2022,1,3,217.52,235.85,186.67,221.77,217.92,585762800,0.025023518344308604,0.4015555714703924
2022-06-30,13,2022-13,2022,4,1,223.08,229.24,185.91,196.89,193.84,451945900,-0.11049926578560931,-1.7731957276779622
2022-09-30,26,2022-26,2022,7,1,196.79,218.07,174.83,177.65,175.21,391483300,-0.0961101939744119,-1.5422924680095207
2022-12-31,40,2022-40,2022,10,3,179.34,219.98,174.6,207.76,205.36,455382000,0.17207921922264724,2.7613770478780473
2023-03-31,01,2023-01,2023,1,3,209.28,234.3,206.16,225.46,223.29,389843600,0.0873100895987533,1.4010760773747322
2023-06-30,14,2023-14,2023,4,3,225.23,238.28,216.14,237.48,235.65,403709200,0.055354023915088035,0.8882730398087468
2023-09-30,27,2023-27,2023,7,3,237.0,250.06,227.68,230.01,228.67,328796100,-0.029620199448334494,-0.47531909593553173
2023-12-31,40,2023-40,2023,10,2,229.24,263.25,227.78,260.35,259.39,370423800,0.13434206498447554,2.1558041493243176
