Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2010-03-31,01,2010-01,2010,1,4,56.63,60.39,54.65,59.84,42.71,443388500,0.0577018325903913,0.7561222032065061
2010-06-30,13,2010-13,2010,4,1,59.95,61.26,50.32,52.6,37.55,483281600,-0.12081479747131829,-1.5831516390897618
2010-09-30,26,2010-26,2010,7,1,52.59,56.84,50.26,55.11,39.34,347530500,0.047669773635153234,0.6246625566164372
2010-12-31,39,2010-39,2010,10,1,55.57,58.74,52.19,54.9,39.19,410304700,-0.0038129130655822907,-0.04996424027376639
2011-03-31,01,2011-01,2011,1,3,55.2,58.19,50.61,53.45,38.15,387492400,-0.02653738198520028,-0.34774465269450827
2011-06-30,13,2011-13,2011,4,1,53.94,61.53,52.76,58.35,41.65,404406500,0.09174311926605494,1.2021976834066495
2011-09-30,26,2011-26,2011,7,1,58.44,58.44,47.66,54.96,39.44,439663100,-0.05306122448979589,-0.6953118846478462
2011-12-31,40,2011-40,2011,10,3,54.66,65.0,52.85,64.21,46.31,515184500,0.17418864097363085,2.282560069131345
2012-03-31,01,2012-01,2012,1,3,64.95,70.0,63.3,67.97,49.28,345107600,0.06413301662707838,0.8403961478065969
2012-06-30,14,2012-14,2012,4,2,67.57,73.75,65.37,72.91,53.14,281041400,0.07832792207792205,1.0264055465026667
2012-09-30,27,2012-27,2012,7,2,73.03,85.28,72.95,84.29,61.7,277673100,0.16108392924350778,2.110836519619386
2012-12-31,40,2012-40,2012,10,1,84.5,90.81,82.92,86.2,63.37,245958700,0.02706645056726087,0.35467754345301794
2013-03-31,00,2013-00,2013,1,2,87.36,102.62,81.56,102.51,75.77,344335000,0.19567618747041182,2.564131906095043
2013-06-30,13,2013-13,2013,4,1,102.62,114.95,94.15,98.66,73.24,246331900,-0.033390523954071494,-0.43754791494397743
2013-09-30,26,2013-26,2013,7,1,100.2,117.91,95.05,111.92,83.45,204994900,0.13940469688694712,1.8267528398230866
2013-12-31,39,2013-39,2013,10,1,111.99,119.7,105.76,114.08,85.41,190426900,0.023487118034751342,0.30777413191491526
2014-03-31,00,2014-00,2014,1,2,114.36,128.96,113.12,123.34,92.82,212456500,0.08675799086757996,1.136872786454418
2014-06-30,13,2014-13,2014,4,1,123.67,127.25,108.2,118.37,89.57,220781900,-0.03501400560224088,-0.4588219449976361
2014-09-30,26,2014-26,2014,7,1,119.39,144.46,114.93,140.46,106.79,200013600,0.1922518700457745,2.51925980551593
2014-12-31,39,2014-39,2014,10,1,140.39,173.14,127.67,159.29,121.57,264544100,0.13840247214158619,1.8136197321114158
2015-03-31,00,2015-00,2015,1,2,160.16,172.36,147.42,159.85,122.65,215588400,0.00888377066710544,0.11641252882342026
2015-06-30,13,2015-13,2015,4,1,159.37,173.6,150.85,153.52,118.37,204439000,-0.03489604565837745,-0.4572762032310395
2015-09-30,26,2015-26,2015,7,1,154.94,181.81,130.09,138.32,107.15,249703300,-0.09478753062431355,-1.2420915120830154
2015-12-31,39,2015-39,2015,10,1,138.55,165.23,135.64,162.33,126.38,223587200,0.17946803546430234,2.3517410156399237
2016-03-31,01,2016-01,2016,1,4,159.0,160.21,139.02,149.93,117.54,253333400,-0.06994777654692186,-0.9165924986732952
2016-06-30,13,2016-13,2016,4,1,150.02,164.7,143.82,152.15,120.07,183596800,0.021524587374510684,0.2820572189493366
2016-09-30,26,2016-26,2016,7,1,152.43,176.85,152.25,166.81,132.4,182388100,0.10269009744315816,1.3456463900791509
2016-12-31,40,2016-40,2016,10,3,166.05,168.69,133.64,146.21,116.83,243504100,-0.11759818731117833,-1.541001325105688
2017-03-31,01,2017-01,2017,1,3,147.86,184.21,147.12,164.07,132.01,253824500,0.12993238038175114,1.7026280329695376
2017-06-30,14,2017-14,2017,4,3,164.63,175.45,152.16,172.23,139.58,214920900,0.0573441405954096,0.751435023490139
2017-09-30,27,2017-27,2017,7,3,172.63,191.1,166.52,186.45,152.12,156777000,0.0898409514257057,1.177271762101458
2017-12-31,40,2017-40,2017,10,2,187.03,190.0,168.15,173.9,142.85,170866000,-0.06093873257954252,-0.7985383941918112
2018-03-31,00,2018-00,2018,1,2,175.35,201.23,168.02,170.48,141.1,318931900,-0.012250612530626537,-0.16053147225048567
2018-06-30,13,2018-13,2018,4,2,169.92,188.09,163.31,184.59,153.96,206663200,0.09114103472714397,1.1943079948536077
2018-09-30,26,2018-26,2018,7,2,184.09,210.19,182.7,207.29,174.07,152143700,0.1306183424266043,1.711616848564916
2018-12-31,39,2018-39,2018,10,1,207.73,209.34,178.29,194.67,164.61,192436000,-0.05434595277761811,-0.7121469059963991
2019-03-31,00,2019-00,2019,1,2,192.52,204.33,179.01,189.98,161.89,189566900,-0.016523904987546523,-0.21652850323577438
2019-06-30,13,2019-13,2019,4,1,191.14,196.87,166.3,184.28,158.38,180966500,-0.021681388597195594,-0.2841119350760083
2019-09-30,26,2019-26,2019,7,1,186.88,211.9,173.12,193.51,167.49,196102700,0.05751988887485804,0.7537380209912693
2019-12-31,39,2019-39,2019,10,1,192.58,244.99,188.78,241.07,210.04,138048700,0.2540450176129918,3.328994415043212
2020-03-31,00,2020-00,2020,1,2,243.0,243.85,177.05,202.73,177.89,200842300,-0.1530660826509237,-2.0057710206846786
2020-06-30,13,2020-13,2020,4,1,197.56,244.95,194.21,235.86,208.36,178954200,0.17128562594862018,2.244519091607553
2020-09-30,26,2020-26,2020,7,1,235.52,264.97,232.58,254.16,226.04,166317100,0.08485313879823364,1.1119116911339124
2020-12-31,39,2020-39,2020,10,1,255.07,258.51,210.28,229.92,205.87,163067300,-0.08923199433728535,-1.1692920159706341
2021-03-31,01,2021-01,2021,1,4,231.25,276.69,220.25,248.81,224.44,169410600,0.0902025550104435,1.1820101991129859
2021-06-30,13,2021-13,2021,4,1,249.73,261.0,231.03,243.75,221.42,163226800,-0.01345571199429696,-0.17632304109062671
2021-09-30,26,2021-26,2021,7,1,243.74,250.39,211.65,212.65,194.66,154926000,-0.12085629121127262,-1.5836953711804953
2021-12-31,39,2021-39,2021,10,1,213.59,231.04,198.64,224.97,207.67,182255200,0.06683448063289843,0.8757960098952731
2022-03-31,01,2022-01,2022,1,3,223.63,245.48,214.39,241.82,225.13,198046600,0.0840756970193095,1.1017241292428053
2022-06-30,13,2022-13,2022,4,1,243.03,258.45,227.32,243.3,228.33,205370500,0.014214009683294115,0.18625973969361717
2022-09-30,26,2022-26,2022,7,1,243.25,254.16,223.3,225.4,213.17,167439200,-0.06639512985591045,-0.8700387771946264
2022-12-31,40,2022-40,2022,10,3,228.27,296.67,226.42,262.64,250.1,177279200,0.173242013416522,2.270155504458709
2023-03-31,01,2023-01,2023,1,3,260.87,276.84,225.4,241.75,232.23,155889400,-0.0714514194322271,-0.9362961670011901
2023-06-30,14,2023-14,2023,4,3,242.0,256.44,211.71,222.02,215.29,146382900,-0.07294492528958363,-0.9558670001735543
2023-09-30,27,2023-27,2023,7,3,221.21,273.61,218.44,268.76,262.73,155864200,0.22035394119559681,2.887508074220103
2023-12-31,40,2023-40,2023,10,2,267.71,289.04,249.7,288.02,283.77,156940000,0.08008221367944257,1.0493937042657746
