Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2003-01-31,00,2003-00,2003,1,2,24.21,24.91,20.1,20.9,12.78,393066300,-0.13002042205582032,-6.005007843658658
2003-02-28,05,2003-05,2003,2,3,21.0,23.59,20.18,23.45,14.34,231128700,0.1220657276995305,5.6376193884595205
2003-03-31,09,2003-09,2003,3,3,23.49,25.8,21.51,24.36,14.94,229009100,0.04184100418410042,1.9324314929866078
2003-04-30,13,2003-13,2003,4,1,24.61,28.76,23.98,28.13,17.25,220136700,0.15461847389558248,7.141071639645095
2003-05-31,17,2003-17,2003,5,1,28.1,32.57,27.35,32.49,19.93,250999800,0.15536231884057972,7.175426202248011
2003-06-30,22,2003-22,2003,6,2,32.75,34.72,31.58,33.12,20.35,182886200,0.021073758153537403,0.9732938949623476
2003-07-31,26,2003-26,2003,7,1,33.12,34.7,30.56,31.2,19.17,197934200,-0.057985257985258,-2.6780556739660106
2003-08-31,30,2003-30,2003,8,1,31.25,34.23,30.1,32.16,19.76,200772100,0.03077725612936888,1.42145104238937
2003-09-30,35,2003-35,2003,9,2,31.93,34.25,31.11,31.85,19.61,215459500,-0.00759109311740902,-0.3505954910099743
2003-10-31,39,2003-39,2003,10,1,32.12,37.84,32.06,37.07,22.83,173351900,0.16420193778684333,7.5836849993504964
2003-11-30,44,2003-44,2003,11,3,37.43,37.89,34.83,36.76,22.64,129531900,-0.008322382829610064,-0.3843701887714447
2003-12-31,48,2003-48,2003,12,1,36.88,36.98,31.93,35.49,21.9,193037700,-0.03268551236749129,-1.5095840717739077
2004-01-31,00,2004-00,2004,1,2,35.75,36.4,34.7,35.47,21.89,183718600,-0.00045662100456611565,-0.02108909254902757
2004-02-29,05,2004-05,2004,2,2,35.47,37.08,35.01,36.31,22.4,144953600,0.023298309730470423,1.0760350602107653
2004-03-31,09,2004-09,2004,3,1,36.58,37.65,35.12,37.36,23.09,158885900,0.030803571428571486,1.4226664174483128
2004-04-30,13,2004-13,2004,4,1,37.3,37.84,35.19,35.19,21.75,133451400,-0.058033780857514095,-2.6802967082888314
2004-05-31,18,2004-18,2004,5,3,35.25,36.3,32.34,35.92,22.2,170501900,0.020689655172413834,0.9555540554975176
2004-06-30,22,2004-22,2004,6,1,35.77,36.13,34.75,35.2,21.81,171113400,-0.01756756756756761,-0.811360087663433
2004-07-31,26,2004-26,2004,7,1,35.21,35.35,32.57,33.72,20.89,129195800,-0.04218248509857858,-1.948202827500664
2004-08-31,31,2004-31,2004,8,2,33.72,36.87,32.39,36.56,22.71,144180100,0.08712302537099093,4.023786743989061
2004-09-30,35,2004-35,2004,9,1,36.55,39.73,36.36,39.2,24.35,140363500,0.07221488331131654,3.3352525230780716
2004-10-31,39,2004-39,2004,10,1,39.59,41.5,38.31,41.08,25.51,130066700,0.047638603696098514,2.2001942797355505
