Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2013-09-30,35,2013-35,2013,9,3,44.01,50.22,43.76,47.78,44.3,284857200,0.09572099925797661,4.993627198309232
2013-10-31,39,2013-39,2013,10,1,47.82,51.31,45.03,49.17,45.59,270568400,0.02911963882618518,1.5191297789890374
2013-11-30,43,2013-43,2013,11,1,49.74,51.27,48.75,50.87,47.26,205473600,0.036630840096512296,1.910978372779754
2013-12-31,48,2013-48,2013,12,2,51.03,55.68,49.86,55.67,51.72,281645600,0.09437156157426996,4.923228970417567
2014-01-31,00,2014-00,2014,1,2,55.38,58.88,53.78,53.86,50.04,301408000,-0.0324825986078886,-1.6945705658896701
2014-02-28,05,2014-05,2014,2,3,54.13,57.12,52.85,56.49,52.57,231340800,0.05055955235811349,2.637619307643991
2014-03-31,09,2014-09,2014,3,3,55.81,58.17,52.63,53.97,50.23,266839600,-0.04451207913258515,-2.322131305908272
2014-04-30,13,2014-13,2014,4,1,54.27,54.54,48.71,50.65,47.14,387414000,-0.06151702170017914,-3.2092547623022734
2014-05-31,17,2014-17,2014,5,1,51.03,53.99,50.75,53.71,50.08,219822800,0.06236741620704289,3.253618623646039
2014-06-30,22,2014-22,2014,6,2,53.84,53.92,51.83,52.68,49.12,202218800,-0.019169329073482455,-1.0000363951142623
2014-07-31,26,2014-26,2014,7,1,52.99,56.19,52.75,52.75,49.19,221661200,0.0014250814332248396,0.07434445377631224
2014-08-31,30,2014-30,2014,8,1,52.47,54.5,52.05,53.13,49.64,179954800,0.009148200853832167,0.47724851342361246
2014-09-30,35,2014-35,2014,9,2,53.35,54.66,52.28,53.34,49.84,204146800,0.0040290088638195165,0.21018761191966484
2014-10-31,39,2014-39,2014,10,1,53.21,60.62,48.8,60.36,56.39,323304000,0.1314205457463884,6.856021319701382
2014-11-30,44,2014-44,2014,11,3,60.24,64.88,59.75,64.55,60.42,207148400,0.0714665720872496,3.728308531161492
2014-12-31,48,2014-48,2014,12,1,64.07,67.33,63.09,65.55,61.36,201720000,0.015557762330354219,0.8116261397178595
2015-01-31,00,2015-00,2015,1,2,65.85,66.69,61.29,63.73,59.65,224446400,-0.027868318122555413,-1.453850173177439
2015-02-28,05,2015-05,2015,2,2,64.08,68.62,62.42,67.83,63.61,196760400,0.06638725901089693,3.4633280553680486
2015-03-31,09,2015-09,2015,3,2,69.18,69.66,64.75,65.41,61.34,269012100,-0.03568621285961315,-1.8616985251077693
2015-04-30,13,2015-13,2015,4,1,65.45,69.98,64.35,66.05,61.94,160639300,0.009781545484186305,0.5102891941160048
2015-05-31,17,2015-17,2015,5,1,65.22,70.69,65.15,68.68,64.52,144586800,0.04165321278656764,2.172988350313664
