Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2001-04-30,13,2001-13,2001,4,2,23.35,26.12,21.4,25.61,10.29,18753200,0.10645161290322558,2.938885448059886
2001-05-31,17,2001-17,2001,5,1,25.62,25.62,19.64,19.77,7.95,24878000,-0.22740524781341098,-6.278138539984819
2001-06-30,21,2001-21,2001,6,1,19.65,21.07,15.35,15.41,6.19,21111200,-0.2213836477987421,-6.111895942296463
2001-07-31,26,2001-26,2001,7,2,15.48,16.65,14.05,15.58,6.26,25560200,0.011308562197092087,0.3122035258378601
2001-08-31,30,2001-30,2001,8,1,15.74,16.62,14.19,15.28,6.16,14963600,-0.015974440894568676,-0.44101776014065536
2001-09-30,35,2001-35,2001,9,4,15.35,15.88,11.7,13.05,5.26,13077200,-0.14610389610389618,-4.033594254273467
2001-10-31,39,2001-39,2001,10,1,13.05,16.67,12.35,15.16,6.11,18279400,0.16159695817490505,4.4613222465939755
2001-11-30,43,2001-43,2001,11,1,15.16,15.47,12.38,14.09,5.69,20802000,-0.06873977086743044,-1.8977477822615583
2001-12-31,48,2001-48,2001,12,3,14.09,17.62,13.89,16.69,6.74,13922400,0.1845342706502635,5.094568958531684
2002-01-31,00,2002-00,2002,1,2,16.4,16.5,13.85,15.2,6.14,15751000,-0.08902077151335319,-2.4576598028016385
2002-02-28,04,2002-04,2002,2,1,15.27,17.16,14.07,16.87,6.83,14163600,0.1123778501628665,3.1024952982924257
2002-03-31,08,2002-08,2002,3,1,17.0,20.66,16.91,20.05,8.12,20114600,0.1888726207906295,5.2143408788284775
2002-04-30,13,2002-13,2002,4,1,20.08,21.0,18.31,20.6,8.35,14521000,0.02832512315270952,0.781991836269113
2002-05-31,17,2002-17,2002,5,1,20.25,21.62,18.4,19.1,7.75,13219000,-0.07185628742514971,-1.9837876731596447
2002-06-30,22,2002-22,2002,6,3,19.05,19.05,16.85,17.86,7.25,12803200,-0.06451612903225812,-1.7811426957938759
2002-07-31,26,2002-26,2002,7,1,17.74,18.1,14.45,16.58,6.73,17212800,-0.07172413793103438,-1.9801393280136008
2002-08-31,30,2002-30,2002,8,1,16.49,19.17,14.91,18.23,7.41,14096200,0.10104011887072795,2.789486480485499
2002-09-30,35,2002-35,2002,9,3,17.88,17.96,15.86,17.11,6.96,15018600,-0.06072874493927127,-1.6765816873363397
2002-10-31,39,2002-39,2002,10,1,12.53,14.93,11.73,14.15,7.87,19830000,0.13074712643678166,3.609628983358133
2002-11-30,43,2002-43,2002,11,1,14.25,14.97,12.25,13.66,7.61,13399200,-0.03303684879288438,-0.9120717997521365
2002-12-31,48,2002-48,2002,12,2,13.9,15.11,13.45,13.95,7.78,10393600,0.02233902759526929,0.6167294354030012
2003-01-31,00,2003-00,2003,1,2,13.95,14.47,11.3,12.49,6.96,18819600,-0.1053984575835476,-2.9098102395295826
2003-02-28,05,2003-05,2003,2,3,12.49,14.2,11.89,13.75,7.69,14454200,0.10488505747126453,2.895636437199385
2003-03-31,09,2003-09,2003,3,3,13.71,13.82,12.35,12.81,7.16,11524000,-0.06892067620286091,-1.902742164622456
2003-04-30,13,2003-13,2003,4,1,12.77,13.5,12.36,12.86,7.19,10510200,0.0041899441340782495,0.11567477004806688
2003-05-31,17,2003-17,2003,5,1,12.82,15.46,12.72,15.44,8.66,11514600,0.20445062586926288,5.644413953221617
2003-06-30,22,2003-22,2003,6,2,15.44,16.4,14.55,14.6,8.18,13604000,-0.05542725173210161,-1.5302195908436977
2003-07-31,26,2003-26,2003,7,1,14.6,14.7,12.85,13.38,7.5,16854000,-0.08312958435207818,-2.295017605582814
2003-08-31,30,2003-30,2003,8,1,13.43,15.15,13.04,14.62,8.22,13036600,0.09600000000000009,2.650340331341287
2003-09-30,35,2003-35,2003,9,2,14.52,14.7,12.95,13.07,7.35,12002400,-0.10583941605839431,-2.9219840940122173
2003-10-31,39,2003-39,2003,10,1,13.15,13.7,12.81,13.26,7.45,15387600,0.013605442176870763,0.37561512632387867
2003-11-30,44,2003-44,2003,11,3,13.34,13.34,11.87,12.05,6.8,15419200,-0.0872483221476511,-2.4087265315601747
2003-12-31,48,2003-48,2003,12,1,12.06,14.28,11.98,13.97,7.88,17690000,0.1588235294117648,4.384754224645511
2004-01-31,00,2004-00,2004,1,2,14.0,14.9,13.35,14.51,8.18,17950000,0.038071065989847774,1.0510550171880113
2004-02-29,05,2004-05,2004,2,2,14.64,15.05,14.02,14.86,8.4,14553000,0.02689486552567244,0.7425056959238541
2004-03-31,09,2004-09,2004,3,1,14.93,15.44,13.48,14.32,8.1,14252800,-0.03571428571428581,-0.9859897066001829
2004-04-30,13,2004-13,2004,4,1,14.23,14.91,13.28,13.49,7.63,13938200,-0.05802469135802468,-1.6019289554146137
2004-05-31,18,2004-18,2004,5,3,13.4,13.78,12.11,12.48,7.08,15403000,-0.07208387942332894,-1.9900709674499046
2004-06-30,22,2004-22,2004,6,1,12.6,13.52,12.13,13.07,7.42,17998000,0.04802259887005644,1.325794068761823
2004-07-31,26,2004-26,2004,7,1,13.07,13.91,12.2,12.66,7.18,15034000,-0.03234501347708896,-0.8929718097511069
2004-08-31,31,2004-31,2004,8,2,12.62,12.93,11.97,12.93,7.36,17285200,0.025069637883008422,0.6921153372235268
2004-09-30,35,2004-35,2004,9,1,12.94,14.67,12.87,14.35,8.16,12378800,0.10869565217391308,3.0008382374788107
2004-10-31,39,2004-39,2004,10,1,14.35,15.33,13.93,14.27,8.12,16341400,-0.004901960784313819,-0.1353319205137528
