Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
1998-01-15,00,1998-00,1998,1,2,41.12,41.81,37.31,39.0,19.86,3484400,,
1998-01-31,02,1998-02,1998,1,16,39.12,44.06,38.88,43.52,22.16,15273600,0.11581067472306139,10.89604715604792
1998-02-15,05,1998-05,1998,2,2,43.56,44.25,42.44,43.5,22.15,8974200,-0.0004512635379062546,-0.04245712928095434
1998-02-28,07,1998-07,1998,2,17,43.75,44.56,43.44,44.31,22.56,5478200,0.018510158013544054,1.74152818869047
1998-03-15,09,1998-09,1998,3,2,44.22,46.12,43.5,46.03,23.44,5491600,0.03900709219858167,3.669982210469066
1998-03-31,11,1998-11,1998,3,16,46.03,47.19,44.41,44.56,22.82,7520400,-0.026450511945392496,-2.4885963763512637
1998-04-15,13,1998-13,1998,4,1,44.62,45.38,42.97,43.88,22.46,5957800,-0.015775635407537236,-1.4842506334428263
1998-04-30,15,1998-15,1998,4,16,43.91,44.12,39.94,42.38,21.7,9881400,-0.03383793410507574,-3.1836419790647175
1998-05-15,17,1998-17,1998,5,1,42.62,44.5,42.19,44.31,22.69,12586300,0.04562211981566833,4.292357073811285
1998-05-31,20,1998-20,1998,5,18,44.31,44.81,43.06,44.38,22.72,5116600,0.001322168356103992,0.12439620778303528
1998-06-15,22,1998-22,1998,6,1,44.44,45.44,43.56,44.19,22.62,5624000,-0.004401408450704136,-0.41410650742327654
1998-06-30,24,1998-24,1998,6,16,44.94,44.94,40.88,42.06,21.67,7048800,-0.041998231653403995,-3.9514035615491454
1998-07-15,26,1998-26,1998,7,1,42.25,43.62,41.31,41.38,21.31,5729700,-0.016612828795570023,-1.5630179720888575
1998-07-31,28,1998-28,1998,7,16,41.25,41.98,35.0,36.19,18.64,8726700,-0.1252932895354293,-11.788218956318284
1998-08-15,31,1998-31,1998,8,3,36.12,36.75,33.69,34.75,17.9,10915400,-0.039699570815450724,-3.735134060089173
1998-08-31,33,1998-33,1998,8,17,34.75,35.75,30.56,30.75,15.84,7903400,-0.1150837988826815,-10.827659043705852
1998-09-15,35,1998-35,1998,9,1,30.31,33.25,28.06,33.0,17.0,8540600,0.07323232323232332,6.890063020481168
1998-09-30,37,1998-37,1998,9,16,33.19,36.38,32.0,32.5,16.86,7435900,-0.008235294117647118,-0.7748176345952906
1998-10-15,39,1998-39,1998,10,1,32.62,33.44,29.56,33.06,17.15,9347100,0.01720047449584805,1.6183066169101552
1998-10-31,41,1998-41,1998,10,16,33.19,36.69,32.56,33.12,17.19,7412400,0.0023323615160351086,0.21944022970629806
1998-11-15,44,1998-44,1998,11,2,33.62,35.94,32.62,35.12,18.22,7582600,0.059918557300756126,5.637437372959118
1998-11-30,46,1998-46,1998,11,16,35.12,37.38,35.06,35.25,18.29,6581100,0.0038419319429199295,0.36146816103512774
1998-12-15,48,1998-48,1998,12,1,35.0,37.5,34.19,35.62,18.48,5103900,0.010388190267905939,0.977372865634135
1998-12-31,50,1998-50,1998,12,16,35.56,36.75,34.25,34.81,18.19,6651700,-0.015692640692640647,-1.4764420758173873
1999-01-15,01,1999-01,1999,1,4,34.75,36.12,31.25,32.0,16.72,7786200,-0.08081363386476104,-7.603350619860291
1999-01-31,03,1999-03,1999,1,19,31.75,31.88,28.56,29.38,15.35,10095800,-0.0819377990430622,-7.70911769895941
1999-02-15,05,1999-05,1999,2,1,29.0,31.62,28.5,30.44,15.91,7025600,0.03648208469055381,3.4324168828976855
1999-02-28,07,1999-07,1999,2,16,30.75,33.75,30.75,32.38,16.92,4643500,0.06348208673790068,5.972712034659711
1999-03-15,09,1999-09,1999,3,1,32.38,33.81,32.12,33.25,17.38,5085500,0.027186761229314182,2.557866389114774
1999-03-31,11,1999-11,1999,3,16,33.0,33.44,30.88,31.06,16.36,5629200,-0.05868814729574223,-5.521674249499524
1999-04-15,13,1999-13,1999,4,1,31.06,32.88,28.88,29.94,15.77,6402900,-0.03606356968215163,-3.3930408989655594
1999-04-30,15,1999-15,1999,4,16,30.0,30.75,28.5,28.69,15.11,10522400,-0.04185161699429296,-3.937609321568574
1999-05-15,18,1999-18,1999,5,3,28.94,36.69,28.88,33.88,17.85,19795300,0.1813368630046328,17.06107848135029
1999-05-31,20,1999-20,1999,5,17,33.88,37.06,33.31,35.62,18.77,12271300,0.051540616246498416,4.849198801548705
1999-06-15,22,1999-22,1999,6,1,35.31,35.31,32.94,33.81,17.81,6236500,-0.051145444858817335,-4.812019102136795
1999-06-30,24,1999-24,1999,6,16,33.94,35.25,31.62,31.81,16.9,6438400,-0.051094890510948954,-4.807262696394108
1999-07-15,26,1999-26,1999,7,1,31.56,32.88,28.94,31.81,16.9,17267800,0.0,0.0
1999-07-31,28,1999-28,1999,7,16,32.5,34.19,31.12,31.12,16.53,8653700,-0.0218934911242602,-2.059849079291762
1999-08-15,31,1999-31,1999,8,2,31.5,33.75,31.06,31.44,16.7,5368600,0.010284331518451095,0.967601315348859
1999-08-31,33,1999-33,1999,8,16,31.5,34.19,31.0,32.06,17.03,7157700,0.019760479041916357,1.859164640752605
1999-09-15,35,1999-35,1999,9,1,32.25,34.44,31.5,31.94,16.96,4291000,-0.004110393423370495,-0.3867263590170217
1999-09-30,37,1999-37,1999,9,16,31.69,32.75,27.0,27.5,14.74,7415700,-0.13089622641509435,-12.31537126416192
1999-10-15,39,1999-39,1999,10,1,27.62,29.56,25.81,26.44,14.17,6518900,-0.038670284938941646,-3.638293699955568
1999-10-31,42,1999-42,1999,10,18,26.44,32.38,25.38,32.0,17.15,9575700,0.21030345800987993,19.78640052858006
1999-11-15,44,1999-44,1999,11,1,32.0,36.25,31.25,33.62,18.02,11263400,0.050728862973761,4.772824996111738
1999-11-30,46,1999-46,1999,11,16,33.88,34.94,29.75,30.19,16.18,5500100,-0.10210876803551605,-9.606903286087089
1999-12-15,48,1999-48,1999,12,1,30.44,32.94,30.19,32.25,17.28,6286300,0.06798516687268252,6.3963843223255665
1999-12-31,50,1999-50,1999,12,16,32.0,34.19,32.0,33.69,18.19,5411400,0.05266203703703698,4.954707674929335
2000-01-15,01,2000-01,2000,1,3,33.25,34.75,31.81,34.0,18.36,5775100,0.009345794392523255,0.8792990512763479
2000-01-31,03,2000-03,2000,1,18,33.75,33.75,29.12,30.19,16.3,8320800,-0.11220043572984739,-10.556377825835224
2000-02-15,05,2000-05,2000,2,1,30.0,30.0,23.75,24.31,13.13,13728300,-0.19447852760736195,-18.297511975609076
2000-02-29,07,2000-07,2000,2,16,24.31,25.12,22.25,22.38,12.08,7988500,-0.07996953541508,-7.523933618499535
2000-03-15,09,2000-09,2000,3,1,22.5,24.5,21.31,23.88,12.89,10880700,0.06705298013245042,6.308679534281628
2000-03-31,11,2000-11,2000,3,16,24.5,34.31,24.5,34.12,18.6,15417500,0.4429790535298681,41.67768358093999
2000-04-15,14,2000-14,2000,4,3,34.0,35.0,29.88,30.0,16.35,9232800,-0.12096774193548387,-11.38124981692383
2000-04-30,16,2000-16,2000,4,17,31.0,36.38,29.31,35.62,19.41,10865100,0.1871559633027522,17.608568524092053
2000-05-15,18,2000-18,2000,5,1,35.69,37.25,32.75,37.06,20.2,8673000,0.04070066975785669,3.8293224525703455
2000-05-31,20,2000-20,2000,5,16,37.12,38.75,35.88,37.5,20.44,10312600,0.011881188118811892,1.1178415661770742
2000-06-15,22,2000-22,2000,6,1,37.25,39.38,36.56,37.75,20.57,8414800,0.006360078277886538,0.5983879551494238
2000-06-30,24,2000-24,2000,6,16,37.88,38.69,33.75,34.12,18.74,10532200,-0.08896451142440454,-8.37022592272357
2000-07-15,27,2000-27,2000,7,3,34.0,39.06,34.0,37.44,20.56,5368800,0.09711846318036299,9.137390461342488
2000-07-31,29,2000-29,2000,7,17,37.44,45.75,36.56,44.44,24.41,14675800,0.1872568093385214,17.618056623214777
2000-08-15,31,2000-31,2000,8,1,44.12,49.56,43.62,47.0,25.81,12659300,0.05735354362965994,5.3961080655960005
2000-08-31,33,2000-33,2000,8,16,46.88,48.31,45.5,47.52,26.1,7801700,0.011235955056179803,1.057134814455849
2000-09-15,35,2000-35,2000,9,1,47.31,51.31,46.25,48.81,26.81,16200400,0.027203065134099536,2.5594003419718288
2000-09-30,38,2000-38,2000,9,18,48.0,51.06,46.69,50.38,27.82,7757900,0.03767251025736673,3.5444180705496544
2000-10-15,40,2000-40,2000,10,2,49.31,50.12,43.19,46.0,25.4,8749500,-0.0869877785765637,-8.18424501572611
2000-10-31,42,2000-42,2000,10,16,46.12,51.88,44.75,51.25,28.3,8860800,0.11417322834645671,10.74198801618323
2000-11-15,44,2000-44,2000,11,1,51.25,53.31,47.88,51.88,28.65,10381500,0.012367491166077604,1.1635953876430833
2000-11-30,46,2000-46,2000,11,16,51.75,52.69,48.38,50.12,27.68,7211800,-0.03385689354275734,-3.1854257777302966
2000-12-15,48,2000-48,2000,12,1,50.75,57.0,49.75,51.56,28.47,13887000,0.02854046242774566,2.6852293643204677
2000-12-31,51,2000-51,2000,12,18,52.62,56.25,51.12,54.31,30.14,9415600,0.05865823674042869,5.518860114948117
2001-01-15,00,2001-00,2001,1,2,54.44,54.44,43.88,45.12,25.04,12980500,-0.16921035169210352,-15.920155682863593
2001-01-31,02,2001-02,2001,1,16,45.12,49.44,43.06,48.02,26.65,16323400,0.06429712460063897,6.049394870741941
2001-02-15,04,2001-04,2001,2,1,48.03,50.0,46.88,48.4,26.86,10246000,0.00787992495309564,0.7413827272862912
2001-02-28,06,2001-06,2001,2,16,48.65,49.04,44.72,46.29,25.69,6319700,-0.04355919583023071,-4.098266873763477
2001-03-15,08,2001-08,2001,3,1,46.3,47.95,42.8,43.73,24.27,10071000,-0.055274425846633,-5.200494272126511
2001-03-31,10,2001-10,2001,3,16,42.65,44.95,39.57,44.05,24.61,19647700,0.014009064688916384,1.3180428300549638
