Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2000-06-30,24,2000-24,2000,6,16,36.14,36.74,33.89,34.7,17.75,36215359,-0.03950216450216448,-4.343775630086184
2000-07-15,27,2000-27,2000,7,3,34.7,37.99,34.7,36.74,18.79,27593633,0.0585915492957747,6.442901222438936
2000-07-31,29,2000-29,2000,7,17,36.37,38.3,35.67,37.65,19.26,30370506,0.02501330494944143,2.7505374917200887
2000-08-15,31,2000-31,2000,8,1,37.83,40.73,37.16,39.66,20.29,33351894,0.053478712357216907,5.880678448719919
2000-08-31,33,2000-33,2000,8,16,39.72,40.73,38.88,38.89,20.01,23957076,-0.01379990142927534,-1.517478251673859
2000-09-15,35,2000-35,2000,9,1,39.27,40.11,35.17,35.59,18.31,38669312,-0.0849575212393805,-9.342182004531153
2000-09-30,38,2000-38,2000,9,18,35.27,39.06,33.65,38.1,19.6,53525305,0.07045330420535234,7.747255111792397
2000-10-15,40,2000-40,2000,10,2,38.44,40.13,37.83,38.04,19.58,38748248,-0.0010204081632654294,-0.1122071199944121
2000-10-31,42,2000-42,2000,10,16,38.3,40.45,35.09,40.4,20.79,57976577,0.061797752808988804,6.795464907525939
2000-11-15,44,2000-44,2000,11,1,40.24,41.7,38.78,39.87,20.52,33530338,-0.012987012987012991,-1.4280906181105275
2000-11-30,46,2000-46,2000,11,16,40.66,42.33,39.17,41.75,21.62,34555310,0.0536062378167641,5.8947015279708355
2000-12-15,48,2000-48,2000,12,1,41.49,49.75,41.49,46.9,24.28,108267900,0.1230342275670675,13.52921000931536
2000-12-31,51,2000-51,2000,12,18,47.61,51.4,45.78,50.38,26.08,38965442,0.07413509060955503,8.152115307665511
2001-01-15,00,2001-00,2001,1,2,49.38,50.79,45.36,45.86,23.74,51993947,-0.08972392638036808,-9.866310106255932
2001-01-31,02,2001-02,2001,1,16,46.25,47.45,43.5,46.26,23.95,66341641,0.008845829823083351,0.972713786640568
2001-02-15,04,2001-04,2001,2,1,46.36,48.24,44.98,47.97,24.84,39753845,0.03716075156576193,4.086306891821053
