Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
1998-01-15,00,1998-00,1998,1,2,32.53,33.41,31.69,32.84,17.03,55182800,,
1998-01-31,02,1998-02,1998,1,16,33.03,34.72,33.0,33.47,17.36,47646600,0.019377568995889494,2.8083831393959344
1998-02-15,05,1998-05,1998,2,2,34.25,35.0,34.03,34.53,17.97,38123400,0.03513824884792616,5.092572016301295
1998-02-28,07,1998-07,1998,2,17,34.75,37.75,34.38,37.69,19.61,44671600,0.09126321647189761,13.226740590684372
1998-03-15,09,1998-09,1998,3,2,37.59,38.22,35.88,37.56,19.54,37305000,-0.003569607343192227,-0.5173417304828848
1998-03-31,11,1998-11,1998,3,16,37.62,37.88,35.53,36.72,19.11,46090000,-0.02200614124872058,-3.189341039589748
1998-04-15,13,1998-13,1998,4,1,36.66,38.75,35.22,35.78,18.62,44802400,-0.02564102564102555,-3.716143346069376
1998-04-30,15,1998-15,1998,4,16,35.38,36.38,34.03,35.75,18.6,56713400,-0.0010741138560687036,-0.1556708813068752
1998-05-15,17,1998-17,1998,5,1,36.25,36.34,34.56,35.19,18.37,36979000,-0.01236559139784943,-1.7921400975399102
1998-05-31,20,1998-20,1998,5,18,35.62,36.0,34.06,34.53,18.03,32167400,-0.01850843767011434,-2.682420292263482
1998-06-15,22,1998-22,1998,6,1,34.94,36.97,33.53,35.69,18.63,45980400,0.03327787021630613,4.8229481030517825
1998-06-30,24,1998-24,1998,6,16,36.19,38.94,35.28,37.0,19.32,48349600,0.0370370370370372,5.367762610989142
1998-07-15,26,1998-26,1998,7,1,36.88,38.72,35.41,37.94,19.81,53737600,0.0253623188405796,3.6757504836120973
1998-07-31,28,1998-28,1998,7,16,38.09,39.69,37.16,38.62,20.17,55842800,0.018172640080767355,2.6337532851496426
1998-08-15,31,1998-31,1998,8,3,38.59,38.69,36.06,37.5,19.64,36721800,-0.02627664848785327,-3.808263904970468
1998-08-31,33,1998-33,1998,8,17,37.31,38.91,34.44,34.5,18.07,51178000,-0.07993890020366601,-11.585512071274376
1998-09-15,35,1998-35,1998,9,1,34.56,39.88,34.06,39.03,20.45,59663200,0.1317100166021028,19.088678770457133
1998-09-30,37,1998-37,1998,9,16,38.91,40.41,37.38,39.12,20.5,56567000,0.0024449877750611915,0.35435107700907126
1998-10-15,39,1998-39,1998,10,1,38.56,41.38,36.31,41.31,21.64,72947000,0.055609756097561025,8.059499178841229
1998-10-31,41,1998-41,1998,10,16,41.31,42.34,39.84,40.75,21.35,50936600,-0.013401109057301297,-1.9422172478763773
1998-11-15,44,1998-44,1998,11,2,40.72,42.5,40.31,42.31,22.23,35069400,0.04121779859484764,5.97367867152698
1998-11-30,46,1998-46,1998,11,16,42.44,44.88,40.62,40.62,21.34,50418000,-0.0400359874044085,-5.80239925965221
1998-12-15,48,1998-48,1998,12,1,40.53,41.34,39.06,40.38,21.21,66240000,-0.006091846298031833,-0.8828887893426292
1998-12-31,50,1998-50,1998,12,16,40.88,42.19,38.09,41.94,22.03,64985200,0.03866100895803859,5.6031241964780225
1999-01-15,01,1999-01,1999,1,4,41.47,42.25,38.5,40.0,21.02,57971800,-0.045846572855197554,-6.644525029581187
1999-01-31,03,1999-03,1999,1,19,40.03,43.16,38.88,42.56,22.36,51629600,0.06374881065651761,9.239089023101155
1999-02-15,05,1999-05,1999,2,1,42.44,42.72,40.81,42.31,22.3,43240600,-0.0026833631484793896,-0.3888987222630701
1999-02-28,07,1999-07,1999,2,16,42.88,44.06,41.69,42.69,22.5,41936800,0.008968609865470878,1.2998169551274135
1999-03-15,09,1999-09,1999,3,1,42.38,45.56,41.84,45.47,23.96,46342400,0.064888888888889,9.40432009445295
1999-03-31,11,1999-11,1999,3,16,45.34,47.0,44.59,46.75,24.64,52161000,0.02838063439065097,4.113193720273782
1999-04-15,13,1999-13,1999,4,1,46.62,49.84,46.0,46.09,24.29,40064200,-0.014204545454545525,-2.058658955919132
1999-04-30,15,1999-15,1999,4,16,46.5,51.5,44.44,48.75,25.69,64406600,0.05763688760806929,8.35329051854216
1999-05-15,18,1999-18,1999,5,3,48.72,49.0,46.0,46.44,24.54,52734400,-0.04476449980537178,-6.487700625582416
1999-05-31,20,1999-20,1999,5,17,46.06,47.69,43.91,46.31,24.48,44363000,-0.0024449877750610804,-0.35435107700905516
1999-06-15,22,1999-22,1999,6,1,46.22,48.41,44.62,45.34,23.97,44749600,-0.02083333333333337,-3.019366468681384
1999-06-30,24,1999-24,1999,6,16,45.78,49.0,44.78,49.0,25.9,39171600,0.08051731330830214,11.66934124566722
1999-07-15,26,1999-26,1999,7,1,48.69,49.19,47.66,48.38,25.57,30065800,-0.012741312741312627,-1.8465932379889038
1999-07-31,28,1999-28,1999,7,16,48.41,49.75,45.53,45.53,24.06,55742400,-0.059053578412201824,-8.558610936645538
1999-08-15,31,1999-31,1999,8,2,45.97,48.66,45.16,48.66,25.79,43275200,0.07190357439733996,10.420955592655927
1999-08-31,33,1999-33,1999,8,16,48.47,52.94,47.31,51.12,27.1,60612400,0.050794881737107556,7.361681409487618
1999-09-15,35,1999-35,1999,9,1,51.12,51.31,48.56,48.59,25.76,40445800,-0.049446494464944646,-7.166260194302076
1999-09-30,37,1999-37,1999,9,16,48.5,48.66,45.0,45.94,24.35,61394200,-0.05473602484472051,-7.932869666162879
1999-10-15,39,1999-39,1999,10,1,46.06,49.69,46.06,46.66,24.73,59668800,0.015605749486652831,2.261734882494778
1999-10-31,42,1999-42,1999,10,18,46.91,53.22,46.5,52.38,27.76,66916000,0.12252325111200979,17.75724460998868
1999-11-15,44,1999-44,1999,11,1,52.62,53.34,51.12,51.75,27.51,54403600,-0.009005763688760826,-1.3052016435222127
1999-11-30,46,1999-46,1999,11,16,52.12,53.44,50.91,51.88,27.57,37306600,0.0021810250817884125,0.3160950719666397
1999-12-15,48,1999-48,1999,12,1,51.62,51.72,45.12,47.34,25.16,83215200,-0.08741385564018866,-12.668854301670734
1999-12-31,50,1999-50,1999,12,16,47.84,48.88,45.06,46.62,24.78,59352000,-0.015103338632750374,-2.188920683177594
2000-01-15,01,2000-01,2000,1,3,46.56,48.47,44.22,46.84,24.9,62223200,0.004842615012106366,0.7018382106377774
2000-01-31,03,2000-03,2000,1,18,46.0,46.53,40.25,43.03,22.87,91293000,-0.08152610441767061,-11.81554492804471
2000-02-15,05,2000-05,2000,2,1,42.72,43.16,37.97,39.84,21.25,92198400,-0.07083515522518591,-10.26611003955681
2000-02-29,07,2000-07,2000,2,16,40.12,40.56,35.03,36.0,19.2,94323600,-0.0964705882352942,-13.981442847917549
2000-03-15,09,2000-09,2000,3,1,36.12,39.09,33.06,38.47,20.52,105492000,0.06875000000000009,9.963909346648563
2000-03-31,11,2000-11,2000,3,16,39.94,41.12,34.31,35.12,18.74,174313400,-0.08674463937621835,-12.57186506257978
2000-04-15,14,2000-14,2000,4,3,35.31,39.69,35.0,36.66,19.55,102154000,0.04322305229455714,6.264299269067883
2000-04-30,16,2000-16,2000,4,17,37.81,42.22,37.75,41.25,22.0,68633400,0.1253196930946292,18.162531801377508
2000-05-15,18,2000-18,2000,5,1,41.12,44.22,40.94,43.12,23.01,62183800,0.0459090909090909,6.6535857455306004
2000-05-31,20,2000-20,2000,5,16,43.25,45.0,42.59,44.75,23.96,58024400,0.04128639721860061,5.9836206419761355
2000-06-15,22,2000-22,2000,6,1,44.62,45.5,41.25,45.31,24.26,57639800,0.012520868113522488,1.8146442883560803
2000-06-30,24,2000-24,2000,6,16,45.03,50.99,44.03,50.94,27.27,92245800,0.12407254740313256,17.981783487019168
2000-07-15,27,2000-27,2000,7,3,50.62,50.72,45.53,45.91,24.58,61390400,-0.0986431976530987,-14.296318241149244
2000-07-31,29,2000-29,2000,7,17,46.5,47.88,45.12,46.53,24.91,72657400,0.013425549227013889,1.945759351664493
2000-08-15,31,2000-31,2000,8,1,46.25,49.44,46.19,48.05,25.72,51653200,0.03251706142111588,4.712684395918567
2000-08-31,33,2000-33,2000,8,16,48.44,49.09,45.62,45.98,24.7,48701400,-0.03965785381026432,-5.747596512699848
2000-09-15,35,2000-35,2000,9,1,46.25,48.91,45.66,47.5,25.52,43730400,0.03319838056680169,4.811427700700377
2000-09-30,38,2000-38,2000,9,18,46.38,48.28,45.16,46.97,25.23,52804600,-0.011363636363636354,-1.646927164735296
2000-10-15,40,2000-40,2000,10,2,47.09,48.75,45.16,47.91,25.73,61883800,0.019817677368212383,2.8721678655708622
2000-10-31,42,2000-42,2000,10,16,47.91,48.72,45.31,46.06,24.74,80125600,-0.03847648659152747,-5.576381445462083
2000-11-15,44,2000-44,2000,11,1,46.0,47.72,44.59,47.5,25.52,69173600,0.031527890056588515,4.569324195126548
2000-11-30,46,2000-46,2000,11,16,47.5,51.5,46.69,50.0,26.95,69258400,0.056034482758620774,8.121054639901653
2000-12-15,48,2000-48,2000,12,1,49.62,50.0,47.62,49.28,26.56,80977600,-0.014471243042671667,-2.097311328152713
2000-12-31,51,2000-51,2000,12,18,49.28,52.97,48.66,52.53,28.31,58922000,0.06588855421686746,9.549201181070623
2001-01-15,00,2001-00,2001,1,2,52.0,52.34,46.09,47.28,25.48,77003800,-0.09996467679265275,-14.487839671694749
2001-01-31,02,2001-02,2001,1,16,47.09,47.97,45.19,46.56,25.1,91442800,-0.014913657770800559,-2.161430313530145
2001-02-15,04,2001-04,2001,2,1,46.56,49.12,46.56,47.1,25.47,70530000,0.014741035856573603,2.1364122901904747
2001-02-28,06,2001-06,2001,2,16,46.75,48.96,46.62,48.67,26.32,46441800,0.033372595210051204,4.836676557605059
2001-03-15,08,2001-08,2001,3,1,48.9,49.92,46.01,46.67,25.24,81836400,-0.04103343465045595,-5.946958880563934
2001-03-31,10,2001-10,2001,3,16,46.5,47.05,40.25,43.74,23.65,213459600,-0.06299524564183834,-9.129875154111044
2001-04-15,13,2001-13,2001,4,2,43.75,46.25,42.6,45.47,24.59,115442200,0.03974630021141645,5.760415013399733
2001-04-30,15,2001-15,2001,4,16,45.75,48.35,45.44,48.24,26.09,94158600,0.06100040666937789,8.840763958725484
2001-05-15,17,2001-17,2001,5,1,48.3,49.24,47.91,48.54,26.25,85121000,0.006132617861249523,0.8887977953036794
2001-05-31,19,2001-19,2001,5,16,48.75,51.0,48.2,48.47,26.31,99520400,0.0022857142857142243,0.33126763542103377
2001-06-15,21,2001-21,2001,6,1,48.48,52.25,48.3,52.04,28.24,90360400,0.07335613835043708,10.63147509154857
2001-06-30,24,2001-24,2001,6,18,51.5,54.2,49.13,49.96,27.12,97239500,-0.03966005665722372,-5.747915770407599
2001-07-15,26,2001-26,2001,7,2,50.1,53.74,50.0,53.05,28.79,70313800,0.061578171091445366,8.924499119819288
2001-07-31,28,2001-28,2001,7,16,53.05,54.98,52.0,54.1,29.36,93853200,0.019798541160125138,2.8693944627691184
2001-08-15,30,2001-30,2001,8,1,54.1,57.6,52.55,57.0,30.94,77711500,0.053814713896457755,7.799344447711025
2001-08-31,32,2001-32,2001,8,16,56.57,56.6,52.3,52.71,28.7,85424500,-0.07239819004524894,-10.492640035960639
2001-09-15,35,2001-35,2001,9,4,55.35,57.16,54.9,55.62,30.29,60582500,0.05540069686411142,8.029200309747823
2001-09-30,37,2001-37,2001,9,17,57.0,57.0,50.2,55.4,30.17,115849700,-0.003961703532518901,-0.5741680706373187
2001-10-15,39,2001-39,2001,10,1,55.4,56.23,53.05,55.72,30.34,81018500,0.005634736493205006,0.8166400525170477
2001-10-31,41,2001-41,2001,10,16,56.0,59.66,55.7,57.91,31.53,100658500,0.039222148978246496,5.684449989818067
