Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2001-09-30,37,2001-37,2001,9,17,29.83,30.8,21.12,25.17,14.95,105466137,-0.2606330365974283,-22.577713469994904
2001-10-15,39,2001-39,2001,10,1,25.69,28.11,24.14,26.98,16.03,42756347,0.07224080267558541,6.257963936364244
2001-10-31,41,2001-41,2001,10,16,27.22,29.55,25.5,28.17,16.73,44353421,0.04366812227074224,3.7828142021933138
2001-11-15,43,2001-43,2001,11,1,28.36,30.58,27.67,29.43,17.48,36723326,0.044829647340107526,3.8834329899982216
2001-11-30,45,2001-45,2001,11,16,29.94,32.27,29.18,31.59,18.88,30273151,0.08009153318077789,6.938044812489574
2001-12-15,48,2001-48,2001,12,3,31.46,33.27,29.89,30.21,18.06,28837191,-0.04343220338983056,-3.7623773881772418
2001-12-31,50,2001-50,2001,12,17,29.79,32.37,29.79,32.24,19.27,28953622,0.06699889258028802,5.80387589859219
2002-01-15,00,2002-00,2002,1,2,32.37,33.68,29.32,29.32,17.52,44317235,-0.09081473793461337,-7.866957921790214
2002-01-31,02,2002-02,2002,1,16,29.36,32.37,27.23,32.04,19.15,62831461,0.09303652968036524,8.05942384276656
2002-02-15,04,2002-04,2002,2,1,32.75,33.07,28.74,32.07,19.27,52066066,0.0062663185378590835,0.5428288996150068
2002-02-28,07,2002-07,2002,2,19,32.18,36.7,30.89,36.34,21.84,47681617,0.13336792942397513,11.553189633714778
2002-03-15,08,2002-08,2002,3,1,36.75,38.97,35.8,38.13,22.92,48911360,0.0494505494505495,4.283725313582664
2002-03-31,11,2002-11,2002,3,18,38.04,38.54,35.62,36.49,21.93,24233206,-0.043193717277487,-3.7417181840281426
2002-04-15,13,2002-13,2002,4,1,36.49,38.95,35.48,38.13,22.92,35713224,0.045143638850889234,3.9106329584097095
2002-04-30,15,2002-15,2002,4,16,38.38,39.04,34.08,34.97,21.02,40419480,-0.08289703315881336,-7.181075302680267
2002-05-15,17,2002-17,2002,5,1,35.27,37.67,33.84,37.42,22.49,28002258,0.06993339676498578,6.058081564625783
2002-05-31,19,2002-19,2002,5,16,37.41,37.64,34.94,37.37,22.57,31588592,0.0035571365051134674,0.3081420906366533
2002-06-15,22,2002-22,2002,6,3,37.37,37.37,33.36,33.94,20.5,30385175,-0.09171466548515728,-7.9449154464585785
2002-06-30,24,2002-24,2002,6,17,34.46,35.8,32.39,33.59,20.28,28873695,-0.01073170731707307,-0.929649656129258
2002-07-15,26,2002-26,2002,7,1,33.59,35.06,29.92,30.75,18.57,31391397,-0.08431952662721898,-7.304300855211462
2002-07-31,28,2002-28,2002,7,16,30.75,31.93,26.27,30.85,18.63,51904217,0.003231017770597644,0.27989158394256736
2002-08-15,30,2002-30,2002,8,1,30.85,32.29,27.27,30.63,18.5,41991379,-0.006977992485238782,-0.6044786838394738
2002-08-31,32,2002-32,2002,8,16,30.6,30.86,27.35,28.55,17.34,37101143,-0.06270270270270273,-5.431712241462892
2002-09-15,35,2002-35,2002,9,3,28.27,29.36,22.39,22.46,13.64,60679095,-0.21337946943483277,-18.48430492225146
2002-09-30,37,2002-37,2002,9,16,22.43,23.87,20.34,20.65,12.54,64926871,-0.08064516129032273,-6.986003647598975
2002-10-15,39,2002-39,2002,10,1,21.07,22.26,17.89,21.3,12.94,53679186,0.03189792663476876,2.763203994584599
2002-10-31,41,2002-41,2002,10,16,21.16,23.54,20.21,22.82,13.86,45083253,0.07109737248840808,6.158912643880139
2002-11-15,43,2002-43,2002,11,1,22.59,25.99,20.5,22.29,13.54,60592666,-0.023088023088023157,-2.0000333675088573
2002-11-30,46,2002-46,2002,11,18,22.31,24.92,21.47,24.8,15.18,40423885,0.12112259970457906,10.492420249451442
2002-12-15,48,2002-48,2002,12,2,25.65,25.73,22.28,22.6,13.84,44024169,-0.08827404479578393,-7.646866706752593
2002-12-31,50,2002-50,2002,12,16,22.83,23.79,20.97,22.88,14.01,46870285,0.012283236994219626,1.0640531567296663
2003-01-15,00,2003-00,2003,1,2,23.98,24.78,22.94,24.09,14.75,34641762,0.05281941470378304,4.575558134929914
2003-01-31,02,2003-02,2003,1,16,24.29,24.79,21.36,23.3,14.27,40624961,-0.032542372881355974,-2.8190300820684118
2003-02-15,05,2003-05,2003,2,3,23.34,23.66,20.88,22.12,13.54,33345937,-0.051156271899089,-4.43148598584904
2003-02-28,07,2003-07,2003,2,18,22.88,23.12,21.57,21.82,13.47,27542625,-0.005169867060561217,-0.44784720576926157
2003-03-15,09,2003-09,2003,3,3,22.26,22.35,19.26,21.42,13.23,37550917,-0.017817371937639215,-1.543455594302489
2003-03-31,11,2003-11,2003,3,17,21.13,23.07,20.17,20.36,12.57,61589235,-0.049886621315192725,-4.321500669081624
2003-04-15,13,2003-13,2003,4,1,20.9,22.34,20.49,21.35,13.18,39132886,0.04852824184566429,4.203829084362654
2003-04-30,15,2003-15,2003,4,16,21.36,22.5,20.45,22.5,13.89,38503852,0.05386949924127471,4.666523225604045
2003-05-15,17,2003-17,2003,5,1,22.63,24.07,21.94,23.98,14.8,44323317,0.06551475881929436,5.675310666631142
2003-05-31,19,2003-19,2003,5,16,23.78,25.15,22.18,24.98,15.54,41209520,0.04999999999999982,4.331322261511341
2003-06-15,22,2003-22,2003,6,2,25.41,27.46,25.1,26.56,16.52,46318767,0.06306306306306309,5.462928978482794
2003-06-30,24,2003-24,2003,6,16,26.78,27.85,25.17,25.6,15.92,46868291,-0.036319612590798966,-3.1462389308799144
2003-07-15,26,2003-26,2003,7,1,25.87,27.45,24.94,26.58,16.53,36517215,0.03831658291457285,3.319229371258701
2003-07-31,28,2003-28,2003,7,16,26.79,27.72,25.65,26.96,16.77,41817153,0.014519056261342866,1.257734232017804
2003-08-15,30,2003-30,2003,8,1,26.81,27.78,25.88,27.22,16.93,27885411,0.00954084675014899,0.8264896384517719
2003-08-31,33,2003-33,2003,8,18,27.42,28.49,26.69,27.64,17.3,33379816,0.021854695806261093,1.893194609284351
2003-09-15,35,2003-35,2003,9,2,27.97,28.67,26.61,26.94,16.87,38019885,-0.02485549132947973,-2.153142858323561
2003-09-30,37,2003-37,2003,9,16,27.17,27.69,24.73,25.12,15.73,41259763,-0.06757557794902191,-5.85383210210189
2003-10-15,39,2003-39,2003,10,1,25.12,28.02,25.03,27.78,17.39,38875900,0.10553083280356002,9.141760907957847
2003-10-31,41,2003-41,2003,10,16,27.78,29.6,26.86,29.18,18.27,48317467,0.050603795284646313,4.383626900667039
2003-11-15,44,2003-44,2003,11,3,29.55,29.67,27.99,28.35,17.75,35683228,-0.028461959496442257,-2.4655583754634978
2003-11-30,46,2003-46,2003,11,17,28.35,28.57,27.27,28.31,17.84,23043112,0.005070422535211172,0.4392326800405799
2003-12-15,48,2003-48,2003,12,1,28.54,30.11,27.84,29.39,18.52,44695157,0.03811659192825112,3.301904863035563
2003-12-31,50,2003-50,2003,12,16,28.46,31.94,28.41,31.87,20.08,60220405,0.08423326133909281,7.296827999954331
2004-01-15,00,2004-00,2004,1,2,31.51,35.18,31.32,34.78,21.91,51946489,0.09113545816733071,7.894740775463928
2004-01-31,02,2004-02,2004,1,16,35.04,35.89,33.13,34.44,21.7,47459772,-0.009584664536741228,-0.8302854175421143
2004-02-15,05,2004-05,2004,2,2,34.28,35.28,32.91,34.71,21.87,34790811,0.007834101382488523,0.6786403543381886
2004-02-29,07,2004-07,2004,2,17,34.72,34.93,32.81,33.42,21.16,30551637,-0.03246456332876091,-2.812289717122147
2004-03-15,09,2004-09,2004,3,1,33.52,33.84,30.69,31.07,19.68,36401729,-0.06994328922495274,-6.058938513267304
2004-03-31,11,2004-11,2004,3,16,31.46,32.43,29.77,32.27,20.44,41245916,0.03861788617886197,3.3453302019803313
2004-04-15,13,2004-13,2004,4,1,32.26,33.57,32.2,32.89,20.83,24071151,0.019080234833659393,1.652852917797867
2004-04-30,15,2004-15,2004,4,16,33.06,34.31,32.22,32.97,20.88,39097746,0.002400384061449934,0.20793673843070282
2004-05-15,18,2004-18,2004,5,3,32.98,33.56,31.23,31.92,20.22,25194848,-0.031609195402298895,-2.7381922342887925
2004-05-31,20,2004-20,2004,5,17,31.32,32.48,30.93,32.13,20.47,25604973,0.012363996043521341,1.0710490260908463
2004-06-15,22,2004-22,2004,6,1,32.04,34.75,31.46,34.29,21.85,33431843,0.06741573033707882,5.839985071700719
2004-06-30,24,2004-24,2004,6,16,34.29,35.84,33.91,34.92,22.25,31395068,0.01830663615560635,1.585838814283329
2004-07-15,26,2004-26,2004,7,1,34.84,35.06,33.46,34.04,21.68,29312559,-0.02561797752808992,-2.2191943272462704
2004-07-31,28,2004-28,2004,7,16,34.44,36.67,33.84,35.86,22.84,48265859,0.053505535055350606,4.6349943019863264
2004-08-15,31,2004-31,2004,8,2,35.18,35.88,32.41,33.18,21.14,41359198,-0.07443082311733795,-6.4476776222147985
2004-08-31,33,2004-33,2004,8,16,33.03,34.94,32.9,34.3,21.97,29652614,0.03926206244087038,3.4011329016598157
2004-09-15,35,2004-35,2004,9,1,34.19,35.35,33.84,34.68,22.21,29195080,0.010923987255348377,0.9463061836711354
2004-09-30,37,2004-37,2004,9,16,34.65,35.27,33.37,34.19,21.9,32191296,-0.013957676722197276,-1.2091039181166385
2004-10-15,39,2004-39,2004,10,1,34.22,35.49,32.84,33.37,21.37,29641811,-0.024200913242009015,-2.0964390854803723
2004-10-31,42,2004-42,2004,10,18,33.37,33.94,30.36,32.11,20.57,63774012,-0.03743565746373423,-3.2429179309397163
2004-11-15,44,2004-44,2004,11,1,32.19,35.08,32.13,34.49,22.09,44995459,0.07389402041808446,6.401176312588478
2004-11-30,46,2004-46,2004,11,16,34.49,34.56,33.46,33.68,21.69,24241073,-0.018107741059302795,-1.5686092391168285
2004-12-15,48,2004-48,2004,12,1,33.84,35.06,32.53,34.33,22.1,51411545,0.01890272014753336,1.6374754515626093
2004-12-31,50,2004-50,2004,12,16,33.97,34.67,33.56,33.76,21.74,38898559,-0.01628959276018116,-1.4111095150625375
2005-01-15,01,2005-01,2005,1,3,33.93,34.3,32.06,33.69,21.69,47122652,-0.0022999080036797404,-0.199232854715324
2005-01-31,03,2005-03,2005,1,18,33.55,34.75,33.1,34.3,22.09,39140017,0.01844167819271547,1.5975370259147408
2005-02-15,05,2005-05,2005,2,1,34.4,37.66,34.18,37.23,23.97,53980224,0.0851063829787233,7.372463423849108
2005-02-28,07,2005-07,2005,2,16,36.89,37.04,35.29,36.2,23.43,25416274,-0.02252816020025028,-1.9515344357247635
2005-03-15,09,2005-09,2005,3,1,36.2,37.35,35.64,37.23,24.1,39852648,0.028595817328211703,2.4771540035959108
2005-03-31,11,2005-11,2005,3,16,36.99,37.14,34.58,35.47,22.96,44583238,-0.04730290456431541,-4.0976824714713285
2005-04-15,13,2005-13,2005,4,1,35.75,36.31,33.99,34.0,22.01,35061325,-0.04137630662020908,-3.584282359264626
2005-04-30,16,2005-16,2005,4,18,33.56,35.23,33.4,34.09,22.07,36347292,0.0027260336210812586,0.23614660217235336
2005-05-15,18,2005-18,2005,5,2,34.09,35.96,33.3,34.25,22.17,55853789,0.004531037607612198,0.3925076811519174
2005-05-31,20,2005-20,2005,5,16,34.16,35.72,33.75,34.54,22.49,37684864,0.014433919711321463,1.2503591553302844
2005-06-15,22,2005-22,2005,6,1,34.54,35.69,34.15,35.56,23.15,37150967,0.029346376167185495,2.5421722477523367
2005-06-30,24,2005-24,2005,6,16,35.69,36.55,34.26,34.92,22.73,45688998,-0.018142548596112196,-1.571624492297847
2005-07-15,26,2005-26,2005,7,1,34.92,35.2,32.89,34.86,22.7,41517270,-0.0013198416190057793,-0.11433318772137843
2005-07-31,29,2005-29,2005,7,18,34.73,37.66,34.56,37.45,24.38,48265126,0.07400881057268727,6.411120175629147
2005-08-15,31,2005-31,2005,8,1,37.45,37.48,36.16,37.06,24.12,31931690,-0.01066447908121404,-0.9238259130376909
2005-08-31,33,2005-33,2005,8,16,36.96,37.06,35.87,36.49,23.89,32534919,-0.009535655058043102,-0.8260399006199091
2005-09-15,35,2005-35,2005,9,1,36.45,37.35,36.14,36.8,24.09,30776523,0.008371703641691042,0.725210927000642
2005-09-30,37,2005-37,2005,9,16,37.22,37.54,34.65,35.75,23.4,39800938,-0.028642590286425906,-2.481205778698909
2005-10-15,40,2005-40,2005,10,3,35.68,35.85,33.68,34.42,22.53,30478004,-0.03717948717948705,-3.2207268098417665
2005-10-31,42,2005-42,2005,10,17,34.32,34.94,31.16,32.61,21.34,65079593,-0.052818464269862475,-4.57547580221795
2005-11-15,44,2005-44,2005,11,1,32.71,35.25,32.19,34.85,22.81,46851089,0.06888472352389874,5.967238729542352
2005-11-30,46,2005-46,2005,11,16,35.02,35.59,34.51,34.84,22.93,37992403,0.005260850504164916,0.4557287780634548
2005-12-15,48,2005-48,2005,12,1,35.16,36.63,33.8,36.19,23.82,63321826,0.0388137810728304,3.362299880283569
2005-12-31,50,2005-50,2005,12,16,36.29,36.86,35.0,35.51,23.38,36162684,-0.018471872376154552,-1.6001526406926976
2006-01-15,01,2006-01,2006,1,3,35.48,36.24,34.95,35.43,23.32,33157343,-0.0025662959794695572,-0.22230909811007166
2006-01-31,03,2006-03,2006,1,17,35.43,36.91,33.6,36.63,24.11,47706895,0.03387650085763294,2.9346008461354818
2006-02-15,05,2006-05,2006,2,1,36.73,38.95,36.44,38.94,25.63,54909873,0.06304437992534218,5.461310524676285
2006-02-28,07,2006-07,2006,2,16,39.34,40.93,38.66,39.04,25.84,39377492,0.008193523214982568,0.7097757900252819
2006-03-15,09,2006-09,2006,3,1,39.01,40.87,38.77,40.85,27.04,36570394,0.046439628482972006,4.02289993329227
2006-03-31,11,2006-11,2006,3,16,40.84,41.2,39.29,40.78,26.99,34859619,-0.0018491124260355818,-0.16018203629850372
2006-04-15,14,2006-14,2006,4,3,40.99,42.13,39.63,41.39,27.39,29119978,0.01482030381622823,1.2838302368318208
2006-04-30,16,2006-16,2006,4,17,41.4,42.41,40.43,40.52,26.82,42964035,-0.020810514786418377,-1.8027409193585033
2006-05-15,18,2006-18,2006,5,1,41.14,42.39,40.54,41.11,27.21,35943774,0.014541387024608499,1.2596686666587835
2006-05-31,20,2006-20,2006,5,16,41.11,41.25,38.1,39.26,26.12,39728248,-0.04005880191106215,-3.4701516097371425
2006-06-15,22,2006-22,2006,6,1,39.26,39.89,35.63,37.11,24.69,44851235,-0.05474732006125571,-4.742565722788082
2006-06-30,24,2006-24,2006,6,16,37.11,38.64,36.5,38.42,25.56,34446560,0.03523693803159156,3.052450682474573
2006-07-15,27,2006-27,2006,7,3,38.28,38.54,35.06,35.28,23.47,33558027,-0.08176838810641629,-7.083304793864426
2006-07-31,29,2006-29,2006,7,17,35.23,37.23,33.87,36.9,24.55,67179514,0.04601619088197717,3.986219039141272
2006-08-15,31,2006-31,2006,8,1,36.95,37.21,35.04,36.49,24.27,43214092,-0.011405295315682351,-0.9880001899985231
2006-08-31,33,2006-33,2006,8,16,36.59,37.78,36.13,36.91,24.71,33542083,0.0181293778327154,1.5704835558838142
2006-09-15,35,2006-35,2006,9,1,37.16,38.09,36.11,37.9,25.36,29541955,0.026305139619587248,2.2787207365296522
2006-09-30,38,2006-38,2006,9,18,37.9,39.56,37.04,38.99,26.1,41238259,0.02917981072555209,2.5277432756454323
2006-10-15,40,2006-40,2006,10,2,38.85,40.9,38.8,40.62,27.19,31542229,0.04176245210727969,3.6177327701512474
2006-10-31,42,2006-42,2006,10,16,40.62,41.14,38.87,40.16,26.88,51764397,-0.011401250459727952,-0.9876497985057252
2006-11-15,44,2006-44,2006,11,1,40.44,41.5,39.62,41.33,27.66,42627019,0.029017857142857206,2.5137138124842746
2006-11-30,46,2006-46,2006,11,16,41.28,41.41,39.95,40.98,27.57,29255287,-0.0032537960954446277,-0.2818647892523609
2006-12-15,48,2006-48,2006,12,1,40.87,42.05,39.56,41.59,27.98,56268423,0.014871236851650371,1.2882423846352262
2006-12-31,51,2006-51,2006,12,18,42.16,43.64,40.98,43.13,29.02,33558866,0.037169406719085085,3.2198535753908604
2007-01-15,00,2007-00,2007,1,3,42.92,43.85,42.22,43.44,29.22,23939196,0.006891798759476098,0.5970120277755033
2007-01-31,02,2007-02,2007,1,16,43.3,43.76,41.13,43.56,29.31,46387051,0.0030800821355236874,0.2668165664175437
2007-02-15,04,2007-04,2007,2,1,43.65,45.46,43.39,45.35,30.51,38697691,0.04094165813715467,3.5466303062529114
