Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2003-09-30,35,2003-35,2003,9,2,9416.67,9686.08,9230.47,9275.06,9275.06,4385460000,-0.014949308716606713,-1.170071858474287
2003-10-31,39,2003-39,2003,10,1,9276.8,9850.01,9276.8,9801.12,9801.12,4840970000,0.05671769239228652,4.43925381459908
2003-11-30,44,2003-44,2003,11,3,9802.46,9903.57,9585.5,9782.46,9782.46,3548520000,-0.00190386404819054,-0.14901409739930319
2003-12-31,48,2003-48,2003,12,1,9785.35,10462.44,9785.35,10453.92,10453.92,4246080000,0.06863917664881858,5.372339986290546
2004-01-31,00,2004-00,2004,1,2,10452.74,10705.18,10367.41,10488.07,10488.07,4380510000,0.003266717174036149,0.255683651156945
2004-02-29,05,2004-05,2004,2,2,10487.78,10753.63,10434.67,10583.92,10583.92,3894640000,0.009138955022230055,0.7152995693703794
2004-03-31,09,2004-09,2004,3,1,10582.25,10695.55,10007.49,10357.7,10357.7,5009640000,-0.021373933287477498,-1.6729226962048405
2004-04-30,13,2004-13,2004,4,1,10357.52,10570.81,10219.18,10225.57,10225.57,4530000000,-0.012756693088234017,-0.9984573783773008
2004-05-31,18,2004-18,2004,5,3,10227.27,10386.32,9852.19,10188.45,10188.45,4016800000,-0.0036301154850046924,-0.2841265808697442
2004-06-30,22,2004-22,2004,6,1,10187.18,10498.67,10134.86,10435.48,10435.48,4111110000,0.024246082573894823,1.8977237968497624
2004-07-31,26,2004-26,2004,7,1,10434.0,10448.09,9913.92,10139.71,10139.71,4452180000,-0.028342730760827495,-2.2183655635339186
2004-08-31,31,2004-31,2004,8,2,10138.45,10211.25,9783.91,10173.92,10173.92,3756550000,0.0033738637495550616,0.2640699381166424
2004-09-30,35,2004-35,2004,9,1,10170.12,10363.36,9977.92,10080.27,10080.27,4638370000,-0.009204908235960096,-0.7204616809318146
2004-10-31,39,2004-39,2004,10,1,10082.04,10270.37,9708.4,10027.47,10027.47,5292920000,-0.005237954935730982,-0.40997104163398834
2004-11-30,44,2004-44,2004,11,1,10028.73,10602.85,10010.15,10428.02,10428.02,5666600000,0.03994527034236972,3.126488160274172
2004-12-31,48,2004-48,2004,12,1,10425.8,10868.07,10418.63,10783.01,10783.01,5744730000,0.03404193701201175,2.664438420584735
2005-01-31,01,2005-01,2005,1,3,10783.75,10867.39,10368.61,10489.94,10489.94,5424930000,-0.02717886749618148,-2.127270805984258
2005-02-28,05,2005-05,2005,2,1,10489.72,10853.43,10489.64,10766.23,10766.23,5038600000,0.026338568190094502,2.061501171455564
2005-03-31,09,2005-09,2005,3,1,10769.04,10984.46,10396.24,10503.76,10503.76,5820160000,-0.024379007321968738,-1.9081277232094676
2005-04-30,13,2005-13,2005,4,1,10504.57,10568.93,10000.46,10192.51,10192.51,5852240000,-0.029632245976678795,-2.3192950107575148
