Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2011-05-31,18,2011-18,2011,5,2,34.9,38.5,31.81,38.06,37.96,235984000,0.09869753979739526,3.0573623078662293
2011-06-30,22,2011-22,2011,6,1,37.7,38.01,33.67,37.24,37.14,185873600,-0.021601685985247587,-0.6691573128695264
2011-07-31,26,2011-26,2011,7,1,37.33,40.03,35.4,36.18,36.07,152053200,-0.02880990845449649,-0.8924470496698114
2011-08-31,31,2011-31,2011,8,1,37.14,37.24,27.31,32.19,32.1,342050800,-0.11006376490158021,-3.4094548553359396
2011-09-30,35,2011-35,2011,9,1,32.18,34.25,28.26,28.57,28.49,255257600,-0.11246105919003124,-3.483716049823855
2011-10-31,40,2011-40,2011,10,3,28.25,34.94,27.32,33.29,33.2,219881200,0.16532116532116548,5.121168172813891
2011-11-30,44,2011-44,2011,11,1,32.35,34.34,25.84,29.6,29.52,297622800,-0.110843373493976,-3.4336048587724224
2011-12-31,48,2011-48,2011,12,1,29.01,32.11,23.52,25.36,25.29,279600000,-0.14329268292682928,-4.438789950315221
2012-01-31,01,2012-01,2012,1,3,26.05,29.99,23.79,29.2,29.12,226518800,0.15144325820482418,4.691271032351529
2012-02-29,05,2012-05,2012,2,1,29.34,36.56,28.91,35.79,35.69,261814400,0.22561813186813184,6.988992570238548
2012-03-31,09,2012-09,2012,3,1,35.99,39.39,34.58,38.63,38.52,168503200,0.07929391986550871,2.4562946790510534
2012-04-30,14,2012-14,2012,4,2,38.22,41.19,36.88,38.93,38.82,160855600,0.007788161993769416,0.2412545740875227
2012-05-31,18,2012-18,2012,5,1,39.04,40.88,33.03,34.65,34.56,302806400,-0.1097372488408036,-3.3993403388122188
2012-06-30,22,2012-22,2012,6,1,33.56,35.62,31.31,34.56,34.47,197744800,-0.0026041666666667407,-0.08066949821051828
2012-07-31,27,2012-27,2012,7,2,34.23,35.96,30.72,31.09,31.0,200517600,-0.1006672468813461,-3.11837809618649
2012-08-31,31,2012-31,2012,8,1,31.84,37.99,30.05,36.29,36.19,250475600,0.1674193548387095,5.1861639726977335
2012-09-30,36,2012-36,2012,9,4,36.18,40.47,35.73,38.17,38.06,145049600,0.05167173252279644,1.6006397699642834
2012-10-31,40,2012-40,2012,10,1,38.29,39.96,35.63,36.49,36.39,139180400,-0.04387808723068842,-1.3592153392653634
2012-11-30,44,2012-44,2012,11,1,35.81,40.12,34.76,39.42,39.3,170144800,0.07996702390766686,2.4771454817356107
2012-12-31,49,2012-49,2012,12,3,39.67,43.19,38.31,42.03,41.9,122377200,0.0661577608142494,2.049374733164865
2013-01-31,00,2013-00,2013,1,2,42.94,44.73,41.53,43.03,42.91,127951200,0.02410501193317427,0.7467030593309445
2013-02-28,04,2013-04,2013,2,1,43.49,43.96,40.5,42.31,42.18,112243200,-0.01701235143323232,-0.5269930957439246
2013-03-31,08,2013-08,2013,3,1,44.38,46.99,42.53,44.71,44.58,148463600,0.056899004267425335,1.762565423205584
2013-04-30,13,2013-13,2013,4,1,44.67,44.91,39.75,41.11,40.99,129861500,-0.08052938537460741,-2.494565801998404
2013-05-31,17,2013-17,2013,5,1,41.21,47.58,40.85,42.33,42.21,138661000,0.029763356916320927,0.921982105920038
2013-06-30,22,2013-22,2013,6,3,42.37,42.44,36.09,38.18,38.07,182138600,-0.09808102345415781,-3.038264427271972
2013-07-31,26,2013-26,2013,7,1,38.56,44.42,37.73,43.75,43.63,94649900,0.14604675597583405,4.524103111620176
2013-08-31,30,2013-30,2013,8,1,44.17,49.94,42.11,49.13,48.99,125481000,0.12285124914049961,3.8055738711164873
2013-09-30,35,2013-35,2013,9,3,49.46,54.25,48.02,51.91,51.76,105773900,0.05654215145948149,1.7515111626160764
2013-10-31,39,2013-39,2013,10,1,52.14,56.24,48.7,53.36,53.21,88658000,0.028013910355486837,0.8677893470559361
2013-11-30,43,2013-43,2013,11,1,53.54,58.37,50.99,52.09,51.94,124486200,-0.023867694042473242,-0.7393516423098002
2013-12-31,48,2013-48,2013,12,2,52.01,55.55,50.12,55.19,55.03,90028800,0.059491721216788696,1.8428802425234885
2014-01-31,00,2014-00,2014,1,2,55.2,61.49,54.03,60.53,60.36,99129500,0.09685626022169713,3.000324829682483
2014-02-28,05,2014-05,2014,2,3,61.1,67.0,58.07,62.37,62.19,120484400,0.030318091451292162,0.9391661660452887
2014-03-31,09,2014-09,2014,3,3,60.65,63.87,53.86,57.09,56.93,145786100,-0.08457951439138123,-2.620027002179266
2014-04-30,13,2014-13,2014,4,1,57.61,59.35,48.18,51.65,51.5,139659700,-0.09538029158615846,-2.954603620388391
2014-05-31,17,2014-17,2014,5,1,51.9,55.54,49.18,52.63,52.48,157066400,0.019029126213592207,0.5894669042054627
2014-06-30,22,2014-22,2014,6,2,52.63,58.63,50.21,58.08,57.91,110360300,0.10346798780487809,3.2051368923153802
2014-07-31,26,2014-26,2014,7,1,58.24,59.49,52.48,54.25,54.1,87479200,-0.0657917458124675,-2.038036654496858
2014-08-31,30,2014-30,2014,8,1,54.33,61.01,52.5,59.09,58.92,121571700,0.08909426987061009,2.759880976855453
2014-09-30,35,2014-35,2014,9,2,59.2,61.44,55.29,57.53,57.37,91873200,-0.026306856754921948,-0.8149097986235427
2014-10-31,39,2014-39,2014,10,1,57.29,64.6,51.04,63.99,63.81,108580000,0.1122537911800594,3.4772954905817994
