Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
1999-09-30,35,1999-35,1999,9,1,64.11,67.63,61.13,61.84,25.35,90999621,-0.03096330275229353,-1.52295820803162
1999-10-31,39,1999-39,1999,10,1,61.72,76.57,61.55,75.92,31.12,111253479,0.22761341222879672,11.195372702489037
1999-11-30,44,1999-44,1999,11,1,75.32,77.41,70.97,75.08,30.77,81441653,-0.01124678663239076,-0.5531834298429636
1999-12-31,48,1999-48,1999,12,1,74.19,74.55,63.04,64.11,26.37,115869815,-0.14299642508937271,-7.033409228054896
2000-01-31,01,2000-01,2000,1,3,65.48,75.38,61.78,75.02,30.86,133540246,0.17026924535456955,8.374847698341338
2000-02-29,05,2000-05,2000,2,1,73.83,74.79,56.48,58.74,24.17,139516887,-0.21678548282566423,-10.66279114643181
2000-03-31,09,2000-09,2000,3,1,58.68,62.92,49.62,59.28,24.5,195283064,0.013653289201489338,0.6715494474986992
2000-04-30,14,2000-14,2000,4,3,59.52,69.48,59.04,66.32,27.41,126573458,0.11877551020408172,5.8420814996892
2000-05-31,18,2000-18,2000,5,1,66.32,71.92,63.69,71.21,29.55,99492821,0.07807369573148493,3.840125735192147
2000-06-30,22,2000-22,2000,6,1,70.67,73.22,65.54,73.12,30.34,102618376,0.026734348561759713,1.3149532497948528
2000-07-31,27,2000-27,2000,7,3,72.58,73.83,60.11,68.37,28.37,129540345,-0.0649307844429795,-3.1936796895493536
2000-08-31,31,2000-31,2000,8,1,67.87,71.98,66.67,66.69,27.8,83428871,-0.02009164610504055,-0.9882258877009334
2000-09-30,35,2000-35,2000,9,1,65.9,71.45,62.02,71.03,29.61,88991757,0.06510791366906465,3.202391951639311
2000-10-31,40,2000-40,2000,10,2,70.91,85.88,69.54,85.82,35.78,150364839,0.20837554880108078,10.249140892316232
2000-11-30,44,2000-44,2000,11,1,85.88,92.26,82.36,88.44,36.87,153782367,0.030463946338736614,1.4983969086494535
2000-12-31,48,2000-48,2000,12,1,87.31,91.54,84.09,89.34,37.39,124080159,0.014103607268782348,0.6936987512178582
