Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2015-12-31,48,2015-48,2015,12,1,67.34,68.0,63.51,66.03,51.76,316546000,-0.00975703080160717,-0.3713953742870722
2016-01-31,01,2016-01,2016,1,4,63.95,64.13,54.66,59.5,46.96,470257300,-0.09273570324574953,-3.5299274868597132
2016-02-29,05,2016-05,2016,2,1,59.16,59.65,52.5,56.3,44.43,477952300,-0.05387563884156732,-2.0507430446179518
2016-03-31,09,2016-09,2016,3,1,56.76,60.97,56.67,59.22,46.74,356907400,0.051991897366644224,1.9790395843783977
2016-04-30,13,2016-13,2016,4,1,59.02,64.66,57.07,63.2,50.25,344767700,0.07509627727856216,2.8584935903700615
2016-05-31,18,2016-18,2016,5,2,63.69,66.2,60.59,65.27,51.89,283915300,0.03263681592039802,1.2423003176640492
2016-06-30,22,2016-22,2016,6,1,64.76,65.92,57.05,62.14,49.4,394697700,-0.047986124494122206,-1.8265623046044877
2016-07-31,26,2016-26,2016,7,1,61.66,64.98,58.76,63.97,51.25,283878900,0.037449392712550544,1.4254880922391127
2016-08-31,31,2016-31,2016,8,1,64.15,67.77,63.38,67.5,54.08,263306200,0.055219512195122,2.1018967569804925
2016-09-30,35,2016-35,2016,9,1,67.64,67.9,65.11,66.59,53.35,316507200,-0.013498520710059081,-0.5138128856381599
2016-10-31,40,2016-40,2016,10,3,66.35,69.77,66.1,69.26,55.9,304123000,0.04779756326148066,1.8193848372994335
2016-11-30,44,2016-44,2016,11,1,69.48,80.53,67.64,80.17,64.7,458561900,0.1574239713774599,5.992246612756261
2016-12-31,48,2016-48,2016,12,1,80.65,87.39,80.65,86.29,69.64,343139500,0.07635239567233376,2.9063069641811627
2017-01-31,01,2017-01,2017,1,3,87.34,88.17,83.03,84.63,68.68,343161300,-0.01378518093049963,-0.5247244305567427
2017-02-28,05,2017-05,2017,2,1,85.54,91.34,84.16,90.62,73.54,271414600,0.0707629586488061,2.693548482875033
2017-03-31,09,2017-09,2017,3,1,92.79,93.98,85.23,87.84,71.28,371669000,-0.03073157465325005,-1.1697784810615615
2017-04-30,14,2017-14,2017,4,3,87.99,89.13,84.36,87.0,71.01,321139800,-0.0037878787878787845,-0.14418327550493903
2017-05-31,18,2017-18,2017,5,1,87.36,88.09,81.64,82.15,67.05,283639500,-0.05576679340937907,-2.1227286796772833
2017-06-30,22,2017-22,2017,6,1,82.46,92.65,81.65,91.4,74.6,334136800,0.11260253542132737,4.286146230222889
2017-07-31,27,2017-27,2017,7,3,91.56,94.51,90.32,91.8,75.34,271473000,0.009919571045576614,0.37758236866817024
2017-08-31,31,2017-31,2017,8,1,92.49,95.22,90.16,90.89,74.59,253237800,-0.009954871250331787,-0.3789260492431356
2017-09-30,35,2017-35,2017,9,1,91.25,95.88,88.08,95.51,78.38,250922800,0.05081110068373773,1.9340932851484356
2017-10-31,40,2017-40,2017,10,2,95.77,102.42,94.96,100.61,83.05,259433200,0.05958152589946408,2.2679341248345137
2017-11-30,44,2017-44,2017,11,1,101.1,106.66,95.95,104.52,86.28,256086400,0.03889223359422034,1.4804089426679312
2017-12-31,48,2017-48,2017,12,1,104.9,108.46,102.2,106.94,88.28,284432100,0.023180343069077347,0.8823454968313355
2018-01-31,00,2018-00,2018,1,2,107.63,117.35,106.81,115.67,95.98,304940100,0.08722247394653371,3.3200698056914377
2018-02-28,04,2018-04,2018,2,1,115.77,119.33,103.98,115.5,95.84,354632300,-0.0014586372160867445,-0.05552212817944124
2018-03-31,08,2018-08,2018,3,1,115.48,118.75,106.65,109.97,91.25,321513800,-0.047892320534223765,-1.8229917145854055
2018-04-30,13,2018-13,2018,4,2,109.96,115.15,106.08,108.78,90.72,340100300,-0.0058082191780821635,-0.22108628940987385
2018-05-31,17,2018-17,2018,5,1,108.45,114.73,104.96,107.01,89.24,273649200,-0.016313932980599688,-0.6209798214868824
2018-06-30,21,2018-21,2018,6,1,108.34,111.91,103.11,104.2,86.9,307772000,-0.02622142536978922,-0.9981024235312734
2018-07-31,26,2018-26,2018,7,2,103.72,117.61,102.2,114.95,96.39,298256100,0.10920598388952807,4.156858585949988
2018-08-31,30,2018-30,2018,8,1,115.75,118.29,112.97,114.58,96.08,234427900,-0.0032161012553170165,-0.12241891552364868
2018-09-30,35,2018-35,2018,9,4,114.34,119.24,112.52,112.84,94.62,232549000,-0.015195670274770978,-0.5784138396193129
2018-10-31,39,2018-39,2018,10,1,113.37,116.81,102.73,109.02,92.05,433042000,-0.02716127668569024,-1.0338772856118317
2018-11-30,43,2018-43,2018,11,1,109.62,112.93,105.98,111.19,93.89,283227700,0.019989136338946167,0.7608741760921135
2018-12-31,48,2018-48,2018,12,3,112.38,112.89,91.11,97.62,82.43,425217000,-0.12205772712748952,-4.64605228505339
2019-01-31,00,2019-00,2019,1,2,95.95,105.24,95.94,103.5,88.1,325890900,0.06878563629746437,2.6182829241517998
2019-02-28,04,2019-04,2019,2,1,104.0,107.27,100.06,104.36,88.83,224935100,0.008286038592508538,0.3154029609002493
2019-03-31,08,2019-08,2019,3,1,105.1,108.4,98.09,101.23,86.17,306599600,-0.029944838455476686,-1.1398318517458994
2019-04-30,13,2019-13,2019,4,1,102.15,117.16,102.12,116.05,99.54,252516300,0.15515840779853773,5.9060093290504065
2019-05-31,17,2019-17,2019,5,1,115.72,117.0,104.84,105.96,90.89,230711900,-0.08689973879847301,-3.3077850908486965
2019-06-30,22,2019-22,2019,6,3,105.8,112.43,105.3,111.8,95.9,248214000,0.05512157553086161,2.098168858112589
2019-07-31,26,2019-26,2019,7,1,113.23,117.24,112.15,116.0,100.2,232008700,0.044838373305526646,1.7067450923170713
2019-08-31,30,2019-30,2019,8,1,115.33,116.8,104.34,109.86,94.9,259393900,-0.05289421157684626,-2.0133856196258555
2019-09-30,35,2019-35,2019,9,3,108.98,120.4,107.32,117.69,101.66,229360700,0.0712328767123287,2.711435624838086
2019-10-31,39,2019-39,2019,10,1,118.4,127.42,110.52,124.92,108.77,251981600,0.06993901239425537,2.662185475642249
2019-11-30,43,2019-43,2019,11,1,126.2,132.43,126.02,131.76,114.73,191200900,0.0547945205479452,2.0857197114139145
2019-12-31,48,2019-48,2019,12,2,132.31,140.08,128.59,139.4,121.38,212915300,0.05796217205613163,2.206294417122553
2020-01-31,00,2020-00,2020,1,2,139.79,141.1,129.71,132.36,115.99,247990900,-0.044405997693194976,-1.6902869806599807
2020-02-29,05,2020-05,2020,2,3,132.66,139.29,112.66,116.11,101.75,240714700,-0.12276920424174498,-4.673134223659351
2020-03-31,09,2020-09,2020,3,2,116.63,122.95,76.91,90.03,78.9,734330700,-0.2245700245700245,-8.54811981480093
2020-04-30,13,2020-13,2020,4,1,85.1,104.39,82.77,95.76,84.79,531938200,0.0746514575411914,2.8415618007498136
2020-05-31,17,2020-17,2020,5,1,93.5,102.95,82.4,97.31,86.16,497858600,0.01615756575067806,0.6150277990874645
2020-06-30,22,2020-22,2020,6,1,97.75,115.77,92.0,94.06,83.28,536015600,-0.03342618384401108,-1.272347122004586
2020-07-31,26,2020-26,2020,7,1,94.89,101.29,90.78,96.64,86.4,432613400,0.03746397694524495,1.4260432320834324
2020-08-31,31,2020-31,2020,8,3,97.02,106.43,95.03,100.19,89.58,319706000,0.036805555555555536,1.400980826989658
2020-09-30,35,2020-35,2020,9,1,99.55,105.21,91.38,96.27,86.07,390701400,-0.03918285331547222,-1.4914712035487485
2020-10-31,39,2020-39,2020,10,1,97.12,104.45,95.09,98.04,88.47,325366100,0.0278842802370165,1.0613979709530597
2020-11-30,44,2020-44,2020,11,2,99.39,123.5,97.86,117.88,106.37,333803100,0.2023284729286765,7.701508836059014
2020-12-31,48,2020-48,2020,12,1,120.34,127.33,118.11,127.07,114.66,274143300,0.07793550813199213,2.966567165921686
2021-01-31,01,2021-01,2021,1,4,127.5,142.75,123.77,128.67,116.94,318582400,0.019884877027734227,0.7569056095581129
2021-02-28,05,2021-05,2021,2,1,129.4,154.9,128.48,147.17,133.76,229245300,0.14383444501453724,5.474969652934596
2021-03-31,09,2021-09,2021,3,1,149.52,161.69,147.97,152.23,138.36,399416900,0.03438995215311014,1.3090323697158983
2021-04-30,13,2021-13,2021,4,1,151.9,157.25,146.69,153.81,140.62,288694200,0.016334200636021867,0.6217512973205143
2021-05-31,18,2021-18,2021,5,3,154.85,165.7,152.14,164.24,150.15,248957700,0.06777129853505892,2.5796727813140805
2021-06-30,22,2021-22,2021,6,1,165.87,167.44,147.56,155.54,142.2,356723300,-0.05294705294705304,-2.015396993871241
2021-07-31,26,2021-26,2021,7,1,156.26,159.16,145.71,151.78,139.56,280571500,-0.018565400843881807,-0.7066805604495228
2021-08-31,31,2021-31,2021,8,2,152.03,163.83,149.52,159.95,147.07,208085700,0.05381198051017466,2.0483199294003414
2021-09-30,35,2021-35,2021,9,1,160.22,169.3,150.49,163.69,150.51,234791100,0.023390222343101952,0.8903344222653546
2021-10-31,39,2021-39,2021,10,1,164.0,172.96,160.06,169.89,157.15,231680800,0.044116669988705226,1.6792738996022794
2021-11-30,44,2021-44,2021,11,1,172.04,172.33,158.29,158.83,146.92,203498400,-0.06509704104358904,-2.4778788152828506
2021-12-31,48,2021-48,2021,12,1,161.0,163.39,151.84,158.35,146.48,251966400,-0.0029948271167982154,-0.11399625158353864
2022-01-31,01,2022-01,2022,1,3,159.86,169.81,139.57,148.6,138.28,373950200,-0.055980338612779845,-2.1308571464574824
2022-02-28,05,2022-05,2022,2,1,148.69,159.03,139.78,141.8,131.95,288730100,-0.04577668498698306,-1.7424613491597818
2022-03-31,09,2022-09,2022,3,1,140.04,143.93,127.27,136.32,126.85,390796800,-0.03865100416824552,-1.4712266929886317
2022-04-30,13,2022-13,2022,4,1,137.4,137.41,118.9,119.36,111.9,303650400,-0.11785573512022063,-4.486106044642439
2022-05-31,18,2022-18,2022,5,2,119.88,133.15,115.02,132.23,123.96,313630400,0.10777479892761388,4.102381410935167
2022-06-30,22,2022-22,2022,6,1,132.87,132.87,110.93,112.61,105.57,268201900,-0.14835430784123915,-5.647015450511937
2022-07-31,26,2022-26,2022,7,1,112.65,116.5,106.06,115.36,109.1,239623100,0.03343752960121238,1.272778991271787
2022-08-31,31,2022-31,2022,8,1,114.5,124.24,111.02,113.73,107.56,258430300,-0.014115490375801953,-0.5372974563637746
2022-09-30,35,2022-35,2022,9,1,113.29,121.55,104.4,104.5,98.83,248558100,-0.08116400148754188,-3.0894577791162474
2022-10-31,40,2022-40,2022,10,3,105.62,127.43,101.28,125.88,120.12,318197200,0.2154204189011435,8.199845704462627
2022-11-30,44,2022-44,2022,11,1,126.87,138.18,125.91,138.18,131.85,227228500,0.09765234765234765,3.7170765311493104
2022-12-31,48,2022-48,2022,12,1,138.18,138.66,128.41,134.1,127.96,202046000,-0.02950322335987865,-1.123022044843021
2023-01-31,01,2023-01,2023,1,3,135.24,143.49,133.55,139.96,134.54,209965200,0.051422319474835776,1.9573589523690167
2023-02-28,05,2023-05,2023,2,1,138.21,144.34,137.44,143.35,137.8,169562800,0.02423071205589422,0.9223271460574637
2023-03-31,09,2023-09,2023,3,1,142.1,144.04,123.11,130.31,125.26,458474400,-0.09100145137880988,-3.4639142565720715
2023-04-30,14,2023-14,2023,4,3,129.91,141.78,126.22,138.24,133.93,242859500,0.06921603065623505,2.6346656206110906
2023-05-31,18,2023-18,2023,5,1,142.26,143.37,131.81,135.71,131.48,235300100,-0.018293138206525894,-0.6963170506727032
2023-06-30,22,2023-22,2023,6,1,136.52,146.0,135.45,145.44,140.9,206539200,0.07164587770003061,2.7271562533292064
2023-07-31,27,2023-27,2023,7,3,146.19,159.38,141.44,157.96,154.08,231241600,0.09354151880766515,3.5606003604325522
2023-08-31,31,2023-31,2023,8,1,157.43,158.0,145.46,146.33,142.74,169302400,-0.07359813084112155,-2.801467567988493
2023-09-30,35,2023-35,2023,9,1,146.09,150.25,142.65,145.02,141.46,172196500,-0.008967353229648367,-0.34133678337277107
2023-10-31,40,2023-40,2023,10,2,144.83,153.11,135.19,139.06,136.65,244010900,-0.03400254488901455,-1.2942859505668873
2023-11-30,44,2023-44,2023,11,1,139.25,156.13,138.47,156.08,153.37,162187800,0.1223563849249909,4.657420510361083
2023-12-31,48,2023-48,2023,12,1,155.82,170.69,155.82,170.1,167.15,184754800,0.08984807980700271,3.4200118773223482
