Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2001-03-31,08,2001-08,2001,3,1,16.42,17.3,15.07,16.83,10.97,508343100,0.010128913443830712,0.5821231974669608
2001-04-30,13,2001-13,2001,4,2,16.67,17.77,15.8,17.25,11.24,449230800,0.024612579762989917,1.4145202946984297
2001-05-31,17,2001-17,2001,5,1,17.24,18.25,17.0,17.25,11.24,439709700,0.0,0.0
2001-06-30,21,2001-21,2001,6,1,17.18,17.48,16.0,16.27,10.61,367112100,-0.05604982206405695,-3.2212637434724996
2001-07-31,26,2001-26,2001,7,2,16.32,18.83,15.57,18.63,12.16,462081300,0.14608859566446752,8.395921328901737
2001-08-31,30,2001-30,2001,8,1,18.47,18.92,15.75,16.02,10.45,454365900,-0.1406250000000001,-8.081920642105114
2001-09-30,35,2001-35,2001,9,4,16.08,16.65,14.0,16.5,10.78,522983100,0.03157894736842115,1.814887442437644
2001-10-31,39,2001-39,2001,10,1,16.5,18.25,16.05,17.13,11.2,563800200,0.03896103896103886,2.2391468445659117
2001-11-30,43,2001-43,2001,11,1,17.07,18.75,16.95,18.38,12.01,474203700,0.07232142857142865,4.156416330225489
2001-12-31,48,2001-48,2001,12,3,18.35,19.58,17.68,19.18,12.55,406805700,0.044962531223980085,2.584061221122703
2002-01-31,00,2002-00,2002,1,2,19.22,19.99,18.44,19.99,13.08,452494500,0.04223107569721107,2.4270805505108877
2002-02-28,04,2002-04,2002,2,1,19.9,20.96,19.37,20.67,13.52,455066700,0.03363914373088672,1.9332898851654687
2002-03-31,08,2002-08,2002,3,1,20.73,21.31,20.1,20.43,13.38,454030200,-0.010355029585798703,-0.595118416775649
2002-04-30,13,2002-13,2002,4,1,20.12,20.62,18.49,18.62,12.2,521707500,-0.08819133034379678,-5.068482369139497
2002-05-31,17,2002-17,2002,5,1,18.53,19.77,17.87,18.03,11.81,522541200,-0.031967213114754034,-1.837201632303671
2002-06-30,22,2002-22,2002,6,3,18.06,19.63,17.33,18.34,12.03,594247500,0.018628281117696766,1.0705940600323576
2002-07-31,26,2002-26,2002,7,1,18.43,18.9,14.57,16.39,10.75,770620200,-0.10640066500415624,-6.114998974796807
2002-08-31,30,2002-30,2002,8,1,16.33,18.26,15.06,17.83,11.69,648445800,0.08744186046511615,5.02540925921491
2002-09-30,35,2002-35,2002,9,3,17.62,19.0,16.03,16.41,10.78,567858300,-0.07784431137724557,-4.473824334152664
2002-10-31,39,2002-39,2002,10,1,16.41,19.34,16.18,17.85,11.72,844116000,0.08719851576994442,5.011423890218962
2002-11-30,43,2002-43,2002,11,1,17.86,18.73,17.52,17.97,11.8,518123400,0.006825938566553003,0.3922964892641142
2002-12-31,48,2002-48,2002,12,2,18.65,18.91,16.32,16.84,11.07,517866000,-0.061864406779661096,-3.555436274944926
2003-01-31,00,2003-00,2003,1,2,16.88,17.39,15.64,15.93,10.48,531613200,-0.053297199638663084,-3.0630665808078796
2003-02-28,05,2003-05,2003,2,3,15.92,16.6,15.42,16.02,10.54,441135900,0.005725190839694472,0.329034937083149
2003-03-31,09,2003-09,2003,3,3,16.2,18.29,15.5,17.34,11.43,533390400,0.08444022770398485,4.8529011150570005
2003-04-30,13,2003-13,2003,4,1,17.37,19.17,17.17,18.77,12.37,509019600,0.08223972003499558,4.726434780101516
2003-05-31,17,2003-17,2003,5,1,18.77,18.98,17.21,17.54,11.55,572232000,-0.06628940986257059,-3.809747554995735
2003-06-30,22,2003-22,2003,6,2,17.65,18.53,17.37,17.89,11.81,499862700,0.022510822510822592,1.2937292879714237
2003-07-31,26,2003-26,2003,7,1,17.83,19.23,17.67,18.64,12.3,473967900,0.041490262489415786,2.3845049518902663
2003-08-31,30,2003-30,2003,8,1,18.57,19.83,18.26,19.72,13.02,410007900,0.05853658536585349,3.3641816006161003
2003-09-30,35,2003-35,2003,9,2,19.65,20.07,18.6,18.62,12.29,525302100,-0.05606758832565284,-3.222284796033031
2003-10-31,39,2003-39,2003,10,1,18.67,19.88,18.67,19.65,12.99,456421800,0.05695687550854367,3.2733934071630926
2003-11-30,44,2003-44,2003,11,3,19.59,19.98,18.12,18.55,12.26,517154100,-0.05619707467282531,-3.2297265623056286
2003-12-31,48,2003-48,2003,12,1,18.55,18.55,16.83,17.68,11.71,840196800,-0.04486133768352352,-2.5782454830714063
