Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2000-08-31,31,2000-31,2000,8,1,107.07,128.35,105.4,126.21,68.38,127609906,0.17734159779614322,8.311461272697624
2000-09-30,35,2000-35,2000,9,1,127.21,129.0,105.4,107.67,58.33,112411947,-0.1469727990640538,-6.888168048226636
2000-10-31,40,2000-40,2000,10,2,107.67,114.36,83.11,94.17,51.02,233791458,-0.12532144693982505,-5.873435030601933
2000-11-30,44,2000-44,2000,11,1,94.11,99.78,87.6,89.39,48.49,136410847,-0.04958839670717363,-2.3240573217379876
2000-12-31,48,2000-48,2000,12,1,90.28,100.14,76.54,81.26,44.08,175509074,-0.09094658692513924,-4.262389898963468
2001-01-31,00,2001-00,2001,1,2,80.78,111.62,80.07,107.07,58.08,208114878,0.3176043557168784,14.885150102320347
2001-02-28,04,2001-04,2001,2,1,107.46,113.42,94.74,95.51,51.87,163635088,-0.10692148760330578,-5.0110849032477915
2001-03-31,08,2001-08,2001,3,1,94.93,103.63,83.8,91.95,49.94,266259300,-0.03720840562945826,-1.7438447958699528
2001-04-30,13,2001-13,2001,4,2,93.16,112.86,86.09,110.08,59.78,236616603,0.19703644373247897,9.234498796357292
2001-05-31,17,2001-17,2001,5,1,110.76,114.63,106.08,106.88,58.12,166686584,-0.02776848444295754,-1.3014244030577207
2001-06-30,21,2001-21,2001,6,1,107.55,113.77,106.21,108.51,59.0,149504465,0.015141087405368348,0.7096167123796243
2001-07-31,26,2001-26,2001,7,2,108.51,110.33,97.09,100.58,54.69,168423156,-0.07305084745762713,-3.4236710231952925
2001-08-31,30,2001-30,2001,8,1,100.72,105.25,94.51,95.55,52.03,149997969,-0.04863777655878587,-2.2795046468632902
2001-09-30,35,2001-35,2001,9,4,95.75,98.59,83.64,87.69,47.74,198020876,-0.08245243128964053,-3.8642946608125848
2001-10-31,39,2001-39,2001,10,1,87.69,107.17,87.32,103.32,56.25,234671667,0.17825722664432342,8.354374011763856
2001-11-30,43,2001-43,2001,11,1,102.53,111.85,102.2,110.51,60.24,141352568,0.07093333333333329,3.3244295769854215
2001-12-31,48,2001-48,2001,12,3,109.75,119.22,108.23,115.64,63.04,139529912,0.04648074369189903,2.178411077391369
2002-01-31,00,2002-00,2002,1,2,115.3,120.83,96.56,103.15,56.23,202466792,-0.10802664974619292,-5.062880491337715
2002-02-28,04,2002-04,2002,2,1,102.91,104.49,91.55,93.8,51.2,180247765,-0.08945402809887948,-4.192438206659776
2002-03-31,08,2002-08,2002,3,1,94.26,104.06,94.17,99.43,54.27,158226850,0.05996093750000009,2.8101867587703198
2002-04-30,13,2002-13,2002,4,1,99.43,99.43,79.67,80.08,43.71,257842453,-0.19458264234383638,-9.119496588944914
2002-05-31,17,2002-17,2002,5,1,80.16,82.69,72.58,76.91,42.07,180684368,-0.037520018302448,-1.7584491340276205
2002-06-30,22,2002-22,2002,6,3,77.2,77.39,63.19,68.83,37.65,199765814,-0.10506299025433807,-4.923982785451872
2002-07-31,26,2002-26,2002,7,1,68.84,70.94,62.81,67.3,36.81,257584716,-0.02231075697211149,-1.045637317147855
2002-08-31,30,2002-30,2002,8,1,67.3,79.21,62.95,72.07,39.5,173973126,0.07307796794349364,3.4249420778760746
2002-09-30,35,2002-35,2002,9,3,70.94,74.09,55.44,55.75,30.56,194204963,-0.22632911392405064,-10.607357149370545
2002-10-31,39,2002-39,2002,10,1,56.6,76.28,51.63,75.47,41.37,298765110,0.3537303664921465,16.578266343670848
2002-11-30,43,2002-43,2002,11,1,75.43,84.24,73.33,83.1,45.63,192922252,0.10297316896301689,4.826039218090753
2002-12-31,48,2002-48,2002,12,2,84.7,85.53,72.28,74.09,40.69,158535421,-0.10826210826210836,-5.073915715789722
2003-01-31,00,2003-00,2003,1,2,75.33,85.04,73.63,74.76,41.05,202854441,0.008847382649299629,0.4146499138849531
2003-02-28,05,2003-05,2003,2,3,74.76,76.53,71.04,74.52,41.0,152373642,-0.0012180267965894442,-0.0570852111110351
2003-03-31,09,2003-09,2003,3,3,75.43,81.17,69.95,74.98,41.26,200766311,0.006341463414634152,0.29720510155517976
2003-04-30,13,2003-13,2003,4,1,75.05,82.69,74.68,81.17,44.66,186056518,0.08240426563257386,3.862037282970282
2003-05-31,17,2003-17,2003,5,1,81.55,86.42,80.74,84.17,46.4,156427206,0.038961038961039085,1.8259853891751845
2003-06-30,22,2003-22,2003,6,2,85.09,85.16,76.3,78.87,43.48,192974761,-0.06293103448275861,-2.9493861702740456
