Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2004-10-31,39,2004-39,2004,10,1,22.26,24.96,22.21,24.88,20.14,158001521,0.11888888888888882,5.220213489204389
2004-11-30,44,2004-44,2004,11,1,24.79,27.08,24.46,26.52,21.46,126134721,0.06554121151936454,2.8778056525697804
2004-12-31,48,2004-48,2004,12,1,26.61,27.65,26.32,27.42,22.39,111568880,0.043336439888163936,1.902831039910839
2005-01-31,01,2005-01,2005,1,3,27.43,28.55,26.68,28.24,23.06,144731577,0.029924073246985206,1.3139163152735251
2005-02-28,05,2005-05,2005,2,1,28.36,29.59,27.14,27.56,22.51,130209933,-0.02385082393755411,-1.0472500332963839
2005-03-31,09,2005-09,2005,3,1,27.59,28.61,27.1,28.34,23.14,146519309,0.02798756108396261,1.228887285143833
2005-04-30,13,2005-13,2005,4,1,28.4,28.61,25.36,26.04,21.27,119469741,-0.08081244598098536,-3.5483401733176345
2005-05-31,18,2005-18,2005,5,2,26.21,27.64,25.67,27.07,22.1,135338673,0.03902209685002367,1.7133954085811252
2005-06-30,22,2005-22,2005,6,1,27.14,27.61,24.78,24.84,20.28,141308259,-0.08235294117647063,-3.6159807566781397
2005-07-31,26,2005-26,2005,7,1,24.88,26.14,24.02,25.29,20.65,142032440,0.018244575936883445,0.8010890025185002
2005-08-31,31,2005-31,2005,8,1,25.29,26.11,24.58,24.85,20.29,169210642,-0.01743341404358356,-0.7654722321297212
2005-09-30,35,2005-35,2005,9,1,24.75,25.0,22.59,23.8,19.44,196732994,-0.041892557910300554,-1.8394325823417232
2005-10-31,40,2005-40,2005,10,3,23.8,24.66,22.58,24.04,19.63,180919106,0.009773662551440188,0.4291452764576065
2005-11-30,44,2005-44,2005,11,1,23.95,25.84,23.95,24.59,20.08,188757221,0.022924095771777786,1.006558939982084
2005-12-31,48,2005-48,2005,12,1,24.71,25.35,23.63,23.65,19.51,156320525,-0.028386454183266796,-1.2464020180780802
2006-01-31,01,2006-01,2006,1,3,23.75,26.14,23.45,24.97,20.61,300629600,0.056381342901076215,2.475611047443838
2006-02-28,05,2006-05,2006,2,1,24.81,28.11,24.56,27.61,22.79,271810847,0.10577389616690924,4.644355959052186
2006-03-31,09,2006-09,2006,3,1,27.62,28.46,26.69,27.51,22.71,199002943,-0.003510311540149136,-0.15413194474651146
2006-04-30,14,2006-14,2006,4,3,27.49,27.87,26.39,27.58,22.76,136266903,0.0022016732716865217,0.09667181364963431
2006-05-31,18,2006-18,2006,5,1,27.63,30.12,27.26,30.09,24.83,323007095,0.0909490333919154,3.9934208770870994
2006-06-30,22,2006-22,2006,6,1,30.09,30.61,27.57,29.59,24.42,275016523,-0.016512283527990168,-0.7250269223303138
2006-07-31,27,2006-27,2006,7,3,29.78,30.04,27.77,29.29,24.17,210974252,-0.010237510237510183,-0.44951205732660604
2006-08-31,31,2006-31,2006,8,1,29.25,29.71,28.3,29.25,24.14,217466093,-0.0012412081092263438,-0.05449938488994312
2006-09-30,35,2006-35,2006,9,1,29.42,31.04,28.9,30.49,25.16,184667410,0.04225352112676051,1.855281877168861
2006-10-31,40,2006-40,2006,10,2,30.37,31.56,29.99,31.04,25.61,156080588,0.0178855325914149,0.7853240060353079
2006-11-30,44,2006-44,2006,11,1,31.12,33.39,30.97,32.6,26.91,219950936,0.050761421319796884,2.2288496324702054
