Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Price_chg,Short_MA,Long_MA,Sharpe_ratio
2009-07-16,2009,7,16,Thursday,28,2009-28,30.54,32.08,30.29,31.84,1479300,18.68,0.031088387338212176,0.03147432357813362,17.36285714285714,18.698800000000002,16.686980057214463
2009-07-17,2009,7,17,Friday,28,2009-28,31.86,32.14,31.52,32.07,1433600,18.81,0.007223169698021836,0.006959314775160541,17.384999999999998,18.6672,3.6896725223242504
2009-07-20,2009,7,20,Monday,29,2009-29,32.42,33.17,31.84,32.56,1395400,19.1,0.015279488747144576,0.015417331206805107,17.435714285714287,18.6632,8.173923031094498
2009-07-21,2009,7,21,Tuesday,29,2009-29,32.84,33.49,31.94,33.2,1350900,19.47,0.019655907522712512,0.019371727748690892,17.532857142857143,18.6458,10.270455338419746
2009-07-22,2009,7,22,Wednesday,29,2009-29,32.0,33.06,31.53,32.58,1840700,19.11,-0.018674377009847087,-0.018489984591679498,17.615000000000002,18.649,-9.802974903451588
2009-07-23,2009,7,23,Thursday,29,2009-29,32.58,34.0,32.5,33.93,1616700,19.9,0.041436344985798845,0.04133961276818421,17.812857142857144,18.6604,21.917335002392587
2009-07-24,2009,7,24,Friday,29,2009-29,33.62,34.13,33.22,34.13,1184800,20.02,0.005894376551829561,0.0060301507537690036,18.056428571428572,18.6944,3.197050609216207
2009-07-27,2009,7,27,Monday,30,2009-30,34.36,34.83,33.85,34.32,1091900,20.13,0.005566782719508279,0.005494505494505475,18.347857142857144,18.7334,2.9130635129762186
2009-07-28,2009,7,28,Tuesday,30,2009-30,33.7,33.99,32.45,33.42,870300,19.6,-0.026223521641672187,-0.026328862394435992,18.585714285714285,18.7768,-13.958972005051427
2009-07-29,2009,7,29,Wednesday,30,2009-30,32.98,33.57,31.86,33.2,1823900,19.47,-0.006583080487817972,-0.006632653061224625,18.801428571428573,18.784799999999997,-3.516483812092805
2009-07-30,2009,7,30,Thursday,30,2009-30,33.67,33.96,32.27,33.35,3035900,19.56,0.004518354603572083,0.0046224961479197635,19.021428571428572,18.793599999999998,2.4507437258628384
2009-07-31,2009,7,31,Friday,30,2009-30,33.1,34.64,32.9,34.36,1762300,20.16,0.030284927940246176,0.030674846625766916,19.24785714285714,18.816799999999997,16.263115317842775
2009-08-03,2009,8,3,Monday,31,2009-31,35.0,35.62,34.71,35.12,1911600,20.6,0.022118451553192697,0.02182539682539697,19.479999999999997,18.8576,11.571335620988986
2009-08-04,2009,8,4,Tuesday,31,2009-31,34.74,35.6,34.24,34.95,1297300,20.5,-0.004840459990447021,-0.004854368932038944,19.650714285714287,18.8934,-2.5736774726295413
2009-08-05,2009,8,5,Wednesday,31,2009-31,34.87,36.0,34.41,35.81,1403600,21.01,0.024606756333318103,0.024878048780487827,19.81714285714286,18.9296,13.1897831841197
2009-08-06,2009,8,6,Thursday,31,2009-31,35.95,36.0,34.8,35.11,1028000,20.6,-0.019547737913213625,-0.019514516896715906,19.945,18.9624,-10.346158940422981
2009-08-07,2009,8,7,Friday,31,2009-31,35.7,35.7,34.69,34.86,1270600,20.45,-0.007120458976719202,-0.00728155339805836,20.041428571428572,18.9752,-3.860516208944283
2009-08-10,2009,8,10,Monday,32,2009-32,34.66,35.19,34.16,34.46,1556800,20.21,-0.011474530901118718,-0.01173594132029332,20.094285714285714,18.969199999999997,-6.22213272600493
2009-08-11,2009,8,11,Tuesday,32,2009-32,34.15,34.36,33.2,33.21,947300,19.48,-0.03627412598603663,-0.036120732310737313,20.120714285714286,18.9272,-19.150401698863057
2009-08-12,2009,8,12,Wednesday,32,2009-32,33.33,34.13,33.26,33.62,1397000,19.75,0.01387232436824104,0.01386036960985626,20.110000000000003,18.8922,7.3484569316043045
2009-08-13,2009,8,13,Thursday,32,2009-32,34.02,34.56,33.48,34.43,1287100,20.23,0.024093218490228052,0.024303797468354427,20.125,18.902,12.885328024992573
2009-08-14,2009,8,14,Friday,32,2009-32,34.24,34.24,32.78,33.05,1132700,19.42,-0.040081564596348374,-0.04003954522985653,20.07428571428571,18.8824,-21.22806836791668
2009-08-17,2009,8,17,Monday,33,2009-33,32.31,32.45,31.42,31.5,1106900,18.51,-0.04689872403029127,-0.04685890834191553,19.996428571428574,18.8584,-24.843541659069146
2009-08-18,2009,8,18,Tuesday,33,2009-33,31.61,32.48,31.37,32.41,843300,19.04,0.028888975467690425,0.028633171258778845,19.965714285714284,18.851200000000002,15.180664854764188
2009-08-19,2009,8,19,Wednesday,33,2009-33,31.81,33.55,31.5,33.05,822600,19.42,0.01974699744921793,0.019957983193277462,19.955714285714286,18.8456,10.581274819193146
2009-08-20,2009,8,20,Thursday,33,2009-33,33.02,33.54,32.69,33.32,706600,19.57,0.008169318256834979,0.007723995880535517,19.91357142857143,18.8352,4.095089284461942
2009-08-21,2009,8,21,Friday,33,2009-33,33.81,34.84,33.6,34.81,876500,20.45,0.04471790692362809,0.044966785896780825,19.90285714285714,18.826,23.840380799094188
2009-08-24,2009,8,24,Monday,34,2009-34,34.93,35.75,34.93,35.46,1075800,20.83,0.018672611528890215,0.018581907090464478,19.92642857142857,18.833,9.851710149507834
2009-08-25,2009,8,25,Tuesday,34,2009-34,35.59,35.59,34.1,34.21,1931700,20.1,-0.03525083685532837,-0.035045607297167436,19.861428571428572,18.841,-18.58039454315989
2009-08-26,2009,8,26,Wednesday,34,2009-34,33.89,34.15,33.28,34.0,1161000,19.97,-0.00613846509521454,-0.006467661691542448,19.81642857142857,18.860599999999998,-3.4290090903989685
2009-08-27,2009,8,27,Thursday,34,2009-34,33.79,34.08,32.95,33.92,604300,19.93,-0.0023528106342189936,-0.0020030045067600533,19.779285714285713,18.8972,-1.0619480407844781
2009-08-28,2009,8,28,Friday,34,2009-34,34.48,34.72,33.64,34.18,764100,20.08,0.007664883435939851,0.007526342197691882,19.770000000000003,18.935,3.9902977372930573
2009-08-31,2009,8,31,Monday,35,2009-35,33.63,33.63,32.95,33.46,820100,19.66,-0.021064828095607058,-0.020916334661354452,19.782857142857143,18.9658,-11.089371261548882
2009-09-01,2009,9,1,Tuesday,35,2009-35,33.38,34.4,32.79,32.95,1111600,19.36,-0.015242143430604482,-0.015259409969481164,19.755,19.0128,-8.090196734918715
2009-09-02,2009,9,2,Wednesday,35,2009-35,32.72,33.1,32.16,32.28,864500,18.96,-0.020334226349626672,-0.02066115702479332,19.66428571428571,19.0484,-10.954081804993221
2009-09-03,2009,9,3,Thursday,35,2009-35,32.54,32.93,31.95,32.88,809500,19.32,0.01858769486272105,0.018987341772151778,19.657142857142855,19.084600000000002,10.066662519525385
2009-09-04,2009,9,4,Friday,35,2009-35,32.8,34.45,32.71,34.36,947300,20.19,0.045011992467802076,0.045031055900621064,19.777142857142856,19.121,23.874455312870367
2009-09-08,2009,9,8,Tuesday,36,2009-36,35.25,35.78,35.02,35.64,1369800,20.94,0.03725292413754655,0.03714710252600306,19.912857142857142,19.1698,19.694560154594168
2009-09-09,2009,9,9,Wednesday,36,2009-36,35.74,36.15,35.45,36.07,1567700,21.19,0.012064824049373257,0.011938872970391534,20.039285714285715,19.2258,6.329722532971239
2009-09-10,2009,9,10,Thursday,36,2009-36,36.14,36.82,35.84,36.71,892800,21.57,0.01774337668004855,0.01793298725814063,20.182142857142857,19.295,9.507667416584992
2009-09-11,2009,9,11,Friday,36,2009-36,36.93,38.41,36.9,37.68,1530900,22.14,0.026423458281517487,0.026425591098748313,20.302857142857142,19.3786,14.010255393423948
2009-09-14,2009,9,14,Monday,37,2009-37,37.15,38.37,36.79,38.33,1114500,22.52,0.017250532134752472,0.017163504968382925,20.423571428571428,19.4864,9.09970517422922
2009-09-15,2009,9,15,Tuesday,37,2009-37,38.41,40.21,38.13,40.12,1577900,23.57,0.04669960975166809,0.04662522202486685,20.67142857142857,19.6256,24.71964641784006
2009-09-16,2009,9,16,Wednesday,37,2009-37,40.65,41.08,39.98,40.98,1460300,24.07,0.021435861023862968,0.02121340687314377,20.964285714285715,19.785999999999998,11.246872281749518
2009-09-17,2009,9,17,Thursday,37,2009-37,40.36,40.44,38.91,39.29,1671000,23.08,-0.041240120744454045,-0.04113003739094312,21.189285714285713,19.9222,-21.806222840384603
2009-09-18,2009,9,18,Friday,37,2009-37,39.75,40.06,37.85,38.3,1924700,22.5,-0.025196804196506273,-0.02512998266897737,21.362142857142857,20.0432,-13.323352878239579
2009-09-21,2009,9,21,Monday,38,2009-38,37.6,39.15,37.21,38.93,1435700,22.87,0.016448840748366278,0.016444444444444484,21.59142857142857,20.171,8.71847542061421
2009-09-22,2009,9,22,Tuesday,38,2009-38,39.03,39.78,39.0,39.68,985400,23.31,0.019265398875253803,0.01923917796239616,21.873571428571427,20.297399999999996,10.200180416228093
