Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Price_chg,Short_MA,Long_MA,Sharpe_ratio
2005-06-06,2005,6,6,Monday,23,2005-23,64.49,64.63,63.88,64.09,2418024,36.09,-0.0059604314589253304,-0.006058936931974679,36.699999999999996,37.6012,-4.4193620026622105
2005-06-07,2005,6,7,Tuesday,23,2005-23,64.2,65.4,64.15,64.9,4775904,36.55,0.012658478014990093,0.012745912995289377,36.735,37.5184,9.29681299096509
2005-06-08,2005,6,8,Wednesday,23,2005-23,65.43,65.76,64.72,64.8,3079880,36.5,-0.0015349913424526074,-0.001367989056087482,36.70357142857143,37.4604,-0.9978052127636879
2005-06-09,2005,6,9,Thursday,23,2005-23,65.23,65.26,63.83,64.33,2252068,36.23,-0.007248169639614055,-0.0073972602739726945,36.63357142857143,37.399,-5.395529173785795
2005-06-10,2005,6,10,Friday,23,2005-23,64.64,65.24,64.43,64.63,1813992,36.4,0.004645726503330616,0.004692243996687884,36.60214285714285,37.3278,3.4225021747212607
2005-06-13,2005,6,13,Monday,24,2005-24,64.55,65.74,64.47,65.21,2058289,36.73,0.00902861436707747,0.009065934065934034,36.57785714285715,37.2746,6.612652513049334
2005-06-14,2005,6,14,Tuesday,24,2005-24,65.26,66.37,65.2,66.1,2409592,37.23,0.013531525383943865,0.013612850530901222,36.577857142857134,37.2294,9.929153424044317
2005-06-15,2005,6,15,Wednesday,24,2005-24,66.38,66.95,66.14,66.92,3478188,37.69,0.012489346267394286,0.012355627182379925,36.645714285714284,37.1832,9.012140232176687
2005-06-16,2005,6,16,Thursday,24,2005-24,67.16,68.8,67.16,68.06,4133791,38.33,0.017014244257601563,0.01698063146723272,36.75,37.147800000000004,12.385598056232114
2005-06-17,2005,6,17,Friday,24,2005-24,68.32,68.32,66.91,67.04,4611916,37.75,-0.015056881286140467,-0.015131750587007553,36.81928571428572,37.0968,-11.037032457802491
2005-06-20,2005,6,20,Monday,25,2005-25,66.55,66.68,65.26,65.63,2928819,36.96,-0.021019197736687922,-0.02092715231788078,36.86642857142857,37.0494,-15.264173041561087
2005-06-21,2005,6,21,Tuesday,25,2005-25,65.64,65.74,64.36,64.36,3739277,36.25,-0.019301529687408614,-0.019209956709956733,36.82,36.9912,-14.011658102719387
2005-06-22,2005,6,22,Wednesday,25,2005-25,64.73,64.92,63.82,64.57,2941115,36.37,0.0033173152362970804,0.003310344827586187,36.81357142857143,36.945,2.414550986583024
2005-06-23,2005,6,23,Thursday,25,2005-25,65.09,65.41,62.91,63.24,3896240,35.61,-0.020718558025283995,-0.02089634313995048,36.76357142857143,36.9064,-15.241700962414676
2005-06-24,2005,6,24,Friday,25,2005-25,62.88,63.61,61.37,62.15,4817780,35.0,-0.017105360968692862,-0.017130019657399576,36.68571428571429,36.8804,-12.494561146404882
2005-06-27,2005,6,27,Monday,26,2005-26,62.91,63.73,62.41,62.45,4473572,35.17,0.004808491296079298,0.004857142857142893,36.58714285714285,36.8736,3.542778679718592
2005-06-28,2005,6,28,Tuesday,26,2005-26,62.68,63.53,62.68,63.49,4044982,36.03,0.024457964960488132,0.02445265851578049,36.55357142857142,36.8746,17.835661787206476
2005-06-29,2005,6,29,Wednesday,26,2005-26,63.51,64.76,63.51,64.33,4000647,36.51,0.013225204620458175,0.013322231473771762,36.57357142857143,36.8746,9.717177159437638
2005-06-30,2005,6,30,Thursday,26,2005-26,64.49,64.76,63.19,63.38,2720075,35.97,-0.014823170453295176,-0.014790468364831555,36.54285714285714,36.8762,-10.788102702995296
2005-07-01,2005,7,1,Friday,26,2005-26,63.93,64.2,63.14,63.61,1733473,36.1,0.003593186393786807,0.003614122880178039,36.49785714285714,36.8642,2.636125364718961
2005-07-05,2005,7,5,Tuesday,27,2005-27,63.61,63.86,62.85,63.53,2259024,36.06,-0.0011186919948003027,-0.001108033240997175,36.41428571428572,36.8586,-0.8081945823049935
2005-07-06,2005,7,6,Wednesday,27,2005-27,63.52,64.12,63.16,63.45,2263801,36.01,-0.001343806887904253,-0.001386577925679533,36.294285714285714,36.836800000000004,-1.0113638526488502
2005-07-07,2005,7,7,Thursday,27,2005-27,62.62,63.44,62.13,63.44,3304925,36.0,-0.0002249048127193065,-0.00027770063871146444,36.127857142857145,36.8278,-0.2025536269176009
2005-07-08,2005,7,8,Friday,27,2005-27,63.69,65.26,63.59,65.11,3740120,36.95,0.02647543938357777,0.026388888888889017,36.07071428571429,36.849000000000004,19.247939722327267
2005-07-11,2005,7,11,Monday,28,2005-28,65.61,66.94,65.54,66.03,3237545,37.47,0.013989160637974285,0.014073071718538444,36.107142857142854,36.8814,10.264836738179946
2005-07-12,2005,7,12,Tuesday,28,2005-28,65.83,67.01,65.47,66.34,2866920,37.65,0.004742230909038803,0.0048038430744594685,36.207142857142856,36.898,3.5039020521870836
2005-07-13,2005,7,13,Wednesday,28,2005-28,66.55,66.98,65.61,66.03,2306450,37.47,-0.004719848298551543,-0.004780876494023922,36.285714285714285,36.8936,-3.487150329228505
2005-07-14,2005,7,14,Thursday,28,2005-28,66.18,67.61,66.18,67.39,3339845,38.25,0.020693991317956906,0.02081665332265814,36.47428571428571,36.8984,15.183575559477685
2005-07-15,2005,7,15,Friday,28,2005-28,67.72,67.82,67.45,67.63,1901045,38.38,0.0035908365346521975,0.003398692810457682,36.715714285714284,36.882799999999996,2.478991617488698
2005-07-18,2005,7,18,Monday,29,2005-29,67.63,68.17,67.14,67.14,2070444,38.1,-0.007365277828297545,-0.007295466388744121,36.925000000000004,36.859,-5.32128116072125
2005-07-19,2005,7,19,Tuesday,29,2005-29,67.89,68.76,67.88,68.43,2705882,38.84,0.019291611667157982,0.01942257217847776,37.12571428571429,36.853199999999994,14.166738892189466
2005-07-20,2005,7,20,Wednesday,29,2005-29,68.25,69.63,68.17,69.5,2715297,39.44,0.01559890270289177,0.015447991761070812,37.335,36.8608,11.26769738203318
2005-07-21,2005,7,21,Thursday,29,2005-29,69.5,69.68,68.63,68.91,2056392,39.11,-0.008396474128868792,-0.008367139959432057,37.559285714285714,36.8726,-6.102955159102355
2005-07-22,2005,7,22,Friday,29,2005-29,68.77,69.65,68.74,69.17,1897532,39.26,0.0037172850242337407,0.0038353362311429606,37.785000000000004,36.89,2.7974774119034724
2005-07-25,2005,7,25,Monday,30,2005-30,69.16,69.68,68.19,68.19,2580888,38.7,-0.01419740201788866,-0.014263881813550539,37.973571428571425,36.9242,-10.404012783926637
2005-07-26,2005,7,26,Tuesday,30,2005-30,68.2,68.22,66.2,66.92,4518399,37.98,-0.01857668088039277,-0.018604651162790864,38.114285714285714,36.9612,-13.570150893586964
2005-07-27,2005,7,27,Wednesday,30,2005-30,67.39,68.47,67.06,67.76,3198550,38.46,0.012548261384865755,0.012638230647709525,38.29,37.026199999999996,9.218269959308747
2005-07-28,2005,7,28,Thursday,30,2005-30,67.93,69.38,67.93,68.93,2633092,39.12,0.017223064113924602,0.01716068642745694,38.445,37.087399999999995,12.516929353873865
2005-07-29,2005,7,29,Friday,30,2005-30,68.89,69.09,67.96,68.25,2530792,38.73,-0.009911103730257609,-0.009969325153374231,38.535000000000004,37.1232,-7.271582006820403
2005-08-01,2005,8,1,Monday,31,2005-31,68.32,68.32,67.21,67.72,1981002,38.43,-0.0077161465066174495,-0.0077459333849728695,38.590714285714284,37.1476,-5.649849810459265
2005-08-02,2005,8,2,Tuesday,31,2005-31,67.72,68.79,67.72,68.26,2020067,38.74,0.007986277023165345,0.00806661462399183,38.68142857142857,37.1856,5.8837532985791094
2005-08-03,2005,8,3,Wednesday,31,2005-31,67.92,68.35,67.53,68.27,2434465,38.75,0.00020826682416830167,0.0002581311306142364,38.71714285714285,37.2192,0.18827971361124574
2005-08-04,2005,8,4,Thursday,31,2005-31,68.03,68.25,66.96,67.12,2291203,38.09,-0.016885396466817082,-0.017032258064516026,38.69642857142857,37.236399999999996,-12.423254269677171
2005-08-05,2005,8,5,Friday,31,2005-31,66.96,68.59,66.91,67.21,2923761,38.14,0.0012725010980541018,0.0013126804935676972,38.699285714285715,37.2644,0.9574633900370167
2005-08-08,2005,8,8,Monday,32,2005-32,67.62,68.05,66.75,67.7,1815397,38.42,0.007412172541366724,0.007341373885684455,38.669285714285714,37.2954,5.354765887479961
2005-08-09,2005,8,9,Tuesday,32,2005-32,67.68,68.87,67.68,68.52,2278416,38.88,0.011981934471357425,0.011972930765226542,38.62928571428571,37.337399999999995,8.73300314533934
2005-08-10,2005,8,10,Wednesday,32,2005-32,68.83,69.6,68.3,68.52,3443479,38.88,0.0,0.0,38.612857142857145,37.389,0.0
2005-08-11,2005,8,11,Thursday,32,2005-32,68.8,70.38,68.73,69.94,3362539,39.69,0.02077275055884442,0.02083333333333326,38.64357142857143,37.444799999999994,15.195741886047715
2005-08-12,2005,8,12,Friday,32,2005-32,69.36,69.74,68.17,68.82,1824672,39.05,-0.016076830799671482,-0.016124968505920934,38.66857142857143,37.4966,-11.761481248157944
2005-08-15,2005,8,15,Monday,33,2005-33,68.67,69.2,68.15,68.9,1235184,39.1,0.0012411825685103572,0.001280409731114096,38.74857142857143,37.5524,0.9339252375548942
2005-08-16,2005,8,16,Tuesday,33,2005-33,68.96,69.1,67.28,67.35,2301883,38.22,-0.022516019668848197,-0.022506393861892682,38.73142857142857,37.595,-16.41606489173045
2005-08-17,2005,8,17,Wednesday,33,2005-33,67.22,67.93,66.69,67.59,1509833,38.36,0.0035922150742091485,0.00366300366300365,38.67714285714286,37.6312,2.6717787931512467
2005-08-18,2005,8,18,Thursday,33,2005-33,67.31,67.72,66.78,66.89,1447652,37.96,-0.010317813271576104,-0.010427528675703845,38.62214285714286,37.6604,-7.605793644737142
2005-08-19,2005,8,19,Friday,33,2005-33,67.41,67.61,66.75,67.01,1470347,38.03,0.0017024781945029765,0.0018440463645943428,38.59357142857143,37.6964,1.3450393239494576
2005-08-22,2005,8,22,Monday,34,2005-34,67.06,68.02,66.04,66.57,1763264,37.78,-0.006584674386537537,-0.006573757559821147,38.525,37.724,-4.794869908823874
2005-08-23,2005,8,23,Tuesday,34,2005-34,66.45,66.47,65.04,65.61,2927906,37.24,-0.01432537797639244,-0.014293276866066629,38.417142857142856,37.734199999999994,-10.42545340620318
2005-08-24,2005,8,24,Wednesday,34,2005-34,65.4,65.68,64.83,64.96,2643139,36.87,-0.009978388337077981,-0.009935553168636035,38.33,37.727,-7.246948869393467
2005-08-25,2005,8,25,Thursday,34,2005-34,64.05,64.05,63.12,63.59,3963128,36.09,-0.02103374867924679,-0.02115541090317319,38.183571428571426,37.695,-15.430663851739224
2005-08-26,2005,8,26,Friday,34,2005-34,63.24,63.38,61.94,62.4,3371462,35.41,-0.01880078298455623,-0.018841784427819475,37.96857142857143,37.6366,-13.743114856209552
2005-08-29,2005,8,29,Monday,35,2005-35,62.25,62.99,61.67,62.82,2370949,35.65,0.006843477232325368,0.006777746399322382,37.73785714285714,37.5946,4.943658472953243
2005-08-30,2005,8,30,Tuesday,35,2005-35,62.51,62.51,61.46,62.07,3042080,35.23,-0.012007428329745995,-0.011781206171108005,37.47714285714285,37.56,-8.593160067958578
2005-08-31,2005,8,31,Wednesday,35,2005-35,61.88,62.74,61.26,61.49,4454321,34.89,-0.00940172652505833,-0.009650865739426528,37.13428571428572,37.5328,-7.039299108154899
2005-09-01,2005,9,1,Thursday,35,2005-35,61.49,62.0,61.07,61.27,4440128,34.77,-0.0034721576922159825,-0.0034393809114359186,36.82857142857143,37.5008,-2.508669339743037
2005-09-02,2005,9,2,Friday,35,2005-35,61.56,62.07,61.49,61.5,3240777,34.9,0.00371715361517988,0.0037388553350587994,36.528571428571425,37.4866,2.727104669799656
2005-09-06,2005,9,6,Tuesday,36,2005-36,61.71,62.13,60.93,61.47,3229184,34.89,-0.0004631966844822477,-0.0002865329512893311,36.29071428571429,37.4844,-0.20899587694272834
2005-09-07,2005,9,7,Wednesday,36,2005-36,61.66,63.61,61.64,63.48,4143557,36.03,0.0326468802346318,0.03267411865864145,36.12428571428571,37.501599999999996,23.83235872755901
2005-09-08,2005,9,8,Thursday,36,2005-36,63.98,64.96,63.39,63.58,3758037,36.08,0.001569074098036527,0.0013877324451845308,35.99,37.5026,1.012205954108067
2005-09-09,2005,9,9,Friday,36,2005-36,63.69,64.09,63.08,63.88,2122718,36.25,0.004700693675303569,0.004711751662971331,35.862857142857145,37.4974,3.4367309808800965
2005-09-12,2005,9,12,Monday,37,2005-37,63.83,64.3,63.26,64.0,2170776,36.32,0.0020056684863600793,0.0019310344827585535,35.75857142857143,37.504400000000004,1.4084880755067235
2005-09-13,2005,9,13,Tuesday,37,2005-37,63.69,63.9,62.81,62.98,2229865,35.74,-0.016010710213244406,-0.0159691629955947,35.651428571428575,37.4972,-11.647837392829556
2005-09-14,2005,9,14,Wednesday,37,2005-37,63.02,63.38,62.54,62.97,2033346,35.73,-0.00022572833408218695,-0.00027979854504767143,35.57,37.4906,-0.20408383059053395
2005-09-15,2005,9,15,Thursday,37,2005-37,62.57,62.77,61.58,61.94,3123301,35.15,-0.016274897772150743,-0.016232857542681223,35.50285714285714,37.4734,-11.840175037995241
2005-09-16,2005,9,16,Friday,37,2005-37,62.24,62.58,61.47,62.35,3875442,35.39,0.006663303345954219,0.006827880512091156,35.501428571428576,37.4612,4.980226074744618
2005-09-19,2005,9,19,Monday,38,2005-38,63.55,63.55,61.26,61.4,2588617,34.85,-0.015293372437153563,-0.015258547612319817,35.44428571428571,37.4192,-11.129517651493556
2005-09-20,2005,9,20,Tuesday,38,2005-38,61.83,62.13,59.92,60.15,3171359,34.14,-0.020398192242644053,-0.020373027259684373,35.36642857142858,37.3526,-14.859996656427784
2005-09-21,2005,9,21,Wednesday,38,2005-38,58.71,59.78,57.19,57.83,5789416,32.82,-0.03857122406337832,-0.038664323374341,35.21857142857143,37.256,-28.201587753368127
2005-09-22,2005,9,22,Thursday,38,2005-38,57.93,59.05,57.37,58.92,4058542,33.44,0.01895153359999524,0.018890920170627545,35.12357142857143,37.175399999999996,13.778954251333904
2005-09-23,2005,9,23,Friday,38,2005-38,59.42,60.05,58.87,59.46,4250775,33.75,0.009179234922684243,0.009270334928229707,35.041428571428575,37.0854,6.761741604796406
2005-09-26,2005,9,26,Monday,39,2005-39,60.49,61.47,59.12,59.79,4524933,33.93,0.005505011718538899,0.005333333333333412,34.972857142857144,36.9964,3.890109922828286
2005-09-27,2005,9,27,Tuesday,39,2005-39,59.81,60.01,58.94,59.26,4031421,33.63,-0.008807618617646673,-0.008841732979663952,34.80142857142857,36.907,-6.449121224847814
2005-09-28,2005,9,28,Wednesday,39,2005-39,59.02,59.71,58.74,58.98,3204382,33.74,0.0032683378284272813,0.0032708890871244733,34.63428571428572,36.805,2.3857721426800276
2005-09-29,2005,9,29,Thursday,39,2005-39,58.87,59.01,57.88,58.31,4077442,33.36,-0.011341493179220952,-0.01126259632483706,34.42785714285714,36.6834,-8.21488832251076
2005-09-30,2005,9,30,Friday,39,2005-39,58.18,59.76,57.87,59.31,5186297,33.93,0.017085334740836178,0.017086330935251803,34.25714285714285,36.5798,12.46269478424062
2005-10-03,2005,10,3,Monday,40,2005-40,59.32,60.23,59.31,60.02,3456478,34.34,0.011999192349081422,0.012083701738874186,34.15714285714286,36.4814,8.813799007292099
2005-10-04,2005,10,4,Tuesday,40,2005-40,60.15,60.56,59.49,59.79,3284479,34.21,-0.0037941873857988417,-0.0037856726849155864,34.04857142857143,36.391600000000004,-2.7612530392818573
2005-10-05,2005,10,5,Wednesday,40,2005-40,59.65,59.85,58.52,58.84,3169954,33.66,-0.01594857435341579,-0.016077170418006603,33.942142857142855,36.3052,-11.72661753264149
2005-10-06,2005,10,6,Thursday,40,2005-40,58.95,59.32,57.71,58.62,3761550,33.54,-0.0036284245742899124,-0.0035650623885917776,33.809999999999995,36.2068,-2.600340857505484
2005-10-07,2005,10,7,Friday,40,2005-40,59.78,60.59,59.49,59.79,3679345,34.21,0.01990771196086838,0.01997614788312463,33.76428571428572,36.1086,14.570514581255106
2005-10-10,2005,10,10,Monday,41,2005-41,59.93,60.94,59.64,60.13,2681993,34.4,0.005712511053793001,0.005553931598947681,33.78285714285714,36.022000000000006,4.05101332945793
2005-10-11,2005,10,11,Tuesday,41,2005-41,60.25,61.6,60.23,60.42,2885328,34.57,0.00473447667894078,0.0049418604651163545,33.90785714285714,35.9448,3.6045713311090606
2005-10-12,2005,10,12,Wednesday,41,2005-41,60.42,61.2,60.06,60.35,2210403,34.53,-0.0011781797057331955,-0.0011570726063060421,33.98571428571429,35.8606,-0.8439636801044728
2005-10-13,2005,10,13,Thursday,41,2005-41,60.35,60.99,60.01,60.52,1896970,34.62,0.0028299280944361627,0.0026064291920069316,34.04785714285714,35.778,1.9011180118078739
2005-10-14,2005,10,14,Friday,41,2005-41,61.06,61.77,60.65,61.23,1999551,35.03,0.01175943298055282,0.01184286539572521,34.12642857142857,35.716800000000006,8.638134035743068
2005-10-17,2005,10,17,Monday,42,2005-42,61.12,61.64,60.49,61.5,1871325,35.19,0.004416370670228487,0.00456751355980578,34.237857142857145,35.6578,3.3315243415599283
2005-10-18,2005,10,18,Tuesday,42,2005-42,61.57,61.84,60.59,60.59,2183283,34.66,-0.01481147075857725,-0.015061096902529214,34.30357142857143,35.5826,-10.9854979704762
2005-10-19,2005,10,19,Wednesday,42,2005-42,60.6,60.79,59.49,60.62,2708833,34.68,0.00047033986622269097,0.0005770340450086398,34.39785714285714,35.4986,0.42088609955584133
2005-10-20,2005,10,20,Thursday,42,2005-42,60.62,62.42,60.35,60.56,3460061,34.65,-0.0009395775310956367,-0.0008650519031142556,34.449285714285715,35.413999999999994,-0.6309650610124142
2005-10-21,2005,10,21,Friday,42,2005-42,61.13,62.24,60.57,61.77,3531305,35.34,0.019976377271359036,0.019913419913420105,34.520714285714284,35.327,14.52476107549515
2005-10-24,2005,10,24,Monday,43,2005-43,62.08,63.19,62.07,63.05,2195789,36.07,0.0207373120173433,0.020656479909450853,34.653571428571425,35.267399999999995,15.066745774960633
2005-10-25,2005,10,25,Tuesday,43,2005-43,63.05,63.53,61.49,62.47,2542807,35.74,-0.009254537752156344,-0.009148877183254744,34.802142857142854,35.2002,-6.6731508587467605
2005-10-26,2005,10,26,Wednesday,43,2005-43,62.47,64.63,62.44,63.83,5421811,36.52,0.021872444982399042,0.021824286513710156,35.015,35.166199999999996,15.918538786055658
2005-10-27,2005,10,27,Thursday,43,2005-43,66.17,66.17,63.62,64.33,4736347,36.81,0.007803743135257779,0.007940854326396574,35.200714285714284,35.1352,5.7920242895341465
2005-10-28,2005,10,28,Friday,43,2005-43,65.19,65.46,64.25,65.24,4550156,37.33,0.014159372748990817,0.01412659603368649,35.410000000000004,35.122600000000006,10.30387713870557
2005-10-31,2005,10,31,Monday,44,2005-44,65.47,65.83,65.24,65.27,2875000,37.34,0.0004364814708455178,0.00026788106080921636,35.60785714285714,35.1088,0.19539126989844088
2005-11-01,2005,11,1,Tuesday,44,2005-44,65.41,65.43,64.6,64.6,3430692,36.96,-0.01024839578002068,-0.010176754151044576,35.78142857142857,35.0924,-7.422879807217851
2005-11-02,2005,11,2,Wednesday,44,2005-44,65.71,65.71,63.62,64.52,3466665,36.91,-0.0013224258572493985,-0.0013528138528139388,35.945,35.085800000000006,-0.9867364861070607
2005-11-03,2005,11,3,Thursday,44,2005-44,64.73,65.4,64.02,64.39,2948844,36.84,-0.001985283684223571,-0.0018965050121916294,36.074285714285715,35.0852,-1.383302431241274
2005-11-04,2005,11,4,Friday,44,2005-44,64.72,65.21,64.25,64.8,2445215,37.07,0.006410176091119046,0.006243213897936917,36.20857142857143,35.1048,4.553772812756907
2005-11-07,2005,11,7,Monday,45,2005-45,64.76,64.8,64.45,64.56,2616651,36.94,-0.003733553166348602,-0.00350687887779888,36.371428571428574,35.1354,-2.5579020601279026
2005-11-08,2005,11,8,Tuesday,45,2005-45,64.33,64.8,64.08,64.76,2043112,37.05,0.0030865657448004846,0.002977801840822858,36.54071428571429,35.163399999999996,2.1719955917252185
2005-11-09,2005,11,9,Wednesday,45,2005-45,65.07,65.46,64.7,64.8,2114497,37.07,0.0006589452017051745,0.0005398110661269939,36.71357142857143,35.2002,0.39373582214870706
2005-11-10,2005,11,10,Thursday,45,2005-45,64.9,66.87,64.77,66.74,3608592,38.18,0.0298706889633098,0.0299433504181279,36.916428571428575,35.266,21.8405483595529
2005-11-11,2005,11,11,Friday,45,2005-45,66.88,67.19,65.94,67.18,2432006,38.43,0.006610816726448254,0.006547930853850081,37.085,35.3392,4.776032022854122
2005-11-14,2005,11,14,Monday,46,2005-46,67.01,67.14,66.1,66.32,2547093,37.95,-0.012711392960120249,-0.012490241998438623,37.24285714285714,35.4002,-9.110327688122245
2005-11-15,2005,11,15,Tuesday,46,2005-46,66.48,66.64,65.71,65.83,2012057,37.66,-0.007511184694458217,-0.007641633728590391,37.324285714285715,35.4556,-5.573774098914067
2005-11-16,2005,11,16,Wednesday,46,2005-46,65.54,65.76,63.61,63.85,4956193,36.53,-0.03005434342765212,-0.030005310674455554,37.30428571428571,35.4656,-21.885741898545625
2005-11-17,2005,11,17,Thursday,46,2005-46,64.22,65.37,63.89,65.19,4079480,37.29,0.02095423402304264,0.020804817957842836,37.30142857142857,35.4898,15.174942896332379
2005-11-18,2005,11,18,Friday,46,2005-46,65.68,66.92,64.8,65.97,2930997,37.74,0.012009073981713803,0.012067578439259874,37.33,35.5196,8.802038743326154
2005-11-21,2005,11,21,Monday,47,2005-47,65.98,66.04,64.94,64.99,3199745,37.18,-0.014886499612742354,-0.014838367779544281,37.34571428571429,35.5368,-10.823040325833729
2005-11-22,2005,11,22,Tuesday,47,2005-47,65.14,65.94,64.39,65.81,2656137,37.65,0.012702524817514105,0.012641204948897311,37.39857142857143,35.575,9.220439401539513
2005-11-23,2005,11,23,Wednesday,47,2005-47,65.5,65.87,65.19,65.27,1441610,37.34,-0.008217962054827832,-0.008233731739707761,37.43428571428571,35.6072,-6.005647789226793
2005-11-25,2005,11,25,Friday,47,2005-47,65.71,65.91,65.09,65.26,732117,37.34,-0.00021819659492772203,0.0,37.45357142857143,35.651,0.0
2005-11-28,2005,11,28,Monday,48,2005-48,65.33,65.33,64.62,64.84,2572527,37.1,-0.006325097441035488,-0.006427423674343902,37.464999999999996,35.6852,-4.688134615084929
2005-11-29,2005,11,29,Tuesday,48,2005-48,64.83,66.0,64.69,65.81,2893830,37.65,0.014925612546908607,0.014824797843665749,37.50785714285714,35.741200000000006,10.813142474168748
2005-11-30,2005,11,30,Wednesday,48,2005-48,66.04,66.32,64.32,64.4,3587373,36.85,-0.021410367022705712,-0.021248339973439445,37.49214285714286,35.7954,-15.498445907682092
2005-12-01,2005,12,1,Thursday,48,2005-48,63.69,64.02,62.85,63.96,5689505,36.59,-0.006850933242172563,-0.007055630936227852,37.378571428571426,35.8708,-5.146346234406336
2005-12-02,2005,12,2,Friday,48,2005-48,63.96,64.26,63.39,63.39,3322069,36.27,-0.008900704976197105,-0.008745558895873251,37.22428571428572,35.927400000000006,-6.3789722702841045
2005-12-05,2005,12,5,Monday,49,2005-49,62.94,63.25,62.62,63.12,5053575,36.11,-0.004265656271154161,-0.00441135925006908,37.09285714285714,35.9746,-3.2176260734725917
2005-12-06,2005,12,6,Tuesday,49,2005-49,63.9,64.79,63.55,64.08,3833356,36.66,0.015107518658482144,0.015231237884242521,37.02142857142858,36.0292,11.1095980557092
2005-12-07,2005,12,7,Wednesday,49,2005-49,63.86,64.06,63.25,63.66,2262185,36.42,-0.006441914703500973,-0.006546644844517058,37.01357142857143,36.085,-4.775094013291514
2005-12-08,2005,12,8,Thursday,49,2005-49,63.32,64.05,63.26,63.48,2558475,36.32,-0.0029060158833295047,-0.0027457440966501823,36.94428571428572,36.1366,-2.002733691736107
2005-12-09,2005,12,9,Friday,49,2005-49,63.81,63.81,62.75,63.52,2377483,36.34,0.000672557399775231,0.0005506607929515184,36.84428571428572,36.1962,0.4016495652699679
2005-12-12,2005,12,12,Monday,50,2005-50,63.51,63.76,63.05,63.68,1869498,36.43,0.002464736248763977,0.002476609796367546,36.79071428571429,36.2462,1.8064283144668105
2005-12-13,2005,12,13,Tuesday,50,2005-50,63.34,64.33,63.15,64.19,3341039,36.72,0.008046272243240171,0.007960472138347496,36.72428571428572,36.293800000000005,5.806333435459359
2005-12-14,2005,12,14,Wednesday,50,2005-50,63.98,64.55,63.62,64.09,5703206,36.67,-0.0015522838901206315,-0.0013616557734204005,36.67642857142857,36.342999999999996,-0.9931857441860711
2005-12-15,2005,12,15,Thursday,50,2005-50,64.3,64.72,63.41,63.45,2805301,36.3,-0.009992862166998684,-0.01008999181892567,36.60214285714285,36.3958,-7.359595743010949
2005-12-16,2005,12,16,Friday,50,2005-50,63.68,63.69,61.51,62.23,5491440,35.6,-0.019291290094647917,-0.01928374655647369,36.495,36.437000000000005,-14.06548009287056
2005-12-19,2005,12,19,Monday,51,2005-51,62.04,62.97,61.77,62.1,3149860,35.53,-0.002059034366886592,-0.00196629213483146,36.34357142857143,36.4634,-1.4342048521663056
2005-12-20,2005,12,20,Tuesday,51,2005-51,62.1,62.6,61.41,61.56,3118734,35.22,-0.008709252152348745,-0.008725021108922149,36.22714285714286,36.4798,-6.363992098631964
2005-12-21,2005,12,21,Wednesday,51,2005-51,61.71,62.42,61.49,62.23,3400339,35.6,0.010867179899226587,0.010789324247586718,36.15642857142857,36.5004,7.869685746777807
2005-12-22,2005,12,22,Thursday,51,2005-51,62.48,63.36,62.28,62.78,2225790,35.92,0.008919874889231627,0.008988764044943753,36.13142857142857,36.5282,6.556365038474494
2005-12-23,2005,12,23,Friday,51,2005-51,62.81,63.55,62.71,63.48,1561756,36.32,0.011109228926986958,0.011135857461024523,36.14642857142857,36.5622,8.122445551562299
2005-12-27,2005,12,27,Tuesday,52,2005-52,63.73,64.19,62.78,62.91,1961118,35.99,-0.008969287665814063,-0.009085903083700386,36.098571428571425,36.5814,-6.627217826954714
2005-12-28,2005,12,28,Wednesday,52,2005-52,62.42,63.19,62.35,62.94,1591547,36.28,0.008093493726434753,0.008057793831619975,36.08857142857143,36.603199999999994,5.8773194513416795
2005-12-29,2005,12,29,Thursday,52,2005-52,62.72,63.59,62.72,62.87,1521988,36.24,-0.001130859684662977,-0.0011025358324144863,36.082857142857144,36.6348,-0.8041847966154889
2005-12-30,2005,12,30,Friday,52,2005-52,62.41,62.77,62.0,62.37,1501753,35.95,-0.007924243036644407,-0.008002207505518721,36.055,36.6602,-5.83677502907792
2006-01-03,2006,1,3,Tuesday,01,2006-01,62.72,62.84,61.63,62.52,3539526,36.04,0.0025106874502867083,0.0025034770514602567,36.02714285714286,36.688,1.8260251723984313
2006-01-04,2006,1,4,Wednesday,01,2006-01,62.48,62.55,61.46,61.81,5007203,35.63,-0.011381874280278814,-0.011376248612652518,35.949285714285715,36.6938,-8.29778580237008
2006-01-05,2006,1,5,Thursday,01,2006-01,61.9,63.51,61.88,63.44,4974742,36.57,0.026248888820376903,0.02638226213864714,35.942142857142855,36.7038,19.243106199788762
2006-01-06,2006,1,6,Friday,01,2006-01,64.05,64.26,63.32,63.95,3984768,36.87,0.008077607283313304,0.00820344544708762,35.98285714285714,36.726400000000005,5.983557100330427
2006-01-09,2006,1,9,Monday,02,2006-02,63.86,63.93,63.22,63.41,3999874,36.55,-0.008457829796846283,-0.008679142934635231,36.050714285714285,36.727000000000004,-6.330528759687942
2006-01-10,2006,1,10,Tuesday,02,2006-02,63.26,63.68,62.71,63.45,4042944,36.58,0.0006738447429153194,0.0008207934336526002,36.12571428571429,36.7224,0.5986831276582937
