Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Price_chg,Short_MA,Long_MA,Sharpe_ratio
2019-04-29,2019,4,29,Monday,17,2019-17,55.05,55.69,54.8,55.5,5935200,42.08,0.004524878637074625,0.0045356887085221675,43.06285714285714,41.535357142857144,3.0033169482086097
2019-04-30,2019,4,30,Tuesday,17,2019-17,55.76,57.21,55.6,56.73,6454100,43.01,0.022161966063849237,0.022100760456273738,43.08714285714286,41.58620689655172,14.634070526469678
2019-05-01,2019,5,1,Wednesday,17,2019-17,56.82,57.48,55.88,56.13,7644400,42.56,-0.010576273290823779,-0.010462683096954084,43.11000000000001,41.61866666666666,-6.927890225309621
2019-05-02,2019,5,2,Thursday,17,2019-17,55.54,56.49,52.03,52.7,13932700,39.96,-0.06110807704432242,-0.06109022556390975,42.99142857142857,41.56516129032258,-40.4510365672244
2019-05-03,2019,5,3,Friday,17,2019-17,53.2,53.35,51.72,53.3,7401700,40.41,0.01138514018582737,0.011261261261261257,42.72071428571429,41.5290625,7.4566706353996475
2019-05-06,2019,5,6,Monday,18,2019-18,52.15,54.03,51.7,53.46,6089500,40.53,0.003001753799742213,0.0029695619896066283,42.486428571428576,41.49878787878788,1.9663024570854053
2019-05-07,2019,5,7,Tuesday,18,2019-18,52.86,53.33,52.65,52.95,7330800,40.15,-0.009539766878058131,-0.00937577103380216,42.18571428571429,41.459117647058825,-6.208188845816108
2019-05-08,2019,5,8,Wednesday,18,2019-18,53.33,53.4,52.31,52.48,5390700,39.79,-0.008876085412309442,-0.008966376089663775,41.86928571428571,41.41142857142857,-5.937107020484592
2019-05-09,2019,5,9,Thursday,18,2019-18,52.26,53.14,51.55,52.93,4579700,40.13,0.008574505891246087,0.008544860517718078,41.607142857142854,41.37583333333333,5.657999492937617
2019-05-10,2019,5,10,Friday,18,2019-18,52.94,53.71,52.49,53.07,4758100,40.24,0.0026450970415461406,0.0027410914527785657,41.346428571428575,41.34513513513514,1.8150201536652462
2019-05-13,2019,5,13,Monday,19,2019-19,52.28,52.55,50.76,50.95,4213100,38.63,-0.03994710110751132,-0.04000994035785288,40.98428571428571,41.27368421052632,-26.49267612827577
2019-05-14,2019,5,14,Tuesday,19,2019-19,51.33,53.0,50.84,52.48,4204500,39.79,0.03002938862922111,0.03002847527828112,40.794285714285714,41.23564102564103,19.883425545204425
2019-05-15,2019,5,15,Wednesday,19,2019-19,51.98,53.33,51.67,52.95,2928700,40.15,0.008955575868635934,0.00904749937170135,40.66571428571429,41.2085,5.990822992522088
2019-05-16,2019,5,16,Thursday,19,2019-19,53.29,53.55,52.73,52.98,3689700,40.17,0.0005666738751941569,0.0004981320049814997,40.542857142857144,41.183170731707314,0.3298392789159292
2019-05-17,2019,5,17,Friday,19,2019-19,52.34,52.52,50.66,50.8,4440800,38.52,-0.041147573114986735,-0.04107542942494391,40.28857142857142,41.1197619047619,-27.198192220531606
2019-05-20,2019,5,20,Monday,20,2019-20,50.4,50.54,49.92,50.08,5168400,37.97,-0.014173293071466087,-0.014278296988577521,39.92857142857143,41.04651162790697,-9.454407939587824
2019-05-21,2019,5,21,Tuesday,20,2019-20,50.28,51.19,50.02,50.63,4968400,38.39,0.010982488756664521,0.011061364234922433,39.630714285714284,40.98613636363637,7.324308349166935
2019-05-22,2019,5,22,Wednesday,20,2019-20,50.46,50.61,49.97,50.21,3019100,38.07,-0.008295374146415124,-0.008335504037509822,39.49571428571429,40.92133333333334,-5.51937360707262
2019-05-23,2019,5,23,Thursday,20,2019-20,49.5,49.86,48.21,48.71,4919200,36.93,-0.029874568635545606,-0.029944838455476797,39.247142857142855,40.83456521739131,-19.828045226235314
2019-05-24,2019,5,24,Friday,20,2019-20,49.39,49.58,48.44,49.2,2918900,37.3,0.010059479562350537,0.01001895477931214,39.01642857142857,40.75936170212766,6.634074475946091
2019-05-28,2019,5,28,Tuesday,21,2019-21,49.37,49.43,48.1,48.56,6613000,36.82,-0.01300831447785078,-0.012868632707774719,38.778571428571425,40.67729166666667,-8.520995419926882
2019-05-29,2019,5,29,Wednesday,21,2019-21,48.2,49.43,48.01,48.71,3525900,36.93,0.003089205590221855,0.002987506789788208,38.574285714285715,40.60081632653061,1.9781846487394077
2019-05-30,2019,5,30,Thursday,21,2019-21,48.12,48.59,48.02,48.47,3777600,37.29,0.009581160057522187,0.009748172217709072,38.371428571428574,40.5346,6.454775165785362
2019-05-31,2019,5,31,Friday,21,2019-21,47.96,48.0,46.75,46.76,3396900,35.97,-0.035279688858115166,-0.03539823008849563,38.06642857142857,40.4988,-23.439021324725307
2019-06-03,2019,6,3,Monday,22,2019-22,46.85,47.96,46.85,47.96,5905200,36.89,0.025662977484407934,0.025576869613566977,37.942142857142855,40.49379999999999,16.935784382252226
2019-06-04,2019,6,4,Tuesday,22,2019-22,48.68,49.93,48.64,49.93,7043000,38.41,0.04107611805006495,0.0412035782054756,37.84357142857143,40.525,27.283046237020866
2019-06-05,2019,6,5,Wednesday,22,2019-22,50.49,50.57,49.05,50.34,6413300,38.73,0.008211338479952923,0.008331163759437654,37.74214285714286,40.5542,5.516499681736962
2019-06-06,2019,6,6,Thursday,22,2019-22,50.28,51.31,50.15,51.06,6228100,39.28,0.014302848670230572,0.014200877872450501,37.67857142857143,40.599000000000004,9.40314468972177
2019-06-07,2019,6,7,Friday,22,2019-22,51.13,51.69,50.87,51.3,5391100,39.46,0.004700257806198094,0.0045824847250508505,37.74571428571428,40.6284,3.034303040637125
2019-06-10,2019,6,10,Monday,23,2019-23,51.72,52.1,51.58,51.62,5434400,39.71,0.0062379171950879275,0.006335529650278726,37.870000000000005,40.6514,4.195085861780823
2019-06-11,2019,6,11,Tuesday,23,2019-23,52.0,52.17,51.56,52.04,5144300,40.03,0.008136457398418173,0.008058423570888928,37.98714285714285,40.669000000000004,5.335904124288995
2019-06-12,2019,6,12,Wednesday,23,2019-23,52.06,52.64,51.68,52.49,3103900,40.38,0.008647281550585584,0.008743442418186476,38.152142857142856,40.6652,5.789490965481494
2019-06-13,2019,6,13,Thursday,23,2019-23,52.68,52.95,52.04,52.88,4179800,40.68,0.007429859310979614,0.007429420505200568,38.42,40.6258,4.919408264661862
2019-06-14,2019,6,14,Friday,23,2019-23,52.63,52.69,51.0,51.15,3919300,39.35,-0.03271577361695166,-0.03269419862340217,38.566428571428574,40.550200000000004,-21.648540529086542
2019-06-17,2019,6,17,Monday,24,2019-24,50.06,50.33,49.05,49.35,5787300,37.96,-0.035190590817477,-0.0353240152477764,38.64785714285714,40.403999999999996,-23.389879793358332
2019-06-18,2019,6,18,Tuesday,24,2019-24,49.75,50.57,49.4,49.61,5014200,38.16,0.0052685691111709065,0.005268703898840821,38.73571428571429,40.2992,3.4886846808402576
2019-06-19,2019,6,19,Wednesday,24,2019-24,49.95,50.24,48.33,48.5,5404000,37.31,-0.022374696273296246,-0.022274633123689602,38.737142857142864,40.1788,-14.749200722221238
2019-06-20,2019,6,20,Thursday,24,2019-24,49.1,49.59,48.62,48.93,4228300,37.64,0.008866100976788305,0.008844813722862499,38.85642857142857,40.0782,5.856614213340961
2019-06-21,2019,6,21,Friday,24,2019-24,48.82,49.27,48.31,48.36,9478500,37.2,-0.011649137457511394,-0.011689691817215686,38.878571428571426,39.9774,-7.740356935874977
2019-06-24,2019,6,24,Monday,25,2019-25,48.51,49.7,48.32,49.58,4602300,38.14,0.025227549256110926,0.025268817204300964,38.85928571428571,39.907799999999995,16.731806754787012
2019-06-25,2019,6,25,Tuesday,25,2019-25,49.49,50.22,49.05,49.69,4005200,38.23,0.0022183498337688956,0.0023597273203983526,38.82357142857143,39.7884,1.562498996279745
2019-06-26,2019,6,26,Wednesday,25,2019-25,49.85,51.22,49.81,50.45,5244400,38.81,0.015294987736765853,0.015171331415119171,38.790000000000006,39.688399999999994,10.045732785917538
2019-06-27,2019,6,27,Thursday,25,2019-25,50.61,51.14,50.53,50.91,4097200,39.16,0.009117869427832215,0.009018294254057979,38.76857142857143,39.5844,5.9714847551717245
2019-06-28,2019,6,28,Friday,25,2019-25,51.04,51.2,49.08,49.31,6507400,37.93,-0.03142783339268418,-0.031409601634320605,38.64142857142857,39.458600000000004,-20.797941610850053
2019-07-01,2019,7,1,Monday,26,2019-26,50.0,50.2,49.52,50.16,4641700,38.59,0.01723757523903413,0.017400474558397105,38.53857142857142,39.3544,11.521765162127714
2019-07-02,2019,7,2,Tuesday,26,2019-26,50.0,50.06,48.76,49.4,4725800,38.0,-0.015151080769647551,-0.015288934957242928,38.36857142857143,39.236599999999996,-10.12360424798812
2019-07-03,2019,7,3,Wednesday,26,2019-26,49.46,49.65,49.2,49.33,2479400,37.95,-0.0014170671417995662,-0.001315789473684159,38.17357142857143,39.1216,-0.8712530952940303
2019-07-05,2019,7,5,Friday,26,2019-26,49.01,49.37,48.96,49.31,2529800,37.93,-0.0004055083188513331,-0.0005270092226614675,38.07214285714286,39.031200000000005,-0.34896039653416505
2019-07-08,2019,7,8,Monday,27,2019-27,49.34,49.5,48.38,48.52,5936000,37.33,-0.016021260715283425,-0.01581861323490641,38.027142857142856,38.9388,-10.474331965570615
2019-07-09,2019,7,9,Tuesday,27,2019-27,48.3,48.43,47.5,47.87,4967400,36.83,-0.013396583365858694,-0.013394053040450049,37.93214285714286,38.837599999999995,-8.868903729218985
2019-07-10,2019,7,10,Wednesday,27,2019-27,48.34,48.42,47.52,47.55,3507400,36.58,-0.006684464558115111,-0.006787944610372021,37.88,38.7276,-4.494653491878177
2019-07-11,2019,7,11,Thursday,27,2019-27,47.73,48.06,47.18,47.78,4202000,36.76,0.004836767441693146,0.004920721705850228,37.81714285714286,38.6026,3.258267453150052
2019-07-12,2019,7,12,Friday,27,2019-27,48.46,50.04,48.08,49.71,4328400,38.24,0.040393323431681116,0.04026115342763892,37.89142857142857,38.516200000000005,26.659017453394124
2019-07-15,2019,7,15,Monday,28,2019-28,49.77,50.95,49.66,50.93,4923800,39.18,0.024542537005832532,0.024581589958158956,37.965714285714284,38.5006,16.27675761710457
2019-07-16,2019,7,16,Tuesday,28,2019-28,50.95,52.65,50.95,52.32,6011200,40.25,0.027292193125548092,0.027309851965288345,38.11,38.4974,18.08328272315292
2019-07-17,2019,7,17,Wednesday,28,2019-28,52.16,52.3,51.23,51.6,4417500,39.69,-0.013761287463954774,-0.013913043478260945,38.17285714285715,38.4806,-9.212554468500766
2019-07-18,2019,7,18,Thursday,28,2019-28,51.55,52.05,51.28,51.75,3620300,39.81,0.0029067499024579835,0.003023431594860293,38.21928571428572,38.473800000000004,2.001972342928244
2019-07-19,2019,7,19,Friday,28,2019-28,51.77,51.83,51.5,51.52,3221500,39.63,-0.004444220008246402,-0.0045214770158251705,38.340714285714284,38.4706,-2.993906642457373
2019-07-22,2019,7,22,Monday,29,2019-29,51.5,51.57,50.6,50.88,2814900,39.14,-0.012422269977026223,-0.01236437042644467,38.38,38.4508,-8.187096964105756
2019-07-23,2019,7,23,Tuesday,29,2019-29,51.0,52.9,50.95,52.62,4387700,40.48,0.034198053444131515,0.034236075625958096,38.557142857142864,38.4556,22.669498013476627
2019-07-24,2019,7,24,Wednesday,29,2019-29,52.5,52.99,52.04,52.79,3516400,40.61,0.003230841779220839,0.0032114624505930056,38.747142857142855,38.4952,2.126477416379861
2019-07-25,2019,7,25,Thursday,29,2019-29,51.64,51.99,50.3,50.77,4254600,39.06,-0.03826518726704342,-0.03816793893129766,38.82785714285715,38.4806,-25.272990550514816
2019-07-26,2019,7,26,Friday,29,2019-29,50.27,50.3,48.92,49.11,5066000,37.78,-0.032696228452927856,-0.032770097286226374,38.86,38.4332,-21.698797007221383
2019-07-29,2019,7,29,Monday,30,2019-30,48.52,48.88,47.98,48.05,4219800,36.96,-0.021584384975182336,-0.021704605611434613,38.86928571428571,38.369,-14.371755664035486
2019-07-30,2019,7,30,Tuesday,30,2019-30,47.78,48.44,47.78,48.4,4194300,37.23,0.007284096588635824,0.007305194805194759,38.91571428571429,38.3432,4.837151925171561
2019-07-31,2019,7,31,Wednesday,30,2019-30,48.49,49.43,47.95,48.44,5188500,37.26,0.0008266004703263441,0.0008058017727639033,38.95142857142857,38.329,0.5335635394226362
2019-08-01,2019,8,1,Thursday,30,2019-30,48.15,48.6,46.78,46.85,5803200,36.04,-0.03282429377530516,-0.03274288781535151,38.794285714285714,38.282,-21.680780192073392
2019-08-02,2019,8,2,Friday,30,2019-30,46.69,47.5,45.37,45.6,5346400,35.08,-0.02668090054469352,-0.02663706992230852,38.50142857142857,38.2222,-17.63779851072555
2019-08-05,2019,8,5,Monday,31,2019-31,45.06,45.13,44.07,44.77,5147300,34.44,-0.018201562364748125,-0.01824401368301032,38.08642857142858,38.172399999999996,-12.080316577851603
2019-08-06,2019,8,6,Tuesday,31,2019-31,45.11,45.45,43.74,44.43,4702800,34.18,-0.007594457771487484,-0.007549361207897731,37.69285714285714,38.11,-4.998827283104115
2019-08-07,2019,8,7,Wednesday,31,2019-31,44.1,45.0,43.91,44.89,4490100,34.53,0.010353286770105719,0.010239906377998764,37.315714285714286,38.0642,6.78037809678817
2019-08-08,2019,8,8,Thursday,31,2019-31,45.2,46.82,45.19,46.79,4573400,35.99,0.04232573892387448,0.042282073559223976,37.05571428571428,38.0454,27.997174472583158
2019-08-09,2019,8,9,Friday,31,2019-31,46.42,46.99,46.1,46.64,4468000,35.88,-0.003205775291780233,-0.003056404556821324,36.82285714285714,38.017199999999995,-2.0238054672571106
2019-08-12,2019,8,12,Monday,32,2019-32,46.39,46.8,45.52,45.69,4491600,35.15,-0.0203687531191743,-0.02034559643255307,36.442142857142855,38.0008,-13.47188453927396
2019-08-13,2019,8,13,Tuesday,32,2019-32,45.78,47.76,45.58,46.85,5407300,36.04,0.025388337581418563,0.025320056899004184,36.11571428571428,37.9838,16.765735239172212
2019-08-14,2019,8,14,Wednesday,32,2019-32,45.8,46.15,44.0,44.08,6178300,33.91,-0.059124785851474404,-0.059100998890122214,35.74785714285714,37.8938,-39.133865445672434
2019-08-15,2019,8,15,Thursday,32,2019-32,44.34,44.37,42.96,43.38,3494600,33.37,-0.015880142346768822,-0.01592450604541429,35.432857142857145,37.7866,-10.544449139153143
2019-08-16,2019,8,16,Friday,32,2019-32,43.29,44.81,42.77,44.51,4586000,34.24,0.026048811658282878,0.02607132154629932,35.238571428571426,37.6858,17.26318689267129
2019-08-19,2019,8,19,Monday,33,2019-33,45.36,45.86,45.15,45.6,3615500,35.08,0.0244887668695819,0.024532710280373626,35.085,37.5982,16.244391823473308
2019-08-20,2019,8,20,Tuesday,33,2019-33,45.25,45.25,43.07,43.16,5972800,33.2,-0.05350853497964947,-0.053591790193842526,34.795,37.467999999999996,-35.4859299474389
2019-08-21,2019,8,21,Wednesday,33,2019-33,43.85,44.24,43.24,43.28,4397800,33.29,0.002780295849490244,0.002710843373493921,34.598571428571425,37.333200000000005,1.7949913168106264
2019-08-22,2019,8,22,Thursday,33,2019-33,43.32,43.9,42.02,42.05,6072100,32.35,-0.028419735266555723,-0.028236707720035947,34.40357142857143,37.1726,-18.697002441516293
2019-08-23,2019,8,23,Friday,33,2019-33,42.0,42.02,40.44,40.71,6696800,31.32,-0.03186669706009604,-0.03183925811437405,34.18071428571429,36.9854,-21.08243965985143
2019-08-26,2019,8,26,Monday,34,2019-34,41.27,41.35,40.61,40.82,3402400,31.4,0.002702055312410856,0.0025542784163472554,33.982142857142854,36.8264,1.691321462128879
2019-08-27,2019,8,27,Tuesday,34,2019-34,41.19,41.73,40.92,41.17,4152200,31.67,0.008574247410320757,0.008598726114649846,33.777857142857144,36.7006,5.693666724660683
2019-08-28,2019,8,28,Wednesday,34,2019-34,41.15,42.64,40.76,42.52,4539300,32.71,0.032790896509177436,0.0328386485633092,33.543571428571425,36.5916,21.744188396603413
2019-08-29,2019,8,29,Thursday,34,2019-34,42.33,43.0,42.21,42.37,3292500,33.14,0.013151501990860126,0.013145826964231055,33.347857142857144,36.5082,8.704540248917725
2019-08-30,2019,8,30,Friday,34,2019-34,42.83,43.0,42.27,42.63,4099200,33.34,0.00613654906568728,0.0060350030175015945,33.21857142857143,36.4222,3.996091444921535
2019-09-03,2019,9,3,Tuesday,35,2019-35,42.14,42.23,41.15,41.8,3343300,32.69,-0.019469916084023264,-0.019496100779844205,32.979285714285716,36.332,-12.909388994459258
2019-09-04,2019,9,4,Wednesday,35,2019-35,42.59,42.79,41.85,42.54,2651400,33.27,0.017703108947638935,0.017742428877332683,32.93357142857143,36.2346,11.748191018832278
2019-09-05,2019,9,5,Thursday,35,2019-35,43.15,43.97,43.09,43.36,4041400,33.91,0.019276084056163656,0.019236549443943263,32.972142857142856,36.1482,12.73752646681779
2019-09-06,2019,9,6,Friday,35,2019-35,43.54,43.66,42.66,43.24,3217900,33.82,-0.002767466143138164,-0.0026540843409023074,32.942142857142855,36.0484,-1.757408189858808
2019-09-09,2019,9,9,Monday,36,2019-36,43.53,44.63,43.26,44.45,3848000,34.77,0.027983251218525407,0.028089887640449618,32.92,35.9606,18.5997851804352
2019-09-10,2019,9,10,Tuesday,36,2019-36,45.1,46.37,44.78,46.32,4704000,36.23,0.04206997768471887,0.04199022145527742,33.13642857142857,35.9266,27.803923915395202
2019-09-11,2019,9,11,Wednesday,36,2019-36,46.52,47.05,45.58,46.88,4445000,36.67,0.01208988985040782,0.012144631520839111,33.377857142857145,35.888200000000005,8.041596330840072
2019-09-12,2019,9,12,Thursday,36,2019-36,47.07,47.19,45.57,46.97,3649700,36.74,0.0019195439452386331,0.0019089173711481777,33.691428571428574,35.863,1.2639941278878282
2019-09-13,2019,9,13,Friday,36,2019-36,47.64,48.44,47.25,48.2,4027600,37.7,0.026186656532334762,0.026129559063690744,34.14714285714286,35.858000000000004,17.301749001811324
2019-09-16,2019,9,16,Monday,37,2019-37,48.69,49.98,48.28,49.01,5040600,38.33,0.01680521680847491,0.01671087533156479,34.64214285714286,35.866,11.065145411851276
2019-09-17,2019,9,17,Tuesday,37,2019-37,48.67,49.09,47.61,48.0,3741900,37.54,-0.020607813367165217,-0.020610487868510274,35.06142857142857,35.8702,-13.647283026729859
2019-09-18,2019,9,18,Wednesday,37,2019-37,47.9,47.9,47.02,47.51,2588200,37.16,-0.01020878148464599,-0.010122535961641033,35.379285714285714,35.8768,-6.7026609994919735
2019-09-19,2019,9,19,Thursday,37,2019-37,48.12,48.41,47.49,47.64,2418300,37.26,0.0027363769367443336,0.002691065662002279,35.67357142857143,35.8904,1.7818954586208826
2019-09-20,2019,9,20,Friday,37,2019-37,47.47,48.85,47.07,48.21,10570400,37.71,0.011964880440261894,0.012077294685990392,35.98571428571429,35.9094,7.99700908724024
2019-09-23,2019,9,23,Monday,38,2019-38,47.39,48.22,47.12,47.91,3599400,37.47,-0.006222738026988139,-0.006364359586316648,36.32714285714285,35.894,-4.214175671748551
2019-09-24,2019,9,24,Tuesday,38,2019-38,47.78,48.0,45.95,46.6,4515300,36.45,-0.027343071611095393,-0.027221777421937432,36.55428571428571,35.8394,-18.024963957084488
2019-09-25,2019,9,25,Wednesday,38,2019-38,46.55,47.97,46.13,47.68,4396200,37.29,0.023176184866922522,0.023045267489711918,36.79571428571428,35.7802,15.2594780805413
2019-09-26,2019,9,26,Thursday,38,2019-38,47.51,47.69,46.93,47.23,2994200,36.94,-0.009438015230445185,-0.009385894341646606,37.01857142857143,35.7252,-6.214892017919614
2019-09-27,2019,9,27,Friday,38,2019-38,47.4,47.88,47.01,47.07,3722300,36.82,-0.0033873609295390628,-0.003248511099079532,37.165000000000006,35.6654,-2.1510092661293254
2019-09-30,2019,9,30,Monday,39,2019-39,47.26,47.79,47.11,47.65,2512200,37.27,0.012321760638150714,0.012221618685497093,37.239285714285714,35.618199999999995,8.09257356302477
2019-10-01,2019,10,1,Tuesday,39,2019-39,47.94,48.57,45.9,45.97,3838400,35.96,-0.03525680917284402,-0.035148913335122156,37.18857142857143,35.5546,-23.273935649980476
2019-10-02,2019,10,2,Wednesday,39,2019-39,44.67,45.17,44.36,44.93,4759500,35.14,-0.02262371765389881,-0.02280311457174644,37.074285714285715,35.4478,-15.099135956264245
2019-10-03,2019,10,3,Thursday,39,2019-39,44.85,45.39,44.37,45.31,3422400,35.44,0.008457556934694077,0.008537279453614044,36.91285714285714,35.3444,5.652979673507257
2019-10-04,2019,10,4,Friday,39,2019-39,45.18,45.78,45.01,45.34,3512300,35.46,0.0006619831270726628,0.0005643340857788282,36.707857142857144,35.2724,0.3736751424512101
2019-10-07,2019,10,7,Monday,40,2019-40,45.08,45.77,44.76,45.17,2977900,35.33,-0.0037494015167348627,-0.0036661026508743033,36.55,35.2234,-2.427518494502409
2019-10-08,2019,10,8,Tuesday,40,2019-40,44.75,45.05,43.83,43.85,2985900,34.3,-0.02922293552890276,-0.0291536937446929,36.34571428571429,35.1702,-19.304186894882356
2019-10-09,2019,10,9,Wednesday,40,2019-40,44.39,44.54,44.0,44.01,2844600,34.42,0.0036490184365076672,0.003498542274052552,36.142857142857146,35.114000000000004,2.3165679968169197
2019-10-10,2019,10,10,Thursday,40,2019-40,44.33,45.29,44.02,44.92,4325000,35.13,0.02067672984941127,0.020627542126670617,35.95857142857143,35.0714,13.658575543889567
2019-10-11,2019,10,11,Friday,40,2019-40,45.75,47.72,45.5,47.13,3675700,36.86,0.04919904889091553,0.04924565898092781,35.915,35.0878,32.608128940866266
2019-10-14,2019,10,14,Monday,41,2019-41,46.72,47.27,46.24,46.82,3196500,36.62,-0.006577886669320021,-0.006511123168746691,35.927142857142854,35.1186,-4.311355523104703
2019-10-15,2019,10,15,Tuesday,41,2019-41,46.82,48.1,46.53,47.2,3216800,36.92,0.008116357372644378,0.008192244675041094,35.90071428571429,35.1682,5.424514083207262
2019-10-16,2019,10,16,Wednesday,41,2019-41,47.49,47.92,47.01,47.12,3626900,36.86,-0.0016948085972943172,-0.0016251354279523955,35.895,35.2218,-1.076087246625432
2019-10-17,2019,10,17,Thursday,41,2019-41,47.44,48.54,47.14,47.81,2724400,37.39,0.014643239112562156,0.014378730330982137,35.93571428571429,35.279,9.520910113522794
2019-10-18,2019,10,18,Friday,41,2019-41,47.91,48.19,47.36,47.96,2757600,37.51,0.003137553414253258,0.0032094142818934746,35.95285714285714,35.309400000000004,2.125121216657307
2019-10-21,2019,10,21,Monday,42,2019-42,48.59,48.97,47.09,47.12,3967000,36.86,-0.01751450991893322,-0.017328712343375074,36.01714285714286,35.329,-11.474247642635754
2019-10-22,2019,10,22,Tuesday,42,2019-42,47.08,47.38,46.02,46.82,4645400,36.62,-0.006366994718253194,-0.006511123168746691,36.12285714285714,35.3584,-4.311355523104703
