Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2015-09-27,38,2015-38,2015,9,21,70.15,73.38,69.74,72.67,56.82,52749000,0.03894679100383991,9.532642907786542
2015-10-04,39,2015-39,2015,9,28,72.31,73.06,71.29,72.42,56.63,46915700,-0.003343892995424147,-0.8184535112041529
2015-10-11,40,2015-40,2015,10,5,72.97,74.91,72.5,74.48,58.24,39789100,0.028430160692212603,6.958585359783091
2015-10-18,41,2015-41,2015,10,12,74.69,75.04,73.66,74.9,58.56,41311600,0.005494505494505475,1.3448388810474203
2015-10-25,42,2015-42,2015,10,19,74.65,78.45,73.5,77.03,60.77,54658300,0.03773907103825147,9.237040552166954
2015-11-01,43,2015-43,2015,10,26,77.0,77.9,75.69,76.38,60.26,48844900,-0.008392298831660483,-2.0541047381738333
2015-11-08,44,2015-44,2015,11,2,76.57,77.42,74.69,75.57,59.62,37885900,-0.010620643876535052,-2.5995159784999107
2015-11-15,45,2015-45,2015,11,9,75.19,76.43,73.95,73.96,58.35,36601500,-0.02130157665213006,-5.213788308710171
2015-11-22,46,2015-46,2015,11,16,74.25,76.96,74.01,75.82,59.82,40052200,0.025192802056555275,6.166207270530046
2015-11-29,47,2015-47,2015,11,23,75.82,76.74,75.4,75.7,59.72,23164700,-0.0016716817118020977,-0.40916194642366266
2015-12-06,48,2015-48,2015,11,30,75.58,77.9,74.84,77.83,61.4,48570400,0.028131279303415857,6.885430948912584
2015-12-13,49,2015-49,2015,12,7,77.54,78.99,77.11,77.78,61.36,49119300,-0.0006514657980455363,-0.1594532093489293
2015-12-20,50,2015-50,2015,12,14,77.63,81.23,77.44,78.13,61.64,71601300,0.0045632333767926525,1.1169000876495452
2015-12-27,51,2015-51,2015,12,21,78.63,80.43,78.15,79.79,62.95,29730600,0.021252433484750144,5.2017599938242505
2016-01-03,52,2015-52,2015,12,28,79.74,80.61,79.31,79.41,62.65,17427000,-0.004765687053216894,-1.1664527864208143
2016-01-10,01,2016-01,2016,1,4,78.36,78.96,75.67,75.97,59.94,50864800,-0.04325618515562646,-10.587413135039272
2016-01-17,02,2016-02,2016,1,11,76.17,77.04,74.47,74.98,59.15,58153000,-0.013179846513179827,-3.225908146763405
2016-01-24,03,2016-03,2016,1,19,75.8,77.97,74.46,77.36,61.56,53431000,0.040743871513102325,9.972497548690146
2016-01-31,04,2016-04,2016,1,25,77.2,82.0,76.56,81.69,65.01,66851400,0.05604288499025345,13.717094434855081
2016-02-07,05,2016-05,2016,2,1,81.21,81.4,79.81,81.2,64.62,47175900,-0.005999077065066971,-1.4683381599253524
2016-02-14,06,2016-06,2016,2,8,80.29,83.0,79.63,80.99,64.45,63074500,-0.0026307644692046273,-0.6439076908017343
2016-02-21,07,2016-07,2016,2,16,81.99,82.83,80.84,81.79,65.09,35657700,0.009930178432893788,2.4305171895175364
2016-02-28,08,2016-08,2016,2,22,81.79,82.67,80.66,81.1,64.54,35587700,-0.008449838684897792,-2.068188231569313
2016-03-06,09,2016-09,2016,2,29,81.1,83.74,80.21,83.49,66.44,50799600,0.029439107530213615,7.2055358702540495
2016-03-13,10,2016-10,2016,3,7,83.18,83.75,81.44,81.75,65.06,45030700,-0.020770620108368387,-5.083831025946271
2016-03-20,11,2016-11,2016,3,14,81.57,83.5,80.48,83.15,66.17,76874100,0.017061174300645465,4.175904561161994
2016-03-27,12,2016-12,2016,3,21,83.12,83.87,82.43,82.89,65.96,28071800,-0.0031736436451564876,-0.776783165084385
2016-04-03,13,2016-13,2016,3,28,82.99,83.62,81.93,83.53,66.47,33493100,0.0077319587628865705,1.8924794563193081
2016-04-10,14,2016-14,2016,4,4,83.65,83.84,82.77,83.2,66.21,29253500,-0.00391153904016861,-0.9573909410435685
2016-04-17,15,2016-15,2016,4,11,83.03,83.43,81.54,82.3,66.03,40105400,-0.002718622564567119,-0.6654118976455361
2016-04-24,16,2016-16,2016,4,18,82.3,83.7,79.91,80.95,64.95,38188100,-0.016356201726487885,-4.003354997102539
2016-05-01,17,2016-17,2016,4,25,80.92,81.5,79.1,80.12,64.28,46111700,-0.010315627405696692,-2.5248599407994314
2016-05-08,18,2016-18,2016,5,2,80.02,82.25,80.02,82.13,65.9,35542700,0.025202240199128978,6.168517356689879
2016-05-15,19,2016-19,2016,5,9,82.21,82.89,81.0,81.23,65.17,30420200,-0.011077389984825547,-2.7113094648856113
2016-05-22,20,2016-20,2016,5,16,81.01,82.06,79.41,80.02,64.2,37798800,-0.014884149148381098,-3.6430544124614315
2016-05-29,21,2016-21,2016,5,23,80.05,81.77,79.85,81.43,65.33,26908200,0.017601246105918955,4.30809290149864
2016-06-05,22,2016-22,2016,5,31,81.58,82.49,80.74,82.47,66.17,24382100,0.012857798867289105,3.147083547138063
2016-06-12,23,2016-23,2016,6,6,82.4,83.34,82.02,83.2,66.75,29318100,0.008765301496146183,2.145401122613941
2016-06-19,24,2016-24,2016,6,13,82.96,83.61,82.27,83.13,66.7,38490000,-0.0007490636704119424,-0.18334133059971344
2016-06-26,25,2016-25,2016,6,20,83.52,84.21,81.99,82.26,66.0,37461500,-0.010494752623688153,-2.568702750306475
2016-07-03,26,2016-26,2016,6,27,81.83,84.99,80.95,84.78,68.02,47286800,0.030606060606060526,7.491160094367789
2016-07-10,27,2016-27,2016,7,5,84.48,85.95,84.45,85.77,68.82,34492600,0.011761246692149285,2.878690695097085
2016-07-17,28,2016-28,2016,7,11,85.61,86.89,84.91,86.01,69.01,40212600,0.0027608253414705963,0.675741477864306
2016-07-24,29,2016-29,2016,7,18,86.02,86.18,84.88,85.72,69.31,28721100,0.004347196058542169,1.0640226475175802
2016-07-31,30,2016-30,2016,7,25,85.53,86.08,84.32,85.59,69.21,32161800,-0.0014427932477276695,-0.3531390511479484
2016-08-07,31,2016-31,2016,8,1,85.44,87.15,85.42,85.78,69.36,43989700,0.0021673168617253324,0.5304739409420202
2016-08-14,32,2016-32,2016,8,8,85.61,87.45,85.13,87.04,70.38,30978900,0.014705882352941124,3.599421711038684
2016-08-21,33,2016-33,2016,8,15,87.52,87.57,85.97,87.31,70.6,34987100,0.003125888036374036,0.765094469979256
2016-08-28,34,2016-34,2016,8,22,87.14,88.5,86.56,87.58,70.82,44058200,0.003116147308781958,0.7627103229056719
2016-09-04,35,2016-35,2016,8,29,87.39,88.87,86.98,88.2,71.32,79225400,0.007060152499293926,1.7280477008657817
2016-09-11,36,2016-36,2016,9,6,88.25,88.64,86.24,86.24,69.74,77449200,-0.022153673583847455,-5.422348130033619
2016-09-18,37,2016-37,2016,9,12,86.04,88.38,85.96,88.05,71.2,98538200,0.0209349010610842,5.124040543044519
2016-09-25,38,2016-38,2016,9,19,87.92,89.3,86.44,87.76,70.96,209544300,-0.003370786516854074,-0.825035987698792
2016-10-02,39,2016-39,2016,9,26,87.42,90.22,86.61,89.75,72.57,413556600,0.02268883878241268,5.553335525993763
2016-10-09,40,2016-40,2016,10,3,89.35,90.05,87.95,90.0,72.78,196669000,0.0028937577511369827,0.7082781043631698
2016-10-16,41,2016-41,2016,10,10,90.19,90.33,87.6,88.43,71.51,62860600,-0.01744984885957679,-4.271036809086309
2016-10-23,42,2016-42,2016,10,17,88.43,88.65,84.24,84.33,68.72,55298100,-0.039015522304572836,-9.54946562744039
