Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2003-07-13,27,2003-27,2003,7,7,37.62,39.06,37.49,38.48,28.32,19436194,0.04002937936099893,6.013577234956807
2003-07-20,28,2003-28,2003,7,14,39.34,40.57,38.9,39.86,29.34,30123843,0.03601694915254239,5.410793496022887
2003-07-27,29,2003-29,2003,7,21,39.78,40.03,38.43,39.91,29.38,19974067,0.0013633265167007913,0.20481130198667782
2003-08-03,30,2003-30,2003,7,28,40.13,40.43,37.9,38.01,27.97,30880041,-0.04799183117767192,-7.209769125601955
2003-08-10,31,2003-31,2003,8,4,38.01,39.02,37.08,38.85,28.59,25633156,0.02216660707901319,3.3300692100278324
2003-08-17,32,2003-32,2003,8,11,38.85,40.04,38.08,39.83,29.31,19434594,0.025183630640083887,3.7833139141378367
2003-08-24,33,2003-33,2003,8,18,39.83,40.61,39.55,39.76,29.26,19878898,-0.0017059024223813335,-0.25627616855546614
2003-08-31,34,2003-34,2003,8,25,39.67,39.75,38.5,39.43,29.02,17396209,-0.008202323991797766,-1.2322276692321963
2003-09-07,35,2003-35,2003,9,2,39.46,40.09,39.2,39.56,29.12,15630413,0.00344589937973816,0.5176743280745201
2003-09-14,36,2003-36,2003,9,8,39.65,40.16,39.01,39.3,28.92,21752884,-0.006868131868131844,-1.0317932005990598
2003-09-21,37,2003-37,2003,9,15,39.26,41.37,39.07,41.18,30.31,30614075,0.0480636237897647,7.220554464385895
2003-09-28,38,2003-38,2003,9,22,41.18,41.53,39.15,39.27,28.9,26782817,-0.04651930056087106,-6.988552191032186
2003-10-05,39,2003-39,2003,9,29,39.35,41.24,39.2,40.77,30.07,22295670,0.04048442906574401,6.081938938008717
2003-10-12,40,2003-40,2003,10,6,40.78,41.96,40.28,41.59,30.67,17827031,0.019953441968739716,2.997587429475712
2003-10-19,41,2003-41,2003,10,13,41.95,42.99,41.66,41.87,30.89,23959899,0.007173133355069972,1.0776132964326246
2003-10-26,42,2003-42,2003,10,20,41.97,42.65,40.88,41.68,30.75,20287444,-0.004532211071544223,-0.6808699449987524
2003-11-02,43,2003-43,2003,10,27,42.02,42.23,40.66,41.08,30.3,24107735,-0.014634146341463428,-2.1984744879105915
2003-11-09,44,2003-44,2003,11,3,41.46,41.86,40.64,40.7,30.02,19738261,-0.009240924092409286,-1.3882556172284757
2003-11-16,45,2003-45,2003,11,10,40.61,40.66,39.46,39.68,29.27,19732893,-0.024983344437041977,-3.7532251001138484
2003-11-23,46,2003-46,2003,11,17,38.86,39.52,38.1,39.3,28.99,45845882,-0.009566108643662474,-1.4371077964476497
2003-11-30,47,2003-47,2003,11,24,39.48,40.22,39.16,40.01,29.51,16982635,0.017937219730941756,2.6946921974389966
2003-12-07,48,2003-48,2003,12,1,40.26,40.56,39.78,39.83,29.38,23271678,-0.004405286343612369,-0.6618021586221355
2003-12-14,49,2003-49,2003,12,8,39.88,40.47,39.34,39.56,29.18,21852964,-0.006807351940095296,-1.0226622873194244
2003-12-21,50,2003-50,2003,12,15,40.4,41.52,39.21,41.32,30.48,31224266,0.044551062371487316,6.692865558923601
2003-12-28,51,2003-51,2003,12,22,41.32,41.95,41.27,41.87,30.88,10634982,0.013123359580052396,1.9715103675488515
2004-01-04,52,2003-52,2003,12,29,41.94,42.5,41.78,41.8,30.89,13626186,0.00032383419689119286,0.04864931671218398
2004-01-11,01,2004-01,2004,1,5,42.08,42.65,41.84,41.92,30.98,23773449,0.002913564260278445,0.4377021074992004
2004-01-18,02,2004-02,2004,1,12,41.92,43.79,41.52,43.69,32.29,29422940,0.04228534538411877,6.352488957697316
2004-01-25,03,2004-03,2004,1,20,43.63,44.33,43.36,43.73,32.32,19553295,0.0009290802105914597,0.13957487458087467
2004-02-01,04,2004-04,2004,1,26,43.73,45.49,43.35,45.38,33.54,33296470,0.037747524752475226,5.670776293589501
2004-02-08,05,2004-05,2004,2,2,45.42,46.51,45.41,46.44,34.33,35777905,0.023553965414430555,3.5384907902715197
2004-02-15,06,2004-06,2004,2,9,46.26,47.25,45.94,46.96,34.71,26071633,0.011069035828721319,1.662891179806158
2004-02-22,07,2004-07,2004,2,17,46.85,47.16,46.41,46.53,34.39,14423854,-0.009219245174301394,-1.384998813088786
2004-02-29,08,2004-08,2004,2,23,46.48,47.7,46.13,46.76,34.56,24495259,0.004943297470194841,0.7426270805823815
2004-03-07,09,2004-09,2004,3,1,46.76,47.19,46.19,46.19,34.14,27316348,-0.01215277777777779,-1.8257007466155666
2004-03-14,10,2004-10,2004,3,8,46.28,46.73,44.98,45.62,33.72,27454587,-0.012302284710017597,-1.8481610369957244
2004-03-21,11,2004-11,2004,3,15,45.4,45.43,43.87,44.71,33.05,30763282,-0.01986951364175571,-2.984978953287076
2004-03-28,12,2004-12,2004,3,22,44.64,44.64,43.45,43.79,32.37,27628584,-0.020574886535552173,-3.0909464812378804
2004-04-04,13,2004-13,2004,3,29,44.05,46.17,43.97,45.89,33.99,32272705,0.05004633920296575,7.518415996654386
2004-04-11,14,2004-14,2004,4,5,45.8,46.23,45.43,45.64,33.8,15361818,-0.005589879376287299,-0.8397624919497877
2004-04-18,15,2004-15,2004,4,12,45.57,46.08,42.8,44.27,32.79,29941963,-0.029881656804733647,-4.489094109683297
2004-04-25,16,2004-16,2004,4,19,44.13,44.56,42.9,44.0,32.59,29427396,-0.006099420555047086,-0.9163103995560784
2004-05-02,17,2004-17,2004,4,26,44.01,44.45,42.65,42.85,31.73,26707072,-0.026388462718625383,-3.9643147409086374
2004-05-09,18,2004-18,2004,5,3,42.88,43.69,42.37,42.44,31.43,21896379,-0.009454774661203924,-1.4203821935760215
2004-05-16,19,2004-19,2004,5,10,42.28,42.92,41.42,42.77,31.67,27587570,0.007636016544702473,1.1471518167907564
2004-05-23,20,2004-20,2004,5,17,42.45,43.74,42.19,43.44,32.17,23489318,0.015787811809283125,2.3717886013139027
2004-05-30,21,2004-21,2004,5,24,43.61,44.8,43.34,44.38,32.86,20551925,0.021448554553932242,3.222196832607533
2004-06-06,22,2004-22,2004,6,1,44.33,44.86,43.98,44.62,33.05,12571690,0.0057821059038343225,0.8686405082584254
2004-06-13,23,2004-23,2004,6,7,44.77,45.24,44.73,44.82,33.19,13069919,0.004236006051437258,0.6363713343725117
2004-06-20,24,2004-24,2004,6,14,44.47,45.49,44.47,45.48,33.68,20228950,0.014763482976800413,2.2179046129418625
2004-06-27,25,2004-25,2004,6,21,45.35,45.67,44.42,44.95,33.29,20218554,-0.01157957244655583,-1.7395886313188025
2004-07-04,26,2004-26,2004,6,28,45.03,45.31,44.47,44.85,33.28,19052210,-0.00030039050765995334,-0.045127392612562725
2004-07-11,27,2004-27,2004,7,6,44.64,45.21,43.59,43.77,32.48,14584828,-0.024038461538461675,-3.6112762020967417
2004-07-18,28,2004-28,2004,7,12,43.63,43.81,42.57,42.65,31.65,21367189,-0.025554187192118216,-3.8389822877461683
2004-07-25,29,2004-29,2004,7,19,42.85,43.46,41.75,42.11,31.25,21700901,-0.012638230647709303,-1.898629889506773
2004-08-01,30,2004-30,2004,7,26,42.11,43.98,41.97,43.98,32.64,29728093,0.044480000000000075,6.682189923521317
2004-08-08,31,2004-31,2004,8,2,43.59,44.2,43.13,43.19,32.05,19146236,-0.018075980392156965,-2.7155380853021582
2004-08-15,32,2004-32,2004,8,9,43.19,43.97,43.14,43.2,32.05,18146120,0.0,0.0
2004-08-22,33,2004-33,2004,8,16,43.2,43.8,43.15,43.76,32.47,18576602,0.013104524180967303,1.968680742684375
2004-08-29,34,2004-34,2004,8,23,43.62,43.95,43.38,43.76,32.47,13453445,0.0,0.0
2004-09-05,35,2004-35,2004,8,30,43.59,44.33,43.37,43.99,32.64,13228151,0.005235602094240788,0.7865397382577077
2004-09-12,36,2004-36,2004,9,7,44.2,44.96,44.19,44.93,33.34,15760082,0.021446078431372584,3.221824846968649
2004-09-19,37,2004-37,2004,9,13,44.9,45.29,44.43,44.99,33.38,16684908,0.0011997600479902726,0.18023886023660157
2004-09-26,38,2004-38,2004,9,20,44.82,45.13,44.44,44.82,33.26,16586770,-0.0035949670461356,-0.5400686279469078
2004-10-03,39,2004-39,2004,9,27,44.68,45.48,44.27,45.21,33.55,18827602,0.00871918220084189,1.3098748076396585
2004-10-10,40,2004-40,2004,10,4,46.04,46.78,45.38,45.73,34.01,21769792,0.013710879284649868,2.0597729181318427
2004-10-17,41,2004-41,2004,10,11,45.75,46.57,45.12,45.95,34.18,17845996,0.004998529844163491,0.7509245898626304
2004-10-24,42,2004-42,2004,10,18,45.87,46.43,45.25,45.28,33.67,15987890,-0.014921006436512507,-2.2415692189492002
2004-10-31,43,2004-43,2004,10,25,45.25,46.52,44.52,46.45,34.55,24782817,0.026136026136025947,3.9263914228201906
2004-11-07,44,2004-44,2004,11,1,46.45,48.4,46.19,48.25,35.88,27159717,0.03849493487699007,5.783059036457553
2004-11-14,45,2004-45,2004,11,8,48.04,48.69,47.6,48.69,36.21,19578772,0.009197324414715657,1.3817056773239538
2004-11-21,46,2004-46,2004,11,15,48.66,49.41,48.54,48.75,36.26,19443620,0.0013808340237502215,0.20744143883900876
2004-11-28,47,2004-47,2004,11,22,48.58,49.45,48.45,49.11,36.53,12047298,0.007446221731936209,1.1186391147807893
2004-12-05,48,2004-48,2004,11,29,49.33,49.54,48.68,49.24,36.62,19866446,0.0024637284423760786,0.37012368192307277
2004-12-12,49,2004-49,2004,12,6,49.06,49.4,47.98,48.3,35.92,17800869,-0.01911523757509548,-2.871664746178481
2004-12-19,50,2004-50,2004,12,13,48.47,49.37,47.66,48.94,36.4,26366959,0.013363028953229383,2.007515679383832
2004-12-26,51,2004-51,2004,12,20,49.1,49.94,48.83,49.39,36.73,14032332,0.009065934065934034,1.3619670247907585
2005-01-02,52,2004-52,2004,12,27,49.39,49.75,49.1,49.34,36.69,10959557,-0.0010890280424720178,-0.16360369181291928
2005-01-09,01,2005-01,2005,1,3,49.54,49.83,46.86,47.06,35.07,23949275,-0.04415372035977094,-6.63317323008181
2005-01-16,02,2005-02,2005,1,10,46.97,47.41,46.12,46.15,34.39,28058952,-0.019389791844881654,-2.912910784286056
2005-01-23,03,2005-03,2005,1,18,46.0,46.8,45.35,45.45,33.88,21499028,-0.014829892410584411,-2.2278812417471276
2005-01-30,04,2005-04,2005,1,24,45.56,47.02,45.16,46.22,34.45,29077345,0.016824085005903155,2.527466980641006
2005-02-06,05,2005-05,2005,1,31,46.64,50.79,46.54,48.86,36.42,59743517,0.057184325108853296,8.590749123780258
2005-02-13,06,2005-06,2005,2,7,48.62,48.79,47.6,48.31,36.01,24101108,-0.011257550796265892,-1.6912116118331204
2005-02-20,07,2005-07,2005,2,14,48.24,48.28,47.32,47.38,35.31,26442135,-0.019439044709802733,-2.9203099973633986
2005-02-27,08,2005-08,2005,2,22,47.29,47.92,46.99,47.77,35.61,18799383,0.008496176720475646,1.2763728972576136
2005-03-06,09,2005-09,2005,2,28,47.62,48.53,47.2,48.1,35.85,23768195,0.006739679865206405,1.0124959730899656
2005-03-13,10,2005-10,2005,3,7,48.23,48.29,46.52,46.86,34.93,28015195,-0.025662482566248257,-3.855251403253716
2005-03-20,11,2005-11,2005,3,14,46.93,47.43,45.75,45.87,34.19,35720781,-0.021185227598053302,-3.1826374636514667
2005-03-27,12,2005-12,2005,3,21,45.91,46.08,43.77,44.01,32.8,31401462,-0.04065516232816613,-6.107588040656355
2005-04-03,13,2005-13,2005,3,28,44.08,45.46,44.08,44.55,33.28,34120873,0.014634146341463428,2.1984744879105915
2005-04-10,14,2005-14,2005,4,4,44.73,45.41,44.31,45.11,33.7,18674969,0.01262019230769229,1.8959200061007762
2005-04-17,15,2005-15,2005,4,11,45.05,46.0,44.27,44.4,33.17,26334743,-0.01572700296735907,-2.3626533443272586
2005-04-24,16,2005-16,2005,4,18,44.4,44.96,43.34,43.6,32.57,32824174,-0.018088634308109808,-2.717439071580781
2005-05-01,17,2005-17,2005,4,25,44.01,46.13,43.79,46.13,34.46,38012110,0.05802886091495241,8.717622969409046
2005-05-08,18,2005-18,2005,5,2,45.98,46.92,45.98,46.39,34.66,27342853,0.005803830528148479,0.87190417879989
2005-05-15,19,2005-19,2005,5,9,46.35,46.56,45.08,45.3,33.84,26656575,-0.023658395845354674,-3.5541792788783124
2005-05-22,20,2005-20,2005,5,16,45.25,47.0,45.16,46.44,34.7,17997715,0.02541371158392436,3.817878764958994
2005-05-29,21,2005-21,2005,5,23,46.35,46.71,45.88,46.61,34.82,12629041,0.0034582132564839885,0.519524230572507
2005-06-05,22,2005-22,2005,5,31,46.71,47.72,46.66,47.42,35.43,18369702,0.01751866743251007,2.6318134665251725
2005-06-12,23,2005-23,2005,6,6,47.47,48.19,47.18,47.89,35.78,19470697,0.009878633926051483,1.484058185225201
2005-06-19,24,2005-24,2005,6,13,47.66,48.4,47.63,47.99,35.85,26121101,0.0019564002235885614,0.2939082252796384
2005-06-26,25,2005-25,2005,6,20,47.9,48.23,46.47,46.92,35.06,21642637,-0.0220362622036262,-3.3104876180113405
2005-07-03,26,2005-26,2005,6,27,47.05,47.75,46.51,46.86,35.09,21251000,0.0008556759840274708,0.12854742442148256
2005-07-10,27,2005-27,2005,7,5,46.92,47.3,45.78,47.2,35.34,18803382,0.007124536905101175,1.0703126959762308
2005-07-17,28,2005-28,2005,7,11,47.34,47.53,46.75,47.06,35.23,22191705,-0.003112620260328436,-0.4676061092471884
2005-07-24,29,2005-29,2005,7,18,46.85,47.91,46.3,47.77,35.76,25557867,0.015043996593812059,2.260045918360157
2005-07-31,30,2005-30,2005,7,25,48.05,48.68,47.35,48.14,36.05,33090026,0.008109619686800906,1.218300785852766
2005-08-07,31,2005-31,2005,8,1,48.14,49.16,47.98,48.85,36.58,24386954,0.014701803051317741,2.2086384938648878
2005-08-14,32,2005-32,2005,8,8,48.89,49.85,48.52,49.6,37.14,29901862,0.015308911973756167,2.2998439148180783
2005-08-21,33,2005-33,2005,8,15,49.45,49.66,48.7,49.1,36.77,16535473,-0.009962304792676235,-1.4966279833783531
2005-08-28,34,2005-34,2005,8,22,49.2,49.51,48.09,48.15,36.05,20824746,-0.01958118031003553,-2.9416628992440024
2005-09-04,35,2005-35,2005,8,29,48.1,49.01,47.84,48.46,36.28,21600251,0.006380027739251171,0.9584657614885476
2005-09-11,36,2005-36,2005,9,6,48.62,51.34,48.55,50.93,38.14,29460871,0.051267916207276665,7.701932398385764
2005-09-18,37,2005-37,2005,9,12,50.85,52.08,49.76,52.05,38.97,46322061,0.02176192973256419,3.269274900524261
2005-09-25,38,2005-38,2005,9,19,51.86,51.98,49.28,49.8,37.29,41086255,-0.043110084680523464,-6.4763887916893905
2005-10-02,39,2005-39,2005,9,26,50.2,50.5,49.28,50.28,37.65,29800411,0.0096540627514079,1.450321062016642
2005-10-09,40,2005-40,2005,10,3,50.75,51.48,49.63,49.82,37.39,29182000,-0.006905710491367789,-1.03743860297152
2005-10-16,41,2005-41,2005,10,10,50.01,50.21,47.56,47.95,35.99,28916900,-0.03744316662209146,-5.625052848625649
2005-10-23,42,2005-42,2005,10,17,47.85,48.97,46.59,47.15,35.39,33537200,-0.016671297582661837,-2.5045138650829144
2005-10-30,43,2005-43,2005,10,24,47.95,50.63,47.67,49.54,37.18,42050400,0.05057925967787513,7.59847615464624
2005-11-06,44,2005-44,2005,10,31,49.83,50.29,49.06,49.4,37.08,24269800,-0.002689618074233513,-0.40405887575908184
2005-11-13,45,2005-45,2005,11,7,49.73,50.54,49.05,50.45,37.87,31903100,0.021305285868392643,3.2006737083523875
2005-11-20,46,2005-46,2005,11,14,50.5,51.5,48.21,49.91,37.46,60716000,-0.010826511750726131,-1.6264570082641
2005-11-27,47,2005-47,2005,11,21,50.27,52.9,49.97,52.62,39.49,27111200,0.05419113721302726,8.141085229969677
2005-12-04,48,2005-48,2005,11,28,52.98,53.06,51.38,51.61,38.74,33160300,-0.018992149911369993,-2.853173398465887
2005-12-11,49,2005-49,2005,12,5,51.51,51.93,50.6,51.15,38.39,22867400,-0.009034589571502383,-1.3572581699155555
2005-12-18,50,2005-50,2005,12,12,51.48,52.07,50.4,51.93,38.98,26454100,0.015368585569158544,2.308808624752837
2005-12-25,51,2005-51,2005,12,19,51.8,52.72,51.15,52.31,39.26,20421300,0.007183170856849719,1.079121221190942
2006-01-01,52,2005-52,2005,12,27,52.37,52.56,50.78,51.46,38.62,14723700,-0.016301579215486472,-2.4489714112232033
2006-01-08,01,2006-01,2006,1,3,51.7,52.87,51.05,52.68,39.63,21618700,0.02615225271879873,3.928829127584073
2006-01-15,02,2006-02,2006,1,9,52.82,53.99,52.82,53.44,40.2,26232600,0.014383043149129415,2.160751483828344
2006-01-22,03,2006-03,2006,1,17,53.08,53.25,51.28,51.4,38.67,27027700,-0.038059701492537346,-5.717674321170455
2006-01-29,04,2006-04,2006,1,23,51.5,53.49,51.38,53.3,40.1,38846400,0.03697957072666158,5.5554072591241335
2006-02-05,05,2006-05,2006,1,30,53.15,53.22,52.25,52.33,39.37,25414600,-0.018204488778054917,-2.734843783173904
2006-02-12,06,2006-06,2006,2,6,52.22,53.74,51.65,53.0,39.87,19950200,0.012700025400050885,1.9079132589182703
2006-02-19,07,2006-07,2006,2,13,53.0,54.49,52.94,54.45,40.96,21915300,0.027338851266616615,4.107090747626646
2006-02-26,08,2006-08,2006,2,21,54.5,55.0,53.83,54.87,41.28,17462800,0.0078125,1.1736647656814345
2006-03-05,09,2006-09,2006,2,27,54.87,54.94,53.55,53.75,40.43,21826200,-0.02059108527131781,-3.09338000257122
2006-03-12,10,2006-10,2006,3,6,53.73,54.31,53.09,54.23,40.8,23191900,0.00915162008409598,1.37483955732557
2006-03-19,11,2006-11,2006,3,13,54.45,54.66,53.55,54.65,41.11,19275600,0.0075980392156862475,1.1414465172117438
2006-03-26,12,2006-12,2006,3,20,55.0,55.0,52.69,53.18,40.01,18858100,-0.026757479931890038,-4.019751861054388
2006-04-02,13,2006-13,2006,3,27,53.18,53.47,51.76,52.55,39.53,25331000,-0.01199700074981247,-1.802298505460307
2006-04-09,14,2006-14,2006,4,3,52.81,53.45,51.65,51.7,38.98,20632000,-0.013913483430306184,-2.090209954565482
2006-04-16,15,2006-15,2006,4,10,51.68,52.14,51.0,51.21,38.61,10597500,-0.00949204720369412,-1.4259816137165793
2006-04-23,16,2006-16,2006,4,17,51.09,52.98,50.92,52.25,39.4,23340300,0.020461020461020496,3.0738404844782923
2006-04-30,17,2006-17,2006,4,24,52.2,54.14,51.18,53.81,40.57,31865800,0.029695431472081202,4.461117647422627
2006-05-07,18,2006-18,2006,5,1,53.88,53.96,52.18,53.75,40.53,26241400,-0.000985950209514419,-0.14811840276778263
2006-05-14,19,2006-19,2006,5,8,53.65,54.02,52.41,52.89,39.88,23991000,-0.016037503084135207,-2.409299494317674
2006-05-21,20,2006-20,2006,5,15,52.7,53.25,51.9,52.23,39.38,29087700,-0.01253761283851551,-1.8835141675930689
2006-05-28,21,2006-21,2006,5,22,51.88,54.52,51.33,54.41,41.02,35680200,0.041645505332656096,6.256366369015903
2006-06-04,22,2006-22,2006,5,30,54.41,54.91,53.68,54.72,41.26,19736400,0.005850804485616701,0.8789610336843791
2006-06-11,23,2006-23,2006,6,5,54.55,54.7,52.61,53.46,40.31,25734800,-0.023024721279689686,-3.4589829255177387
2006-06-18,24,2006-24,2006,6,12,53.49,53.74,52.1,52.92,39.9,30377200,-0.01017117340610274,-1.5280061251044879
2006-06-25,25,2006-25,2006,6,19,52.91,53.47,52.12,52.59,39.65,20857000,-0.006265664160400974,-0.9412850251079132
2006-07-02,26,2006-26,2006,6,26,52.63,54.29,52.0,53.22,40.13,17496100,0.012105926860025429,1.818662375875626
2006-07-09,27,2006-27,2006,7,3,53.24,53.87,51.82,51.98,39.3,13623100,-0.020682780961874037,-3.1071553627210657
2006-07-16,28,2006-28,2006,7,10,52.2,52.87,50.67,51.27,38.76,20049700,-0.013740458015267132,-2.064216503916043
2006-07-23,29,2006-29,2006,7,17,51.4,52.34,50.4,50.62,38.27,24609600,-0.012641898864808931,-1.8991809624235991
2006-07-30,30,2006-30,2006,7,24,51.0,52.37,49.73,52.19,39.46,39102000,0.031094852364776493,4.671351374669338
2006-08-06,31,2006-31,2006,7,31,51.9,52.93,51.4,52.21,39.48,20875100,0.0005068423720222537,0.07614246832600587
2006-08-13,32,2006-32,2006,8,7,51.97,53.0,51.19,51.8,39.17,21829600,-0.007852077001013091,-1.1796103825288462
2006-08-20,33,2006-33,2006,8,14,52.15,53.72,51.74,53.26,40.27,16396800,0.02808271636456472,4.218840924379525
2006-08-27,34,2006-34,2006,8,21,53.26,53.43,52.68,52.92,40.01,14474700,-0.006456419170598582,-0.9699419767042183
2006-09-03,35,2006-35,2006,8,28,52.83,53.12,52.3,52.55,39.73,17239400,-0.006998250437390663,-1.051340794851854
2006-09-10,36,2006-36,2006,9,5,52.15,52.87,51.49,52.62,39.79,17373200,0.0015101938082053845,0.2268750415412385
2006-09-17,37,2006-37,2006,9,11,52.5,54.0,52.35,53.75,40.64,23310500,0.021362151294295195,3.2092165495386014
2006-09-24,38,2006-38,2006,9,18,53.52,55.07,53.19,54.11,40.91,21366400,0.0066437007874013965,0.9980771235715867
2006-10-01,39,2006-39,2006,9,25,54.49,56.19,53.86,56.08,42.4,30821000,0.03642141285749201,5.471555710358418
2006-10-08,40,2006-40,2006,10,2,56.08,56.65,55.0,56.59,42.9,23329700,0.011792452830188704,1.7715694576323577
2006-10-15,41,2006-41,2006,10,9,56.45,58.02,56.14,58.02,43.99,36689200,0.02540792540792558,3.8170095130040758
2006-10-22,42,2006-42,2006,10,16,57.98,58.43,57.47,58.04,44.0,25998200,0.00022732439190731313,0.03415073653268112
2006-10-29,43,2006-43,2006,10,23,57.76,58.34,56.28,57.27,43.42,46282400,-0.013181818181818183,-1.9802925500952204
2006-11-05,44,2006-44,2006,10,30,57.28,58.36,57.0,57.06,43.26,25002000,-0.0036849378166744495,-0.553584854932208
2006-11-12,45,2006-45,2006,11,6,57.3,59.5,57.26,58.86,44.62,26897600,0.03143781784558475,4.7228747667550515
2006-11-19,46,2006-46,2006,11,13,58.88,59.9,58.79,59.84,45.37,25065000,0.016808606006275317,2.5251415846126943
2006-11-26,47,2006-47,2006,11,20,59.84,59.93,59.25,59.9,45.41,13035800,0.0008816398501212408,0.13244795239781904
2006-12-03,48,2006-48,2006,11,27,59.7,59.9,58.0,58.55,44.39,27360100,-0.022462012772517026,-3.3744477385458667
2006-12-10,49,2006-49,2006,12,4,58.8,60.05,58.7,59.83,45.36,21513800,0.02185176841630998,3.2827712842308383
2006-12-17,50,2006-50,2006,12,11,59.77,62.3,58.59,61.64,46.73,35181100,0.030202821869488528,4.537342445103534
2006-12-24,51,2006-51,2006,12,18,61.7,62.5,60.56,60.85,46.13,18459800,-0.012839717526214267,-1.9288990799129697
2006-12-31,52,2006-52,2006,12,26,60.88,61.93,60.58,60.67,46.0,8641700,-0.002818122696726655,-0.42336400825794834
2007-01-07,00,2007-00,2007,1,3,61.18,61.9,58.9,59.13,44.94,18581800,-0.02304347826086961,-3.4618007697316813
2007-01-14,01,2007-01,2007,1,8,59.03,59.95,58.35,59.01,44.85,23542800,-0.0020026702269692054,-0.3008593257821437
2007-01-21,02,2007-02,2007,1,16,58.85,59.5,58.04,58.09,44.15,23051300,-0.015607580824972156,-2.3447126645497596
2007-01-28,03,2007-03,2007,1,22,58.3,58.93,57.14,57.85,43.97,35869500,-0.004077010192525488,-0.6124855311732795
2007-02-04,04,2007-04,2007,1,29,57.75,58.67,57.5,58.16,44.2,25364600,0.0052308392085513855,0.7858242142747804
2007-02-11,05,2007-05,2007,2,5,58.17,58.97,57.31,57.53,43.72,19817300,-0.010859728506787403,-1.6314471313001766
2007-02-18,06,2007-06,2007,2,12,57.69,59.15,56.21,59.02,44.86,37633400,0.026075022872827036,3.917226958102347
2007-02-25,07,2007-07,2007,2,20,58.75,59.01,57.77,58.02,44.1,14594100,-0.016941596076682996,-2.545120561870036
2007-03-04,08,2007-08,2007,2,26,58.02,58.48,54.5,55.44,42.13,42949400,-0.044671201814058925,-6.710913998055109
2007-03-11,09,2007-09,2007,3,5,55.43,57.35,54.9,56.9,43.24,29501700,0.02634702112508891,3.9580890080232036
2007-03-18,10,2007-10,2007,3,12,56.11,56.96,53.91,55.55,42.22,39214000,-0.023589269195189666,-3.5437944451287757
2007-03-25,11,2007-11,2007,3,19,56.26,57.91,55.61,57.43,43.65,26184400,0.03387020369493121,5.088289879448818
2007-04-01,12,2007-12,2007,3,26,57.4,57.57,55.61,56.4,42.86,25448200,-0.018098510882015972,-2.7189228202910933
