Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
1998-12-31,00,1998-00,1998,1,2,13.52,27.25,11.66,26.14,18.66,3048559600,,
1999-12-31,01,1999-01,1999,1,4,26.16,66.44,25.69,60.06,42.87,2434098800,1.297427652733119,4.2984056848133365
2000-12-31,01,2000-01,2000,1,3,70.0,80.44,50.0,63.94,45.64,2254476800,0.06461394914858887,0.2140674015645208
2001-12-31,00,2001-00,2001,1,2,65.88,75.06,45.44,56.44,40.29,2438792700,-0.11722173531989488,-0.38835812726920954
2002-12-31,00,2002-00,2002,1,2,56.9,62.94,30.57,48.34,34.51,3607012900,-0.14345991561181437,-0.4752857822242742
2003-12-31,00,2003-00,2003,1,2,48.34,72.37,48.09,61.79,44.11,2535077200,0.2781802376122864,0.9216171030704389
2004-12-31,00,2004-00,2004,1,2,62.07,66.88,52.0,64.15,45.79,2103407100,0.03808660167762401,0.12618172953339674
2005-12-31,01,2005-01,2005,1,3,64.2,86.92,56.19,78.86,56.29,2059393300,0.22930770910679188,0.7597013662532958
2006-12-31,01,2006-01,2006,1,3,79.36,81.24,63.52,68.31,48.76,2230145700,-0.13377154023805293,-0.4431879864855641
2007-12-31,00,2007-00,2007,1,3,68.43,76.95,46.21,46.44,33.15,3261276400,-0.3201394585726005,-1.060628903478899
2008-12-31,00,2008-00,2008,1,2,46.6,66.51,39.16,57.75,41.22,2752742300,0.24343891402714934,0.8065183517206321
2009-12-31,00,2009-00,2009,1,2,58.59,64.76,44.96,56.57,40.38,2096362300,-0.020378457059679667,-0.0675142660082256
2010-12-31,01,2010-01,2010,1,4,56.63,61.26,50.26,54.9,39.19,1684505300,-0.02947003467062914,-0.09763485793834496
2011-12-31,01,2011-01,2011,1,3,55.2,65.0,47.66,64.21,46.31,1746746500,0.18167899974483293,0.6019064289783779
2012-12-31,01,2012-01,2012,1,3,64.95,90.81,63.3,86.2,63.37,1149780800,0.3683869574605916,1.2204739037463825
2013-12-31,00,2013-00,2013,1,2,87.36,119.7,81.56,114.08,85.41,986088700,0.34779864289095785,1.1522643752995252
2014-12-31,00,2014-00,2014,1,2,114.36,173.14,108.2,159.29,121.57,897796100,0.4233696288490809,1.4026326751928246
2015-12-31,00,2015-00,2015,1,2,160.16,181.81,130.09,162.33,126.38,893317900,0.03956568232294155,0.13108195548490734
2016-12-31,01,2016-01,2016,1,4,159.0,176.85,133.64,146.21,116.83,862822400,-0.07556575407501187,-0.2503509665521608
2017-12-31,01,2017-01,2017,1,3,147.86,191.1,147.12,173.9,142.85,796388400,0.22271676795343653,0.7378654366257958
2018-12-31,00,2018-00,2018,1,2,175.35,210.19,163.31,194.67,164.61,870174800,0.15232761638081915,0.504664665367714
2019-12-31,00,2019-00,2019,1,2,192.52,244.99,166.3,241.07,210.04,704684800,0.2759856630824371,0.9143464305092529
2020-12-31,00,2020-00,2020,1,2,243.0,264.97,177.05,229.92,205.87,709180900,-0.019853361264520974,-0.06577461235877007
2021-12-31,01,2021-01,2021,1,4,231.25,276.69,198.64,224.97,207.67,669818600,0.008743381745761836,0.0289670115488178
2022-12-31,01,2022-01,2022,1,3,223.63,296.67,214.39,262.64,250.1,748135500,0.20431453748735984,0.6768984517754274
2023-12-31,01,2023-01,2023,1,3,260.87,289.04,211.71,288.02,283.77,615076500,0.13462614954018393,0.44601932546221984
