Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Price_chg,Short_MA,Long_MA,Sharpe_ratio
1998-01-20,1998,1,20,Tuesday,03,1998-03,41.25,42.66,41.25,42.56,2795000,21.67,0.08960030074423653,0.08949220713926609,20.419999999999998,20.6294,76.8979871762216
1998-01-21,1998,1,21,Wednesday,03,1998-03,42.59,42.62,42.03,42.28,2863600,21.53,-0.006608125900112949,-0.006460544531610601,20.46357142857143,20.6518,-5.551353424215869
1998-01-22,1998,1,22,Thursday,03,1998-03,42.25,43.5,42.12,43.38,1511400,22.08,0.025868436704511,0.025545750116116928,20.548571428571428,20.6852,21.950701939657527
1998-01-23,1998,1,23,Friday,03,1998-03,44.0,44.06,43.38,43.94,1385800,22.37,0.0129680831750969,0.013134057971014634,20.654285714285717,20.7216,11.28570468549422
1998-01-26,1998,1,26,Monday,04,1998-04,43.91,43.94,43.5,43.66,1401800,22.23,-0.006400989836054194,-0.006258381761287457,20.731428571428573,20.7518,-5.377640979112953
1998-01-27,1998,1,27,Tuesday,04,1998-04,43.62,43.66,43.28,43.34,1229200,22.07,-0.007157447805360206,-0.007197480881691365,20.821428571428573,20.7838,-6.184580872836229
1998-01-28,1998,1,28,Wednesday,04,1998-04,43.28,43.59,43.25,43.47,1083400,22.13,0.002882892475612575,0.00271862256456723,20.921428571428574,20.823400000000003,2.3360313684268355
1998-01-29,1998,1,29,Thursday,04,1998-04,43.5,43.5,43.25,43.31,1370200,22.05,-0.0035942045971623093,-0.0036150022593763875,21.04714285714286,20.862,-3.106263732560986
1998-01-30,1998,1,30,Friday,04,1998-04,43.25,43.53,42.97,43.52,1446800,22.16,0.004690116064955729,0.0049886621315191615,21.25357142857143,20.9008,4.286608732524427
1998-02-02,1998,2,2,Monday,05,1998-05,43.56,43.75,43.44,43.5,1508400,22.15,-0.00035923965158657367,-0.0004512635379062546,21.425000000000004,20.94,-0.38775731273461744
1998-02-03,1998,2,3,Tuesday,05,1998-05,43.53,44.09,43.5,43.97,978200,22.39,0.010775895476655695,0.01083521444695279,21.601428571428574,20.979400000000002,9.310376939265415
1998-02-04,1998,2,4,Wednesday,05,1998-05,43.97,43.97,43.44,43.56,628800,22.18,-0.009239630240983399,-0.00937918713711483,21.76857142857143,21.0094,-8.059256054226687
1998-02-05,1998,2,5,Thursday,05,1998-05,43.56,43.94,43.22,43.94,1081000,22.37,0.008608004790900736,0.008566275924256184,21.947857142857146,21.0442,7.360745669690833
1998-02-06,1998,2,6,Friday,05,1998-05,43.94,44.25,43.78,44.0,508800,22.4,0.0014223095589143142,0.0013410818059900187,22.12714285714286,21.087799999999998,1.1523516383812178
1998-02-09,1998,2,9,Monday,06,1998-06,44.0,44.16,43.91,44.0,1009600,22.4,0.0,0.0,22.179285714285715,21.1264,0.0
1998-02-10,1998,2,10,Tuesday,06,1998-06,44.0,44.06,43.62,43.72,844000,22.26,-0.006391387743366783,-0.006249999999999867,22.231428571428573,21.1666,-5.37043878137294
1998-02-11,1998,2,11,Wednesday,06,1998-06,43.88,44.0,43.75,43.78,772400,22.29,0.0014288256732424287,0.0013477088948785632,22.24642857142857,21.207399999999996,1.158046098409161
1998-02-12,1998,2,12,Thursday,06,1998-06,43.78,43.78,42.44,43.25,1178800,22.02,-0.012133294338765754,-0.012113055181695809,22.221428571428568,21.2302,-10.408387409390558
1998-02-13,1998,2,13,Friday,06,1998-06,43.25,43.5,43.06,43.5,464200,22.15,0.0057801034967057685,0.005903723887375145,22.215714285714284,21.256800000000002,5.072894035084474
1998-02-17,1998,2,17,Tuesday,07,1998-07,43.75,44.16,43.75,44.09,859600,22.45,0.013649467603763954,0.013544018058690765,22.24285714285714,21.2878,11.63797117408158
1998-02-18,1998,2,18,Wednesday,07,1998-07,44.03,44.25,43.88,44.06,484200,22.43,-0.0007087193894308452,-0.0008908685968819219,22.264285714285712,21.3204,-0.7654968418883313
1998-02-19,1998,2,19,Thursday,07,1998-07,44.03,44.06,43.56,43.56,525400,22.18,-0.011347637479570127,-0.011145786892554632,22.273571428571426,21.34,-9.577242588271178
1998-02-20,1998,2,20,Friday,07,1998-07,43.69,44.38,43.5,44.28,632000,22.55,0.01649933513697266,0.01668169522091989,22.301428571428573,21.3662,14.334083672555794
1998-02-23,1998,2,23,Monday,08,1998-08,44.38,44.56,43.75,43.88,476600,22.34,-0.009174256045199836,-0.009312638580931343,22.315,21.391200000000005,-8.002072862711136
1998-02-24,1998,2,24,Tuesday,08,1998-08,43.81,43.94,43.44,43.59,510600,22.2,-0.006410190732139998,-0.006266786034019756,22.30142857142857,21.408799999999996,-5.384862520266677
1998-02-25,1998,2,25,Wednesday,08,1998-08,43.69,44.0,43.47,43.69,447600,22.24,0.0021508018996214684,0.0018018018018017834,22.305714285714284,21.428999999999995,1.5482346036390628
1998-02-26,1998,2,26,Thursday,08,1998-08,43.72,44.16,43.62,44.06,494000,22.43,0.008583371548344099,0.008543165467626013,22.31,21.457800000000002,7.340887542884128
1998-02-27,1998,2,27,Friday,08,1998-08,44.06,44.38,43.97,44.31,1048200,22.56,0.0056738612488973494,0.005795809184128364,22.321428571428573,21.488799999999998,4.980166145900974
1998-03-02,1998,3,2,Monday,09,1998-09,44.22,44.38,44.03,44.28,317600,22.55,-0.0007053897815363364,-0.0004432624113474004,22.33214285714286,21.518399999999996,-0.3808821830760023
1998-03-03,1998,3,3,Tuesday,09,1998-09,44.31,44.34,43.5,43.5,430000,22.15,-0.017642878177605015,-0.017738359201773912,22.32428571428571,21.547199999999997,-15.24204354802115
1998-03-04,1998,3,4,Wednesday,09,1998-09,43.72,43.94,43.69,43.91,456200,22.36,0.009338851060297193,0.00948081264108347,22.329285714285714,21.573,8.146579821857047
1998-03-05,1998,3,5,Thursday,09,1998-09,43.75,43.91,43.72,43.91,608800,22.36,0.0,0.0,22.35357142857143,21.597800000000003,0.0
1998-03-06,1998,3,6,Friday,09,1998-09,43.91,44.66,43.88,44.66,588800,22.74,0.01708182205305575,0.016994633273702986,22.395714285714284,21.6302,14.602982017329188
1998-03-09,1998,3,9,Monday,10,1998-10,44.62,45.44,44.5,45.28,810800,23.06,0.013996015998418931,0.014072119613016687,22.439285714285713,21.6748,12.091753104938428
1998-03-10,1998,3,10,Tuesday,10,1998-10,45.28,45.56,45.19,45.28,440000,23.06,0.0,0.0,22.48428571428571,21.7216,0.0
1998-03-11,1998,3,11,Wednesday,10,1998-10,45.25,46.12,45.19,45.97,863400,23.41,0.01518227063946953,0.015177797051170838,22.572142857142858,21.7786,13.04182878390679
1998-03-12,1998,3,12,Thursday,10,1998-10,45.94,45.94,45.62,45.91,579200,23.37,-0.001358727983521546,-0.0017086715079025483,22.630714285714284,21.831000000000003,-1.4682105169067232
1998-03-13,1998,3,13,Friday,10,1998-10,45.91,46.12,45.88,46.03,396800,23.44,0.002722377327976977,0.002995293110825914,22.709285714285716,21.8814,2.573766125433444
1998-03-16,1998,3,16,Monday,11,1998-11,46.03,46.34,46.03,46.22,646600,23.53,0.004072764004139362,0.0038395904436860917,22.804285714285715,21.934199999999997,3.299245667737785
1998-03-17,1998,3,17,Tuesday,11,1998-11,46.25,47.0,46.22,46.94,763600,23.9,0.015551677130606123,0.015724606884827796,22.922857142857143,21.9944,13.511686181779988
1998-03-18,1998,3,18,Wednesday,11,1998-11,46.94,47.0,46.38,46.88,463800,23.87,-0.00133148257547977,-0.001255230125522866,23.025714285714287,22.048799999999996,-1.0785818473049225
1998-03-19,1998,3,19,Thursday,11,1998-11,46.84,47.16,46.81,47.09,675600,23.98,0.004667001626074141,0.004608294930875445,23.127142857142854,22.112199999999998,3.959770530044535
1998-03-20,1998,3,20,Friday,11,1998-11,47.19,47.19,46.19,46.25,892600,23.55,-0.017916602002472803,-0.017931609674728954,23.198571428571427,22.1686,-15.408097921537381
1998-03-23,1998,3,23,Monday,12,1998-12,46.31,46.47,45.56,45.56,369600,23.2,-0.014865073815492291,-0.014861995753715607,23.273571428571426,22.226799999999997,-12.77047013829695
1998-03-24,1998,3,24,Tuesday,12,1998-12,45.59,45.59,45.12,45.12,436600,22.98,-0.009601816059812918,-0.00948275862068959,23.317857142857143,22.301,-8.148251944152165
1998-03-25,1998,3,25,Wednesday,12,1998-12,45.25,45.38,44.69,45.03,756400,22.93,-0.0020779836178748123,-0.0021758050478677404,23.35857142857143,22.3646,-1.8696044495641866
1998-03-26,1998,3,26,Thursday,12,1998-12,45.0,45.5,44.84,45.25,458000,23.04,0.004858253386364808,0.004797208896641925,23.38,22.427,4.1220986721397805
1998-03-27,1998,3,27,Friday,12,1998-12,44.88,45.31,44.75,45.03,328200,23.06,0.0006941695798745595,0.0008680555555555802,23.38,22.4914,0.7458942751907232
1998-03-30,1998,3,30,Monday,13,1998-13,44.81,45.03,44.41,44.47,994200,22.77,-0.012491431277396936,-0.012575888985255856,23.359285714285715,22.5496,-10.806086706665644
1998-03-31,1998,3,31,Tuesday,13,1998-13,44.5,44.91,44.44,44.56,735200,22.82,0.002107891082659741,0.002195871761089263,23.31714285714286,22.6082,1.8868471783481156
1998-04-01,1998,4,1,Wednesday,13,1998-13,44.62,44.62,44.38,44.5,591600,22.78,-0.0014020540162398287,-0.0017528483786152238,23.275,22.630399999999998,-1.506170385661132
1998-04-02,1998,4,2,Thursday,13,1998-13,44.41,44.47,44.03,44.34,485400,22.7,-0.0035113539470396082,-0.00351185250219499,23.22214285714286,22.6538,-3.017630219559995
1998-04-03,1998,4,3,Friday,13,1998-13,44.5,44.62,44.09,44.47,598800,22.77,0.002818863982608777,0.003083700440528636,23.167857142857144,22.667600000000004,2.649731909752345
1998-04-06,1998,4,6,Monday,14,1998-14,44.72,45.38,44.56,44.91,554000,22.99,0.009838249246538533,0.009661835748792313,23.102857142857143,22.68,8.302127584731327
1998-04-07,1998,4,7,Tuesday,14,1998-14,44.91,44.97,43.97,44.06,489600,22.56,-0.018788768219040852,-0.018703784254023526,23.009285714285713,22.6866,-16.07160453059882
1998-04-08,1998,4,8,Wednesday,14,1998-14,44.0,44.03,43.62,43.69,797600,22.37,-0.008510737237614308,-0.008421985815602717,22.89428571428571,22.6926,-7.236761478445857
1998-04-09,1998,4,9,Thursday,14,1998-14,43.56,44.16,43.56,43.88,628400,22.46,0.0042919384534780836,0.0040232454179705,22.81642857142857,22.699199999999998,3.457054915144034
1998-04-13,1998,4,13,Monday,15,1998-15,44.0,44.0,43.28,43.34,612400,22.19,-0.012108650613048888,-0.012021371326803143,22.744285714285716,22.701999999999998,-10.329606204599942
1998-04-14,1998,4,14,Tuesday,15,1998-15,43.38,43.75,42.97,43.62,651800,22.34,0.006488752422302069,0.006759801712483027,22.698571428571427,22.7056,5.808496203377733
1998-04-15,1998,4,15,Wednesday,15,1998-15,43.66,44.12,43.25,43.88,548200,22.46,0.005731126871121761,0.005371530886302711,22.665,22.711799999999997,4.61559644594292
1998-04-16,1998,4,16,Thursday,15,1998-15,43.91,43.91,43.38,43.59,586000,22.32,-0.006410437115783041,-0.006233303650934996,22.61357142857143,22.7104,-5.356092106088887
1998-04-17,1998,4,17,Friday,15,1998-15,43.59,43.84,43.31,43.56,318800,22.3,-0.0007169041976198276,-0.0008960573476702871,22.559285714285718,22.7128,-0.7699553808420461
1998-04-20,1998,4,20,Monday,16,1998-16,43.75,44.12,43.5,43.94,590600,22.5,0.008608338063957,0.008968609865470878,22.54,22.7154,7.706459237844763
1998-04-21,1998,4,21,Tuesday,16,1998-16,43.81,43.84,43.31,43.44,314800,22.24,-0.011379624883012252,-0.011555555555555652,22.49857142857143,22.712200000000003,-9.929344591338706
1998-04-22,1998,4,22,Wednesday,16,1998-16,43.44,43.44,43.16,43.19,438600,22.11,-0.005755863133753203,-0.005845323741007102,22.450714285714287,22.7064,-5.022712529341626
1998-04-23,1998,4,23,Thursday,16,1998-16,43.12,43.28,42.38,42.38,340600,21.7,-0.018812866875747347,-0.018543645409317078,22.379285714285714,22.6952,-15.934001992676293
1998-04-24,1998,4,24,Friday,16,1998-16,42.38,42.38,41.47,42.12,1509400,21.57,-0.0058996567779324716,-0.005990783410138256,22.29357142857143,22.680799999999998,-5.1477016890580485
1998-04-27,1998,4,27,Monday,17,1998-17,41.81,42.06,41.31,41.41,1364000,21.2,-0.017062815378245166,-0.01715345387111733,22.165714285714284,22.6644,-14.739451824630759
1998-04-28,1998,4,28,Tuesday,17,1998-17,41.5,41.56,39.94,40.44,2376200,20.7,-0.023395888458310865,-0.02358490566037741,22.032857142857143,22.6354,-20.265806722162512
1998-04-29,1998,4,29,Wednesday,17,1998-17,40.62,41.62,40.5,41.31,1295200,21.15,0.021638156326745372,0.021739130434782483,21.945714285714285,22.609399999999997,18.679787065645296
1998-04-30,1998,4,30,Thursday,17,1998-17,41.38,42.41,41.38,42.38,747200,21.7,0.02571890120921383,0.026004728132387633,21.891428571428573,22.5948,22.345088073797985
1998-05-01,1998,5,1,Friday,17,1998-17,42.62,42.81,42.19,42.5,731200,21.76,0.002949916304454847,0.0027649769585254003,21.860714285714288,22.586399999999998,2.3758623180268357
1998-05-04,1998,5,4,Monday,18,1998-18,42.38,42.62,42.19,42.38,1780600,21.7,-0.0029412398929393735,-0.0027573529411766273,21.815,22.5694,-2.369311227076482
1998-05-05,1998,5,5,Tuesday,18,1998-18,42.62,43.12,42.5,43.12,1784200,22.08,0.017699058249286193,0.01751152073732709,21.787857142857142,22.564199999999996,15.047128014169576
1998-05-06,1998,5,6,Wednesday,18,1998-18,43.25,43.5,42.88,42.94,1312200,21.98,-0.004347402041780191,-0.00452898550724623,21.763571428571428,22.5598,-3.8916223053426666
1998-05-07,1998,5,7,Thursday,18,1998-18,42.81,43.12,42.75,42.94,771200,21.98,0.0,0.0,21.740714285714287,22.5546,0.0
1998-05-08,1998,5,8,Friday,18,1998-18,42.94,43.38,42.94,43.38,1533200,22.21,0.010188751013617159,0.010464058234758822,21.72,22.5502,8.991453464719173
1998-05-11,1998,5,11,Monday,19,1998-19,43.5,44.12,43.44,43.94,892200,22.5,0.012968237956159978,0.013057181449797284,21.73857142857143,22.549,11.219646981346587
1998-05-12,1998,5,12,Tuesday,19,1998-19,44.0,44.25,43.56,44.06,675600,22.56,0.002845181785206652,0.002666666666666595,21.770714285714288,22.5492,2.2913872133857747
1998-05-13,1998,5,13,Wednesday,19,1998-19,44.44,44.44,44.12,44.31,828700,22.69,0.005673542996720293,0.005762411347517871,21.841428571428573,22.56,4.951468379989461
1998-05-14,1998,5,14,Thursday,19,1998-19,44.5,44.5,43.75,44.0,1187600,22.53,-0.007052087521146055,-0.007051564565888069,21.909999999999997,22.563399999999998,-6.0591993302402125
1998-05-15,1998,5,15,Friday,19,1998-19,44.0,44.44,43.94,44.31,1089600,22.69,0.007102172664365414,0.00710164225477139,22.01642857142857,22.57,6.1022295962338955
1998-05-18,1998,5,18,Monday,20,1998-20,44.31,44.38,43.75,44.0,610200,22.53,-0.007052087521146055,-0.007051564565888069,22.147142857142857,22.5658,-6.0591993302402125
1998-05-19,1998,5,19,Tuesday,20,1998-20,44.25,44.62,43.56,44.0,697500,22.53,0.0,0.0,22.245714285714286,22.5552,0.0
1998-05-20,1998,5,20,Wednesday,20,1998-20,43.94,44.31,43.94,44.31,465400,22.69,0.007102172664365414,0.00710164225477139,22.316428571428577,22.547800000000002,6.1022295962338955
1998-05-21,1998,5,21,Thursday,20,1998-20,44.25,44.81,43.69,44.0,373200,22.53,-0.007052087521146055,-0.007051564565888069,22.37142857142857,22.5302,-6.0591993302402125
1998-05-22,1998,5,22,Friday,20,1998-20,43.75,44.06,43.25,43.25,488900,22.14,-0.017045231328199906,-0.017310252996005304,22.40285714285714,22.5056,-14.874184640820157
1998-05-26,1998,5,26,Tuesday,21,1998-21,43.38,44.12,43.25,43.56,655000,22.3,0.0072250716766146805,0.0072267389340561206,22.41857142857143,22.4828,6.209721445490169
1998-05-27,1998,5,27,Wednesday,21,1998-21,43.75,43.75,43.06,43.31,531600,22.18,-0.005738407435223247,-0.0053811659192825045,22.43285714285714,22.455800000000004,-4.6238755427068385
1998-05-28,1998,5,28,Thursday,21,1998-21,43.25,44.25,43.25,43.88,726600,22.46,0.012986773939201113,0.012623985572588037,22.467142857142857,22.427,10.847414671123312
1998-05-29,1998,5,29,Friday,21,1998-21,44.75,44.75,44.25,44.38,568200,22.72,0.011395577896274212,0.011576135351736294,22.50357142857143,22.404,9.94702819702211
1998-06-01,1998,6,1,Monday,22,1998-22,44.44,45.12,44.38,44.81,694800,22.94,0.00985945574192404,0.009683098591549477,22.535,22.383200000000002,8.320398111986577
1998-06-02,1998,6,2,Tuesday,22,1998-22,44.81,45.44,44.75,45.12,951500,23.1,0.0069736520072412045,0.006974716652136115,22.573571428571427,22.374199999999995,5.993166207635236
1998-06-03,1998,6,3,Wednesday,22,1998-22,45.0,45.31,44.38,44.38,343300,22.72,-0.01662093930411901,-0.016450216450216604,22.575714285714287,22.3646,-14.135180861795874
1998-06-04,1998,6,4,Thursday,22,1998-22,44.38,44.81,44.38,44.75,210900,22.91,0.008450554292154244,0.008362676056338003,22.602857142857147,22.363200000000003,7.185798369442797
1998-06-05,1998,6,5,Friday,22,1998-22,45.12,45.12,44.38,44.5,461200,22.78,-0.005586133143124616,-0.005674378000872893,22.609285714285715,22.3602,-4.875823948169261
1998-06-08,1998,6,8,Monday,23,1998-23,44.38,44.81,44.38,44.38,267400,22.72,-0.0028093008225641425,-0.0026338893766463256,22.622857142857146,22.3538,-2.2632226646700677
1998-06-09,1998,6,9,Tuesday,23,1998-23,44.56,44.94,44.56,44.88,216000,22.98,0.011267853472906042,0.011443661971830998,22.655,22.352200000000003,9.833197768711235
1998-06-10,1998,6,10,Wednesday,23,1998-23,44.62,45.12,44.25,44.62,719900,22.85,-0.005570404654835603,-0.0056570931244560585,22.666428571428575,22.3538,-4.8609715688668285
1998-06-11,1998,6,11,Thursday,23,1998-23,44.75,44.94,43.62,43.69,573200,22.37,-0.021008930565324158,-0.021006564551422358,22.655,22.3448,-18.050315028860012
1998-06-12,1998,6,12,Friday,23,1998-23,43.88,44.5,43.75,44.44,612800,22.75,0.017167242168391272,0.016987036209208606,22.69857142857143,22.3442,14.596454086163554
1998-06-15,1998,6,15,Monday,24,1998-24,44.25,44.5,43.56,44.19,573000,22.62,-0.005625917836465821,-0.005714285714285672,22.72142857142857,22.342599999999997,-4.910115457255327
1998-06-16,1998,6,16,Tuesday,24,1998-24,44.94,44.94,43.88,44.06,633800,22.56,-0.0028285788477946383,-0.0026525198938992522,22.74857142857143,22.3384,-2.279231313049613
1998-06-17,1998,6,17,Wednesday,24,1998-24,44.06,44.44,44.0,44.31,435400,22.69,0.005673542996720293,0.005762411347517871,22.765000000000004,22.332399999999996,4.951468379989461
1998-06-18,1998,6,18,Thursday,24,1998-24,44.0,44.5,44.0,44.19,301800,22.62,-0.002820935894286447,-0.0030850594975759815,22.757857142857144,22.3336,-2.6508997069800513
1998-06-19,1998,6,19,Friday,24,1998-24,44.0,44.19,42.81,43.31,586000,22.18,-0.01980148519359115,-0.01945181255526085,22.70357142857143,22.3298,-16.71436296236354
1998-06-22,1998,6,22,Monday,25,1998-25,42.75,43.12,42.75,42.88,779800,21.95,-0.01010131157927352,-0.01036970243462576,22.62142857142857,22.3196,-8.910376336994041
1998-06-23,1998,6,23,Tuesday,25,1998-25,43.0,43.0,41.94,42.38,693200,21.7,-0.011661799220472946,-0.011389521640091105,22.548571428571428,22.3098,-9.786676594757264
1998-06-24,1998,6,24,Wednesday,25,1998-25,42.12,42.5,41.81,42.44,793300,21.73,0.0014746064902730893,0.0013824884792628112,22.464285714285715,22.297600000000003,1.1879311590135133
1998-06-25,1998,6,25,Thursday,25,1998-25,42.38,42.5,41.06,41.06,806200,21.02,-0.032400334535036435,-0.03267372296364479,22.33857142857143,22.268800000000002,-28.075556629727565
1998-06-26,1998,6,26,Friday,25,1998-25,41.06,41.88,40.88,41.5,849300,21.38,0.016845653110753256,0.01712654614652709,22.24285714285714,22.25,14.71633081860549
1998-06-29,1998,6,29,Monday,26,1998-26,41.88,42.12,41.5,41.56,561500,21.41,0.0015058984591886926,0.001403180542563165,22.130714285714287,22.2322,1.2057112324878887
1998-06-30,1998,6,30,Tuesday,26,1998-26,41.56,42.19,41.25,42.06,608500,21.67,0.012029696729698225,0.012143858010275732,22.04642857142857,22.2156,10.434855362219617
1998-07-01,1998,7,1,Wednesday,26,1998-26,42.25,42.94,41.75,42.81,704000,22.05,0.017830275014533603,0.01753576372865706,22.023571428571426,22.211799999999997,15.067959294299971
1998-07-02,1998,7,2,Thursday,26,1998-26,42.88,42.88,42.38,42.56,489700,21.92,-0.0058393661861285695,-0.005895691609977272,21.964285714285715,22.208000000000002,-5.065992138438029
1998-07-06,1998,7,6,Monday,27,1998-27,42.56,43.44,42.38,43.31,464200,22.31,0.01762160296229598,0.0177919708029195,21.94214285714286,22.2202,15.288110399528952
1998-07-07,1998,7,7,Tuesday,27,1998-27,43.44,43.44,42.62,42.81,268300,22.05,-0.01154450560319853,-0.011653966831017382,21.905714285714286,22.2298,-10.013906468180956
1998-07-08,1998,7,8,Wednesday,27,1998-27,42.88,43.06,42.38,42.81,354300,22.05,0.0,0.0,21.859999999999996,22.246799999999997,0.0
1998-07-09,1998,7,9,Thursday,27,1998-27,42.62,43.62,42.31,43.25,508200,22.28,0.010219085422255025,0.0104308390022676,21.835714285714285,22.2784,8.962909168005844
1998-07-10,1998,7,10,Friday,27,1998-27,43.0,43.0,41.75,42.0,874800,21.63,-0.02890174103222265,-0.029174147217235324,21.79642857142857,22.288,-25.068475460628374
1998-07-13,1998,7,13,Monday,28,1998-28,42.0,42.25,41.88,42.06,477300,21.67,0.0014883248226167378,0.0018492834026815341,21.77642857142857,22.2874,1.5890341285616691
1998-07-14,1998,7,14,Tuesday,28,1998-28,42.0,42.19,41.75,42.0,870900,21.63,-0.0014861130037440162,-0.001845869866174521,21.771428571428572,22.2848,-1.5861009783474458
1998-07-15,1998,7,15,Wednesday,28,1998-28,41.31,42.12,41.31,41.38,718000,21.31,-0.014880603412479654,-0.014794267221451718,21.74142857142857,22.277,-12.712273028492877
1998-07-16,1998,7,16,Thursday,28,1998-28,41.25,41.56,40.56,41.38,521500,21.31,0.0,0.0,21.76214285714286,22.2616,0.0
1998-07-17,1998,7,17,Friday,28,1998-28,41.25,41.98,40.75,41.88,558100,21.57,0.012085109901734059,0.012200844673862177,21.775714285714287,22.253400000000003,10.48382230432293
1998-07-20,1998,7,20,Monday,29,1998-29,41.5,41.75,41.06,41.25,193200,21.25,-0.014926071284409481,-0.014835419564209529,21.764285714285712,22.2388,-12.74763401049142
1998-07-21,1998,7,21,Tuesday,29,1998-29,41.0,41.12,40.0,40.0,245300,20.6,-0.03030339207657029,-0.030588235294117583,21.687857142857144,22.206599999999998,-26.28355921236689
1998-07-22,1998,7,22,Wednesday,29,1998-29,40.12,40.5,39.81,39.94,644100,20.57,-0.0015621859902945623,-0.0014563106796117165,21.58214285714286,22.168000000000003,-1.2513643762423217
1998-07-23,1998,7,23,Thursday,29,1998-29,39.81,39.81,38.31,38.94,494800,20.06,-0.02503871940633795,-0.024793388429752095,21.44928571428571,22.118000000000002,-21.30421995916586
1998-07-24,1998,7,24,Friday,29,1998-29,39.0,39.19,38.25,38.25,402900,19.7,-0.017656553157898824,-0.017946161515453585,21.262857142857143,22.058200000000003,-15.420601884700247
1998-07-27,1998,7,27,Monday,30,1998-30,38.25,38.25,36.75,37.31,1123500,19.22,-0.024509992308954454,-0.024365482233502544,21.060714285714283,21.992000000000004,-20.93653291418531
1998-07-28,1998,7,28,Tuesday,30,1998-30,37.25,37.25,35.0,35.81,1877200,18.45,-0.04020134162918698,-0.04006243496357953,20.803571428571427,21.9072,-34.42445670474292
1998-07-29,1998,7,29,Wednesday,30,1998-30,35.31,36.62,35.25,36.0,738200,18.54,0.005235996717498859,0.004878048780487809,20.53642857142857,21.8274,4.1915619757058025
1998-07-30,1998,7,30,Thursday,30,1998-30,35.75,36.88,35.75,36.56,1379700,18.83,0.015624834469611049,0.015641855447680708,20.33642857142857,21.753400000000003,13.440580337416934
1998-07-31,1998,7,31,Friday,30,1998-30,36.62,36.94,36.0,36.19,548200,18.64,-0.010255661886112488,-0.010090281465745976,20.119999999999997,21.672399999999996,-8.67027822377791
1998-08-03,1998,8,3,Monday,31,1998-31,36.12,36.75,35.69,35.69,677600,18.38,-0.013817407826051231,-0.013948497854077369,19.887857142857143,21.5894,-11.985528610789748
1998-08-04,1998,8,4,Tuesday,31,1998-31,35.06,35.38,33.69,33.88,1202200,17.45,-0.05078781287549394,-0.05059847660500538,19.612142857142857,21.4956,-43.47776336606689
1998-08-05,1998,8,5,Wednesday,31,1998-31,34.12,35.56,33.94,35.0,2335900,18.03,0.0332095298546593,0.0332378223495704,19.377857142857145,21.4102,28.560270424723345
1998-08-06,1998,8,6,Thursday,31,1998-31,35.25,36.5,35.25,36.5,982300,18.8,0.04285772773883956,0.042706600110926196,19.18,21.342599999999997,36.696509033009406
1998-08-07,1998,8,7,Friday,31,1998-31,36.12,36.38,35.88,36.38,663100,18.74,-0.0034248798791426394,-0.0031914893617022155,19.000714285714285,21.2682,-2.7423517181480177
1998-08-10,1998,8,10,Monday,32,1998-32,36.38,36.56,36.12,36.25,696600,18.67,-0.003436853579532384,-0.003735325506936893,18.86285714285714,21.187200000000004,-3.2096539141609366
1998-08-11,1998,8,11,Tuesday,32,1998-32,35.75,36.06,34.62,35.5,1618500,18.29,-0.020689684054664537,-0.02035350830208904,18.7,21.0942,-17.489163251605984
