Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Price_chg,Short_MA,Long_MA,Sharpe_ratio
1998-02-18,1998,2,18,Wednesday,07,1998-07,25.91,26.44,25.91,26.25,5030800,14.29,0.00598762263404895,0.006338028169013965,13.512857142857143,12.9508,6.6785378770386075
1998-02-19,1998,2,19,Thursday,07,1998-07,26.12,26.5,25.97,26.0,5036200,14.15,-0.009523562213463732,-0.009797060881735375,13.592142857142859,12.975,-10.323406655433374
1998-02-20,1998,2,20,Friday,07,1998-07,26.38,26.5,26.25,26.47,4681400,14.41,0.018028584101053458,0.018374558303887012,13.705714285714285,13.0046,19.361728969004414
1998-02-23,1998,2,23,Monday,08,1998-08,26.5,26.62,26.28,26.44,2862800,14.39,-0.0011804662136482014,-0.001387925052047212,13.807857142857143,13.033199999999999,-1.462491138159481
1998-02-24,1998,2,24,Tuesday,08,1998-08,26.28,26.31,25.84,25.94,2954000,14.12,-0.01891210162138568,-0.018763029881862514,13.872857142857143,13.058800000000002,-19.771071130080035
1998-02-25,1998,2,25,Wednesday,08,1998-08,25.84,26.19,25.75,26.19,3374600,14.27,0.011236607873036819,0.010623229461756312,13.948571428571428,13.093799999999998,11.193961030919436
1998-02-26,1998,2,26,Thursday,08,1998-08,26.22,27.0,26.0,26.94,5023800,14.68,0.02863969706464564,0.028731604765241725,14.054285714285713,13.134999999999998,30.275206353748697
1998-02-27,1998,2,27,Friday,08,1998-08,27.06,27.94,27.06,27.28,9600400,14.87,0.0127606897364696,0.012942779291553075,14.167857142857143,13.181999999999999,13.638128362284606
1998-03-02,1998,3,2,Monday,09,1998-09,27.38,27.47,26.59,26.59,3730600,14.5,-0.02520083856151689,-0.024882313382649568,14.25,13.2234,-26.21911231111217
1998-03-03,1998,3,3,Tuesday,09,1998-09,26.5,27.0,26.25,26.78,4924800,14.6,0.007051523104254276,0.006896551724137945,14.320714285714287,13.2684,7.267068034785456
1998-03-04,1998,3,4,Wednesday,09,1998-09,26.66,26.97,26.31,26.94,4150000,14.68,0.005834033966156671,0.005479452054794498,14.393571428571429,13.317,5.773834876952793
1998-03-05,1998,3,5,Thursday,09,1998-09,26.5,26.78,26.47,26.72,3102000,14.56,-0.008121117926698895,-0.008174386920980825,14.438571428571427,13.3582,-8.613554755127051
1998-03-06,1998,3,6,Friday,09,1998-09,26.78,27.09,26.75,26.91,2531400,14.67,0.007018007963014217,0.007554945054945028,14.456428571428573,13.3992,7.960833458435947
1998-03-09,1998,3,9,Monday,10,1998-10,26.94,27.31,26.72,27.06,3108000,14.75,0.005807257192308457,0.005453306066802943,14.495714285714286,13.441799999999999,5.746284199284953
1998-03-10,1998,3,10,Tuesday,10,1998-10,27.19,27.56,27.19,27.41,4020400,14.94,0.01270207157935399,0.012881355932203409,14.542142857142858,13.490599999999999,13.573405041243337
1998-03-11,1998,3,11,Wednesday,10,1998-10,27.44,27.94,27.41,27.94,5496400,15.23,0.019384259879604127,0.019410977242302563,14.619285714285713,13.5492,20.45382937501527
1998-03-12,1998,3,12,Thursday,10,1998-10,27.66,28.12,27.66,27.97,5598600,15.25,0.001118641643528262,0.0013131976362441566,14.679285714285713,13.6024,1.3837490020273282
1998-03-13,1998,3,13,Friday,10,1998-10,28.12,28.25,27.31,27.31,7257400,14.89,-0.023464224481192897,-0.023606557377049198,14.715000000000002,13.642999999999999,-24.87481648628199
1998-03-16,1998,3,16,Monday,11,1998-11,26.5,26.81,26.0,26.5,11299200,14.45,-0.02974762398606645,-0.029550033579583745,14.73857142857143,13.6722,-31.13760514568927
1998-03-17,1998,3,17,Tuesday,11,1998-11,26.53,26.56,26.25,26.25,5705600,14.31,-0.009434447451820427,-0.009688581314878819,14.741428571428571,13.699200000000001,-10.209099038487429
1998-03-18,1998,3,18,Wednesday,11,1998-11,26.31,26.62,26.16,26.22,4769600,14.29,-0.0011902214159742464,-0.0013976240391335715,14.713571428571427,13.726399999999998,-1.4727112020181177
1998-03-19,1998,3,19,Thursday,11,1998-11,26.12,26.19,25.31,25.75,6909200,14.04,-0.01787853295523112,-0.017494751574527623,14.654285714285715,13.748,-18.434654741845485
1998-03-20,1998,3,20,Friday,11,1998-11,25.88,25.88,25.53,25.75,7143200,14.04,0.0,0.0,14.621428571428572,13.771600000000001,0.0
1998-03-23,1998,3,23,Monday,12,1998-12,25.0,25.91,25.0,25.75,5525000,14.04,0.0,0.0,14.581428571428573,13.8,0.0
1998-03-24,1998,3,24,Tuesday,12,1998-12,26.25,26.25,25.81,26.25,5113000,14.31,0.01941732598892898,0.019230769230769384,14.555000000000001,13.8392,20.263939712382644
1998-03-25,1998,3,25,Wednesday,12,1998-12,26.5,26.66,26.22,26.5,5818600,14.45,0.00952430399739912,0.009783368273934334,14.547142857142857,13.8758,10.308978414126122
1998-03-26,1998,3,26,Thursday,12,1998-12,26.88,27.69,26.88,27.69,11559600,15.09,0.04481095156987602,0.04429065743944638,14.577142857142857,13.921199999999999,46.67016703308576
1998-03-27,1998,3,27,Friday,12,1998-12,28.88,29.31,28.5,28.69,23576600,15.64,0.03611678740054791,0.03644797879390338,14.640714285714285,13.9778,38.40614153572837
1998-03-30,1998,3,30,Monday,13,1998-13,29.25,29.81,29.0,29.69,9919000,16.18,0.034859359061631734,0.03452685421994883,14.729285714285712,14.046600000000002,36.38180480330562
1998-03-31,1998,3,31,Tuesday,13,1998-13,29.66,30.12,29.31,30.0,10573800,16.35,0.010526061451822555,0.010506798516687343,14.809285714285712,14.1148,11.071274849039703
1998-04-01,1998,4,1,Wednesday,13,1998-13,30.03,31.06,29.81,30.72,11722200,16.74,0.023958098724736088,0.023853211009174036,14.915714285714285,14.1884,25.134721551505322
1998-04-02,1998,4,2,Thursday,13,1998-13,30.94,31.5,30.78,31.44,12115800,17.14,0.02339799382304708,0.0238948626045401,15.07642857142857,14.273400000000002,25.178610873211287
1998-04-03,1998,4,3,Friday,13,1998-13,31.5,31.91,31.34,31.75,8421000,17.31,0.00994000889754676,0.009918319719953272,15.280714285714286,14.359000000000002,10.451180108369906
1998-04-06,1998,4,6,Monday,14,1998-14,31.72,31.75,30.84,30.91,7378200,16.85,-0.026574518628072807,-0.02657423454650476,15.462142857142856,14.4398,-28.00193171116038
1998-04-07,1998,4,7,Tuesday,14,1998-14,30.69,30.72,30.25,30.44,5831600,16.59,-0.015166529996072486,-0.015430267062314651,15.626428571428573,14.515800000000002,-16.25925607782867
1998-04-08,1998,4,8,Wednesday,14,1998-14,30.5,30.97,30.25,30.5,6853200,16.63,0.0020526027301512872,0.0024110910186858625,15.811428571428573,14.591000000000001,2.5406265582732934
1998-04-09,1998,4,9,Thursday,14,1998-14,30.56,31.25,30.31,31.09,4550800,16.95,0.01946741188360046,0.019242333132892364,16.01928571428571,14.6708,20.27612488358656
1998-04-13,1998,4,13,Monday,15,1998-15,31.0,31.06,30.81,30.88,4037200,16.83,-0.007035246339965884,-0.0070796460176991705,16.21857142857143,14.7466,-7.4599990445585656
1998-04-14,1998,4,14,Tuesday,15,1998-15,30.81,31.03,30.75,31.03,3792400,16.92,0.005061119781534895,0.005347593582887944,16.404999999999998,14.8286,5.634892326438166
1998-04-15,1998,4,15,Wednesday,15,1998-15,31.03,31.03,30.62,30.97,3944600,16.88,-0.0020141182222672693,-0.0023640661938535423,16.57857142857143,14.907,-2.4910753310731444
1998-04-16,1998,4,16,Thursday,15,1998-15,30.94,30.97,30.34,30.81,4610800,16.8,-0.005045683679009261,-0.004739336492890933,16.700714285714287,14.978800000000001,-4.993956706369077
1998-04-17,1998,4,17,Friday,15,1998-15,30.69,30.94,30.19,30.91,5537200,16.85,0.0030428538755591372,0.0029761904761904656,16.787142857142857,15.051599999999999,3.1360859078687064
1998-04-20,1998,4,20,Monday,16,1998-16,31.12,31.31,30.72,31.28,5721400,17.05,0.012133246640060102,0.011869436201780381,16.849285714285717,15.1286,12.507120059868083
1998-04-21,1998,4,21,Tuesday,16,1998-16,31.0,31.03,30.66,31.0,4165000,16.9,-0.00899076292399803,-0.008797653958944385,16.888571428571428,15.200999999999999,-9.270306730591509
1998-04-22,1998,4,22,Wednesday,16,1998-16,30.88,30.91,30.34,30.53,4243600,16.64,-0.015120663028674652,-0.015384615384615219,16.88142857142857,15.2668,-16.21115176990581
1998-04-23,1998,4,23,Thursday,16,1998-16,30.0,30.19,29.06,29.19,6449800,15.91,-0.0440125815067437,-0.04387019230769229,16.79357142857143,15.3128,-46.22711246887252
1998-04-24,1998,4,24,Friday,16,1998-16,29.19,29.47,28.84,29.06,4724000,15.84,-0.004282996540299289,-0.00439974858579506,16.68857142857143,15.356399999999999,-4.636124484793942
1998-04-27,1998,4,27,Monday,17,1998-17,28.75,29.56,28.53,29.38,4887200,16.01,0.01075273607254923,0.010732323232323315,16.628571428571426,15.398,11.30891584958728
1998-04-28,1998,4,28,Tuesday,17,1998-17,29.38,29.44,28.75,29.06,2944200,15.84,-0.010638344759105856,-0.010618363522798324,16.575,15.426400000000001,-11.188833670047618
1998-04-29,1998,4,29,Wednesday,17,1998-17,29.38,29.84,29.03,29.66,3347200,16.17,0.020430613912909568,0.02083333333333348,16.542142857142856,15.4658,21.95260135508118
1998-04-30,1998,4,30,Thursday,17,1998-17,30.25,31.0,30.16,30.94,8779800,16.86,0.0432030769383247,0.04267161410018527,16.535714285714285,15.5172,44.964140808922636
1998-05-01,1998,5,1,Friday,17,1998-17,31.25,31.44,30.88,31.28,8679400,17.05,0.01111099423939299,0.011269276393831573,16.55142857142857,15.5752,11.87471674723246
1998-05-04,1998,5,4,Monday,18,1998-18,31.0,31.28,30.91,31.28,3715000,17.05,0.0,0.0,16.560714285714287,15.628,0.0
1998-05-05,1998,5,5,Tuesday,18,1998-18,31.28,31.28,30.78,30.84,4714800,16.81,-0.013985593928841245,-0.014076246334310927,16.555714285714284,15.6764,-14.832490768946318
1998-05-06,1998,5,6,Wednesday,18,1998-18,31.0,31.34,30.72,30.72,3791400,16.74,-0.004053063859664419,-0.0041641879833432816,16.55142857142857,15.7288,-4.387908420765784
1998-05-07,1998,5,7,Thursday,18,1998-18,30.84,30.84,30.5,30.69,3500400,16.73,-0.0010173040792629262,-0.0005973715651134137,16.54285714285714,15.777999999999999,-0.6294652718301886
1998-05-08,1998,5,8,Friday,18,1998-18,30.69,31.12,30.66,31.09,4250400,16.95,0.013238192483485234,0.013150029886431547,16.535714285714285,15.823400000000001,13.85651346740319
1998-05-11,1998,5,11,Monday,19,1998-19,31.12,31.38,30.72,30.72,4048800,16.74,-0.012060197230419623,-0.012389380530973493,16.524285714285714,15.860800000000001,-13.054998327977431
1998-05-12,1998,5,12,Tuesday,19,1998-19,30.66,31.47,30.66,31.47,3253000,17.15,0.024415070088161794,0.024492234169653626,16.560714285714287,15.913800000000002,25.808076145041596
1998-05-13,1998,5,13,Wednesday,19,1998-19,31.47,31.84,31.31,31.78,3749600,17.32,0.00993047367477673,0.009912536443148712,16.66142857142857,15.9682,10.445086125799508
1998-05-14,1998,5,14,Thursday,19,1998-19,31.62,32.06,31.56,32.03,3756200,17.46,0.007866791695058328,0.008083140877598094,16.777142857142856,16.023799999999998,8.517406530377794
1998-05-15,1998,5,15,Friday,19,1998-19,32.0,32.03,31.81,31.84,3976400,17.36,-0.005854150487825893,-0.005727376861397571,16.87357142857143,16.0798,-6.035079410331647
1998-05-18,1998,5,18,Monday,20,1998-20,31.84,31.88,31.47,31.47,2569600,17.15,-0.011776257804568702,-0.012096774193548487,16.967142857142857,16.129399999999997,-12.74667175456328
1998-05-19,1998,5,19,Tuesday,20,1998-20,31.56,31.69,31.25,31.41,2426800,17.12,-0.001986228165722803,-0.0017492711370260539,17.035,16.1768,-1.843250492787949
1998-05-20,1998,5,20,Wednesday,20,1998-20,31.75,33.0,31.75,32.94,7184800,17.95,0.04875681920859587,0.048481308411214785,17.112857142857145,16.237000000000002,51.08596016275847
1998-05-21,1998,5,21,Thursday,20,1998-20,32.56,33.19,32.34,32.97,5312000,17.97,0.0009482444039929927,0.0011142061281337323,17.178571428571427,16.291800000000002,1.1740667019987912
1998-05-22,1998,5,22,Friday,20,1998-20,33.06,33.34,32.69,32.81,3304400,17.89,-0.004738853108395724,-0.004451864218141255,17.238571428571426,16.3446,-4.6910400224546125
1998-05-26,1998,5,26,Tuesday,21,1998-21,32.75,33.31,32.75,32.88,4005200,17.92,0.0019043534278628815,0.001676914477361624,17.317857142857143,16.4052,1.767006481348021
1998-05-27,1998,5,27,Wednesday,21,1998-21,32.56,33.03,32.53,32.88,7393400,17.92,0.0,0.0,17.402142857142856,16.4746,0.0
1998-05-28,1998,5,28,Thursday,21,1998-21,32.78,33.53,32.59,33.44,2660200,18.25,0.018504534013161322,0.01841517857142838,17.510714285714286,16.5534,19.40453155493749
1998-05-29,1998,5,29,Friday,21,1998-21,33.31,33.44,32.75,32.81,3002400,17.91,-0.018691684497357364,-0.018630136986301338,17.579285714285714,16.6258,-19.631038581639544
1998-06-01,1998,6,1,Monday,22,1998-22,32.81,33.62,32.78,33.59,2602800,18.34,0.02380964805106034,0.02400893355667222,17.693571428571428,16.711799999999997,25.298810271852133
1998-06-02,1998,6,2,Tuesday,22,1998-22,33.5,33.75,33.25,33.5,3471600,18.29,-0.0027902334236991067,-0.0027262813522356266,17.775,16.7968,-2.872750449956157
1998-06-03,1998,6,3,Wednesday,22,1998-22,33.5,33.5,32.81,32.94,2674400,17.98,-0.016791164262350944,-0.016949152542372836,17.822142857142858,16.875600000000002,-17.859743475320105
1998-06-04,1998,6,4,Thursday,22,1998-22,32.94,33.47,32.88,33.44,2269800,18.25,0.01517989223100824,0.015016685205784253,17.87857142857143,16.9544,15.823454591871576
1998-06-05,1998,6,5,Friday,22,1998-22,33.53,33.69,33.16,33.59,2410000,18.34,0.004672921124339258,0.004931506849314982,17.94857142857143,17.0322,5.196451389257444
1998-06-08,1998,6,8,Monday,23,1998-23,33.59,33.97,33.47,33.66,2042400,18.37,0.0018602249599044551,0.0016357688113413094,18.035714285714285,17.0978,1.723650269973624
1998-06-09,1998,6,9,Tuesday,23,1998-23,33.5,33.53,33.0,33.0,2399000,18.01,-0.019498482886072366,-0.019597169297768113,18.099285714285717,17.1452,-20.650024573532953
1998-06-10,1998,6,10,Wednesday,23,1998-23,32.94,33.34,32.88,33.0,3592200,18.01,0.0,0.0,18.103571428571428,17.1818,0.0
1998-06-11,1998,6,11,Thursday,23,1998-23,32.91,33.0,32.0,32.12,3606200,17.54,-0.026515226117829638,-0.026096612992781876,18.072857142857142,17.2056,-27.498650003921682
1998-06-12,1998,6,12,Friday,23,1998-23,32.12,32.44,31.69,32.31,2951800,17.64,0.005836802518632389,0.005701254275940704,18.055,17.2236,6.007553392496513
1998-06-15,1998,6,15,Monday,24,1998-24,32.12,32.62,31.84,31.84,4075600,17.38,-0.014506626963211255,-0.014739229024943401,18.01642857142857,17.2284,-15.531092115159456
1998-06-16,1998,6,16,Tuesday,24,1998-24,32.12,32.12,31.81,32.06,2470400,17.5,0.006869140562418163,0.0069044879171462625,17.986428571428572,17.2322,7.275430598692108
1998-06-17,1998,6,17,Wednesday,24,1998-24,32.25,32.81,32.19,32.72,3925200,17.86,0.02046792197849201,0.020571428571428463,17.958571428571428,17.2524,21.67662579518846
1998-06-18,1998,6,18,Thursday,24,1998-24,33.31,34.0,33.28,33.94,7739600,18.52,0.03724917717575571,0.03695408734602457,18.002142857142857,17.291,38.93944070150983
1998-06-19,1998,6,19,Friday,24,1998-24,34.09,34.19,33.69,34.03,4380800,18.58,0.0027624866869351283,0.003239740820734305,18.019285714285715,17.33,3.4137954591054336
1998-06-22,1998,6,22,Monday,25,1998-25,33.78,34.06,33.66,33.97,3335800,18.54,-0.0018361050832860215,-0.002152852529601623,18.037142857142857,17.361800000000002,-2.2685142412138655
1998-06-23,1998,6,23,Tuesday,25,1998-25,33.94,33.94,33.41,33.72,3685200,18.41,-0.007359884755110735,-0.007011866235167141,18.067857142857143,17.3934,-7.3885778023572986
1998-06-24,1998,6,24,Wednesday,25,1998-25,33.69,33.81,33.38,33.75,3107600,18.42,0.0009263534019057218,0.0005431830526887449,18.080000000000002,17.4234,0.5723654888885754
1998-06-25,1998,6,25,Thursday,25,1998-25,33.88,34.09,33.66,33.97,3745800,18.54,0.006482096170419727,0.006514657980455807,18.094285714285714,17.4566,6.86465710126289
1998-06-26,1998,6,26,Friday,25,1998-25,34.06,34.97,34.06,34.47,4403800,18.81,0.014718843699736306,0.014563106796116498,18.125714285714285,17.496799999999997,15.3455077433576
1998-06-29,1998,6,29,Monday,26,1998-26,34.5,34.72,34.41,34.59,3078200,18.88,0.003626512867566767,0.0037214247740564588,18.187857142857144,17.5374,3.9213578178136275
1998-06-30,1998,6,30,Tuesday,26,1998-26,34.59,34.69,34.38,34.5,2993400,18.83,-0.0027097788197457673,-0.0026483050847457834,18.24642857142857,17.573,-2.7905849180187956
1998-07-01,1998,7,1,Wednesday,26,1998-26,34.72,35.62,34.72,35.62,4416000,19.45,0.032608637303872756,0.03292618162506633,18.38285714285714,17.624000000000002,34.695136289283596
1998-07-02,1998,7,2,Thursday,26,1998-26,35.53,35.88,35.38,35.5,3091800,19.38,-0.0035086132723686214,-0.0035989717223650075,18.507142857142856,17.678800000000003,-3.7923259924458406
1998-07-06,1998,7,6,Monday,27,1998-27,35.53,36.88,35.41,36.75,3964400,20.06,0.0352109494385755,0.0350877192982455,18.698571428571427,17.7618,36.9728022822416
1998-07-07,1998,7,7,Tuesday,27,1998-27,37.0,37.47,36.97,37.06,6994200,20.23,0.008503445991251635,0.008474576271186418,18.893571428571427,17.8496,8.929871737660052
1998-07-08,1998,7,8,Wednesday,27,1998-27,36.88,36.91,36.16,36.5,4408200,19.92,-0.015176993903784242,-0.015323776569451275,19.040714285714284,17.9278,-16.147044397607754
1998-07-09,1998,7,9,Thursday,27,1998-27,36.38,36.47,35.81,36.0,4751800,19.65,-0.01369877701662825,-0.013554216867470048,19.12142857142857,18.003999999999998,-14.282415339450482
1998-07-10,1998,7,10,Friday,27,1998-27,36.22,36.53,35.81,36.53,3158000,19.94,0.014757177666961274,0.014758269720101858,19.21857142857143,18.0794,15.551155769095644
1998-07-13,1998,7,13,Monday,28,1998-28,37.12,37.25,36.75,36.81,4242600,20.09,0.007698276386506553,0.0075225677031092175,19.329285714285714,18.144000000000002,7.926716637742279
1998-07-14,1998,7,14,Tuesday,28,1998-28,36.94,37.09,36.19,36.41,3251000,19.87,-0.011034899758235128,-0.010950721752115422,19.43357142857143,18.2004,-11.539047800381004
1998-07-15,1998,7,15,Wednesday,28,1998-28,36.19,36.22,35.0,35.56,3895200,19.41,-0.023176424641778937,-0.0231504781077001,19.504285714285714,18.2476,-24.394234419737796
1998-07-16,1998,7,16,Thursday,28,1998-28,35.56,35.94,35.19,35.94,3689400,19.62,0.010545029249879212,0.010819165378670892,19.58142857142857,18.303800000000003,11.400423578527503
1998-07-17,1998,7,17,Friday,28,1998-28,35.97,36.84,35.84,36.62,3346200,19.99,0.0191302027774074,0.018858307849133338,19.665714285714284,18.3688,19.87146789328414
1998-07-20,1998,7,20,Monday,29,1998-29,35.5,35.59,34.56,35.28,13803800,19.26,-0.036689178346274054,-0.036518259129564634,19.692857142857143,18.4194,-38.48019767293827
1998-07-21,1998,7,21,Tuesday,29,1998-29,35.41,35.41,34.62,34.62,5610200,18.9,-0.018601102267733594,-0.018691588785046842,19.697857142857142,18.458399999999997,-19.695791869979352
1998-07-22,1998,7,22,Wednesday,29,1998-29,34.19,34.44,33.38,33.62,6182000,18.35,-0.02888028459758185,-0.02910052910052896,19.619285714285716,18.4906,-30.663951099160645
1998-07-23,1998,7,23,Thursday,29,1998-29,33.5,34.72,33.44,34.19,7176000,18.66,0.016728751633874106,0.016893732970027164,19.567857142857143,18.520799999999998,17.801346493929373
1998-07-24,1998,7,24,Friday,29,1998-29,34.81,34.94,33.53,33.78,5138000,18.44,-0.011883098326092134,-0.011789924973204635,19.452142857142857,18.543200000000002,-12.42333710126763
1998-07-27,1998,7,27,Monday,30,1998-30,33.5,33.91,33.16,33.88,2492000,18.49,0.0027746430067596695,0.0027114967462038564,19.327857142857145,18.5638,2.857171542960603
1998-07-28,1998,7,28,Tuesday,30,1998-30,33.5,33.72,33.09,33.56,3781400,18.32,-0.009224731787735863,-0.00919415900486742,19.21357142857143,18.583,-9.688113956595977
1998-07-29,1998,7,29,Wednesday,30,1998-30,33.56,33.84,33.25,33.25,3079600,18.15,-0.009310723870805782,-0.00927947598253287,19.106428571428573,18.602999999999998,-9.778014577372458
1998-07-30,1998,7,30,Thursday,30,1998-30,33.31,33.62,33.31,33.62,3121200,18.35,0.011278105015208206,0.011019283746556585,18.992857142857144,18.6276,11.611293278720657
1998-07-31,1998,7,31,Friday,30,1998-30,33.56,33.78,33.34,33.41,2608400,18.23,-0.006505671821835479,-0.006539509536784838,18.860000000000003,18.6332,-6.890843804101829
1998-08-03,1998,8,3,Monday,31,1998-31,32.94,33.22,32.31,32.31,3239800,17.64,-0.0327407360763563,-0.032364234777838674,18.700714285714287,18.6266,-34.1029989235268
1998-08-04,1998,8,4,Tuesday,31,1998-31,32.75,32.75,31.25,31.25,6187400,17.06,-0.03288198336754544,-0.03287981859410438,18.532857142857146,18.61,-34.64628241074019
1998-08-05,1998,8,5,Wednesday,31,1998-31,31.38,31.44,30.5,30.81,5197800,16.82,-0.01400020462577245,-0.014067995310668158,18.332857142857144,18.588,-14.823796460171868
1998-08-06,1998,8,6,Thursday,31,1998-31,30.81,31.03,30.66,30.91,4348800,16.87,0.0030429978671910884,0.0029726516052319685,18.11,18.567,3.132356911545556
1998-08-07,1998,8,7,Friday,31,1998-31,30.94,31.38,30.5,30.56,4286800,16.68,-0.011122377012796947,-0.01126259632483706,17.925714285714285,18.535600000000002,-11.867677792432731
1998-08-10,1998,8,10,Monday,32,1998-32,30.88,32.0,30.88,31.72,7029800,17.31,0.03783176337437766,0.03776978417266186,17.812142857142856,18.5236,39.79896073007493
