Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Price_chg,Short_MA,Long_MA,Sharpe_ratio
1998-02-06,1998,2,6,Friday,05,1998-05,25.27,25.68,25.26,25.27,4603336,17.78,-0.0014407777157428026,-0.0016844469399212025,17.162857142857142,17.402,-1.1634829801678983
1998-02-09,1998,2,9,Monday,06,1998-06,25.09,25.27,24.69,24.91,4103964,17.52,-0.014430389197949811,-0.014623172103487181,17.205714285714286,17.4344,-10.100532973314811
1998-02-10,1998,2,10,Tuesday,06,1998-06,24.84,25.64,24.84,25.31,4357249,17.81,0.01610565664290453,0.016552511415525162,17.28142857142857,17.4708,11.43316827296399
1998-02-11,1998,2,11,Wednesday,06,1998-06,25.46,25.58,25.27,25.49,2857078,17.93,0.007204638425852394,0.006737787759685698,17.388571428571428,17.5064,4.653931920672207
1998-02-12,1998,2,12,Thursday,06,1998-06,25.35,26.11,25.07,25.86,4264709,18.19,0.01430609945681427,0.014500836586726296,17.52857142857143,17.531599999999997,10.016033255188935
1998-02-13,1998,2,13,Friday,06,1998-06,25.82,25.97,25.75,25.77,2683309,18.13,-0.003526368757658327,-0.0032985156679495864,17.66,17.554599999999997,-2.278354247036133
1998-02-17,1998,2,17,Tuesday,07,1998-07,25.75,26.22,25.75,25.97,3186450,18.27,0.007785023741565533,0.007722007722007707,17.740714285714287,17.572,5.333753378839784
1998-02-18,1998,2,18,Wednesday,07,1998-07,25.97,26.11,25.77,25.86,3987090,18.19,-0.004213374480376064,-0.004378762999452612,17.824285714285715,17.584,-3.0245038316792416
1998-02-19,1998,2,19,Thursday,07,1998-07,25.57,25.62,25.2,25.29,4496058,17.79,-0.021862102215307377,-0.021990104452996317,17.867142857142856,17.5836,-15.189028313573584
1998-02-20,1998,2,20,Friday,07,1998-07,25.22,25.68,25.06,25.68,6562093,18.06,0.015140364905123604,0.015177065767284947,17.93,17.585800000000003,10.48311899331832
1998-02-23,1998,2,23,Monday,08,1998-08,25.78,25.89,25.4,25.89,3341711,18.22,0.008523356069604526,0.008859357696566983,17.961428571428574,17.590600000000002,6.119344961769676
1998-02-24,1998,2,24,Tuesday,08,1998-08,25.68,25.8,25.47,25.49,2984577,17.93,-0.0154929742636426,-0.01591657519209655,17.967857142857145,17.592,-10.993913728997141
1998-02-25,1998,2,25,Wednesday,08,1998-08,25.58,26.04,25.58,25.97,3096653,18.27,0.01859783357456357,0.018962632459564865,17.99285714285714,17.6052,13.097889641400716
1998-02-26,1998,2,26,Thursday,08,1998-08,25.89,26.17,25.84,26.0,3382155,18.29,0.0014045625730434441,0.0010946907498632363,18.027142857142856,17.6164,0.7561259579198679
1998-02-27,1998,2,27,Friday,08,1998-08,25.71,26.44,25.64,26.28,5617845,18.49,0.010518922748034454,0.010934937124111421,18.07785714285714,17.6236,7.5529913893903355
1998-03-02,1998,3,2,Monday,09,1998-09,26.2,26.9,26.17,26.73,7013138,18.81,0.017349285408869708,0.01730665224445649,18.169999999999998,17.633,11.954069227643128
1998-03-03,1998,3,3,Tuesday,09,1998-09,26.7,27.28,26.66,27.1,5187364,19.06,0.01364231062573018,0.013290802764486909,18.259285714285713,17.648999999999997,9.180237407758506
1998-03-04,1998,3,4,Wednesday,09,1998-09,27.13,27.21,26.71,26.81,3766023,18.86,-0.010767382494371036,-0.01049317943336825,18.325714285714287,17.6628,-7.247860047846269
1998-03-05,1998,3,5,Thursday,09,1998-09,26.48,26.9,26.44,26.73,2992460,18.81,-0.0027206142207875095,-0.002651113467656452,18.37,17.683,-1.8311799113461371
1998-03-06,1998,3,6,Friday,09,1998-09,26.66,27.35,26.66,27.23,2730264,19.15,0.018417134557964454,0.018075491759702356,18.442857142857143,17.7068,12.485122874551678
1998-03-09,1998,3,9,Monday,10,1998-10,27.19,27.48,26.84,26.93,3180967,18.95,-0.010716401946734733,-0.010443864229764954,18.49142857142857,17.7368,-7.21379699801305
1998-03-10,1998,3,10,Tuesday,10,1998-10,26.99,27.08,26.68,26.92,4106364,18.93,-0.0006770807852204408,-0.0010554089709762238,18.544285714285714,17.7654,-0.7289932058677933
1998-03-11,1998,3,11,Wednesday,10,1998-10,27.04,27.41,26.9,27.32,3190220,19.22,0.014904761674511935,0.015319598520866284,18.646428571428572,17.7966,10.581569368321587
1998-03-12,1998,3,12,Thursday,10,1998-10,27.35,27.35,27.06,27.12,2849537,19.08,-0.007343085006863981,-0.007284079084287187,18.719285714285714,17.823,-5.031266844868122
1998-03-13,1998,3,13,Friday,10,1998-10,27.23,27.3,26.9,26.92,2485891,18.93,-0.007397104811232791,-0.007861635220125729,18.77,17.8418,-5.4301970327024245
1998-03-16,1998,3,16,Monday,11,1998-11,27.02,27.41,27.02,27.41,2592140,19.28,0.01829296301758343,0.018489170628631868,18.86642857142857,17.861,12.77085958245719
1998-03-17,1998,3,17,Tuesday,11,1998-11,27.43,28.08,27.39,27.94,5071861,19.65,0.01929438546549833,0.019190871369294538,18.965,17.89,13.255539063646673
1998-03-18,1998,3,18,Wednesday,11,1998-11,27.86,28.54,27.81,28.32,3471610,19.92,0.01370726512420295,0.013740458015267354,19.08142857142857,17.9236,9.490823760363147
1998-03-19,1998,3,19,Thursday,11,1998-11,28.32,28.48,28.14,28.37,2979778,19.96,0.0019316476669293259,0.002008032128514081,19.18642857142857,17.9654,1.3869900854613697
1998-03-20,1998,3,20,Friday,11,1998-11,28.52,28.63,28.12,28.41,4022392,19.99,0.00128569647147736,0.0015030060120240218,19.270714285714288,18.0112,1.03815790965893
1998-03-23,1998,3,23,Monday,12,1998-12,28.3,28.3,27.72,27.75,3459271,19.52,-0.023106426431011795,-0.023511755877938967,19.303571428571427,18.0548,-16.240065002655534
1998-03-24,1998,3,24,Tuesday,12,1998-12,28.08,28.14,27.9,27.99,3028790,19.69,0.008541415176334555,0.008709016393442681,19.36285714285714,18.112000000000002,6.015501057129041
1998-03-25,1998,3,25,Wednesday,12,1998-12,28.12,28.14,27.43,27.75,5310751,19.52,-0.008469077271200831,-0.008633824276282454,19.41357142857143,18.166800000000002,-5.96356427806801
1998-03-26,1998,3,26,Thursday,12,1998-12,27.61,27.61,27.13,27.13,3499372,19.09,-0.02233883786384705,-0.022028688524590168,19.409285714285716,18.2086,-15.215679144502767
1998-03-27,1998,3,27,Friday,12,1998-12,27.24,27.43,26.93,26.99,3472981,18.99,-0.0053770027116832875,-0.005238344683080265,19.412142857142857,18.2462,-3.618235005551435
1998-03-30,1998,3,30,Monday,13,1998-13,26.99,27.1,26.44,26.55,4056324,18.68,-0.01621560149624357,-0.016324381253291165,19.39428571428571,18.2858,-11.275593964903795
1998-03-31,1998,3,31,Tuesday,13,1998-13,26.59,27.13,26.59,26.79,5504741,18.84,0.008928491192927268,0.008565310492505418,19.367142857142856,18.326,5.916240364537547
1998-04-01,1998,4,1,Wednesday,13,1998-13,27.08,27.13,26.81,26.95,4391523,18.96,0.006126406462660938,0.006369426751592355,19.358571428571427,18.366799999999998,4.399497213756391
1998-04-02,1998,4,2,Thursday,13,1998-13,26.95,27.75,26.92,27.57,4453559,19.4,0.02300406838819513,0.02320675105485215,19.392142857142858,18.4198,16.029391747167153
1998-04-03,1998,4,3,Friday,13,1998-13,28.41,29.18,28.19,28.88,10208843,20.32,0.04761870110182498,0.04742268041237119,19.466428571428573,18.4976,32.75584420386463
1998-04-06,1998,4,6,Monday,14,1998-14,30.05,30.64,29.81,30.56,11481092,21.5,0.058081390240770414,0.05807086614173218,19.59857142857143,18.602999999999998,40.11077036518246
1998-04-07,1998,4,7,Tuesday,14,1998-14,30.64,30.65,30.05,30.12,7040558,21.24,-0.012198205288890485,-0.012093023255814073,19.692857142857143,18.702,-8.352905872815706
1998-04-08,1998,4,8,Wednesday,14,1998-14,30.2,30.47,30.11,30.29,5375871,21.35,0.005447819080676597,0.005178907721280712,19.79214285714286,18.786199999999997,3.577180644141925
1998-04-09,1998,4,9,Thursday,14,1998-14,31.07,31.69,31.05,31.24,5953387,22.02,0.03130645459368053,0.031381733021077274,19.937142857142856,18.8862,21.676023977284995
1998-04-13,1998,4,13,Monday,15,1998-15,31.36,31.62,30.05,30.91,8253170,21.79,-0.010507818417289871,-0.010445049954586727,20.099285714285717,18.9782,-7.214616003121848
1998-04-14,1998,4,14,Tuesday,15,1998-15,30.93,31.0,30.36,30.6,5034160,21.57,-0.010029798091952258,-0.010096374483708037,20.23357142857143,19.066,-6.973778511387998
1998-04-15,1998,4,15,Wednesday,15,1998-15,30.67,30.67,30.09,30.27,3649149,21.34,-0.01072672953803333,-0.01066295781177562,20.363571428571426,19.1372,-7.365129549779479
1998-04-16,1998,4,16,Thursday,15,1998-15,30.05,30.05,29.4,29.87,4791843,21.06,-0.013252981681796894,-0.013120899718837897,20.504285714285714,19.2016,-9.062881795535683
1998-04-17,1998,4,17,Friday,15,1998-15,30.85,31.58,30.64,31.22,11046498,22.01,0.04517711319250295,0.04510921177587868,20.72,19.2834,31.157882689067865
1998-04-20,1998,4,20,Monday,16,1998-16,31.22,31.22,29.61,30.27,7975894,21.34,-0.030373924714153344,-0.03044070876874161,20.91,19.354,-21.02603870581721
1998-04-21,1998,4,21,Tuesday,16,1998-16,29.98,30.58,29.83,30.05,4693134,21.19,-0.007228574094537921,-0.007029053420805953,21.077857142857145,19.422199999999997,-4.855115247608357
1998-04-22,1998,4,22,Wednesday,16,1998-16,30.16,31.0,30.12,30.93,6254656,21.8,0.029125817648072427,0.02878716375648893,21.280714285714286,19.5078,19.88390033796366
1998-04-23,1998,4,23,Thursday,16,1998-16,30.64,30.71,29.58,30.07,6344796,21.2,-0.027712253473949677,-0.02752293577981657,21.409285714285716,19.575599999999998,-19.010671446598757
1998-04-24,1998,4,24,Friday,16,1998-16,30.23,30.65,29.41,29.72,6771164,20.95,-0.011522685210594075,-0.011792452830188704,21.454285714285714,19.636,-8.145295549053714
1998-04-27,1998,4,27,Monday,17,1998-17,29.76,30.6,29.21,29.65,12087741,20.9,-0.0024536608352058176,-0.0023866348448687846,21.41142857142857,19.6902,-1.6484989559898993
1998-04-28,1998,4,28,Tuesday,17,1998-17,30.34,30.38,29.5,29.5,5969839,20.8,-0.004920030906564565,-0.004784688995215225,21.38,19.7436,-3.304885466793019
1998-04-29,1998,4,29,Wednesday,17,1998-17,29.76,29.94,29.4,29.58,5699075,20.85,0.002472132800479976,0.0024038461538462563,21.344285714285714,19.7952,1.6603871696148627
1998-04-30,1998,4,30,Thursday,17,1998-17,29.76,30.27,29.74,29.81,7899120,21.02,0.008015075751498513,0.008153477218225236,21.27285714285714,19.8518,5.631778447729278
1998-05-01,1998,5,1,Friday,17,1998-17,29.81,30.78,29.81,30.78,3730378,21.7,0.03241562636000905,0.032350142721217834,21.26642857142857,19.93,22.344924954359257
1998-05-04,1998,5,4,Monday,18,1998-18,30.49,30.67,30.31,30.47,3203245,21.48,-0.010070866095363118,-0.010138248847926246,21.259999999999998,19.9984,-7.002702016734813
1998-05-05,1998,5,5,Tuesday,18,1998-18,30.23,30.78,29.89,29.89,4038501,21.07,-0.019150134429355092,-0.019087523277467433,21.240714285714287,20.0554,-13.184154359846334
1998-05-06,1998,5,6,Wednesday,18,1998-18,30.02,30.16,28.88,29.03,6538101,20.47,-0.028675918740369122,-0.028476506881822572,21.19857142857143,20.106199999999998,-19.669323091402617
1998-05-07,1998,5,7,Thursday,18,1998-18,29.14,29.56,29.05,29.07,5680909,20.49,0.001256346150996679,0.0009770395701025336,21.09,20.1506,0.6748618100241467
1998-05-08,1998,5,8,Friday,18,1998-18,29.14,30.05,29.14,29.67,4662630,20.92,0.020702350861947938,0.020985846754514537,21.06,20.203200000000002,14.495366368994434
1998-05-11,1998,5,11,Monday,19,1998-19,29.67,30.07,29.54,29.54,3189192,20.83,-0.004302118158060919,-0.004302103250478195,21.034285714285712,20.25,-2.9715533284120683
1998-05-12,1998,5,12,Tuesday,19,1998-19,29.5,30.23,29.36,30.16,3987090,21.26,0.020987452385959005,0.02064330292846872,20.995714285714286,20.299,14.258764133494784
1998-05-13,1998,5,13,Wednesday,19,1998-19,30.34,30.85,30.23,30.76,5564378,21.69,0.019951721401756828,0.020225776105362137,21.030714285714286,20.3516,13.970369562591408
1998-05-14,1998,5,14,Thursday,19,1998-19,30.53,30.98,30.38,30.67,4163944,21.62,-0.0029637741491527203,-0.0032272936837252075,21.07857142857143,20.4068,-2.2291597224150563
1998-05-15,1998,5,15,Friday,19,1998-19,30.6,30.76,30.34,30.36,3280361,21.4,-0.010107227375436567,-0.010175763182238784,21.114285714285717,20.4586,-7.028613957592391
1998-05-18,1998,5,18,Monday,20,1998-20,30.27,30.51,30.0,30.23,3151148,21.31,-0.00420410979801733,-0.004205607476635453,21.150714285714287,20.5018,-2.904901664970884
1998-05-19,1998,5,19,Tuesday,20,1998-20,30.45,30.45,29.87,29.91,3463384,21.08,-0.010856566681926694,-0.010793054903801003,21.167142857142856,20.5444,-7.454990351419186
1998-05-20,1998,5,20,Wednesday,20,1998-20,30.12,31.11,30.03,30.96,5786130,21.83,0.0353658743995755,0.03557874762808355,21.224999999999998,20.6024,24.57499036621518
1998-05-21,1998,5,21,Thursday,20,1998-20,30.69,30.96,30.29,30.71,6130241,21.65,-0.008244983716152787,-0.008245533669262506,21.22142857142857,20.651,-5.695363777405221
1998-05-22,1998,5,22,Friday,20,1998-20,30.78,30.85,30.25,30.31,2411173,21.37,-0.01306419192602204,-0.012933025404156973,21.21357142857143,20.6968,-8.933113049271588
1998-05-26,1998,5,26,Tuesday,21,1998-21,30.38,30.42,29.76,29.76,3674854,20.98,-0.018050494142587636,-0.018249883013570445,21.207142857142856,20.737799999999996,-12.605578586724574
1998-05-27,1998,5,27,Wednesday,21,1998-21,29.47,29.83,29.03,29.58,5216497,20.85,-0.006127677029129419,-0.006196377502383221,21.23428571428571,20.7692,-4.2799684524674895
1998-05-28,1998,5,28,Thursday,21,1998-21,29.61,30.23,29.61,30.16,3095967,21.26,0.019729023209006824,0.019664268585131817,21.289285714285715,20.801399999999997,13.582524491582628
1998-05-29,1998,5,29,Friday,21,1998-21,30.34,30.53,29.94,29.94,3377699,21.11,-0.007254975708658518,-0.007055503292568321,21.302857142857142,20.8252,-4.87338473113663
1998-06-01,1998,6,1,Monday,22,1998-22,29.94,30.56,29.94,30.29,3157660,21.35,0.011570992138935754,0.011369019422075022,21.340000000000003,20.853,7.852821175478134
1998-06-02,1998,6,2,Tuesday,22,1998-22,30.45,30.53,30.12,30.16,3496287,21.26,-0.00421423423264089,-0.004215456674473095,21.34,20.878400000000003,-2.911704713366661
1998-06-03,1998,6,3,Wednesday,22,1998-22,30.34,30.34,29.91,29.96,3192620,21.12,-0.0066503046991127635,-0.006585136406397019,21.299285714285713,20.9104,-4.548492415727465
1998-06-04,1998,6,4,Thursday,22,1998-22,29.96,30.33,29.8,30.33,2997944,21.38,0.012172667831670259,0.012310606060605966,21.282142857142855,20.944200000000002,8.503194898936295
1998-06-05,1998,6,5,Friday,22,1998-22,30.38,30.49,30.11,30.49,3604250,21.49,0.0054116948242699525,0.005144995322731605,21.28857142857143,20.983600000000003,3.5537566361821358
1998-06-08,1998,6,8,Monday,23,1998-23,30.56,32.02,30.47,31.8,5719296,22.42,0.043062391588222226,0.04327594229874365,21.36785714285714,21.0502,29.891604847862794
1998-06-09,1998,6,9,Tuesday,23,1998-23,31.62,31.64,30.85,31.26,3300925,22.03,-0.01720161720825275,-0.017395182872435355,21.435714285714287,21.111,-12.015219197069774
1998-06-10,1998,6,10,Wednesday,23,1998-23,31.31,31.47,30.96,31.42,3770821,22.15,0.0052504093659075934,0.00544711756695393,21.458571428571428,21.1804,3.762438833734317
1998-06-11,1998,6,11,Thursday,23,1998-23,31.42,31.71,30.36,30.36,3620701,21.4,-0.03366206908488123,-0.033860045146726914,21.440714285714286,21.231600000000004,-23.38784636206844
1998-06-12,1998,6,12,Friday,23,1998-23,30.29,30.31,29.4,29.98,6845539,21.13,-0.01261241850193262,-0.012616822429906471,21.423571428571428,21.275,-8.714704994912728
1998-06-15,1998,6,15,Monday,24,1998-24,29.47,30.07,29.47,29.56,4268137,20.84,-0.013990311719963455,-0.013724562233790816,21.41357142857143,21.303800000000003,-9.479844209291455
1998-06-16,1998,6,16,Tuesday,24,1998-24,29.49,29.94,29.16,29.58,5648006,20.85,0.000616523093485144,0.00047984644913645624,21.41357142857143,21.3144,0.33144004921305775
1998-06-17,1998,6,17,Wednesday,24,1998-24,30.18,31.0,30.03,30.62,4844282,21.58,0.03514220825330083,0.035011990407673776,21.43642857142857,21.316,24.183519216720324
1998-06-18,1998,6,18,Thursday,24,1998-24,30.65,30.91,30.64,30.74,3160402,21.67,0.004168435436570084,0.004170528266913998,21.476428571428574,21.3246,2.8806717159583237
1998-06-19,1998,6,19,Friday,24,1998-24,31.0,31.22,30.74,31.07,5328916,21.91,0.010676362643105675,0.01107521919704646,21.51642857142857,21.335800000000003,7.64988717186611
1998-06-22,1998,6,22,Monday,25,1998-25,31.11,31.11,30.78,30.78,2193534,21.7,-0.009389550773716504,-0.009584664536741228,21.54785714285714,21.329399999999996,-6.620329673096688
1998-06-23,1998,6,23,Tuesday,25,1998-25,30.93,31.07,30.8,30.89,3369816,21.78,0.0035546870090310545,0.0036866359447005337,21.595,21.3292,2.5464370969945334
1998-06-24,1998,6,24,Wednesday,25,1998-25,30.91,31.84,30.69,31.69,5637724,22.34,0.025973969102322192,0.025711662075298403,21.663571428571426,21.3446,17.75958654882743
1998-06-25,1998,6,25,Thursday,25,1998-25,31.8,32.39,31.73,31.84,6800297,22.45,0.004603059726070002,0.004923903312443967,21.732142857142858,21.3668,3.401043727912786
1998-06-26,1998,6,26,Friday,25,1998-25,31.95,32.64,31.95,32.24,3601508,22.73,0.01260020135441775,0.012472160356347572,21.754285714285714,21.400199999999998,8.614783853752028
1998-06-29,1998,6,29,Monday,26,1998-26,32.39,33.22,32.39,32.59,5897864,22.97,0.01074661729906401,0.01055873295204579,21.821428571428573,21.419399999999996,7.29313924392175
1998-06-30,1998,6,30,Tuesday,26,1998-26,32.51,33.26,32.26,33.19,5329944,23.44,0.020522887755144437,0.020461471484545246,21.91357142857143,21.461399999999998,14.133169325341187
1998-07-01,1998,7,1,Wednesday,26,1998-26,33.26,33.26,32.09,32.68,5442705,23.08,-0.015384758068380466,-0.015358361774744145,22.033571428571427,21.499200000000002,-10.608343964228377
1998-07-02,1998,7,2,Thursday,26,1998-26,32.53,32.68,32.29,32.57,1886782,23.01,-0.0033485822294367917,-0.003032928942807489,22.16785714285714,21.523400000000002,-2.0949079020442185
1998-07-06,1998,7,6,Monday,27,1998-27,32.57,33.08,32.55,33.04,4148178,23.34,0.014558198180482318,0.014341590612777066,22.34642857142857,21.5662,9.90603870685436
1998-07-07,1998,7,7,Tuesday,27,1998-27,33.15,33.86,33.02,33.26,3929167,23.5,0.006621854186177556,0.006855184233076184,22.535714285714285,21.617199999999997,4.73502013751325
1998-07-08,1998,7,8,Wednesday,27,1998-27,33.32,33.5,33.12,33.41,2693248,23.6,0.004386205593250203,0.004255319148936287,22.68,21.6712,2.939238564084138
1998-07-09,1998,7,9,Thursday,27,1998-27,33.37,33.5,33.17,33.35,3459957,23.56,-0.0016372904580590486,-0.0016949152542373724,22.814999999999998,21.7264,-1.1707136653555725
1998-07-10,1998,7,10,Friday,27,1998-27,33.3,34.15,33.19,34.08,4587227,24.08,0.021869929973577173,0.022071307300509213,22.970000000000002,21.791,15.245116830690566
1998-07-13,1998,7,13,Monday,28,1998-28,34.1,34.26,33.94,33.99,2894779,24.01,-0.0026754024115459574,-0.0029069767441859407,23.135,21.8508,-2.0079100655806057
1998-07-14,1998,7,14,Tuesday,28,1998-28,34.14,34.43,33.77,34.39,2640466,24.3,0.01180228489897095,0.012078300708038281,23.314999999999998,21.9028,8.342736698972423
1998-07-15,1998,7,15,Wednesday,28,1998-28,34.57,34.61,33.43,33.43,3403747,23.61,-0.028101487393761282,-0.02839506172839512,23.405714285714286,21.9454,-19.613067208486868
1998-07-16,1998,7,16,Thursday,28,1998-28,33.48,33.79,33.44,33.63,2705587,23.75,0.0060013068234552325,0.005929690808979204,23.498571428571427,21.999000000000002,4.09576233622892
1998-07-17,1998,7,17,Friday,28,1998-28,33.7,34.1,33.66,33.79,2282989,23.87,0.004879985283361643,0.00505263157894742,23.580000000000002,22.066999999999997,3.4899590529335263
1998-07-20,1998,7,20,Monday,29,1998-29,33.88,33.88,33.26,33.43,2514681,23.61,-0.010792822460231943,-0.010892333472978688,23.625714285714285,22.1294,-7.523564150211009
1998-07-21,1998,7,21,Tuesday,29,1998-29,33.46,33.52,32.81,32.81,2481778,23.17,-0.018548928373263274,-0.018636171113934674,23.606428571428573,22.174400000000002,-12.872395913862343
1998-07-22,1998,7,22,Wednesday,29,1998-29,32.39,32.59,31.73,32.57,5579458,23.01,-0.007226414994953134,-0.006905481225722876,23.601428571428574,22.217999999999996,-4.769761329717734
1998-07-23,1998,7,23,Thursday,29,1998-29,32.5,32.79,31.66,31.75,3883240,22.43,-0.02519580371983332,-0.02520643198609307,23.560000000000002,22.2414,-17.410613484774363
1998-07-24,1998,7,24,Friday,29,1998-29,31.95,32.09,30.51,31.24,4993374,22.07,-0.0160824405589588,-0.01604993312527858,23.469285714285714,22.249000000000002,-11.086026862305404
1998-07-27,1998,7,27,Monday,30,1998-30,30.91,32.97,30.82,32.91,6247801,23.25,0.05370670785192533,0.05346624376982323,23.451428571428572,22.281599999999997,36.9302607077711
1998-07-28,1998,7,28,Tuesday,30,1998-30,32.68,32.82,31.8,32.75,6176168,23.14,-0.004986165081734328,-0.004731182795698952,23.41857142857143,22.316399999999998,-3.267927607809605
1998-07-29,1998,7,29,Wednesday,30,1998-30,33.15,33.26,32.68,32.9,4312007,23.24,0.00445425613576278,0.004321521175453702,23.395714285714288,22.355,2.984965698183856
1998-07-30,1998,7,30,Thursday,30,1998-30,33.19,33.52,32.99,33.22,2626414,23.47,0.009977777004436028,0.009896729776247781,23.35214285714286,22.402800000000003,6.835879706916619
1998-07-31,1998,7,31,Friday,30,1998-30,33.24,33.3,32.09,32.2,4005598,22.75,-0.03073510425511905,-0.030677460587984595,23.262142857142855,22.421200000000002,-21.18956817396768
1998-08-03,1998,8,3,Monday,31,1998-31,32.09,32.62,32.02,32.02,3702959,22.62,-0.005662549193490407,-0.005714285714285672,23.142142857142858,22.4406,-3.9469775003414194
1998-08-04,1998,8,4,Tuesday,31,1998-31,32.39,32.5,31.04,31.05,5022849,21.94,-0.030182133476857054,-0.030061892130857637,23.02285714285714,22.452,-20.764382075182677
1998-08-05,1998,8,5,Wednesday,31,1998-31,31.07,31.84,30.78,31.64,7231121,22.35,0.018790171950096468,0.018687329079307258,22.922857142857143,22.479400000000002,12.907731798062889
1998-08-06,1998,8,6,Thursday,31,1998-31,30.93,30.95,29.36,29.49,17609962,20.83,-0.0680114107045462,-0.06800894854586148,22.705714285714286,22.479,-46.97521320316904
1998-08-07,1998,8,7,Friday,31,1998-31,30.34,30.34,29.47,29.47,11855364,20.82,-0.0006186344678841271,-0.00048007681228989796,22.506428571428568,22.4702,-0.3315991658951776
