Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
1998-01-31,00,1998-00,1998,1,2,19.67,20.54,18.44,20.17,12.09,87627000,,
1998-07-31,05,1998-05,1998,2,2,20.5,32.67,20.42,27.92,16.77,791409750,0.38709677419354827,2.992860097962127
1999-01-31,31,1998-31,1998,8,3,27.71,41.33,21.08,40.33,24.26,842986650,0.4466308884913537,3.4531513920981247
1999-07-31,05,1999-05,1999,2,1,40.25,46.62,35.88,42.54,25.62,646354800,0.05605935696619957,0.433426015835681
2000-01-31,31,1999-31,1999,8,2,42.08,69.75,35.75,56.62,34.14,737966950,0.33255269320843084,2.571149522097831
2000-07-31,05,2000-05,2000,2,1,56.94,70.0,44.12,51.75,31.25,750697300,-0.0846514352665495,-0.6544872490149068
2001-01-31,31,2000-31,2000,8,1,51.94,60.0,34.69,48.2,29.16,1080438700,-0.06688000000000005,-0.5170864153252438
2001-07-31,04,2001-04,2001,2,1,47.52,53.73,38.11,50.37,30.53,828797900,0.046982167352537685,0.3632452227950717
2002-01-31,30,2001-30,2001,8,1,50.37,52.04,30.3,50.09,30.45,928191400,-0.0026203734032099746,-0.02025956175058993
2002-07-31,04,2002-04,2002,2,1,50.0,52.6,27.25,30.88,18.82,1211574500,-0.38193760262725773,-2.95297167793729
2003-01-31,30,2002-30,2002,8,1,30.75,34.9,20.1,20.9,12.78,1929322000,-0.3209351753453773,-2.481328040836118
2003-07-31,05,2003-05,2003,2,3,21.0,34.72,20.18,31.2,19.17,1312094700,0.5000000000000002,3.8657776265344173
2004-01-31,30,2003-30,2003,8,1,31.25,37.89,30.1,35.47,21.89,1095871700,0.14188836724047982,1.0970177510874912
2004-07-31,05,2004-05,2004,2,2,35.47,37.84,32.34,33.72,20.89,908102000,-0.04568296025582452,-0.3532003313416547
2005-01-31,31,2004-31,2004,8,2,33.72,44.3,32.39,41.26,25.68,819334700,0.2292963140258497,1.7728171212158785
2005-07-31,05,2005-05,2005,2,1,41.2,43.98,34.56,43.51,27.21,935678600,0.05957943925233655,0.460641726526298
2006-01-31,31,2005-31,2005,8,1,43.21,43.39,37.14,40.55,25.49,1104498300,-0.0632120543917678,-0.488727491189945
2006-07-31,05,2006-05,2006,2,1,40.45,43.95,32.85,34.71,21.98,1362170300,-0.13770105923891718,-1.0646433479117923
2007-01-31,31,2006-31,2006,8,1,34.5,41.84,33.07,40.74,26.07,1794125600,0.1860782529572338,1.4386742941333717
2007-07-31,04,2007-04,2007,2,1,40.77,42.01,36.35,37.17,24.06,1899932000,-0.07710011507479864,-0.5961037997187707
2008-01-31,30,2007-30,2007,8,1,36.94,38.54,23.77,30.64,20.13,2904412500,-0.16334164588528677,-1.2628849602892978
2008-07-31,04,2008-04,2008,2,1,30.3,30.69,20.76,23.83,15.93,2172503400,-0.20864381520119224,-1.6131411854391002
2009-01-31,30,2008-30,2008,8,1,24.03,30.74,17.05,21.53,14.66,2988014900,-0.07972379158819831,-0.6163888996482993
2009-07-31,05,2009-05,2009,2,2,21.21,27.07,17.49,25.94,18.05,2462025200,0.23124147339699874,1.787856228369942
2010-01-31,31,2009-31,2009,8,3,26.18,29.44,24.47,28.01,19.82,1828553700,0.09806094182825476,0.7581635899131202
2010-07-31,05,2010-05,2010,2,1,28.01,37.03,26.62,28.51,20.47,2383494600,0.032795156407668946,0.25355756379892674
2011-01-31,31,2010-31,2010,8,2,28.82,38.12,27.1,36.77,26.83,1519046800,0.31069858329262323,2.402183263777125
2011-07-31,05,2011-05,2011,2,1,36.94,39.38,33.41,34.93,25.85,1266862500,-0.03652627655609386,-0.2824049253823124
