Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2015-01-31,30,2014-30,2014,8,1,117.18,140.6,109.2,135.7,97.91,391114129,0.16504045692527347,1.9111463907538115
2015-07-31,05,2015-05,2015,2,2,135.55,142.56,123.49,126.54,92.45,340685984,-0.05576549892758653,-0.645757010066312
2016-01-31,31,2015-31,2015,8,3,126.08,133.85,112.04,126.25,93.49,413995160,0.011249323958896662,0.13026566505569018
2016-07-31,05,2016-05,2016,2,1,124.86,152.4,122.12,149.13,111.97,313568239,0.19766819980746608,2.288971284173607
2017-01-31,31,2016-31,2016,8,1,148.06,151.89,137.0,146.17,111.14,277123249,-0.007412699830311675,-0.085838071406067
2017-07-31,05,2017-05,2017,2,1,146.46,179.41,145.11,168.2,129.5,280731099,0.16519704876732044,1.9129597033156223
2018-01-31,31,2017-31,2017,8,1,169.14,217.2,167.65,209.45,163.0,286367971,0.2586872586872586,2.9955638149862853
2018-07-31,04,2018-04,2018,2,1,206.89,209.11,159.34,177.53,139.92,419338649,-0.1415950920245399,-1.6396522047541275
2019-01-31,30,2018-30,2018,8,1,176.4,182.17,147.88,167.47,133.79,367297818,-0.04381074899942816,-0.5073226067496212
2019-07-31,04,2019-04,2019,2,1,168.47,183.74,133.21,146.09,118.52,422055124,-0.11413409073921821,-1.3216574871516977
2020-01-31,30,2019-30,2019,8,1,146.15,152.63,125.9,132.66,109.55,427637933,-0.07568342895713798,-0.8764039726138021
2020-07-31,05,2020-05,2020,2,3,133.8,141.76,95.35,125.81,105.87,621285885,-0.03359196713829293,-0.3889904811869074
2021-01-31,31,2020-31,2020,8,3,126.33,156.58,124.84,146.87,125.8,387820703,0.1882497402474732,2.179906783687577
2021-07-31,05,2021-05,2021,2,1,147.13,174.71,145.11,165.5,143.98,344538422,0.1445151033386327,1.6734655447548494
2022-01-31,31,2021-31,2021,8,2,166.45,169.54,134.23,138.81,122.67,375548547,-0.14800666759272119,-1.7138973912645057
2022-07-31,05,2022-05,2022,2,1,138.45,141.51,105.02,119.77,107.94,484932077,-0.12007825874296896,-1.3904901566561583
2023-01-31,31,2022-31,2022,8,1,118.85,127.34,89.52,96.22,88.64,966884314,-0.17880303872521774,-2.0705152450604056
2023-07-31,05,2023-05,2023,2,1,95.78,101.05,77.24,93.23,88.34,537890355,-0.003384476534295966,-0.03919178505449346
2024-01-31,31,2023-31,2023,8,1,93.23,93.58,71.36,91.4,89.29,447499663,0.010753905365632921,0.12452878408681946
