Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2010-07-31,05,2010-05,2010,2,1,1073.89,1219.8,1010.91,1101.6,1101.6,637534440000,0.02582249248046775,0.36844269300726246
2011-01-31,31,2010-31,2010,8,2,1107.53,1302.67,1039.7,1286.12,1286.12,515164510000,0.16750181554103127,2.3899637127680315
2011-07-31,05,2011-05,2011,2,1,1289.14,1370.58,1249.05,1292.28,1292.28,475029990000,0.004789599726308547,0.06833937594997035
2012-01-31,31,2011-31,2011,8,1,1292.59,1333.47,1074.77,1312.41,1312.41,547854700000,0.015577119509703863,0.22225878721012204
2012-07-31,05,2012-05,2012,2,1,1312.45,1422.38,1266.74,1379.32,1379.32,478653820000,0.05098254356489185,0.7274334831007209
2013-01-31,31,2012-31,2012,8,1,1379.32,1509.94,1343.35,1498.11,1498.11,425546410000,0.08612214714497002,1.2288153765815595
2013-07-31,04,2013-04,2013,2,1,1498.11,1698.78,1485.01,1685.73,1685.73,434399450000,0.12523779962753068,1.7869286706530774
2014-01-31,30,2013-30,2013,8,1,1689.42,1850.84,1627.47,1782.59,1782.59,412083540000,0.05745878640114377,0.8198383643476619
2014-07-31,05,2014-05,2014,2,3,1782.68,1991.39,1737.92,1930.67,1930.67,406638130000,0.08307013951609754,1.185268460624045
2015-01-31,30,2014-30,2014,8,1,1929.8,2093.55,1820.66,1994.99,1994.99,440225230000,0.03331485960832237,0.4753459256705656
2015-07-31,05,2015-05,2015,2,2,1996.67,2134.72,1980.9,2103.84,2103.84,433834650000,0.05456167700088721,0.7785015805273322
2016-01-31,31,2015-31,2015,8,3,2104.49,2116.48,1812.29,1940.24,1940.24,502463680000,-0.07776256749562716,-1.1095385081405158
2016-07-31,05,2016-05,2016,2,1,1936.94,2177.09,1810.1,2173.6,2173.6,502080520000,0.12027378056322924,1.716100629805586
2017-01-31,31,2016-31,2016,8,1,2173.15,2300.99,2083.79,2278.87,2278.87,459915810000,0.04843117408906883,0.6910298152038357
2017-07-31,05,2017-05,2017,2,1,2285.59,2484.04,2271.65,2470.3,2470.3,440441170000,0.08400215896475016,1.1985667801358604
2018-01-31,31,2017-31,2017,8,1,2477.1,2872.87,2417.35,2823.81,2823.81,424764920000,0.14310407642796408,2.041849807462161
2018-07-31,04,2018-04,2018,2,1,2816.45,2848.03,2532.69,2816.29,2816.29,445734040000,-0.0026630686908821755,-0.037997424178712755
2019-01-31,30,2018-30,2018,8,1,2821.17,2940.91,2346.58,2704.1,2704.1,470127630000,-0.03983609642472896,-0.5683927938686053
2019-07-31,04,2019-04,2019,2,1,2702.32,3027.98,2681.83,2980.38,2980.38,438989640000,0.10217077770792504,1.4578018180788872
2020-01-31,30,2019-30,2019,8,1,2980.32,3337.77,2822.12,3225.52,3225.52,454192980000,0.08225125655117793,1.173584404753723
2020-07-31,05,2020-05,2020,2,3,3235.66,3393.52,2191.86,3271.12,3271.12,705752330000,0.01413725538827837,0.2017143949573671
2021-01-31,31,2020-31,2020,8,3,3288.26,3870.9,3209.45,3714.24,3714.24,568456940000,0.13546430580351676,1.9328433796373383
2021-07-31,05,2021-05,2021,2,1,3731.17,4429.97,3723.34,4395.26,4395.26,579699220000,0.18335379512363237,2.6161442819492406
2022-01-31,31,2021-31,2021,8,2,4406.86,4818.62,4222.62,4515.55,4515.55,522865130000,0.027368119292146442,0.3904961375115015
2022-07-31,05,2022-05,2022,2,1,4519.57,4637.3,3636.87,4130.29,4130.29,603247230000,-0.08531851048045092,-1.217348859276975
2023-01-31,31,2022-31,2022,8,1,4112.38,4325.28,3491.58,4076.6,4076.6,541002180000,-0.012999087231162942,-0.18547468683391935
2023-07-31,05,2023-05,2023,2,1,4070.07,4607.07,3808.86,4588.96,4588.96,516323880000,0.1256831673453369,1.7932833043682832
2024-01-31,31,2023-31,2023,8,1,4578.83,4793.3,4103.78,4769.83,4769.83,406344500000,0.03941415919947011,0.5623724731086333
