Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2002-06-30,13,2002-13,2002,4,1,0.42,0.47,0.29,0.32,0.27,21107010400,-0.2499999999999999,-1.9803316642744226
2002-09-30,26,2002-26,2002,7,1,0.32,0.34,0.25,0.26,0.22,18561939200,-0.18518518518518523,-1.4669123439069804
2002-12-31,39,2002-39,2002,10,1,0.26,0.31,0.24,0.26,0.22,15673593600,0.0,0.0
2003-03-31,00,2003-00,2003,1,2,0.26,0.27,0.24,0.25,0.21,14188540800,-0.045454545454545525,-0.36006030259535027
2003-06-30,13,2003-13,2003,4,1,0.25,0.35,0.23,0.34,0.29,24700222400,0.38095238095238093,3.0176482503229303
2003-09-30,26,2003-26,2003,7,1,0.34,0.42,0.33,0.37,0.31,14873320000,0.06896551724137945,0.5462983901446696
2003-12-31,39,2003-39,2003,10,1,0.37,0.45,0.34,0.38,0.32,17468169600,0.032258064516129004,0.2555266663579899
2004-03-31,00,2004-00,2004,1,2,0.38,0.5,0.38,0.48,0.41,24475948000,0.28125,2.227873122308726
2004-06-30,13,2004-13,2004,4,1,0.48,0.61,0.46,0.58,0.49,22461684000,0.19512195121951215,1.5456247135800374
2004-09-30,26,2004-26,2004,7,1,0.57,0.7,0.51,0.69,0.59,25381451200,0.20408163265306123,1.6165972769587131
2004-12-31,39,2004-39,2004,10,1,0.7,1.24,0.67,1.15,0.97,49482585600,0.6440677966101696,5.101871406266311
2005-03-31,01,2005-01,2005,1,3,1.16,1.62,1.12,1.49,1.26,61833111200,0.2989690721649485,2.3682316809879707
2005-06-30,13,2005-13,2005,4,1,1.5,1.59,1.18,1.31,1.11,43561008400,-0.11904761904761896,-0.9430150782259152
2005-09-30,26,2005-26,2005,7,1,1.32,1.95,1.3,1.91,1.62,31842823600,0.45945945945945943,3.639528464071913
2005-12-31,40,2005-40,2005,10,3,1.93,2.69,1.71,2.57,2.17,45164039200,0.3395061728395061,2.6893392971627965
2006-03-31,01,2006-01,2006,1,3,2.59,3.09,2.06,2.24,1.89,63831700800,-0.12903225806451613,-1.0221066654319604
2006-06-30,14,2006-14,2006,4,3,2.27,2.64,1.98,2.05,1.73,53664685200,-0.08465608465608465,-0.6705885000717624
2006-09-30,27,2006-27,2006,7,3,2.05,2.78,1.79,2.75,2.32,53088946400,0.34104046242774566,2.7014929061778257
2006-12-31,40,2006-40,2006,10,2,2.68,3.33,2.59,3.03,2.56,45113633600,0.10344827586206917,0.8194475852170044
2007-03-31,00,2007-00,2007,1,3,3.08,3.49,2.92,3.32,2.81,56850780000,0.09765625,0.7735670563571966
2007-06-30,13,2007-13,2007,4,2,3.36,4.56,3.2,4.36,3.68,54104349600,0.3096085409252669,2.452510388496439
2007-09-30,26,2007-26,2007,7,2,4.32,5.54,3.99,5.48,4.63,69310595200,0.25815217391304346,2.0449076968051108
2007-12-31,39,2007-39,2007,10,1,5.52,7.25,5.38,7.07,5.98,66730260800,0.29157667386609076,2.309674079283345
2008-03-31,00,2008-00,2008,1,2,7.12,7.15,4.12,5.12,4.33,82967116400,-0.2759197324414716,-2.185650331807892
2008-06-30,13,2008-13,2008,4,1,5.22,6.87,5.13,5.98,5.06,60850991600,0.1685912240184757,1.3354661569702804
2008-09-30,26,2008-26,2008,7,1,5.87,6.46,3.59,4.06,3.43,56903078400,-0.3221343873517786,-2.5517317096974774
2008-12-31,39,2008-39,2008,10,1,4.0,4.16,2.83,3.05,2.58,85260019600,-0.24781341107871724,-1.963010979164152
2009-03-31,00,2009-00,2009,1,2,3.07,3.93,2.79,3.75,3.17,47397789600,0.22868217054263562,1.8114661735223403
2009-06-30,13,2009-13,2009,4,1,3.72,5.23,3.71,5.09,4.3,33954396000,0.35646687697160884,2.8236905749275687
2009-09-30,26,2009-26,2009,7,1,5.12,6.75,4.8,6.62,5.6,29096580800,0.3023255813953487,2.394819687029534
2009-12-31,39,2009-39,2009,10,1,6.62,7.64,6.45,7.53,6.36,32804920400,0.1357142857142859,1.0750371891775454
2010-03-31,01,2010-01,2010,1,4,7.62,8.48,6.79,8.39,7.1,38099247200,0.1163522012578615,0.9216637934358941
2010-06-30,13,2010-13,2010,4,1,8.48,9.96,7.12,8.98,7.59,47101037200,0.06901408450704238,0.5466831073208277
2010-09-30,26,2010-26,2010,7,1,9.08,10.53,8.41,10.13,8.57,37108744400,0.12911725955204223,1.022779989980994
2010-12-31,39,2010-39,2010,10,1,10.22,11.67,9.92,11.52,9.74,28715898400,0.1365227537922986,1.0814413289153202
2011-03-31,01,2011-01,2011,1,3,11.63,13.03,11.6,12.45,10.52,31443944000,0.08008213552361387,0.6343567548805127
2011-06-30,13,2011-13,2011,4,1,12.54,12.68,11.09,11.99,10.14,25429740000,-0.0361216730038022,-0.2861315712639845
2011-09-30,26,2011-26,2011,7,1,12.0,15.1,11.94,13.62,11.51,38773994000,0.13510848126232733,1.0702384142232577
2011-12-31,40,2011-40,2011,10,3,13.58,15.24,12.65,14.46,12.23,28411661600,0.0625543006081668,0.4955130489235741
2012-03-31,01,2012-01,2012,1,3,14.62,22.19,14.61,21.41,18.1,33812746800,0.4799672935404744,3.801977716857193
2012-06-30,14,2012-14,2012,4,2,21.49,23.0,18.65,20.86,17.63,34561161600,-0.025966850828729404,-0.20569190767049358
2012-09-30,27,2012-27,2012,7,2,20.88,25.18,20.36,23.83,20.23,26384862000,0.1474758933635849,1.1682047253802619
2012-12-31,40,2012-40,2012,10,1,23.97,24.17,17.9,19.01,16.21,37205434000,-0.19871478002965892,-1.5740846842082417
2013-03-31,00,2013-00,2013,1,2,19.78,19.82,14.96,15.81,13.56,31644334400,-0.1634793337446021,-1.294973204275687
2013-06-30,13,2013-13,2013,4,1,15.78,16.63,13.75,14.16,12.23,27429556000,-0.09808259587020651,-0.7769442812640069
2013-09-30,26,2013-26,2013,7,1,14.38,18.35,14.33,17.03,14.8,23227394400,0.21013900245298456,1.6645796818267442
