Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2020-06-30,13,2020-13,2020,4,1,138.91,234.2,113.89,183.3,183.3,2895866000,0.22904653345849546,2.24963214026961
2020-09-30,26,2020-26,2020,7,1,185.88,190.61,145.02,165.26,165.26,1891215900,-0.09841789416257507,-0.9666335243877481
2020-12-31,39,2020-39,2020,10,1,170.15,244.08,141.58,214.06,214.06,1357987800,0.29529226673121145,2.9002795370049754
2021-03-31,01,2021-01,2021,1,4,210.0,278.57,191.85,254.72,254.72,1020369800,0.18994674390357846,1.8656047466550365
2021-06-30,13,2021-13,2021,4,1,256.67,260.48,219.07,239.56,239.56,782569000,-0.0595163316582914,-0.5845530624182079
2021-09-30,26,2021-26,2021,7,1,240.36,241.8,204.8,219.94,219.94,654475500,-0.08190015027550512,-0.8044007807962463
2021-12-31,39,2021-39,2021,10,1,222.85,233.94,185.26,201.32,201.32,606861700,-0.0846594525779758,-0.8315018901238092
2022-03-31,01,2022-01,2022,1,3,204.0,229.67,167.58,191.5,191.5,630022400,-0.04877806477250146,-0.47908475450581894
2022-06-30,13,2022-13,2022,4,1,192.58,192.62,113.02,136.72,136.72,650972600,-0.2860574412532637,-2.8095776176557505
2022-09-30,26,2022-26,2022,7,1,135.88,173.85,120.99,121.08,121.08,479569700,-0.11439438267992974,-1.1235502064025065
2022-12-31,40,2022-40,2022,10,3,122.0,196.4,121.02,190.49,190.49,470846000,0.5732573505120582,5.6303762422643855
2023-03-31,01,2023-01,2023,1,3,192.95,221.33,192.4,212.43,212.43,391534600,0.1151766496928972,1.131233418141501
2023-06-30,14,2023-14,2023,4,3,212.8,223.91,193.27,211.16,211.16,337225800,-0.005978439956691672,-0.058718595178751005
2023-09-30,27,2023-27,2023,7,3,210.5,243.1,190.03,191.68,191.68,316668500,-0.09225232051524901,-0.906076953498901
2023-12-31,40,2023-40,2023,10,2,191.47,267.54,176.25,260.66,260.66,372373700,0.35987061769616036,3.5345503626871513
