Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2016-03-31,01,2016-01,2016,1,4,33.88,34.01,27.68,32.35,25.96,1613931900,-0.052554744525547314,-0.5286829144367262
2016-06-30,13,2016-13,2016,4,1,32.27,33.0,29.5,32.8,26.54,1432251000,0.02234206471494593,0.22475359731393438
2016-09-30,26,2016-26,2016,7,1,32.64,38.05,32.38,37.75,30.78,1427021500,0.15975885455915617,1.6071199203404014
2016-12-31,40,2016-40,2016,10,3,37.69,38.36,33.42,36.27,29.8,1290004200,-0.03183885640025996,-0.3202881023584721
2017-03-31,01,2017-01,2017,1,3,36.61,38.45,34.66,36.07,29.85,1480038200,0.001677852348993314,0.016878625857063935
2017-06-30,14,2017-14,2017,4,3,36.19,37.5,33.34,33.74,28.13,1376505100,-0.05762144053601348,-0.579652158746839
2017-09-30,27,2017-27,2017,7,3,33.51,38.15,33.23,38.08,31.98,1370112500,0.13686455741201575,1.3768110519594154
2017-12-31,40,2017-40,2017,10,2,38.12,47.64,38.08,46.16,39.0,1773059800,0.2195121951219512,2.2082182706655993
2018-03-31,00,2018-00,2018,1,2,46.38,53.78,42.04,52.08,44.3,2229434400,0.13589743589743586,1.3670821373664805
2018-06-30,13,2018-13,2018,4,2,51.69,57.6,47.29,49.71,42.53,1790981300,-0.039954853273137636,-0.40193227966441514
2018-09-30,26,2018-26,2018,7,2,49.04,53.3,44.06,47.29,40.7,1459042600,-0.043028450505525506,-0.43285162590600074
2018-12-31,39,2018-39,2018,10,1,46.79,50.5,42.36,46.93,40.65,1900291700,-0.0012285012285013774,-0.012358305910087436
2019-03-31,00,2019-00,2019,1,2,45.96,54.99,44.39,53.7,46.8,1465633600,0.1512915129151291,1.5219413337387748
2019-06-30,13,2019-13,2019,4,1,54.34,59.59,42.86,47.87,41.98,1526332700,-0.10299145299145296,-1.0360591041047855
2019-09-30,26,2019-26,2019,7,1,49.29,53.5,44.8,51.53,45.49,1350360300,0.08361124344926174,0.8411007657918775
2019-12-31,39,2019-39,2019,10,1,51.97,60.48,48.53,59.85,53.13,1177647700,0.16794899978017153,1.689510004893121
2020-03-31,00,2020-00,2020,1,2,60.24,69.29,43.63,54.12,48.28,1936692200,-0.09128552606813478,-0.9183014474388912
2020-06-30,13,2020-13,2020,4,1,52.5,65.11,51.22,59.83,53.67,1597383900,0.11164043082021546,1.1230648891521473
2020-09-30,26,2020-26,2020,7,1,59.91,61.93,46.97,51.78,46.77,2156405800,-0.1285634432643935,-1.2933046576222968
2020-12-31,39,2020-39,2020,10,1,52.4,56.23,43.61,49.82,45.32,2299190600,-0.031002779559546778,-0.31187745276190854
2021-03-31,01,2021-01,2021,1,4,49.89,67.44,49.33,64.0,58.58,2244698700,0.29258605472197696,2.9433165269933794
2021-06-30,13,2021-13,2021,4,1,64.72,68.49,53.42,56.14,51.7,1662192100,-0.11744622738135879,-1.1814692344549755
2021-09-30,26,2021-26,2021,7,1,56.13,57.46,51.42,53.28,49.39,1332675400,-0.044680851063829796,-0.449474215376615
2021-12-31,39,2021-39,2021,10,1,53.65,56.07,47.87,51.5,48.07,2003770700,-0.026726057906458767,-0.26885508269425235
2022-03-31,01,2022-01,2022,1,3,51.65,56.28,43.63,49.56,46.61,2496646400,-0.030372373621801563,-0.3055357827289899
2022-06-30,13,2022-13,2022,4,1,49.83,49.9,36.6,37.41,35.46,2196062300,-0.2392190517056425,-2.4064625674861824
2022-09-30,26,2022-26,2022,7,1,37.09,40.73,25.74,25.77,24.67,2581710500,-0.3042865200225606,-3.0610192415859956
2022-12-31,40,2022-40,2022,10,3,26.33,31.34,24.59,26.43,25.65,2528509600,0.03972436157276027,0.3996136112928137
2023-03-31,01,2023-01,2023,1,3,27.05,32.9,24.73,32.67,32.09,2914740000,0.25107212475633545,2.52570046431252
2023-06-30,14,2023-14,2023,4,3,32.94,37.11,26.86,33.44,32.98,2762170900,0.027734496727952473,0.2789996353886197
2023-09-30,27,2023-27,2023,7,3,33.54,40.07,31.38,35.55,35.19,2349113200,0.0670103092783505,0.674100995569739
2023-12-31,40,2023-40,2023,10,2,35.61,51.28,32.15,50.25,49.9,2432789800,0.4180164819551009,4.205104105399671
