Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2003-06-30,13,2003-13,2003,4,1,16.79,21.26,16.69,19.48,15.62,595956108,0.1604754829123327,1.9462101499507662
2003-09-30,26,2003-26,2003,7,1,19.49,23.48,19.14,19.9,15.95,555372834,0.021126760563380254,0.2562205459540033
2003-12-31,39,2003-39,2003,10,1,20.14,23.44,20.09,23.02,18.63,454760166,0.168025078369906,2.0377699261913405
2004-03-31,00,2004-00,2004,1,2,23.17,28.03,22.59,24.65,19.95,796256767,0.07085346215781008,0.8592946704887906
2004-06-30,13,2004-13,2004,4,1,24.76,26.29,21.1,25.15,20.35,524660515,0.020050125313283207,0.24316335856620563
2004-09-30,26,2004-26,2004,7,1,25.0,25.16,20.6,22.25,18.0,391240040,-0.11547911547911549,-1.4005044420123018
2004-12-31,39,2004-39,2004,10,1,22.26,27.65,22.21,27.42,22.39,395705122,0.24388888888888882,2.9578289617927176
2005-03-31,01,2005-01,2005,1,3,27.43,29.59,26.68,28.34,23.14,421460819,0.03349709691826708,0.40624517111956804
2005-06-30,13,2005-13,2005,4,1,28.4,28.61,24.78,24.84,20.28,396116673,-0.1235955056179775,-1.4989381752065678
2005-09-30,26,2005-26,2005,7,1,24.88,26.14,22.59,23.8,19.44,507976076,-0.041420118343195256,-0.5023337725409854
2005-12-31,40,2005-40,2005,10,3,23.8,25.84,22.58,23.65,19.51,525996852,0.0036008230452675427,0.04366996273633117
2006-03-31,01,2006-01,2006,1,3,23.75,28.46,23.45,27.51,22.71,771443390,0.16401845207585852,1.9891784739706007
2006-06-30,14,2006-14,2006,4,3,27.49,30.61,26.39,29.59,24.42,734290521,0.07529722589167775,0.9131876261346138
2006-09-30,27,2006-27,2006,7,3,29.78,31.04,27.77,30.49,25.16,613107755,0.030303030303030276,0.36750825783301505
2006-12-31,40,2006-40,2006,10,2,30.37,34.42,29.99,33.81,28.15,542334716,0.11883942766295696,1.441257543735437
2007-03-31,00,2007-00,2007,1,3,33.75,35.6,32.21,33.97,28.28,670421694,0.004618117229129748,0.056007475172421495
2007-06-30,13,2007-13,2007,4,2,33.94,36.29,33.0,34.14,28.43,644726049,0.005304101838755182,0.06432694046228374
2007-09-30,26,2007-26,2007,7,2,34.38,35.38,31.25,34.39,28.64,648021900,0.0073865634892720244,0.08958256161740558
2007-12-31,39,2007-39,2007,10,1,34.38,35.69,30.68,32.28,27.17,587645100,-0.05132681564245811,-0.6224799436969126
2008-03-31,00,2008-00,2008,1,2,32.32,33.23,26.3,31.38,26.41,812729900,-0.027972027972028024,-0.33923839184586096
2008-06-30,13,2008-13,2008,4,1,31.52,35.02,29.57,31.2,26.26,823318500,-0.005679666792881455,-0.06888170678808847
2008-09-30,26,2008-26,2008,7,1,30.91,34.85,28.55,30.69,25.83,920389100,-0.016374714394516543,-0.19858881106818513
2008-12-31,39,2008-39,2008,10,1,30.3,31.06,18.6,22.69,19.39,1194762200,-0.24932249322493216,-3.0237264790813936
2009-03-31,00,2009-00,2009,1,2,22.76,24.83,15.14,18.16,15.52,1043548900,-0.1995874161939144,-2.4205507791570082
2009-06-30,13,2009-13,2009,4,1,17.92,26.29,17.84,23.33,19.93,916492300,0.2841494845360826,3.4461003068581664
2009-09-30,26,2009-26,2009,7,1,23.5,28.68,22.05,27.46,23.46,809017000,0.17711991971901653,2.148070093074157
2009-12-31,39,2009-39,2009,10,1,27.76,32.75,26.84,32.25,27.87,716837400,0.1879795396419437,2.279773093028078
2010-03-31,01,2010-01,2010,1,4,32.5,35.6,28.71,34.91,30.17,769467900,0.08252601363473278,1.0008567193945423
2010-06-30,13,2010-13,2010,4,1,35.07,37.98,31.0,31.5,27.22,908104600,-0.09777925091150153,-1.1858445111052058
2010-09-30,26,2010-26,2010,7,1,31.47,35.41,30.72,33.1,28.61,667254900,0.051065393093313816,0.6193094704923012
2010-12-31,39,2010-39,2010,10,1,33.3,38.0,33.08,37.51,32.77,670166900,0.1454037049982524,1.7634230561103237
