Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2007-06-30,13,2007-13,2007,4,2,24.1,26.83,24.02,26.16,15.5,1233035200,0.09695682944090578,1.7413311430477125
2007-09-30,26,2007-26,2007,7,2,26.33,28.89,25.9,28.74,17.14,1221880400,0.10580645161290336,1.9002691238084926
2007-12-31,39,2007-39,2007,10,1,28.81,32.16,28.46,30.68,18.4,1057802400,0.07351225204200684,1.3202698006367837
2008-03-31,00,2008-00,2008,1,2,30.73,32.79,28.25,30.43,18.37,1313643400,-0.001630434782608603,-0.029282381447869092
2008-06-30,13,2008-13,2008,4,1,30.5,30.92,25.72,25.99,15.79,1394825200,-0.1404463799673381,-2.5223974089880623
2008-09-30,26,2008-26,2008,7,1,25.96,27.92,24.72,26.44,16.18,1604938000,0.02469917669411026,0.44359377088858154
2008-12-31,39,2008-39,2008,10,1,26.31,27.5,20.15,22.64,13.97,2078440200,-0.13658838071693447,-2.4531082801734985
2009-03-31,00,2009-00,2009,1,2,22.7,23.0,18.72,21.98,13.7,1574130600,-0.019327129563350143,-0.347112553168749
2009-06-30,13,2009-13,2009,4,1,21.88,24.97,21.0,24.0,15.09,1514807200,0.10145985401459856,1.822204836765797
2009-09-30,26,2009-26,2009,7,1,24.24,27.06,23.71,26.85,17.02,1403073400,0.1278992710404241,2.2970530814596555
2009-12-31,39,2009-39,2009,10,1,26.7,29.73,26.35,28.5,18.2,1133698600,0.06933019976498245,1.2451607246301812
2010-03-31,01,2010-01,2010,1,4,28.58,28.72,26.11,27.5,17.7,1379076400,-0.027472527472527486,-0.4934027643230972
2010-06-30,13,2010-13,2010,4,1,27.68,27.78,24.97,25.06,16.27,1457544600,-0.08079096045197742,-1.4509943891833814
2010-09-30,26,2010-26,2010,7,1,25.15,29.61,24.74,29.26,19.14,1112026600,0.17639827904118022,3.1680885054274945
2010-12-31,39,2010-39,2010,10,1,29.52,32.94,29.26,32.88,21.66,1234581000,0.1316614420062696,2.364621147639971
2011-03-31,01,2011-01,2011,1,3,32.94,33.42,30.65,33.17,22.0,1112936000,0.015697137580794163,0.2819184031053867
2011-06-30,13,2011-13,2011,4,1,33.44,34.38,32.22,33.65,22.48,931608600,0.021818181818181737,0.3918515044660508
2011-09-30,26,2011-26,2011,7,1,33.51,35.88,31.8,33.78,22.73,1490646400,0.011120996441281061,0.19973154605605653
2011-12-31,40,2011-40,2011,10,3,33.29,35.15,31.67,34.99,23.71,1054600800,0.04311482622085361,0.7743362696407198
2012-03-31,01,2012-01,2012,1,3,35.08,37.19,33.28,37.01,25.26,998147200,0.06537326022775214,1.1740946420543732
2012-06-30,14,2012-14,2012,4,2,36.92,39.1,35.91,39.1,26.87,907334000,0.06373713380839274,1.1447100396037524
2012-09-30,27,2012-27,2012,7,2,39.05,40.67,37.11,37.93,26.24,1066711300,-0.02344622255303319,-0.4210908891498807
2012-12-31,40,2012-40,2012,10,1,38.16,38.83,35.58,36.25,25.25,824904200,-0.03772865853658536,-0.6776014487479848
2013-03-31,00,2013-00,2013,1,2,36.99,40.7,36.52,40.44,28.38,916125400,0.12396039603960385,2.226311435439962
2013-06-30,13,2013-13,2013,4,1,40.39,43.43,38.97,40.11,28.34,911803200,-0.0014094432699083281,-0.025313404681268487
2013-09-30,26,2013-26,2013,7,1,40.5,41.25,37.75,37.88,26.96,858682400,-0.04869442484121378,-0.874545083185525
2013-12-31,39,2013-39,2013,10,1,38.0,41.39,36.83,41.31,29.61,948073700,0.09829376854599392,1.7653423830343422
2014-03-31,00,2014-00,2014,1,2,41.12,41.23,36.89,38.66,27.93,1023706500,-0.05673758865248224,-1.0189991841906791
2014-06-30,13,2014-13,2014,4,1,38.53,42.49,38.04,42.36,30.83,878306200,0.1038310060866452,1.8647903974918054
2014-09-30,26,2014-26,2014,7,1,42.39,42.81,39.06,42.66,31.27,845599700,0.014271813168991176,0.2563197753291821
2014-12-31,39,2014-39,2014,10,1,42.55,45.0,39.8,42.22,31.17,1110830400,-0.003197953309881596,-0.05743479571909268
2015-03-31,00,2015-00,2015,1,2,42.26,43.83,39.61,40.55,30.18,955478400,-0.031761308950914446,-0.5704286819104004
2015-06-30,13,2015-13,2015,4,1,40.79,41.69,39.12,39.23,29.44,802903200,-0.024519549370443983,-0.4403676891917471
2015-09-30,26,2015-26,2015,7,1,39.38,42.25,36.56,40.12,30.37,958269900,0.03158967391304346,0.5673461405524955
2015-12-31,39,2015-39,2015,10,1,40.22,43.91,39.36,42.96,32.77,905108400,0.07902535396773147,1.4192843428141533
2016-03-31,01,2016-01,2016,1,4,42.34,46.88,40.75,46.39,35.66,969292300,0.08819041806530348,1.5838876165923839
2016-06-30,13,2016-13,2016,4,1,46.14,47.13,42.87,45.33,35.11,813126200,-0.01542344363432413,-0.2770028979738748
2016-09-30,26,2016-26,2016,7,1,45.33,45.94,41.85,42.32,33.05,722084900,-0.0586727428083168,-1.053754283110315
2016-12-31,40,2016-40,2016,10,3,42.31,43.03,39.88,41.46,32.65,865267100,-0.012102874432677768,-0.21736593792872305
2017-03-31,01,2017-01,2017,1,3,41.5,42.7,40.22,42.44,33.72,913512700,0.03277182235834619,0.5885773618638909
2017-06-30,14,2017-14,2017,4,3,42.58,46.06,42.27,44.85,35.93,724528500,0.0655397390272836,1.1770845780903698
2017-09-30,27,2017-27,2017,7,3,45.11,46.98,44.15,45.01,36.34,601492400,0.011411077094350297,0.2049413541541333
2017-12-31,40,2017-40,2017,10,2,45.05,47.48,44.75,45.88,37.35,617989100,0.027793065492570213,0.4991595824869115
2018-03-31,00,2018-00,2018,1,2,45.91,48.62,42.19,43.43,35.66,828003700,-0.04524765729585023,-0.8126416184765661
2018-06-30,13,2018-13,2018,4,2,43.44,45.03,41.45,43.86,36.34,769100500,0.019068984856982718,0.34247631022224795
2018-09-30,26,2018-26,2018,7,2,43.78,46.87,43.58,46.19,38.59,632370600,0.06191524490919087,1.1119891689064825
2018-12-31,39,2018-39,2018,10,1,46.17,50.84,44.25,47.35,39.88,914421300,0.03342834931329364,0.6003684944689134
2019-03-31,00,2019-00,2019,1,2,46.94,49.94,44.42,46.86,39.81,1043284100,-0.0017552657973921582,-0.031524329074604764
2019-06-30,13,2019-13,2019,4,1,46.99,52.2,46.04,50.92,43.59,744871900,0.09495101733232869,1.7053070371450303
