Date,Week_Number,Year_Week,Year,Month,Day,Open,High,Low,Close,Adj Close,Volume,Price_chg,Sharpe_ratio
2011-06-30,13,2011-13,2011,4,1,156.5,165.91,154.42,164.01,101.18,331598843,0.056710182767624184,0.758196563526801
2011-09-30,26,2011-26,2011,7,1,164.06,177.47,150.22,167.18,103.59,467083249,0.02381893654872491,0.31845137780822447
2011-12-31,40,2011-40,2011,10,3,166.69,186.33,161.45,175.79,109.37,360884960,0.05579689159185253,0.7459861597302407
2012-03-31,01,2012-01,2012,1,3,178.52,199.92,169.55,199.47,124.58,289660201,0.13906921459266708,1.8593098355649824
2012-06-30,14,2012-14,2012,4,2,199.77,201.42,178.78,186.98,117.27,268997099,-0.05867715524161188,-0.7844943410606919
2012-09-30,27,2012-27,2012,7,2,187.72,199.16,173.85,198.33,124.92,240069137,0.0652340752110514,0.872158212794632
2012-12-31,40,2012-40,2012,10,1,198.86,202.48,176.65,183.13,115.85,269206612,-0.07260646813960936,-0.9707246908168664
2013-03-31,00,2013-00,2013,1,2,185.55,206.41,182.02,203.92,129.54,238283505,0.11817004747518345,1.5798948184422603
2013-06-30,13,2013-13,2013,4,1,203.44,205.44,179.43,182.71,116.61,292425198,-0.09981472904122268,-1.3344902247717498
2013-09-30,26,2013-26,2013,7,1,183.7,192.1,173.14,177.04,113.56,243346561,-0.02615556127261809,-0.3496912848134084
2013-12-31,39,2013-39,2013,10,1,177.19,179.53,164.98,179.32,115.64,345122575,0.018316308559351846,0.24488304442787637
2014-03-31,00,2014-00,2014,1,2,178.98,187.03,164.62,184.02,119.32,344686392,0.031822898650985865,0.4254617287605326
2014-06-30,13,2014-13,2014,4,1,184.63,190.45,171.39,173.3,113.02,279241417,-0.05279919544083134,-0.7059079443325759
2014-09-30,26,2014-26,2014,7,1,173.71,187.76,173.71,181.48,119.06,225132151,0.05344186869580603,0.7145002751911986
2014-12-31,39,2014-39,2014,10,1,181.56,182.5,143.88,153.38,101.32,342935492,-0.14900050394758957,-1.9920879204310982
2015-03-31,00,2015-00,2015,1,2,154.22,158.08,142.94,153.44,102.06,313779604,0.007303592577970974,0.09764663987608997
